sep=;
Type;FSVA3013;
Version;1.40;
Date;16.Oct 2023;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Span;969840000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
50340000;23.8828125;
50460000;24.27986907958984375;
50580000;23.67137908935546875;
50700000;24.141845703125;
50820000;21.92713165283203125;
50940000;23.32015228271484375;
51060000;24.9454803466796875;
51180000;26.5523681640625;
51300000;25.12225341796875;
51420000;25.00185394287109375;
51540000;25.7037811279296875;
51660000;24.605316162109375;
51780000;24.5954132080078125;
51900000;28.05565643310546875;
52020000;26.9176177978515625;
52140000;25.3777923583984375;
52260000;25.2995452880859375;
52380000;26.44345855712890625;
52500000;27.16860198974609375;
52620000;26.31793212890625;
52740000;27.0861663818359375;
52860000;25.62109375;
52980000;25.20444488525390625;
53100000;25.4085693359375;
53220000;27.74408721923828125;
53340000;27.5263671875;
53460000;25.88130950927734375;
53580000;26.25202178955078125;
53700000;25.304107666015625;
53820000;30.51239013671875;
53940000;26.7218475341796875;
54060000;23.04676055908203125;
54180000;22.064788818359375;
54300000;27.6011505126953125;
54420000;28.212158203125;
54540000;29.02346038818359375;
54660000;24.69588470458984375;
54780000;26.38098907470703125;
54900000;26.37514495849609375;
55020000;27.139129638671875;
55140000;25.88446044921875;
55260000;26.63867950439453125;
55380000;28.307830810546875;
55500000;27.4265289306640625;
55620000;29.24578094482421875;
55740000;28.33281707763671875;
55860000;29.52635955810546875;
55980000;28.554901123046875;
56100000;26.09423065185546875;
56220000;26.64410400390625;
56340000;25.53607940673828125;
56460000;22.94712066650390625;
56580000;23.5056610107421875;
56700000;25.31401824951171875;
56820000;24.09549713134765625;
56940000;22.895233154296875;
57060000;23.3520660400390625;
57180000;20.39733123779296875;
57300000;22.871551513671875;
57420000;23.28037261962890625;
57540000;23.82857513427734375;
57660000;24.36468505859375;
57780000;22.77045440673828125;
57900000;23.11547088623046875;
58020000;23.687255859375;
58140000;21.540313720703125;
58260000;26.07343292236328125;
58380000;23.87854766845703125;
58500000;21.99523162841796875;
58620000;21.80815887451171875;
58740000;20.44698333740234375;
58860000;22.58263397216796875;
58980000;22.00930023193359375;
59100000;20.4808807373046875;
59220000;23.1492462158203125;
59340000;23.3334197998046875;
59460000;18.15433502197265625;
59580000;20.93650054931640625;
59700000;21.28963470458984375;
59820000;17.005889892578125;
59940000;20.415435791015625;
60060000;21.877593994140625;
60180000;20.9874267578125;
60300000;18.94745635986328125;
60420000;18.47425079345703125;
60540000;20.83519744873046875;
60660000;20.6842498779296875;
60780000;22.37652587890625;
60900000;19.792083740234375;
61020000;20.05348968505859375;
61140000;20.06646728515625;
61260000;17.75737762451171875;
61380000;18.010986328125;
61500000;21.19080352783203125;
61620000;18.1434326171875;
61740000;20.54706573486328125;
61860000;18.9052276611328125;
61980000;21.7534332275390625;
62100000;21.5620574951171875;
62220000;21.5823974609375;
62340000;20.1660308837890625;
62460000;19.67617034912109375;
62580000;20.41217041015625;
62700000;19.50893402099609375;
62820000;19.43552398681640625;
62940000;16.17254638671875;
63060000;19.5006866455078125;
63180000;20.75849151611328125;
63300000;18.138214111328125;
63420000;22.12188720703125;
63540000;18.40419769287109375;
63660000;20.164794921875;
63780000;18.27133941650390625;
63900000;18.33416748046875;
64020000;17.63397216796875;
64140000;19.73870086669921875;
64260000;17.21829986572265625;
64380000;19.4100799560546875;
64500000;21.36499786376953125;
64620000;18.94795989990234375;
64740000;14.87994384765625;
64860000;18.54532623291015625;
64980000;17.9725494384765625;
65100000;18.50249481201171875;
65220000;17.719085693359375;
65340000;16.96475982666015625;
65460000;20.04372406005859375;
65580000;18.679931640625;
65700000;18.65280914306640625;
65820000;19.86742401123046875;
65940000;18.7533721923828125;
66060000;20.26439666748046875;
66180000;16.8100128173828125;
66300000;18.7620086669921875;
66420000;19.38552093505859375;
66540000;20.30142974853515625;
66660000;18.35176849365234375;
66780000;17.8420867919921875;
66900000;18.57720947265625;
67020000;20.10174560546875;
67140000;18.87531280517578125;
67260000;19.14167022705078125;
67380000;19.03920745849609375;
67500000;17.8814239501953125;
67620000;20.26836395263671875;
67740000;19.2393798828125;
67860000;20.99480438232421875;
67980000;20.58669281005859375;
68100000;19.78182220458984375;
68220000;20.2333221435546875;
68340000;20.8838043212890625;
68460000;21.4202423095703125;
68580000;19.86700439453125;
68700000;20.38956451416015625;
68820000;18.91237640380859375;
68940000;19.969390869140625;
69060000;20.6998748779296875;
69180000;19.43955230712890625;
69300000;18.1781005859375;
69420000;20.93646240234375;
69540000;18.2658843994140625;
69660000;19.6929779052734375;
69780000;20.9617156982421875;
69900000;21.721893310546875;
70020000;22.05480194091796875;
70140000;19.47522735595703125;
70260000;21.52466583251953125;
70380000;22.46646881103515625;
70500000;23.01708221435546875;
70620000;20.100830078125;
70740000;18.56879425048828125;
70860000;18.79976654052734375;
70980000;20.17527008056640625;
71100000;19.67687225341796875;
71220000;19.136566162109375;
71340000;19.766448974609375;
71460000;21.32843017578125;
71580000;19.7800140380859375;
71700000;21.07410430908203125;
71820000;22.07762908935546875;
71940000;20.75672149658203125;
72060000;18.48606109619140625;
72180000;17.6515045166015625;
72300000;20.45325469970703125;
72420000;20.28928375244140625;
72540000;21.45339202880859375;
72660000;19.9138336181640625;
72780000;18.73235321044921875;
72900000;18.615478515625;
73020000;20.18430328369140625;
73140000;22.28688812255859375;
73260000;23.6263275146484375;
73380000;20.86684417724609375;
73500000;22.31784820556640625;
73620000;19.3513336181640625;
73740000;19.56961822509765625;
73860000;18.81557464599609375;
73980000;19.7631072998046875;
74100000;19.29624176025390625;
74220000;20.31124114990234375;
74340000;20.08510589599609375;
74460000;20.1865081787109375;
74580000;20.61257171630859375;
74700000;20.11107635498046875;
74820000;19.487579345703125;
74940000;21.0152587890625;
75060000;19.8000946044921875;
75180000;21.10809326171875;
75300000;21.3112030029296875;
75420000;20.3128662109375;
75540000;18.92254638671875;
75660000;20.030517578125;
75780000;17.67014312744140625;
75900000;18.1943817138671875;
76020000;18.25527191162109375;
76140000;20.48116302490234375;
76260000;19.67034149169921875;
76380000;21.2302093505859375;
76500000;20.38690948486328125;
76620000;19.5115509033203125;
76740000;19.49202728271484375;
76860000;19.96610260009765625;
76980000;19.187774658203125;
77100000;20.2808837890625;
77220000;21.98033905029296875;
77340000;21.14417266845703125;
77460000;20.69362640380859375;
77580000;19.50321197509765625;
77700000;19.216949462890625;
77820000;21.43535614013671875;
77940000;21.249603271484375;
78060000;18.38443756103515625;
78180000;18.645050048828125;
78300000;21.465789794921875;
78420000;22.84560394287109375;
78540000;19.98487091064453125;
78660000;18.0252532958984375;
78780000;17.72937774658203125;
78900000;20.3394012451171875;
79020000;18.44965362548828125;
79140000;19.4913787841796875;
79260000;18.71048736572265625;
79380000;19.30359649658203125;
79500000;17.34221649169921875;
79620000;16.3356781005859375;
79740000;20.36251068115234375;
79860000;18.01320648193359375;
79980000;19.70009613037109375;
80100000;21.4283599853515625;
80220000;19.365142822265625;
80340000;20.34900665283203125;
80460000;21.334808349609375;
80580000;20.13878631591796875;
80700000;17.836029052734375;
80820000;20.296539306640625;
80940000;22.09122467041015625;
81060000;19.98944854736328125;
81180000;21.3238067626953125;
81300000;18.1419525146484375;
81420000;20.2287139892578125;
81540000;21.0011444091796875;
81660000;21.51538848876953125;
81780000;21.55384063720703125;
81900000;20.985015869140625;
82020000;20.8708953857421875;
82140000;22.0630035400390625;
82260000;19.7808380126953125;
82380000;18.38004302978515625;
82500000;23.55202484130859375;
82620000;18.6039276123046875;
82740000;20.00775146484375;
82860000;19.432373046875;
82980000;19.28812408447265625;
83100000;18.17330169677734375;
83220000;21.6276092529296875;
83340000;20.09020233154296875;
83460000;19.0611114501953125;
83580000;21.18621063232421875;
83700000;21.5871124267578125;
83820000;21.3418426513671875;
83940000;17.07340240478515625;
84060000;18.42665863037109375;
84180000;17.756591796875;
84300000;19.38964080810546875;
84420000;20.864471435546875;
84540000;15.788787841796875;
84660000;21.75152587890625;
84780000;20.2242584228515625;
84900000;16.953216552734375;
85020000;20.9368896484375;
85140000;21.2657318115234375;
85260000;18.09606170654296875;
85380000;21.174774169921875;
85500000;21.88309478759765625;
85620000;21.03864288330078125;
85740000;20.490081787109375;
85860000;23.144622802734375;
85980000;20.21437835693359375;
86100000;20.814117431640625;
86220000;19.13182830810546875;
86340000;21.3807373046875;
86460000;20.93350982666015625;
86580000;20.4244842529296875;
86700000;21.55219268798828125;
