0.02170000	20.16900012	23.79972159
0.02190000	31.34844815	31.78473068
0.02210000	43.97908979	43.00130582
0.02230000	31.95272490	34.04776703
0.02250000	19.30331346	22.10342579
0.02270000	17.57755953	17.98518968
0.02290000	20.17320965	17.80860097
0.02310000	14.86765757	16.72650650
0.02330000	13.15405938	14.98414394
0.02350000	10.64907846	12.73747962
0.02370000	12.21011569	11.95764856
0.02390000	15.31827840	14.17088847
0.02410000	12.57518316	11.53462687
0.02430000	11.80151987	11.15179466
0.02450000	12.56636343	10.73655068
0.02470000	11.71352524	14.50596063
0.02490000	12.05508391	14.37406758
0.02510000	11.57899285	11.27417842
0.02530000	16.09111734	11.96859697
0.02550000	15.58801642	12.08692301
0.02570000	10.96473359	14.69707778
0.02590000	12.92552195	12.25577807
0.02610000	17.52610568	13.41676551
0.02630000	19.11889529	16.54355906
0.02650000	20.06416555	18.29812947
0.02670000	21.10410879	16.20044132
0.02690000	17.89566614	20.54231874
0.02710000	19.09840751	23.46331901
0.02730000	15.78620761	20.57513695
0.02750000	15.99300447	20.67265359
0.02770000	20.11909674	20.84931289
0.02790000	20.85972040	19.93023788
0.02810000	17.86209963	17.82910990
0.02830000	20.63986195	19.68734053
0.02850000	17.38304040	18.51423611
0.02870000	16.36077209	18.44990395
0.02890000	15.55031594	16.99538330
0.02910000	15.07324342	17.01676525
0.02930000	19.49271199	20.89201372
0.02950000	15.87035136	16.09628227
0.02970000	14.49210445	20.63944670
0.02990000	19.41795441	17.53112760
0.03010000	16.00254526	18.19882813
0.03030000	16.10130352	14.30803351
0.03050000	16.81031790	16.46231231
0.03070000	19.64084089	18.74795835
0.03090000	19.06587474	18.06801470
0.03110000	16.78925930	17.78945322
0.03130000	19.01274369	18.98687635
0.03150000	21.98749187	18.08618141
0.03170000	15.59994014	15.78621200
0.03190000	18.33676753	19.27368800
0.03210000	21.96968135	23.25407314
0.03230000	19.59069412	19.98747323
0.03250000	21.01306693	17.32703770
0.03270000	19.57911986	18.03496687
0.03290000	19.58629806	20.58422075
0.03310000	21.06174410	17.52078928
0.03330000	23.20396790	19.35892534
0.03350000	21.02315546	22.97876347
0.03370000	23.66813926	22.20224409
0.03390000	20.14432826	20.02883741
0.03410000	24.73773325	23.04438006
0.03430000	25.71906321	19.92286261
0.03450000	23.30803966	21.57978285
0.03470000	21.74816956	22.62705678
0.03490000	20.71578865	20.78972804
0.03510000	22.45508134	22.44707332
0.03530000	22.90560009	24.22308697
0.03550000	24.45037026	26.17769953
0.03570000	22.53514609	21.16391887
0.03590000	23.95262487	23.04665590
0.03610000	29.99922721	24.31340412
0.03630000	26.20155521	22.66905528
0.03650000	22.15660330	22.71815306
0.03670000	19.70512904	22.66457715
0.03690000	19.85498941	18.61827746
0.03710000	19.79974527	21.24726482
0.03730000	21.54387905	21.53234655
0.03750000	27.85861025	28.42815860
0.03770000	37.38489155	38.04731680
0.03790000	36.03948036	33.71205136
0.03810000	24.72796460	24.08422127
0.03830000	23.73683601	23.61639188
0.03850000	22.80420671	22.70199928
0.03870000	21.66719844	22.32020246
0.03890000	21.97335075	20.59268014
0.03910000	20.25283366	20.09930473
0.03930000	23.51376133	26.99088231
0.03950000	31.66907300	30.62869761
0.03970000	25.61461588	20.73703298
0.03990000	21.77061917	25.30415794
0.04010000	38.81762245	41.15231554
0.04030000	50.67967129	47.51062652
0.04050000	29.20256193	25.66424055
0.04070000	24.43074152	21.55321308
0.04090000	27.70854344	29.62146084
0.04110000	29.01201672	27.81494915
0.04130000	18.54225939	19.42710675
0.04150000	19.02197921	17.60065542
0.04170000	19.46294596	19.98497524
0.04190000	21.95055055	21.81714052
0.04210000	17.00477611	18.43589190
0.04230000	15.45870737	18.48981974
0.04250000	18.93256086	19.40639982
0.04270000	20.93462524	18.76675638
0.04290000	20.85025900	20.91937919
0.04310000	21.21525497	21.94381573
0.04330000	25.98493973	25.03412099
0.04350000	28.56507871	24.33099699
0.04370000	26.62382162	27.03295611
0.04390000	36.89234852	36.51698934
0.04410000	48.24431245	41.66668765
0.04430000	57.26308671	52.63898230
0.04450000	43.27386158	43.17561970
0.04470000	33.93306160	40.00576527
0.04490000	29.18078012	30.42630074
0.04510000	24.12075644	25.43413291
0.04530000	24.77797829	25.71280655
0.04550000	19.77715347	19.37895933
0.04570000	17.34600443	22.05565576
0.04590000	16.03713806	21.10965991
0.04610000	17.55829956	13.50217342
0.04630000	17.33474104	18.99884374
0.04650000	17.20856097	17.47971775
0.04670000	14.44896335	16.80591398
0.04690000	18.10584692	13.77436508
0.04710000	15.65912621	15.39822802
0.04730000	16.62962732	17.51814293
0.04750000	17.68437567	16.57379179
0.04770000	17.71179121	19.88437857
0.04790000	17.67512812	17.51426722
0.04810000	18.63272010	16.73381808
0.04830000	19.99109613	21.32468443
0.04850000	20.67373849	24.10918579
0.04870000	18.80681460	20.15236385
0.04890000	22.35246824	21.45651908
0.04910000	20.31452460	21.81080961
0.04930000	20.58093572	23.56309787
0.04950000	23.85347453	19.97844782
0.04970000	19.59778659	21.20028015
0.04990000	21.72930994	24.55885074
0.05010000	21.03544003	22.81103591
0.05030000	27.05827486	25.42108064
0.05050000	21.91930986	27.02818145
0.05070000	23.58251781	23.44908265
0.05090000	24.55589945	24.72754970
0.05110000	25.31475490	24.96625573
0.05130000	25.05078776	25.49204185
0.05150000	23.57187095	28.93847304
0.05170000	26.67149128	24.95455973
0.05190000	26.72707876	25.76933520
0.05210000	26.21841793	23.35996725
0.05230000	28.18041565	28.75810989
0.05250000	31.38510667	27.12181516
0.05270000	27.53072786	29.08812675
0.05290000	32.58001222	30.38912584
0.05310000	34.20270841	27.79672701
0.05330000	29.56051698	32.70676345
0.05350000	38.44864978	39.14395647
0.05370000	37.68419179	33.63935412
0.05390000	36.85236353	34.71938098
0.05410000	37.34516116	37.54058463
0.05430000	32.65199496	33.14663982
0.05450000	31.22322037	29.60022670
0.05470000	32.24981296	30.39029578
0.05490000	25.67888468	31.31307964
0.05510000	28.99583866	27.88537775
0.05530000	29.04757451	30.57641123
0.05550000	24.00502011	24.03433626
0.05570000	25.48249852	23.01980364
0.05590000	28.18099991	27.72553555
0.05610000	23.47097535	28.85451003
0.05630000	33.63615050	36.64187715
0.05650000	40.29441546	40.91083221
0.05670000	43.97413825	42.28683949
0.05690000	37.13059165	40.21068626
0.05710000	25.65759824	23.06212744
0.05730000	25.44919969	26.69053705
0.05750000	27.19103384	24.35699443
0.05770000	26.57229168	30.22706354
0.05790000	25.60915728	27.74535671
0.05810000	25.35915717	28.35777217
0.05830000	34.36881445	29.82310604
0.05850000	25.29963277	32.54614683
0.05870000	24.37043525	26.94541554
0.05890000	26.42152185	25.55893673
0.05910000	27.97368432	24.86272286
0.05930000	27.97314291	27.95225457
0.05950000	28.81402001	23.61487607
0.05970000	27.81836890	27.37951220
0.05990000	29.61762331	29.86260807
0.06010000	27.57877577	27.77246292
0.06030000	25.48858102	26.32497483
0.06050000	24.91241994	27.39672451
0.06070000	26.65502899	27.84191209
0.06090000	30.57703470	30.42682135
0.06110000	25.16440976	24.18648484
0.06130000	31.18233170	31.75505123
0.06150000	25.66525407	29.08259537
0.06170000	27.42338434	26.99418735
0.06190000	32.94407878	30.93614551
0.06210000	26.49506548	31.90039304
0.06230000	36.19984667	30.23367728
0.06250000	32.19931154	32.42747726
0.06270000	27.01712108	30.72110571
0.06290000	29.94843932	27.35397834
0.06310000	35.48531119	30.27765294
0.06330000	32.95224181	31.28207639
0.06350000	34.22646893	31.73339846
0.06370000	30.16396366	34.14074384
0.06390000	31.12044841	28.26259690
0.06410000	31.34045899	31.59921031
0.06430000	30.60076250	28.17063992
0.06450000	31.13693967	36.13345742
0.06470000	31.95622803	33.35615232
0.06490000	35.27853819	29.47887938
0.06510000	29.93699629	29.96473242
0.06530000	33.60196450	33.65490966
0.06550000	38.52896772	33.98358490
0.06570000	40.15594082	33.03232658
0.06590000	36.82166279	36.25220243
0.06610000	42.86631654	44.38841820
0.06630000	41.52862135	44.09847889
0.06650000	57.38814746	47.91389134
0.06670000	51.86655635	50.01332398
0.06690000	47.51627151	44.90647476
0.06710000	39.09958511	43.26484388
0.06730000	43.84291228	43.62745820
0.06750000	37.19126035	33.51409920
0.06770000	31.19910229	35.79235460
0.06790000	34.49020222	31.40924059
0.06810000	34.17635574	33.90796117
0.06830000	29.87341523	30.91266405
0.06850000	30.81443981	32.35947884
0.06870000	34.64538160	32.03205047
0.06890000	31.90258198	31.01137228
0.06910000	26.21765633	29.02228158
0.06930000	29.48704659	32.65685074
0.06950000	33.52380715	27.26732939
0.06970000	29.10552353	29.89695535
0.06990000	23.70959260	30.63005164
0.07010000	25.64817801	33.15271445
0.07030000	31.95875151	28.97261117
0.07050000	31.17789139	24.07685105
0.07070000	28.78696200	25.54472320
0.07090000	26.54896839	25.36805907
0.07110000	24.13873515	21.58558243
0.07130000	25.19489839	29.55884012
0.07150000	24.50936095	24.73045353
0.07170000	24.03135063	25.12226999
0.07190000	24.14802244	23.39913748
0.07210000	22.79756947	24.20790410
0.07230000	29.35065956	24.23545913
0.07250000	26.29693275	26.92459196
0.07270000	22.92300813	22.92502258
0.07290000	24.69888962	21.11106911
0.07310000	22.24499129	24.72316609
0.07330000	23.21818771	22.35204917
0.07350000	21.06717890	18.60412586
0.07370000	24.90693672	20.91456995
0.07390000	21.28090417	20.71099336
0.07410000	22.04364188	17.72467054
0.07430000	23.64325873	24.22958309
0.07450000	20.26497468	17.92725518
0.07470000	18.20654545	19.03777184
0.07490000	19.50747134	22.93469728
0.07510000	22.79077073	22.98313432
0.07530000	29.09346038	26.04789177
0.07550000	29.12908370	33.95770839
0.07570000	34.65562802	34.33075443
0.07590000	26.04735606	24.19121658
0.07610000	18.21598347	17.35827981
0.07630000	19.83000626	18.33611596
0.07650000	22.43097390	22.64619953
0.07670000	20.19623007	16.19496724
0.07690000	16.04179443	16.65538804
0.07710000	16.26117296	14.58299204
0.07730000	13.27439876	18.66099297
0.07750000	15.15174945	16.14074517
0.07770000	14.76003393	19.32383729
0.07790000	16.64380585	17.01569110
0.07810000	20.08706071	17.14501355
0.07830000	14.48032675	15.91160044
0.07850000	11.36309190	15.92249547
0.07870000	15.83846128	14.11749175
0.07890000	18.23877468	22.48571580
0.07910000	16.37973310	19.05522880
0.07930000	12.56073951	12.18626422
0.07950000	17.27399538	14.72365678
0.07970000	31.50203895	26.10456929
0.07990000	23.49290540	24.35268497
0.08010000	16.89065914	12.31212739
0.08030000	22.94257452	21.54193968
0.08050000	50.21865141	44.11706193
0.08070000	41.36377990	43.98124118
0.08090000	17.98508500	17.95075043
0.08110000	14.75272817	16.62937957
0.08130000	31.08536457	27.48796565
0.08150000	26.23492959	23.53091704
0.08170000	12.12125276	13.58987006
0.08190000	13.73263827	12.52271047
0.08210000	16.28095426	16.15242874
0.08230000	14.90527444	17.17124510
