Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500.000000;Hz
Freq Offset;0.000000;Hz
Start;9100.000000;Hz
Stop;149900.000000;Hz
Span;140800.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;200.000000;Hz
VBW;2000.000000;Hz
SWT;0.029500;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;705;
9100;9.605232238769531;
9300;10.347450256347656;
9500;10.22345733642578;
9700;9.545028686523438;
9900;11.85760498046875;
10100;14.612586975097656;
10300;15.070022583007812;
10500;13.16650390625;
10700;12.7471923828125;
10900;12.162109375;
11100;14.00847625732422;
11300;16.55615234375;
11500;15.876846313476562;
11700;18.61920166015625;
11900;22.433189392089844;
12100;25.433692932128903;
12300;28.99308013916016;
12500;30.588142395019528;
12700;33.50408935546875;
12900;38.11973571777344;
13100;42.61075592041016;
13300;38.41742706298828;
13500;36.333717346191406;
13700;35.38246154785156;
13900;29.1594467163086;
14100;24.281707763671875;
14300;23.560623168945312;
14500;21.904205322265625;
14700;20.2300033569336;
14900;17.484848022460938;
15100;19.625411987304688;
15300;16.613685607910156;
15500;19.0452880859375;
15700;19.30841064453125;
15900;19.655532836914062;
16100;17.005859375;
16300;17.686744689941406;
16500;18.398895263671875;
16700;17.768829345703125;
16900;18.567527770996094;
17100;20.97740173339844;
17300;18.970664978027344;
17500;19.638473510742188;
17700;20.47191619873047;
17900;24.253501892089844;
18100;24.14417266845703;
18300;30.152984619140625;
18500;35.078155517578125;
18700;33.809181213378906;
18900;29.14326477050781;
19100;29.064132690429688;
19300;26.012184143066406;
19500;27.20355987548828;
19700;28.580551147460938;
19900;31.41588592529297;
20100;33.44709014892578;
20300;32.87962341308594;
20500;34.92780303955078;
20700;34.11664581298828;
20900;34.12847900390625;
21100;34.82164001464844;
21300;37.876014709472656;
21500;38.31907653808594;
21700;40.54070281982422;
21900;50.63574981689453;
22100;51.514461517333984;
22300;42.221710205078125;
22500;42.07295989990234;
22700;36.76229095458984;
22900;33.73582458496094;
23100;31.648887634277344;
23300;29.183631896972656;
23500;29.353439331054688;
23700;26.77367401123047;
23900;25.794204711914062;
24100;25.33368682861328;
24300;25.7723388671875;
24500;25.52521514892578;
24700;24.68279266357421;
24900;26.097251892089844;
25100;24.48651123046875;
25300;23.241928100585938;
25500;25.02008819580078;
25700;25.512733459472656;
25900;25.256004333496094;
26100;30.722419738769528;
26300;32.92804718017578;
26500;30.754234313964844;
26700;35.986717224121094;
26900;34.565467834472656;
27100;28.711814880371094;
27300;24.24456787109375;
27500;23.87904357910156;
27700;24.928718566894528;
27900;24.02479553222656;
28100;25.599838256835938;
28300;22.947021484375;
28500;23.5967025756836;
28700;23.457916259765625;
28900;22.703346252441406;
29100;22.37316131591797;
29300;21.62519836425781;
29500;22.846954345703125;
29700;22.40387725830078;
29900;22.17908477783203;
30100;22.5009994506836;
30300;22.649864196777344;
30500;20.35176086425781;
30700;19.41753387451172;
30900;18.94963836669921;
31100;20.23715209960937;
31300;20.49799346923828;
31500;19.527740478515625;
31700;18.76041412353516;
31900;18.461524963378903;
32100;20.112075805664062;
32300;20.71958923339844;
32500;19.802276611328125;
32700;20.43418884277344;
32900;21.31700134277344;
33100;21.36022186279297;
33300;18.478523254394528;
33500;19.120147705078125;
33700;19.295974731445312;
33900;18.86993408203125;
34100;20.158447265625;
34300;22.06830596923828;
34500;18.84710693359375;
34700;20.497215270996094;
34900;21.68334197998047;
35100;20.962730407714844;
35300;19.06159210205078;
35500;18.714393615722656;
35700;17.92803192138672;
35900;20.451385498046875;
36100;21.272987365722656;
36300;20.39904022216797;
36500;19.124351501464844;
36700;20.173507690429688;
36900;22.56610870361328;
37100;28.758689880371094;
37300;32.03179168701172;
37500;24.43480682373047;
37700;19.390304565429688;
37900;20.71473693847656;
38100;21.067428588867188;
38300;20.87889862060547;
38500;21.625770568847656;
38700;21.45726776123047;
38900;20.027488708496094;
