Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500.000000;Hz
Freq Offset;0.000000;Hz
Start;9100.000000;Hz
Stop;149900.000000;Hz
Span;140800.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;200.000000;Hz
VBW;2000.000000;Hz
SWT;0.029500;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;705;
9100;11.298995971679688;
9300;9.787521362304688;
9500;10.2872314453125;
9700;9.300537109375;
9900;11.851829528808592;
10100;15.119972229003906;
10300;15.66815948486328;
10500;15.925811767578123;
10700;14.732803344726562;
10900;17.31702423095703;
11100;17.287864685058594;
11300;19.45356750488281;
11500;21.36144256591797;
11700;24.51586151123047;
11900;25.928695678710938;
12100;27.483856201171875;
12300;30.144371032714844;
12500;32.106964111328125;
12700;36.268096923828125;
12900;34.89813232421875;
13100;33.28131103515625;
13300;36.084075927734375;
13500;34.02324676513672;
13700;27.317611694335938;
13900;23.805671691894528;
14100;24.2231674194336;
14300;21.937545776367188;
14500;21.6042709350586;
14700;22.01678466796875;
14900;20.080963134765625;
15100;18.70004272460937;
15300;18.057167053222656;
15500;20.139900207519528;
15700;19.191452026367188;
15900;18.32610321044921;
16100;17.91167449951172;
16300;17.602279663085938;
16500;18.277374267578125;
16700;16.075668334960938;
16900;18.732948303222656;
17100;19.464607238769528;
17300;21.217262268066406;
17500;20.250534057617188;
17700;20.186813354492188;
17900;22.60289001464844;
18100;19.321029663085938;
18300;22.286605834960938;
18500;29.383941650390625;
18700;27.4224853515625;
18900;26.511734008789062;
19100;22.427810668945312;
19300;26.470932006835938;
19500;27.196502685546875;
19700;25.870895385742188;
19900;29.190650939941406;
20100;33.175323486328125;
20300;31.602462768554688;
20500;36.418251037597656;
20700;34.76933288574219;
20900;34.87091827392578;
21100;32.76268768310547;
21300;35.98982238769531;
21500;37.89124298095703;
21700;39.38958740234375;
21900;53.471900939941406;
22100;56.11764144897461;
22300;42.15517425537109;
22500;39.62451934814453;
22700;34.191307067871094;
22900;33.134063720703125;
23100;30.60562896728516;
23300;28.062911987304688;
23500;25.357398986816406;
23700;25.41950225830078;
23900;26.37879180908203;
24100;26.726036071777344;
24300;26.04603576660156;
24500;25.976776123046875;
24700;26.689949035644528;
24900;23.899909973144528;
25100;22.94735717773437;
25300;25.613510131835938;
25500;26.10078430175781;
25700;25.311203002929688;
25900;25.856948852539062;
26100;25.74553680419921;
26300;27.92327117919921;
26500;30.1005859375;
26700;30.04950714111328;
26900;28.42027282714844;
27100;28.876258850097656;
27300;29.784187316894528;
27500;26.209884643554688;
27700;25.59185791015625;
27900;25.148361206054688;
28100;23.179168701171875;
28300;22.84606170654297;
28500;21.98231506347656;
28700;23.497772216796875;
28900;25.03606414794921;
29100;23.4505615234375;
29300;24.092300415039062;
29500;21.79100799560547;
29700;22.34513092041016;
29900;23.574195861816406;
30100;23.04889678955078;
30300;22.309478759765625;
30500;20.77069091796875;
30700;23.39390563964844;
30900;20.400848388671875;
31100;20.602638244628903;
31300;20.03277587890625;
31500;20.69931030273437;
31700;20.1641845703125;
31900;21.54607391357421;
32100;18.804039001464844;
32300;20.708038330078125;
32500;19.809898376464844;
32700;19.640907287597656;
32900;18.965370178222656;
33100;18.9906005859375;
33300;19.06855773925781;
33500;20.099891662597656;
33700;20.44506072998047;
33900;21.06426239013672;
34100;19.25482940673828;
34300;20.32728576660156;
34500;19.192428588867188;
34700;20.36390686035156;
34900;18.51240539550781;
35100;20.40248107910156;
35300;20.487098693847656;
35500;20.416404724121094;
35700;22.997085571289062;
35900;21.0533447265625;
36100;19.12373352050781;
36300;19.079689025878903;
36500;18.479148864746094;
36700;20.145339965820312;
36900;19.89911651611328;
37100;26.526161193847656;
37300;31.71644592285156;
37500;20.29306030273437;
37700;18.66900634765625;
37900;20.56455993652344;
38100;17.103981018066406;
38300;20.20819091796875;
38500;18.30194091796875;
38700;19.32440948486328;
