Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Span;29844000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500;38.13776397705078;
163500;33.02522277832031;
172500;32.27336883544922;
181500;28.211189270019528;
190500;33.192138671875;
199500;35.29905700683594;
208500;32.408958435058594;
217500;28.64264678955078;
226500;26.0227279663086;
235500;31.20110321044921;
244500;29.346267700195312;
253500;31.24254608154297;
262500;28.552978515625;
271500;32.257286071777344;
280500;32.241424560546875;
289500;34.56402587890625;
298500;31.288986206054688;
307500;27.590538024902344;
316500;32.47998809814453;
325500;25.89752960205078;
334500;23.4771728515625;
343500;19.56513977050781;
352500;22.219764709472656;
361500;21.99848937988281;
370500;24.30364990234375;
379500;17.048728942871094;
388500;14.916954040527344;
397500;17.90473175048828;
406500;20.98369598388672;
415500;18.33116149902344;
424500;17.663673400878906;
433500;21.53106689453125;
442500;13.901763916015623;
451500;19.05091094970703;
460500;16.092269897460938;
469500;13.461662292480469;
478500;12.23065185546875;
487500;17.102745056152344;
496500;14.157356262207031;
505500;14.390975952148436;
514500;15.491966247558592;
523500;16.20696258544922;
532500;14.45001220703125;
541500;17.46550750732422;
550500;15.693336486816406;
559500;12.514289855957031;
568500;13.987152099609377;
577500;15.648269653320312;
586500;16.07940673828125;
595500;15.873092651367188;
604500;15.798416137695312;
613500;16.598243713378906;
622500;15.554603576660156;
631500;16.528465270996094;
640500;16.438819885253906;
649500;16.59154510498047;
658500;15.75737762451172;
667500;16.508560180664062;
676500;20.16792297363281;
685500;14.24517059326172;
694500;15.52471160888672;
703500;14.826202392578123;
712500;19.35070037841797;
721500;19.441413879394528;
730500;19.29802703857421;
739500;17.138809204101562;
748500;18.448287963867188;
757500;25.07455444335937;
766500;20.909835815429688;
775500;20.334724426269528;
784500;21.337608337402344;
793500;26.19245147705078;
802500;25.07553100585937;
811500;27.17621612548828;
820500;22.93244171142578;
829500;24.132125854492188;
838500;29.69889068603516;
847500;31.6362533569336;
856500;28.8956298828125;
865500;29.729705810546875;
874500;31.29418182373047;
883500;32.67691802978516;
892500;37.89723205566406;
901500;32.506927490234375;
910500;28.86859130859375;
919500;26.92449951171875;
928500;35.698211669921875;
937500;31.693946838378903;
946500;28.95001220703125;
955500;30.58148193359375;
964500;28.27411651611328;
973500;32.69379425048828;
982500;26.48380279541016;
991500;27.664459228515625;
1000500;29.61366271972656;
1009500;30.30059051513672;
1018500;26.79486846923828;
1027500;25.10993194580078;
1036500;32.21491241455078;
1045500;26.145225524902344;
1054500;27.10675811767578;
1063500;25.018356323242188;
1072500;29.607940673828125;
1081500;30.674240112304688;
1090500;23.92742156982421;
1099500;23.816421508789062;
1108500;25.111900329589844;
1117500;32.42520904541016;
1126500;24.642562866210938;
1135500;24.618392944335938;
1144500;24.277061462402344;
1153500;26.497711181640625;
1162500;25.725845336914062;
1171500;22.08365631103516;
1180500;21.45497131347656;
1189500;23.09032440185547;
1198500;25.47142791748047;
1207500;19.95610809326172;
1216500;21.00751495361328;
1225500;20.45004272460937;
1234500;19.92447662353516;
1243500;18.957801818847656;
1252500;19.72936248779297;
1261500;18.294441223144528;
1270500;18.55530548095703;
1279500;18.789283752441406;
1288500;19.17291259765625;
1297500;18.33041381835937;
1306500;21.07757568359375;
1315500;19.316070556640625;
1324500;17.418960571289062;
1333500;16.75153350830078;
1342500;17.250160217285156;
1351500;16.57372283935547;
1360500;16.907363891601562;
1369500;16.703041076660156;
1378500;16.711158752441406;
1387500;15.74578094482422;
1396500;17.054580688476562;
1405500;17.507156372070312;
1414500;14.805084228515623;
1423500;14.155540466308592;
1432500;15.697151184082031;
1441500;14.361129760742188;
1450500;14.23517608642578;
