Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500.000000;Hz
Freq Offset;0.000000;Hz
Start;9100.000000;Hz
Stop;149900.000000;Hz
Span;140800.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;200.000000;Hz
VBW;2000.000000;Hz
SWT;0.029500;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;705;
9100;9.54071044921875;
9300;8.03504943847656;
9500;9.265304565429688;
9700;10.69695281982422;
9900;9.272918701171877;
10100;11.957038879394531;
10300;15.358474731445312;
10500;13.696052551269531;
10700;11.1221923828125;
10900;13.884674072265623;
11100;13.93255615234375;
11300;14.925140380859377;
11500;16.095176696777344;
11700;18.44374084472656;
11900;20.75574493408203;
12100;22.59003448486328;
12300;24.82671356201172;
12500;25.389862060546875;
12700;28.214500427246094;
12900;26.20545959472656;
13100;37.66297149658203;
13300;42.43766784667969;
13500;27.79693603515625;
13700;21.67276763916016;
13900;18.14092254638672;
14100;17.56281280517578;
14300;16.83757781982422;
14500;16.248191833496094;
14700;17.46807098388672;
14900;17.429122924804688;
15100;17.331024169921875;
15300;17.915184020996094;
15500;16.828323364257812;
15700;16.884384155273438;
15900;18.56513214111328;
16100;16.769203186035156;
16300;18.29340362548828;
16500;18.068344116210938;
16700;17.744583129882812;
16900;17.770599365234375;
17100;18.70452117919921;
17300;17.42156219482422;
17500;15.72272491455078;
17700;18.62262725830078;
17900;20.329139709472656;
18100;21.13947296142578;
18300;24.72509765625;
18500;38.10437774658203;
18700;35.22697448730469;
18900;26.25209045410156;
19100;24.462615966796875;
19300;25.02800750732421;
19500;22.475250244140625;
19700;22.2595443725586;
19900;24.124099731445312;
20100;26.901710510253903;
20300;26.360916137695312;
20500;31.812217712402344;
20700;30.522193908691406;
20900;30.27794647216797;
21100;31.875831604003903;
21300;32.57884979248047;
21500;34.33292388916016;
21700;39.2086181640625;
21900;52.5435905456543;
22100;55.027690887451165;
22300;40.82553863525391;
22500;27.666717529296875;
22700;29.26841735839844;
22900;27.00127410888672;
23100;25.47159576416016;
23300;25.978355407714844;
23500;24.08436584472656;
23700;24.04285430908203;
23900;22.026580810546875;
24100;20.07488250732421;
24300;20.36321258544921;
24500;19.90376281738281;
24700;21.73080444335937;
24900;21.164939880371094;
25100;22.02552795410156;
25300;20.7659912109375;
25500;23.172935485839844;
25700;21.51988220214844;
25900;22.311775207519528;
26100;22.385887145996094;
26300;21.98883819580078;
26500;36.390045166015625;
26700;40.01042175292969;
26900;22.603065490722656;
27100;22.949790954589844;
27300;24.01841735839844;
27500;22.183273315429688;
27700;21.52562713623047;
27900;21.113357543945312;
28100;21.7038803100586;
28300;22.500572204589844;
28500;20.112579345703125;
28700;21.256179809570312;
28900;22.22813415527344;
29100;22.282791137695312;
29300;21.083290100097656;
29500;21.294342041015625;
29700;20.78998565673828;
29900;20.85023498535156;
30100;21.889129638671875;
30300;20.98040771484375;
30500;18.78502655029297;
30700;18.49835968017578;
30900;19.572677612304688;
31100;19.57584381103516;
31300;19.05413818359375;
31500;18.80039978027344;
31700;20.92236328125;
31900;22.247283935546875;
32100;21.72838592529297;
32300;19.958534240722656;
32500;20.01007080078125;
32700;21.496971130371094;
32900;20.018699645996094;
33100;19.653404235839844;
33300;19.962692260742188;
33500;20.65076446533203;
33700;21.34123992919921;
33900;19.01946258544921;
34100;20.812294006347656;
34300;19.685867309570312;
34500;18.484764099121094;
34700;21.32584381103516;
34900;19.61773681640625;
35100;21.28207397460937;
35300;21.242263793945312;
35500;17.876792907714844;
35700;20.215133666992188;
35900;19.31294250488281;
36100;19.301109313964844;
36300;18.82567596435547;
36500;18.64189910888672;
36700;19.241783142089844;
36900;19.68487548828125;
37100;29.149421691894528;
37300;31.791061401367188;
37500;22.5161361694336;
37700;21.30290985107421;
37900;17.295143127441406;
38100;20.35883331298828;
38300;20.394317626953125;
38500;19.308357238769528;
38700;20.969741821289062;
