sep=,
Type,FSVA3013,
Version,1.40,
Date,16.Oct 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
45500,15.28435516357421875,
45700,15.8124847412109375,
45900,19.5536651611328125,
46100,18.08000946044921875,
46300,18.74169921875,
46500,25.13455963134765625,
46700,22.80867767333984375,
46900,23.48902130126953125,
47100,19.53304290771484375,
47300,11.133758544921875,
47500,14.80930328369140625,
47700,16.79033660888671875,
47900,21.14833831787109375,
48100,19.33507537841796875,
48300,18.3549957275390625,
48500,23.14278411865234375,
48700,48.625911712646484375,
48900,48.20296478271484375,
49100,11.99633026123046875,
49300,11.3685760498046875,
49500,6.961181640625,
49700,21.85581207275390625,
49900,25.51094818115234375,
50100,12.95928955078125,
50300,15.437103271484375,
50500,14.0885772705078125,
50700,20.99493408203125,
50900,21.41989898681640625,
51100,19.73687744140625,
51300,12.76671600341796875,
51500,16.610504150390625,
51700,14.68013763427734375,
51900,8.27787017822265625,
52100,13.32684326171875,
52300,11.67147064208984375,
52500,6.93048858642578125,
52700,17.354461669921875,
52900,16.41410064697265625,
53100,27.08382415771484375,
53300,20.98998260498046875,
53500,21.1483001708984375,
53700,18.1660614013671875,
53900,14.14701080322265625,
54100,6.795318603515625,
54300,13.5585784912109375,
54500,11.72270965576171875,
54700,11.0382537841796875,
54900,13.36771392822265625,
55100,14.27017974853515625,
55300,14.60054779052734375,
55500,20.02872467041015625,
55700,22.97406768798828125,
55900,16.40744781494140625,
56100,17.02681732177734375,
56300,14.5581512451171875,
56500,20.72132110595703125,
56700,15.009613037109375,
56900,11.21405029296875,
57100,12.9812164306640625,
57300,13.237091064453125,
57500,13.10619354248046875,
57700,12.70354461669921875,
57900,17.927520751953125,
58100,19.08846282958984375,
58300,13.2238616943359375,
58500,12.71266937255859375,
58700,11.37099456787109375,
58900,6.60131072998046875,
59100,5.3834381103515625,
59300,10.91048431396484375,
59500,13.80368804931640625,
59700,13.09192657470703125,
59900,12.75247955322265625,
60100,6.4150543212890625,
60300,8.82044219970703125,
60500,14.64041900634765625,
60700,14.93569183349609375,
60900,16.51763916015625,
61100,8.3783111572265625,
61300,11.43566131591796875,
61500,9.90460968017578125,
61700,16.69472503662109375,
61900,18.26354217529296875,
62100,18.75641632080078125,
62300,14.46961212158203125,
62500,14.46758270263671875,
62700,15.3023834228515625,
62900,12.87096405029296875,
63100,21.272369384765625,
63300,17.6539154052734375,
63500,15.31845855712890625,
63700,15.895599365234375,
63900,15.624755859375,
64100,13.394378662109375,
64300,17.01786041259765625,
64500,12.4578857421875,
64700,2.57525634765625,
64900,12.669464111328125,
65100,21.94419097900390625,
65300,27.33332061767578125,
65500,29.2464141845703125,
65700,33.46035003662109375,
65900,32.2057342529296875,
66100,31.321441650390625,
66300,39.37359619140625,
66500,40.745452880859375,
66700,39.5283203125,
66900,33.72503662109375,
67100,32.0823822021484375,
67300,25.13694000244140625,
67500,26.116302490234375,
67700,25.00644683837890625,
67900,21.5628509521484375,
68100,17.71425628662109375,
68300,15.1744537353515625,
68500,15.87787628173828125,
68700,15.588348388671875,
68900,15.17136383056640625,
69100,14.1673126220703125,
69300,13.9464263916015625,
69500,11.3018341064453125,
69700,18.93544769287109375,
69900,22.8285369873046875,
70100,17.9814605712890625,
70300,13.1469879150390625,
70500,13.25710296630859375,
70700,17.8326568603515625,
70900,21.22443389892578125,
71100,17.84667205810546875,
71300,11.95273590087890625,
71500,11.23477935791015625,
71700,11.2823333740234375,
71900,18.21270751953125,
72100,14.06963348388671875,
72300,8.07582855224609375,
72500,7.70044708251953125,
72700,9.178619384765625,
72900,14.81801605224609375,
73100,17.2686767578125,
73300,10.95738983154296875,
73500,16.1015167236328125,
73700,9.8750762939453125,
73900,17.33705902099609375,
74100,13.40020751953125,
74300,23.63837432861328125,
74500,17.6591796875,
74700,24.0611114501953125,
74900,17.38712310791015625,
75100,10.48882293701171875,
75300,11.384246826171875,
75500,4.8157806396484375,
75700,19.10968780517578125,
75900,17.3393096923828125,
76100,22.02825927734375,
76300,17.03058624267578125,
76500,23.97173309326171875,
76700,18.54505157470703125,
76900,14.14635467529296875,
77100,12.20331573486328125,
77300,18.4988250732421875,
77500,17.432525634765625,
77700,17.674407958984375,
77900,18.283966064453125,
78100,20.63459014892578125,
78300,19.08921051025390625,
78500,6.89376068115234375,
78700,16.1194305419921875,
78900,16.94988250732421875,
79100,15.75972747802734375,
79300,15.95867156982421875,
79500,16.77056121826171875,
79700,15.05615234375,
79900,21.4066619873046875,
80100,37.38167572021484375,
80300,27.57281494140625,
80500,10.00368499755859375,
80700,11.46756744384765625,
80900,12.8376312255859375,
81100,9.6400604248046875,
81300,12.4772491455078125,
81500,7.5199432373046875,
81700,10.73380279541015625,
81900,18.0320281982421875,
82100,16.11687469482421875,
82300,11.24410247802734375,
82500,5.10784149169921875,
82700,10.77779388427734375,
82900,12.91053009033203125,
83100,18.630218505859375,
83300,12.29877471923828125,
83500,12.23195648193359375,
83700,12.25274658203125,
83900,7.2754974365234375,
84100,10.40891265869140625,
84300,14.56630706787109375,
84500,11.33312225341796875,
84700,13.906402587890625,
84900,15.25005340576171875,
85100,16.804046630859375,
85300,18.294921875,
85500,14.95372772216796875,
85700,14.6091461181640625,
85900,15.55059051513671875,
86100,7.54529571533203125,
86300,21.76702117919921875,
86500,26.3621368408203125,
86700,24.1721038818359375,
86900,25.66925048828125,
87100,22.794036865234375,
87300,25.04561614990234375,
87500,25.29564666748046875,
87700,25.20705413818359375,
87900,29.385711669921875,
88100,25.4461669921875,
88300,21.67130279541015625,
88500,22.13066864013671875,
88700,20.2689666748046875,
88900,19.9135894775390625,
89100,20.466400146484375,
89300,16.41426849365234375,
89500,9.13207244873046875,
89700,23.974822998046875,
89900,18.07712554931640625,
90100,6.4709625244140625,
90300,14.0316314697265625,
90500,13.0032806396484375,
90700,5.76284027099609375,
90900,14.3347320556640625,
91100,17.348358154296875,
91300,16.0052490234375,
91500,10.65346527099609375,
91700,16.46840667724609375,
91900,10.99889373779296875,
92100,11.3766937255859375,
92300,14.12355804443359375,
92500,10.904510498046875,
92700,15.07108306884765625,
92900,21.05670928955078125,
93100,25.86273193359375,
93300,18.97257232666015625,
93500,27.43279266357421875,
93700,17.88733673095703125,
93900,17.940032958984375,
94100,15.347381591796875,
94300,15.5503692626953125,
94500,11.48162841796875,
94700,8.34291839599609375,
94900,14.4672393798828125,
95100,17.249298095703125,
95300,19.8979034423828125,
95500,20.90447998046875,
95700,16.51451873779296875,
95900,24.79114532470703125,
96100,22.73929595947265625,
96300,24.1569061279296875,
96500,27.49872589111328125,
96700,28.28302001953125,
96900,26.99655914306640625,
97100,25.1464080810546875,
97300,26.54843902587890625,
97500,51.53395843505859375,
97700,63.500110626220703125,
97900,52.54956817626953125,
98100,24.9414215087890625,
98300,24.5970306396484375,
98500,23.66442108154296875,
98700,18.76453399658203125,
98900,17.50756072998046875,
99100,16.479888916015625,
99300,13.22519683837890625,
99500,18.3180389404296875,
99700,11.04349517822265625,
99900,15.91436767578125,
100100,19.02325439453125,
100300,16.46764373779296875,
100500,17.74390411376953125,
100700,18.07604217529296875,
100900,15.4257354736328125,
101100,15.57769012451171875,
101300,16.2584075927734375,
101500,15.99713134765625,
101700,17.57985687255859375,
101900,14.5540008544921875,
102100,12.34497833251953125,
102300,17.25290679931640625,
102500,13.58583831787109375,
102700,10.54000091552734375,
102900,17.306549072265625,
103100,19.63614654541015625,
103300,12.19930267333984375,
103500,15.21656036376953125,
103700,17.50925445556640625,
103900,8.78174591064453125,
104100,15.06505584716796875,
104300,13.96022796630859375,
104500,17.354339599609375,
104700,14.65777587890625,
104900,11.73321533203125,
105100,10.71677398681640625,
105300,18.0880889892578125,
105500,16.11125946044921875,
105700,16.604736328125,
105900,10.79961395263671875,
106100,10.17473602294921875,
106300,24.32861328125,
106500,26.4752349853515625,
106700,21.209686279296875,
106900,26.31496429443359375,
107100,13.7456207275390625,
107300,16.32468414306640625,
107500,13.22847747802734375,
107700,11.43829345703125,
107900,10.5841522216796875,
108100,12.24318695068359375,
108300,3.11443328857421875,
108500,10.40155029296875,
108700,15.0629425048828125,
108900,12.72692108154296875,
109100,15.49373626708984375,
109300,7.78652191162109375,
109500,14.31984710693359375,
109700,22.985260009765625,
109900,15.56497955322265625,
110100,16.4578399658203125,
110300,12.7902069091796875,
110500,8.39633941650390625,
110700,11.59992218017578125,
110900,14.482421875,
111100,15.611541748046875,
111300,14.44293212890625,
111500,6.13915252685546875,
111700,18.48583221435546875,
111900,18.33432769775390625,
112100,17.301910400390625,
112300,8.766937255859375,
112500,25.8101959228515625,
112700,19.54248809814453125,
112900,19.890716552734375,
113100,26.2640838623046875,
113300,29.31710052490234375,
113500,21.3357086181640625,
113700,21.02370452880859375,
113900,20.9473876953125,
114100,16.940643310546875,
114300,18.55132293701171875,
114500,9.41233062744140625,
114700,17.13979339599609375,
114900,14.1360321044921875,
115100,13.98011016845703125,
115300,16.7011871337890625,
115500,7.03647613525390625,
115700,12.71213531494140625,
115900,14.02420806884765625,
116100,19.43804931640625,
116300,14.9091339111328125,
116500,18.15244293212890625,
116700,10.76224517822265625,
116900,11.75634765625,
117100,15.70461273193359375,
117300,15.9893646240234375,
117500,16.39785003662109375,
117700,12.37058258056640625,
117900,16.1468505859375,
118100,15.0239410400390625,
118300,9.0964202880859375,
118500,9.1882781982421875,
118700,8.08200836181640625,
118900,15.30182647705078125,
119100,6.0232391357421875,
119300,16.9138336181640625,
119500,17.28118896484375,
119700,9.4710845947265625,
119900,16.99582672119140625,
120100,32.30895233154296875,
120300,38.12235260009765625,
120500,16.24239349365234375,
120700,14.116302490234375,
120900,16.4174957275390625,
121100,14.5202484130859375,
121300,15.66962432861328125,
121500,15.36893463134765625,
121700,18.00550079345703125,
121900,11.30196380615234375,
122100,17.6915130615234375,
122300,16.69412994384765625,
122500,18.19062042236328125,
122700,20.8717498779296875,
122900,11.623443603515625,
123100,16.640350341796875,
123300,19.227081298828125,
123500,13.415496826171875,
123700,15.87981414794921875,
123900,18.3291168212890625,
124100,17.35888671875,
124300,20.44147491455078125,
124500,16.99590301513671875,
124700,12.02099609375,
124900,23.23016357421875,
125100,19.053436279296875,
125300,17.102813720703125,
125500,16.64711761474609375,
125700,10.815521240234375,
125900,15.6899871826171875,
126100,7.8873138427734375,
126300,24.6582183837890625,
126500,22.1004180908203125,
126700,10.81720733642578125,
126900,15.37259674072265625,
127100,12.72951507568359375,
127300,13.11865997314453125,
127500,20.31137847900390625,
127700,14.1986236572265625,
127900,17.4239654541015625,
128100,22.33852386474609375,
128300,16.5720367431640625,
128500,17.39922332763671875,
128700,22.3675537109375,
128900,13.48583984375,
129100,15.98361968994140625,
129300,17.32782745361328125,
129500,17.17301177978515625,
129700,24.4084320068359375,
129900,19.4343719482421875,
130100,18.93048095703125,
130300,13.658111572265625,
130500,11.8697357177734375,
130700,13.761474609375,
130900,19.0687103271484375,
131100,18.926361083984375,
131300,16.484161376953125,
131500,9.38836669921875,
131700,13.56114959716796875,
131900,18.61397552490234375,
132100,9.91886138916015625,
132300,15.12149810791015625,
132500,21.36443328857421875,
132700,15.70013427734375,
132900,17.0423431396484375,
133100,21.4158172607421875,
133300,22.7545928955078125,
133500,23.5233612060546875,
133700,23.5744171142578125,
133900,19.48548126220703125,
134100,12.84063720703125,
134300,18.3791046142578125,
134500,16.0951690673828125,
134700,13.00348663330078125,
134900,16.7105712890625,
135100,20.47405242919921875,
135300,16.24227142333984375,
135500,14.79488372802734375,
135700,13.031097412109375,
135900,9.52832794189453125,
136100,20.9365997314453125,
136300,24.3810882568359375,
136500,20.105010986328125,
136700,18.0140380859375,
136900,11.24564361572265625,
137100,14.628509521484375,
137300,14.9205780029296875,
137500,18.76418304443359375,
137700,15.83167266845703125,
137900,20.052154541015625,
138100,23.1305694580078125,
138300,20.74555206298828125,
138500,20.33676910400390625,
138700,22.14818572998046875,
138900,22.21804046630859375,
139100,15.25875091552734375,
139300,17.029205322265625,
139500,24.346466064453125,
139700,18.7133026123046875,
139900,15.7420806884765625,
140100,16.3916778564453125,
140300,12.58916473388671875,
140500,18.43437957763671875,
140700,16.6392059326171875,
140900,17.702484130859375,
141100,22.093536376953125,
141300,15.43698883056640625,
141500,17.95920562744140625,
141700,15.49976348876953125,
141900,22.961883544921875,
142100,15.2396240234375,
142300,21.636688232421875,
142500,25.81125640869140625,
142700,18.51959228515625,
142900,19.8048858642578125,
143100,21.023712158203125,
143300,23.6421966552734375,
143500,22.12912750244140625,
143700,22.9019622802734375,
143900,19.36652374267578125,
144100,25.90644073486328125,
144300,21.5894927978515625,
144500,25.10247039794921875,
144700,27.79460906982421875,
144900,28.1056365966796875,
145100,28.0812225341796875,
145300,30.21514892578125,
145500,30.83327484130859375,
145700,29.415802001953125,
145900,31.20298004150390625,
146100,35.02896881103515625,
146300,39.83758544921875,
146500,64.5383148193359375,
146700,65.93637847900390625,
146900,38.59659576416015625,
147100,28.9937744140625,
147300,25.39353179931640625,
147500,21.57257080078125,
147700,22.7977294921875,
147900,21.80838775634765625,
148100,24.66112518310546875,
148300,16.56403350830078125,
148500,20.5977020263671875,
148700,24.8257904052734375,
148900,16.99520111083984375,
149100,21.4654693603515625,
149300,17.3671112060546875,
149500,22.3906097412109375,
149700,22.7898406982421875,
149900,16.8473663330078125,
