sep=,
Type,FSVA3013,
Version,1.40,
Date,16.Oct 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
78500,13.86004638671875,
78700,4.31449127197265625,
78900,15.59053802490234375,
79100,11.55211639404296875,
79300,9.631622314453125,
79500,9.5357208251953125,
79700,17.24261474609375,
79900,21.41379547119140625,
80100,37.45955657958984375,
80300,27.04035186767578125,
80500,8.4549407958984375,
80700,6.757904052734375,
80900,10.7182159423828125,
81100,10.41008758544921875,
81300,12.19733428955078125,
81500,6.79034423828125,
81700,6.85120391845703125,
81900,13.186920166015625,
82100,10.8906707763671875,
82300,9.63773345947265625,
82500,13.61057281494140625,
82700,6.43372344970703125,
82900,5.41827392578125,
83100,17.8986968994140625,
83300,9.54193115234375,
83500,14.31549835205078125,
83700,12.54177093505859375,
83900,11.280517578125,
84100,15.21825408935546875,
84300,10.2416534423828125,
84500,13.58284759521484375,
84700,7.48561859130859375,
84900,11.23555755615234375,
85100,15.55570220947265625,
85300,15.88741302490234375,
85500,10.6188507080078125,
85700,16.9717559814453125,
85900,13.8365478515625,
86100,14.46099090576171875,
86300,23.7173614501953125,
86500,22.99713134765625,
86700,13.8618621826171875,
86900,12.58646392822265625,
87100,19.17731475830078125,
87300,12.203704833984375,
87500,12.5239410400390625,
87700,6.43459320068359375,
87900,20.9895782470703125,
88100,16.44647979736328125,
88300,18.7430419921875,
88500,21.57806396484375,
88700,30.061370849609375,
88900,29.55063629150390625,
89100,28.9722747802734375,
89300,24.99060821533203125,
89500,23.9082183837890625,
89700,31.06867218017578125,
89900,24.54888153076171875,
90100,22.85317230224609375,
90300,10.3704376220703125,
90500,12.84612274169921875,
90700,14.15477752685546875,
90900,10.18091583251953125,
91100,14.92911529541015625,
91300,12.405487060546875,
91500,10.878204345703125,
91700,11.42685699462890625,
91900,17.8105926513671875,
92100,16.69011688232421875,
92300,12.9957427978515625,
92500,9.20781707763671875,
92700,10.263916015625,
92900,17.25363922119140625,
93100,20.2555999755859375,
93300,18.80130767822265625,
93500,30.6054229736328125,
93700,17.0693206787109375,
93900,11.74726104736328125,
94100,12.651519775390625,
94300,9.26265716552734375,
94500,10.5432891845703125,
94700,14.02417755126953125,
94900,18.3910064697265625,
95100,20.3625335693359375,
95300,15.45650482177734375,
95500,9.8154296875,
95700,16.931182861328125,
95900,18.0212249755859375,
96100,19.31381988525390625,
96300,20.65743255615234375,
96500,18.6509857177734375,
96700,17.52569580078125,
96900,20.23400115966796875,
97100,18.303802490234375,
97300,21.45571136474609375,
97500,46.032299041748046875,
97700,62.084156036376953125,
97900,53.8073272705078125,
98100,30.56160736083984375,
98300,25.1943511962890625,
98500,26.445068359375,
98700,26.13607025146484375,
98900,24.18041229248046875,
99100,23.99623870849609375,
99300,17.705963134765625,
99500,13.63066864013671875,
99700,17.2020111083984375,
99900,15.7523040771484375,
100100,16.5352325439453125,
100300,14.8094329833984375,
100500,19.6553497314453125,
100700,16.33927154541015625,
100900,16.43302154541015625,
101100,18.5322418212890625,
101300,12.9737091064453125,
101500,14.352569580078125,
101700,15.379364013671875,
101900,10.23113250732421875,
102100,15.92266082763671875,
102300,18.6363372802734375,
102500,18.34847259521484375,
102700,10.41170501708984375,
102900,17.327362060546875,
103100,18.3433837890625,
103300,15.86646270751953125,
103500,16.409881591796875,
103700,13.15547943115234375,
103900,16.4319000244140625,
104100,16.37689971923828125,
104300,9.9737396240234375,
104500,12.939056396484375,
104700,9.2993011474609375,
104900,16.27037811279296875,
105100,16.7425384521484375,
105300,12.3948974609375,
105500,14.46566009521484375,
105700,12.1575927734375,
105900,10.4249725341796875,
106100,19.8301544189453125,
106300,18.71689605712890625,
106500,14.981170654296875,
106700,21.36565399169921875,
106900,28.39371490478515625,
107100,14.76361846923828125,
107300,12.7731781005859375,
107500,19.385345458984375,
107700,9.42226409912109375,
107900,12.9478759765625,
108100,14.5961761474609375,
108300,13.45656585693359375,
108500,18.35901641845703125,
108700,12.0098876953125,
108900,17.65506744384765625,
109100,14.566131591796875,
109300,14.68119049072265625,
109500,9.0023193359375,
109700,21.91724395751953125,
109900,12.58393096923828125,
110100,10.4855804443359375,
110300,12.38648223876953125,
110500,16.7098846435546875,
