sep=;
Type;FSVA3013;
Version;1.40;
Date;16.Oct 2023;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Span;969840000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
50340000;21.23638916015625;
50460000;23.46932220458984375;
50580000;22.674560546875;
50700000;24.563751220703125;
50820000;25.89142608642578125;
50940000;26.2122802734375;
51060000;24.0210113525390625;
51180000;24.36193084716796875;
51300000;24.6260223388671875;
51420000;27.06158447265625;
51540000;24.86826324462890625;
51660000;25.00991058349609375;
51780000;25.6497955322265625;
51900000;24.69654083251953125;
52020000;25.83098602294921875;
52140000;27.8600921630859375;
52260000;28.095062255859375;
52380000;28.71307373046875;
52500000;26.1288604736328125;
52620000;27.08200836181640625;
52740000;30.91294097900390625;
52860000;29.28167724609375;
52980000;26.987823486328125;
53100000;30.36913299560546875;
53220000;27.11196136474609375;
53340000;26.53569793701171875;
53460000;28.3152008056640625;
53580000;27.96435546875;
53700000;30.65740966796875;
53820000;27.96319580078125;
53940000;29.12511444091796875;
54060000;30.73938751220703125;
54180000;32.13083648681640625;
54300000;31.18938446044921875;
54420000;31.47507476806640625;
54540000;31.33208465576171875;
54660000;33.6153411865234375;
54780000;32.53038787841796875;
54900000;31.98259735107421875;
55020000;32.80853271484375;
55140000;31.92665863037109375;
55260000;31.2337493896484375;
55380000;32.42303466796875;
55500000;28.32749176025390625;
55620000;24.21612548828125;
55740000;26.66268157958984375;
55860000;27.1652374267578125;
55980000;29.78444671630859375;
56100000;28.80678558349609375;
56220000;28.2995758056640625;
56340000;27.74542236328125;
56460000;24.03520965576171875;
56580000;24.27044677734375;
56700000;22.20171356201171875;
56820000;22.28093719482421875;
56940000;20.0443878173828125;
57060000;24.9335479736328125;
57180000;22.33592987060546875;
57300000;23.48020172119140625;
57420000;22.9787445068359375;
57540000;22.56512451171875;
57660000;22.47025299072265625;
57780000;20.75385284423828125;
57900000;23.5771484375;
58020000;23.7841339111328125;
58140000;23.3560028076171875;
58260000;23.916717529296875;
58380000;20.58251190185546875;
58500000;22.26364898681640625;
58620000;24.2391815185546875;
58740000;20.3354034423828125;
58860000;23.50168609619140625;
58980000;18.54244232177734375;
59100000;19.95018768310546875;
59220000;22.9284210205078125;
59340000;21.36185455322265625;
59460000;19.201324462890625;
59580000;22.4096221923828125;
59700000;20.73014068603515625;
59820000;21.54029083251953125;
59940000;21.3207855224609375;
60060000;18.226654052734375;
60180000;23.14176177978515625;
60300000;18.36235809326171875;
60420000;19.55462646484375;
60540000;21.23587799072265625;
60660000;19.5517425537109375;
60780000;20.18880462646484375;
60900000;20.851898193359375;
61020000;20.53167724609375;
61140000;17.76983642578125;
61260000;19.1409759521484375;
61380000;21.17437744140625;
61500000;20.6122589111328125;
61620000;21.040283203125;
61740000;19.385955810546875;
61860000;19.0185394287109375;
61980000;19.63860321044921875;
62100000;20.669891357421875;
62220000;19.3838653564453125;
62340000;17.57720184326171875;
62460000;20.48526763916015625;
62580000;20.11936187744140625;
62700000;20.57818603515625;
62820000;17.7122344970703125;
62940000;19.53902435302734375;
63060000;20.15879058837890625;
63180000;18.91959381103515625;
63300000;20.548431396484375;
63420000;18.0682830810546875;
63540000;18.8697967529296875;
63660000;17.78549957275390625;
63780000;18.29038238525390625;
63900000;19.7834320068359375;
64020000;20.24365234375;
64140000;19.43675994873046875;
64260000;21.20074462890625;
64380000;18.867401123046875;
64500000;18.767608642578125;
64620000;16.77845001220703125;
64740000;16.13974761962890625;
64860000;19.3446807861328125;
64980000;19.4984588623046875;
65100000;19.6048583984375;
65220000;18.58896636962890625;
65340000;21.7664031982421875;
65460000;17.89456939697265625;
65580000;19.2077484130859375;
65700000;17.71627044677734375;
65820000;19.48114013671875;
65940000;18.2604217529296875;
66060000;18.62459564208984375;
66180000;18.0955657958984375;
66300000;19.7563323974609375;
66420000;16.85070037841796875;
66540000;17.7886505126953125;
66660000;20.45183563232421875;
66780000;18.644561767578125;
66900000;18.50856781005859375;
67020000;18.39597320556640625;
67140000;17.04558563232421875;
67260000;21.290069580078125;
67380000;19.72959136962890625;
67500000;18.188812255859375;
67620000;15.16485595703125;
67740000;17.85578155517578125;
67860000;19.573944091796875;
67980000;18.58750152587890625;
68100000;19.91290283203125;
68220000;16.85256195068359375;
68340000;18.4100799560546875;
68460000;18.369049072265625;
68580000;20.75487518310546875;
68700000;20.279541015625;
68820000;18.37944793701171875;
68940000;17.6923980712890625;
69060000;19.9746246337890625;
69180000;21.1133575439453125;
69300000;21.32451629638671875;
69420000;19.8033905029296875;
69540000;18.28497314453125;
69660000;18.1961669921875;
69780000;21.23078155517578125;
69900000;18.48517608642578125;
70020000;17.737335205078125;
70140000;19.8239288330078125;
70260000;23.4889678955078125;
70380000;24.26187896728515625;
70500000;21.54924774169921875;
70620000;18.659027099609375;
70740000;22.3670654296875;
70860000;16.329986572265625;
70980000;18.97519683837890625;
71100000;17.5818328857421875;
71220000;20.63471221923828125;
71340000;21.78110504150390625;
71460000;19.9118804931640625;
71580000;21.67407989501953125;
71700000;20.91738128662109375;
71820000;22.56507110595703125;
71940000;23.29047393798828125;
72060000;18.80362701416015625;
72180000;20.52169036865234375;
72300000;21.00902557373046875;
72420000;21.42291259765625;
72540000;21.04657745361328125;
72660000;22.27233123779296875;
72780000;20.21111297607421875;
72900000;21.7234954833984375;
73020000;18.3221893310546875;
73140000;20.363128662109375;
73260000;21.6085662841796875;
73380000;19.28891754150390625;
73500000;21.581573486328125;
73620000;18.9903564453125;
73740000;21.85218048095703125;
73860000;20.71178436279296875;
73980000;20.52094268798828125;
74100000;21.244537353515625;
74220000;22.97412109375;
74340000;20.12207794189453125;
74460000;19.09355926513671875;
74580000;17.31546783447265625;
74700000;21.169647216796875;
74820000;23.33309173583984375;
74940000;20.5656280517578125;
75060000;18.5756683349609375;
75180000;20.05863189697265625;
75300000;20.97020721435546875;
75420000;21.1737060546875;
75540000;21.378662109375;
75660000;21.55963134765625;
75780000;20.43091583251953125;
75900000;19.61989593505859375;
76020000;21.96277618408203125;
76140000;18.5038299560546875;
76260000;18.61757659912109375;
76380000;21.66559600830078125;
76500000;20.2308502197265625;
76620000;19.9422149658203125;
76740000;21.489349365234375;
76860000;21.06909942626953125;
76980000;21.25482177734375;
77100000;20.00205230712890625;
77220000;20.24945831298828125;
77340000;17.93544769287109375;
77460000;19.7927093505859375;
77580000;20.86578369140625;
77700000;19.67668914794921875;
77820000;19.93508148193359375;
77940000;21.2224884033203125;
78060000;21.5086822509765625;
78180000;21.4253997802734375;
78300000;20.1038818359375;
78420000;20.49884796142578125;
78540000;19.06024169921875;
78660000;20.59944915771484375;
78780000;19.14605712890625;
78900000;17.26909637451171875;
79020000;20.88365936279296875;
79140000;20.26726531982421875;
79260000;18.11278533935546875;
79380000;18.89212799072265625;
79500000;22.05474090576171875;
79620000;19.61199951171875;
79740000;19.31946563720703125;
79860000;17.45841217041015625;
79980000;20.9933013916015625;
80100000;20.4278106689453125;
80220000;17.5195159912109375;
80340000;18.7112884521484375;
80460000;19.88166046142578125;
80580000;19.6483154296875;
80700000;21.4244384765625;
80820000;20.85970306396484375;
80940000;19.98859405517578125;
81060000;20.74309539794921875;
81180000;19.76531982421875;
81300000;21.27416229248046875;
81420000;19.7337799072265625;
81540000;19.324127197265625;
81660000;18.29437255859375;
81780000;16.20063018798828125;
81900000;19.17047119140625;
82020000;19.29584503173828125;
82140000;18.66167449951171875;
82260000;18.49028778076171875;
82380000;19.08589935302734375;
82500000;19.26651763916015625;
82620000;19.39905548095703125;
82740000;19.33049774169921875;
82860000;20.214569091796875;
82980000;19.6680755615234375;
83100000;19.44950103759765625;
83220000;19.330596923828125;
83340000;17.62665557861328125;
83460000;19.67139434814453125;
83580000;18.9921417236328125;
83700000;19.0762481689453125;
83820000;17.85465240478515625;
83940000;19.8936920166015625;
84060000;18.95691680908203125;
84180000;19.22183990478515625;
84300000;18.55196380615234375;
84420000;22.16973114013671875;
84540000;20.47669219970703125;
84660000;19.536041259765625;
84780000;22.829925537109375;
84900000;20.04561614990234375;
85020000;19.3453826904296875;
85140000;20.17520904541015625;
85260000;19.44765472412109375;
85380000;20.071868896484375;
85500000;21.43994903564453125;
85620000;19.70005035400390625;
85740000;20.3221588134765625;
85860000;22.3319549560546875;
85980000;19.731414794921875;
86100000;20.547332763671875;
86220000;20.14400482177734375;
86340000;22.46295928955078125;
86460000;22.426666259765625;
86580000;20.8332977294921875;
86700000;20.79376220703125;
86820000;22.3739013671875;
86940000;21.84618377685546875;
87060000;21.95489501953125;
87180000;21.16399383544921875;
87300000;22.90174102783203125;
87420000;22.5664825439453125;
87540000;21.18129730224609375;
87660000;19.99921417236328125;
87780000;20.95160675048828125;
87900000;20.38159942626953125;
88020000;20.89797210693359375;
88140000;19.61572265625;
88260000;21.4005889892578125;
88380000;21.91657257080078125;
88500000;21.7695159912109375;
88620000;22.7749786376953125;
88740000;20.66742706298828125;
88860000;20.68642425537109375;
88980000;21.26421356201171875;
89100000;21.70052337646484375;
89220000;22.628082275390625;
89340000;20.37364959716796875;
89460000;19.7300872802734375;
89580000;22.4662933349609375;
89700000;20.18451690673828125;
89820000;20.03676605224609375;
89940000;21.458984375;
90060000;22.043426513671875;
90180000;20.12645721435546875;
90300000;19.71686553955078125;
90420000;19.25534820556640625;
90540000;20.9914703369140625;
90660000;19.39099884033203125;
90780000;21.08205413818359375;
90900000;18.71393585205078125;
91020000;18.621917724609375;
91140000;21.6874847412109375;
91260000;20.94844818115234375;
91380000;19.42290496826171875;
91500000;20.324981689453125;
91620000;18.23720550537109375;
91740000;20.19364166259765625;
91860000;21.09455108642578125;
91980000;20.362060546875;
92100000;21.2117767333984375;
92220000;19.5049896240234375;
92340000;18.0421905517578125;
92460000;20.57198333740234375;
92580000;20.43993377685546875;
92700000;19.79876708984375;
92820000;20.0281829833984375;
92940000;19.4129180908203125;
93060000;21.22837066650390625;
93180000;21.97393035888671875;
93300000;18.84360504150390625;
93420000;23.39745330810546875;
93540000;21.83921051025390625;
93660000;21.42059326171875;
93780000;23.147796630859375;
93900000;18.96767425537109375;
94020000;22.31037139892578125;
94140000;23.059478759765625;
94260000;20.8260498046875;
94380000;22.3711090087890625;
94500000;23.8615264892578125;
94620000;24.05818939208984375;
94740000;24.35907745361328125;
94860000;22.4274444580078125;
94980000;23.82654571533203125;
95100000;22.6071014404296875;
95220000;23.3404541015625;
95340000;23.54296875;
95460000;22.82692718505859375;
95580000;21.1728515625;
95700000;23.73221588134765625;
95820000;25.18292999267578125;
95940000;23.58327484130859375;
96060000;23.15105438232421875;
96180000;25.52965545654296875;
96300000;24.8555450439453125;
96420000;24.42337799072265625;
96540000;25.620849609375;
96660000;24.31392669677734375;
96780000;21.90692138671875;
96900000;24.8976287841796875;
97020000;22.11806488037109375;
97140000;22.847015380859375;
97260000;22.72672271728515625;
97380000;23.11331939697265625;
97500000;22.76389312744140625;
97620000;26.17938232421875;
97740000;22.543914794921875;
97860000;21.52104949951171875;
97980000;25.6028900146484375;
98100000;23.7603912353515625;
98220000;23.196563720703125;
98340000;22.56414794921875;
98460000;24.33219146728515625;
98580000;25.16567230224609375;
98700000;25.5945892333984375;
98820000;26.399169921875;
98940000;21.7541961669921875;
99060000;23.199188232421875;
99180000;22.84239959716796875;
99300000;25.6302337646484375;
99420000;21.54512786865234375;
99540000;23.2451934814453125;
99660000;22.64373016357421875;
99780000;26.05493927001953125;
99900000;24.7530364990234375;
100020000;21.99347686767578125;
100140000;25.2623291015625;
100260000;23.21829986572265625;
100380000;21.32549285888671875;
100500000;20.7041015625;
100620000;24.3719482421875;
100740000;24.86072540283203125;
100860000;25.421630859375;
100980000;24.9261627197265625;
101100000;24.77237701416015625;
101220000;22.9129180908203125;
101340000;23.4542388916015625;
101460000;26.61292266845703125;
101580000;23.6951446533203125;
101700000;24.4772491455078125;
101820000;21.41915130615234375;
101940000;18.88277435302734375;
102060000;22.52494049072265625;
102180000;24.24851226806640625;
102300000;24.54259490966796875;
102420000;21.07567596435546875;
102540000;23.835357666015625;
102660000;23.289398193359375;
102780000;25.7106170654296875;
102900000;20.95999908447265625;
103020000;20.82282257080078125;
103140000;20.7347259521484375;
103260000;21.68829345703125;
103380000;22.3715057373046875;
103500000;20.1315460205078125;
103620000;19.69052886962890625;
103740000;24.17943572998046875;
103860000;21.20754241943359375;
103980000;21.60045623779296875;
104100000;22.271331787109375;
104220000;23.7684783935546875;
104340000;22.61458587646484375;
104460000;24.29522705078125;
104580000;21.26538848876953125;
104700000;21.4870452880859375;
104820000;25.66268157958984375;
104940000;23.59349822998046875;
105060000;22.89597320556640625;
105180000;22.0177459716796875;
105300000;21.89455413818359375;
105420000;22.04632568359375;
105540000;22.50418853759765625;
105660000;21.71155548095703125;
105780000;21.91339874267578125;
105900000;22.01680755615234375;
106020000;21.54132080078125;
106140000;20.03672027587890625;
106260000;22.1265411376953125;
106380000;20.22158050537109375;
106500000;21.74222564697265625;
106620000;21.75567626953125;
106740000;23.08762359619140625;
106860000;22.94156646728515625;
106980000;19.74847412109375;
107100000;19.6204376220703125;
107220000;18.4701080322265625;
107340000;19.28912353515625;
107460000;18.27142333984375;
107580000;19.9285125732421875;
107700000;19.42494964599609375;
107820000;17.78981781005859375;
107940000;20.311309814453125;
108060000;19.430572509765625;
108180000;18.86302947998046875;
108300000;18.74240875244140625;
108420000;20.68555450439453125;
108540000;20.92365264892578125;
108660000;17.14923095703125;
108780000;18.950347900390625;
108900000;19.5183258056640625;
109020000;19.54457855224609375;
109140000;18.40818023681640625;
109260000;22.0532989501953125;
109380000;20.66927337646484375;
109500000;21.50433349609375;
109620000;21.94480133056640625;
109740000;17.13956451416015625;
109860000;19.2998504638671875;
109980000;20.51129150390625;
110100000;19.8221588134765625;
110220000;20.62215423583984375;
110340000;19.89923095703125;
110460000;20.17693328857421875;
110580000;17.91210174560546875;
110700000;17.4233245849609375;
110820000;19.44608306884765625;
110940000;18.539794921875;
111060000;21.512451171875;
111180000;17.750640869140625;
111300000;23.51329803466796875;
111420000;20.70490264892578125;
111540000;21.31854248046875;
111660000;20.7895355224609375;
111780000;20.3128662109375;
111900000;22.77408599853515625;
112020000;22.29824066162109375;
112140000;23.20795440673828125;
112260000;21.37947845458984375;
112380000;21.1534271240234375;
112500000;19.98262786865234375;
112620000;21.930023193359375;
112740000;23.10511016845703125;
112860000;19.32550811767578125;
112980000;19.8081512451171875;
113100000;22.1044464111328125;
113220000;21.36708831787109375;
113340000;22.26324462890625;
113460000;18.75670623779296875;
113580000;18.83995819091796875;
113700000;20.3621673583984375;
113820000;17.57860565185546875;
113940000;19.04113006591796875;
114060000;17.76599884033203125;
114180000;18.69882965087890625;
114300000;18.36913299560546875;
114420000;17.3905487060546875;
114540000;16.47028350830078125;
114660000;13.06049346923828125;
114780000;17.0063323974609375;
114900000;17.331329345703125;
115020000;17.11569976806640625;
115140000;18.808074951171875;
115260000;18.00380706787109375;
115380000;16.878021240234375;
115500000;16.59816741943359375;
115620000;17.69573974609375;
115740000;20.13799285888671875;
115860000;18.39498138427734375;
115980000;17.2212066650390625;
116100000;16.7972564697265625;
116220000;18.18529510498046875;
116340000;16.88105010986328125;
116460000;17.12477874755859375;
116580000;18.52318572998046875;
116700000;18.860076904296875;
116820000;17.94486236572265625;
116940000;19.87841796875;
117060000;20.77880859375;
117180000;21.06512451171875;
117300000;18.71320343017578125;
117420000;17.65839385986328125;
117540000;16.4818572998046875;
117660000;18.34816741943359375;
117780000;20.04930877685546875;
117900000;17.75324249267578125;
118020000;17.39749908447265625;
118140000;18.756195068359375;
118260000;17.73072052001953125;
118380000;18.97196197509765625;
118500000;17.4877471923828125;
118620000;20.76549530029296875;
118740000;15.0742950439453125;
118860000;19.885284423828125;
118980000;17.8718414306640625;
119100000;18.0742034912109375;
119220000;16.55133819580078125;
119340000;19.3760833740234375;
119460000;18.71265411376953125;
119580000;20.05178070068359375;
119700000;20.00766754150390625;
119820000;20.79611968994140625;
119940000;21.04358673095703125;
120060000;17.40181732177734375;
120180000;20.21329498291015625;
120300000;17.82798004150390625;
120420000;18.5870361328125;
120540000;18.03777313232421875;
120660000;19.62750244140625;
120780000;19.1271514892578125;
120900000;17.321044921875;
121020000;16.5847015380859375;
121140000;18.48554229736328125;
121260000;17.792938232421875;
121380000;19.22145843505859375;
121500000;18.40261077880859375;
121620000;18.30641937255859375;
121740000;19.70462799072265625;
121860000;20.627044677734375;
121980000;18.3552398681640625;
122100000;19.30666351318359375;
122220000;18.49633026123046875;
122340000;19.2411041259765625;
122460000;15.56050872802734375;
122580000;18.622222900390625;
122700000;18.48845672607421875;
122820000;17.5041046142578125;
122940000;19.52185821533203125;
123060000;20.22818756103515625;
123180000;18.54283905029296875;
123300000;18.91953277587890625;
123420000;18.63991546630859375;
123540000;15.86067962646484375;
123660000;15.67828369140625;
123780000;17.178070068359375;
123900000;18.4573516845703125;
124020000;18.527069091796875;
124140000;17.979949951171875;
124260000;18.047821044921875;
124380000;19.16024017333984375;
124500000;14.74333953857421875;
124620000;16.239898681640625;
124740000;14.72933197021484375;
124860000;17.76180267333984375;
124980000;20.159210205078125;
125100000;17.741912841796875;
125220000;17.4300384521484375;
125340000;18.46616363525390625;
125460000;18.637176513671875;
125580000;14.94446563720703125;
125700000;18.28501129150390625;
125820000;17.00289154052734375;
125940000;17.82801055908203125;
126060000;16.19536590576171875;
126180000;14.27841949462890625;
126300000;17.5446014404296875;
126420000;16.56485748291015625;
126540000;18.5954437255859375;
126660000;18.06789398193359375;
126780000;19.884552001953125;
126900000;18.98325347900390625;
127020000;20.3997650146484375;
127140000;19.21598052978515625;
127260000;18.10442352294921875;
127380000;17.76351165771484375;
127500000;17.1654815673828125;
127620000;18.501190185546875;
127740000;19.9997711181640625;
127860000;17.95603179931640625;
127980000;19.37064361572265625;
128100000;19.0586090087890625;
128220000;16.83802032470703125;
128340000;18.83725738525390625;
128460000;19.2065277099609375;
128580000;18.2073516845703125;
128700000;17.07828521728515625;
128820000;17.90671539306640625;
128940000;14.7614593505859375;
129060000;17.53668212890625;
129180000;20.56793975830078125;
129300000;18.4409942626953125;
129420000;19.27613067626953125;
129540000;20.20262908935546875;
129660000;19.7686614990234375;
129780000;17.2681427001953125;
129900000;19.238372802734375;
130020000;17.34670257568359375;
130140000;18.643890380859375;
130260000;20.248687744140625;
130380000;19.7393646240234375;
130500000;17.2824859619140625;
130620000;19.5878753662109375;
130740000;22.33124542236328125;
130860000;21.0231170654296875;
130980000;19.03249359130859375;
131100000;18.55821990966796875;
131220000;18.82778167724609375;
131340000;21.68991851806640625;
131460000;20.74761199951171875;
131580000;20.72905731201171875;
131700000;19.3254852294921875;
131820000;21.798431396484375;
131940000;19.13745880126953125;
132060000;20.30841827392578125;
132180000;19.21269989013671875;
132300000;19.22894287109375;
132420000;20.307037353515625;
132540000;22.57334136962890625;
132660000;19.053985595703125;
132780000;21.85657501220703125;
132900000;20.9034576416015625;
133020000;21.81513214111328125;
133140000;19.28537750244140625;
133260000;21.749237060546875;
133380000;21.39580535888671875;
133500000;20.60251617431640625;
133620000;19.0666961669921875;
133740000;19.9268646240234375;
133860000;20.16112518310546875;
133980000;21.110015869140625;
134100000;19.7696685791015625;
134220000;20.4219207763671875;
134340000;20.482696533203125;
134460000;20.90631866455078125;
134580000;22.31377410888671875;
134700000;19.51123046875;
134820000;20.57085418701171875;
134940000;19.9039306640625;
135060000;20.24520111083984375;
135180000;18.81203460693359375;
135300000;19.32425689697265625;
135420000;19.6446075439453125;
135540000;19.85637664794921875;
135660000;18.49976348876953125;
135780000;20.8600311279296875;
135900000;19.20348358154296875;
136020000;19.518585205078125;
136140000;19.135498046875;
136260000;18.87735748291015625;
136380000;19.71762847900390625;
136500000;21.0498504638671875;
136620000;17.2479400634765625;
136740000;17.3703155517578125;
136860000;21.34461212158203125;
136980000;17.7121124267578125;
137100000;21.62885284423828125;
137220000;18.07521820068359375;
137340000;21.44049835205078125;
137460000;20.85516357421875;
137580000;19.10906982421875;
137700000;20.80489349365234375;
137820000;20.83286285400390625;
137940000;20.8867645263671875;
138060000;22.75173187255859375;
138180000;22.026397705078125;
138300000;24.37252044677734375;
138420000;21.99245452880859375;
138540000;21.63808441162109375;
138660000;22.89038848876953125;
138780000;22.99675750732421875;
138900000;20.26393890380859375;
139020000;22.97597503662109375;
139140000;21.24678802490234375;
139260000;24.321380615234375;
139380000;22.05226898193359375;
139500000;21.79203033447265625;
139620000;21.62253570556640625;
139740000;23.01311492919921875;
139860000;24.40358734130859375;
139980000;23.89347076416015625;
140100000;22.63942718505859375;
140220000;25.20389556884765625;
140340000;26.07566070556640625;
140460000;24.2617950439453125;
140580000;24.14865875244140625;
140700000;25.716339111328125;
140820000;23.9091033935546875;
140940000;25.2103118896484375;
141060000;23.1439208984375;
141180000;25.13622283935546875;
141300000;25.62591552734375;
141420000;26.1378631591796875;
141540000;24.6707611083984375;
141660000;23.89598846435546875;
141780000;27.99948883056640625;
141900000;22.5748291015625;
142020000;26.9857025146484375;
142140000;24.35955810546875;
142260000;26.0210113525390625;
142380000;23.890869140625;
142500000;28.12518310546875;
142620000;25.6739501953125;
142740000;27.20770263671875;
142860000;27.62375640869140625;
142980000;25.77088165283203125;
143100000;27.36705780029296875;
143220000;27.99500274658203125;
143340000;25.86200714111328125;
143460000;26.1344757080078125;
143580000;27.6584320068359375;
143700000;27.4284820556640625;
143820000;27.5252838134765625;
143940000;27.1391754150390625;
144060000;27.1561737060546875;
144180000;24.774444580078125;
144300000;26.95148468017578125;
144420000;25.79442596435546875;
144540000;26.271209716796875;
144660000;25.4453125;
144780000;26.49802398681640625;
144900000;23.78055572509765625;
145020000;24.3163299560546875;
145140000;24.6064910888671875;
145260000;22.83716583251953125;
145380000;21.04807281494140625;
145500000;21.33010101318359375;
145620000;24.2591705322265625;
145740000;23.09413909912109375;
145860000;22.0500946044921875;
145980000;22.7022705078125;
146100000;21.99234771728515625;
146220000;19.93474578857421875;
