Type;FSV-13;
Version;1.4;
Date;02.Mar 24;
Mode;ANALYZER;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Span;29844000.000000;Hz
x-Axis;LIN;
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Ref Level;75.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.002087;s
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Sweep Count;0;
Trace 1:;;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500.0;37.15289306640625;
163500.0;31.888168334960938;
172500.0;29.441917419433597;
181500.0;27.422561645507812;
190500.0;32.02980041503906;
199500.0;36.42349243164063;
208500.0;32.94987487792969;
217500.0;28.83578491210937;
226500.0;28.918746948242188;
235500.0;34.622314453125;
244500.0;33.769287109375;
253500.0;33.56089782714844;
262500.0;34.745635986328125;
271500.0;41.07318115234375;
280500.0;45.139961242675774;
289500.0;35.269737243652344;
298500.0;28.72978973388672;
307500.0;30.551719665527344;
316500.0;35.96598052978516;
325500.0;31.44220733642578;
334500.0;26.520187377929688;
343500.0;20.25732421875;
352500.0;26.589927673339844;
361500.0;29.155288696289062;
370500.0;28.930206298828125;
379500.0;22.101608276367188;
388500.0;20.88580322265625;
397500.0;26.978668212890625;
406500.0;28.017997741699215;
415500.0;25.47303009033203;
424500.0;19.186920166015625;
433500.0;22.217910766601562;
442500.0;25.41656494140625;
451500.0;25.226791381835938;
460500.0;20.47235107421875;
469500.0;19.580642700195316;
478500.0;27.059341430664062;
487500.0;25.26959228515625;
496500.0;21.57850646972656;
505500.0;17.158050537109375;
514500.0;24.23033142089844;
523500.0;27.21588897705078;
532500.0;22.24349975585937;
541500.0;19.476570129394528;
550500.0;18.785385131835938;
559500.0;24.60150909423828;
568500.0;22.24987030029297;
577500.0;18.745567321777344;
586500.0;17.28406524658203;
595500.0;20.500816345214844;
604500.0;21.863853454589844;
613500.0;18.62300109863281;
622500.0;19.40030670166016;
631500.0;20.68418884277344;
640500.0;24.619522094726562;
649500.0;21.438858032226562;
658500.0;20.452560424804688;
667500.0;21.237075805664062;
676500.0;28.26891326904297;
685500.0;28.228553771972656;
694500.0;25.097320556640625;
703500.0;23.550132751464844;
712500.0;27.85831451416016;
721500.0;31.30902862548828;
730500.0;29.39582061767578;
739500.0;28.35131072998047;
748500.0;29.206192016601562;
757500.0;32.202919006347656;
766500.0;34.85618591308594;
775500.0;36.10662078857422;
784500.0;34.02606201171875;
793500.0;33.477928161621094;
802500.0;35.738555908203125;
811500.0;41.052772521972656;
820500.0;37.726104736328125;
829500.0;38.99785614013672;
838500.0;41.108932495117195;
847500.0;43.2354621887207;
856500.0;44.433792114257805;
865500.0;40.99476623535156;
874500.0;44.33582305908203;
883500.0;50.36873245239258;
892500.0;51.37214279174805;
901500.0;44.86309051513672;
910500.0;45.98921585083008;
919500.0;53.357872009277344;
928500.0;51.67486572265625;
937500.0;49.10137176513672;
946500.0;40.913230895996094;
955500.0;45.313770294189446;
964500.0;50.793731689453125;
973500.0;46.88812255859375;
982500.0;42.99626159667969;
991500.0;36.92321014404297;
1000500.0;46.138370513916016;
1009500.0;43.49739837646485;
1018500.0;40.21680450439453;
1027500.0;32.79777526855469;
1036500.0;38.796783447265625;
1045500.0;43.48137283325195;
1054500.0;40.641212463378906;
1063500.0;32.721519470214844;
1072500.0;31.364471435546875;
1081500.0;40.04832458496094;
1090500.0;38.032272338867195;
1099500.0;36.453437805175774;
1108500.0;30.95594024658203;
1117500.0;33.20269012451172;
1126500.0;37.19692993164063;
1135500.0;36.91143035888672;
1144500.0;31.26488494873047;
1153500.0;29.43721008300781;
1162500.0;34.04475402832031;
1171500.0;35.64463806152344;
1180500.0;35.53437042236328;
1189500.0;29.209518432617188;
1198500.0;30.829513549804688;
1207500.0;31.943534851074215;
1216500.0;35.7369384765625;
1225500.0;32.11582946777344;
1234500.0;30.65094757080078;
1243500.0;32.30876922607422;
1252500.0;33.85038757324219;
1261500.0;32.83539581298828;
1270500.0;28.14167022705078;
1279500.0;30.250701904296875;
1288500.0;31.087608337402344;
1297500.0;32.35626220703125;
1306500.0;30.252662658691406;
1315500.0;32.111282348632805;
1324500.0;33.08697509765625;
1333500.0;32.75105285644531;
1342500.0;32.058837890625;
1351500.0;30.066436767578125;
1360500.0;32.49513244628906;
1369500.0;34.12431335449219;
1378500.0;32.48811340332031;
1387500.0;29.37994384765625;
1396500.0;30.10582733154297;
1405500.0;34.67200469970703;
1414500.0;34.003997802734375;
1423500.0;31.191238403320316;
1432500.0;34.622314453125;
1441500.0;33.27619934082031;
1450500.0;33.73992919921875;
1459500.0;31.818313598632812;
1468500.0;31.29742431640625;
1477500.0;31.373435974121094;
1486500.0;32.7305908203125;
1495500.0;34.91990661621094;
1504500.0;30.724632263183597;
1513500.0;31.0743408203125;
1522500.0;33.08893585205078;
1531500.0;33.78607177734375;
1540500.0;32.83538055419922;
1549500.0;31.479171752929688;
1558500.0;33.13397216796875;
1567500.0;35.24119567871094;
1576500.0;30.6185302734375;
1585500.0;30.990386962890625;
1594500.0;32.1185302734375;
1603500.0;35.339111328125;
1612500.0;34.33349609375;
1621500.0;31.50089263916016;
1630500.0;32.78925323486328;
1639500.0;33.282203674316406;
1648500.0;35.786155700683594;
1657500.0;34.541015625;
1666500.0;34.177581787109375;
1675500.0;33.315765380859375;
1684500.0;35.333282470703125;
1693500.0;35.478904724121094;
1702500.0;35.22882843017578;
1711500.0;35.875946044921875;
1720500.0;32.23692321777344;
1729500.0;35.671241760253906;
1738500.0;32.61505126953125;
1747500.0;34.214141845703125;
1756500.0;34.071632385253906;
1765500.0;34.98017883300781;
1774500.0;33.419898986816406;
1783500.0;33.760894775390625;
1792500.0;33.35621643066406;
1801500.0;31.538352966308597;
1810500.0;33.132278442382805;
1819500.0;32.47510528564453;
1828500.0;30.97003173828125;
1837500.0;28.950416564941406;
1846500.0;32.58780670166016;
1855500.0;32.32953643798828;
1864500.0;32.26952362060547;
1873500.0;30.204879760742188;
1882500.0;32.63627624511719;
1891500.0;29.63101959228516;
1900500.0;29.58489990234375;
1909500.0;30.671119689941406;
1918500.0;26.288589477539062;
1927500.0;26.370758056640625;
1936500.0;29.794822692871094;
1945500.0;29.418357849121094;
1954500.0;26.967079162597656;
