Type;FSV-13;
Version;1.4;
Date;02.Mar 24;
Mode;ANALYZER;
Center Freq;3500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;4999000000.000000;Hz
x-Axis;LIN;
Start;1000500000.000000;Hz
Stop;5999500000.000000;Hz
Ref Level;97.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.009800;s
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Sweep Count;0;
Trace 1:;;
Trace Mode;AVERAGE;
Detector;RMS;
Values;5000;
1000500000.0;13.60369873046875;
1001500000.0;12.279685974121094;
1002500000.0;12.906570434570312;
1003500000.0;12.671066284179688;
1004500000.0;12.55329132080078;
1005500000.0;13.57122039794922;
1006500000.0;11.602890014648438;
1007500000.0;11.934059143066406;
1008500000.0;13.785125732421877;
1009500000.0;12.190078735351564;
1010500000.0;11.974632263183594;
1011500000.0;12.035560607910156;
1012500000.0;12.534507751464844;
1013500000.0;13.636100769042969;
1014500000.0;12.60211181640625;
1015500000.0;12.5150146484375;
1016500000.0;13.011245727539062;
1017500000.0;12.512725830078123;
1018500000.0;11.500595092773438;
1019500000.0;11.125389099121094;
1020500000.0;12.864898681640623;
1021500000.0;12.84430694580078;
1022500000.0;13.940200805664064;
1023500000.0;13.985313415527344;
1024500000.0;12.011207580566406;
1025500000.0;13.606941223144531;
1026500000.0;12.4591064453125;
1027500000.0;13.376625061035156;
1028500000.0;12.665000915527344;
1029500000.0;11.386184692382812;
1030500000.0;12.89654541015625;
1031500000.0;11.381355285644531;
1032500000.0;12.387741088867188;
1033500000.0;14.214569091796877;
1034500000.0;13.154808044433594;
1035500000.0;13.89617156982422;
1036500000.0;12.902755737304688;
1037500000.0;12.625137329101564;
1038500000.0;13.684089660644531;
1039500000.0;12.731193542480469;
1040500000.0;13.098426818847656;
1041500000.0;11.384117126464844;
1042500000.0;13.376106262207031;
1043500000.0;13.295257568359377;
1044500000.0;12.45611572265625;
1045500000.0;13.392951965332031;
1046500000.0;13.510292053222656;
1047500000.0;13.879524230957031;
1048500000.0;12.807243347167969;
1049500000.0;12.255508422851564;
1050500000.0;11.57537078857422;
1051500000.0;12.459510803222656;
1052500000.0;11.638893127441406;
1053500000.0;11.598114013671877;
1054500000.0;12.736213684082031;
1055500000.0;12.87969970703125;
1056500000.0;12.373252868652344;
1057500000.0;13.085304260253906;
1058500000.0;13.4727783203125;
1059500000.0;11.694244384765623;
1060500000.0;12.08452606201172;
1061500000.0;12.144302368164064;
1062500000.0;12.825721740722656;
1063500000.0;10.692039489746094;
1064500000.0;12.8211669921875;
1065500000.0;14.025665283203123;
1066500000.0;13.55754852294922;
1067500000.0;12.730621337890623;
1068500000.0;12.562911987304688;
1069500000.0;13.02777099609375;
1070500000.0;12.928375244140623;
1071500000.0;11.358726501464844;
1072500000.0;12.118690490722656;
1073500000.0;12.273063659667969;
1074500000.0;13.058082580566406;
1075500000.0;12.50396728515625;
1076500000.0;14.036346435546877;
1077500000.0;11.500762939453123;
1078500000.0;12.79314422607422;
1079500000.0;14.158729553222656;
1080500000.0;12.508827209472656;
1081500000.0;15.030845642089844;
1082500000.0;12.962974548339844;
1083500000.0;12.546302795410156;
1084500000.0;14.858024597167969;
1085500000.0;11.604393005371094;
1086500000.0;13.778274536132812;
1087500000.0;12.53021240234375;
1088500000.0;12.405975341796877;
1089500000.0;13.271896362304688;
1090500000.0;12.754432678222656;
1091500000.0;12.578041076660156;
1092500000.0;13.6090087890625;
1093500000.0;11.645744323730469;
1094500000.0;13.795822143554688;
1095500000.0;12.726425170898438;
1096500000.0;12.738006591796877;
1097500000.0;12.990066528320312;
1098500000.0;12.334983825683594;
1099500000.0;11.37335968017578;
1100500000.0;13.105621337890623;
1101500000.0;13.027603149414064;
1102500000.0;13.463516235351564;
1103500000.0;11.394195556640623;
1104500000.0;11.887092590332031;
1105500000.0;12.581932067871094;
1106500000.0;12.285568237304688;
1107500000.0;11.935279846191406;
1108500000.0;12.567344665527344;
1109500000.0;14.650054931640623;
1110500000.0;12.61957550048828;
1111500000.0;9.81884765625;
1112500000.0;11.923698425292969;
1113500000.0;10.396232604980469;
1114500000.0;13.47368621826172;
1115500000.0;13.423919677734377;
1116500000.0;11.192413330078123;
1117500000.0;13.469375610351564;
1118500000.0;11.9625244140625;
1119500000.0;12.388870239257812;
1120500000.0;11.824974060058594;
1121500000.0;12.135520935058594;
1122500000.0;11.47577667236328;
1123500000.0;13.188400268554688;
1124500000.0;13.797149658203123;
1125500000.0;12.839630126953123;
1126500000.0;12.316184997558594;
1127500000.0;13.408164978027344;
1128500000.0;12.659637451171877;
1129500000.0;11.87481689453125;
1130500000.0;11.145095825195312;
1131500000.0;10.171737670898436;
1132500000.0;10.739128112792969;
1133500000.0;11.43341064453125;
1134500000.0;12.22930908203125;
1135500000.0;10.991683959960936;
1136500000.0;12.14013671875;
1137500000.0;13.445655822753906;
1138500000.0;12.313446044921877;
1139500000.0;13.230567932128906;
1140500000.0;15.162086486816406;
1141500000.0;12.652496337890623;
1142500000.0;12.216560363769531;
1143500000.0;12.47332000732422;
1144500000.0;11.528656005859377;
1145500000.0;14.3436279296875;
1146500000.0;11.648941040039064;
1147500000.0;12.291976928710938;
1148500000.0;12.336181640625;
1149500000.0;13.131759643554688;
1150500000.0;11.268043518066406;
1151500000.0;13.044670104980469;
1152500000.0;13.496864318847656;
1153500000.0;13.321258544921877;
1154500000.0;12.977790832519531;
1155500000.0;12.764488220214844;
1156500000.0;11.22480010986328;
1157500000.0;12.0418701171875;
1158500000.0;12.966293334960938;
1159500000.0;12.724838256835936;
1160500000.0;11.733047485351564;
1161500000.0;11.944168090820312;
1162500000.0;13.249351501464844;
1163500000.0;10.864540100097656;
1164500000.0;12.964988708496094;
1165500000.0;12.29486083984375;
1166500000.0;11.706825256347656;
1167500000.0;11.298431396484377;
1168500000.0;12.212921142578123;
1169500000.0;11.961944580078123;
1170500000.0;12.968765258789064;
1171500000.0;14.21845245361328;
1172500000.0;12.473175048828123;
1173500000.0;14.164566040039064;
1174500000.0;15.140953063964844;
1175500000.0;13.2354736328125;
1176500000.0;13.403709411621094;
1177500000.0;14.01616668701172;
1178500000.0;12.3558349609375;
1179500000.0;13.850265502929688;
1180500000.0;12.558074951171877;
1181500000.0;14.194442749023436;
