sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
50340000,20.04183197021484375,
50460000,20.57396697998046875,
50580000,20.3961334228515625,
50700000,18.29842376708984375,
50820000,19.05316925048828125,
50940000,20.32769775390625,
51060000,19.7998809814453125,
51180000,19.46250152587890625,
51300000,19.70839691162109375,
51420000,19.2033233642578125,
51540000,18.0283050537109375,
51660000,19.25213623046875,
51780000,21.04676055908203125,
51900000,19.18973541259765625,
52020000,18.27880859375,
52140000,17.89162445068359375,
52260000,18.18413543701171875,
52380000,18.57761383056640625,
52500000,19.46517181396484375,
52620000,20.0451202392578125,
52740000,18.64795684814453125,
52860000,18.87928009033203125,
52980000,20.858642578125,
53100000,18.93670654296875,
53220000,19.2345123291015625,
53340000,19.266448974609375,
53460000,20.9090728759765625,
53580000,19.8487548828125,
53700000,18.6693267822265625,
53820000,20.9296112060546875,
53940000,18.94280242919921875,
54060000,20.21063995361328125,
54180000,20.018829345703125,
54300000,18.27362060546875,
54420000,19.21279144287109375,
54540000,15.995147705078125,
54660000,17.4014129638671875,
54780000,17.86307525634765625,
54900000,16.15283966064453125,
55020000,16.93273162841796875,
55140000,16.3160858154296875,
55260000,17.16977691650390625,
55380000,16.85845184326171875,
55500000,16.20758819580078125,
55620000,16.34839630126953125,
55740000,15.90552520751953125,
55860000,16.1371307373046875,
55980000,16.68125152587890625,
56100000,15.69317626953125,
56220000,16.1091461181640625,
56340000,16.129608154296875,
56460000,16.0105438232421875,
56580000,16.43529510498046875,
56700000,16.575408935546875,
56820000,16.76312255859375,
56940000,16.36919403076171875,
57060000,16.64495849609375,
57180000,15.73477935791015625,
57300000,15.4186248779296875,
57420000,15.95511627197265625,
57540000,15.33815765380859375,
57660000,15.58698272705078125,
57780000,16.87035369873046875,
57900000,16.13253021240234375,
58020000,18.2530517578125,
58140000,17.176177978515625,
58260000,16.37073516845703125,
58380000,15.56967926025390625,
58500000,15.1016845703125,
58620000,16.17754364013671875,
58740000,15.322418212890625,
58860000,15.59922027587890625,
58980000,16.00243377685546875,
59100000,14.96276092529296875,
59220000,15.75238037109375,
59340000,16.021392822265625,
59460000,15.24692535400390625,
59580000,15.6423492431640625,
59700000,14.50640869140625,
59820000,15.90911865234375,
59940000,16.78046417236328125,
60060000,14.90297698974609375,
60180000,15.9727935791015625,
60300000,14.01114654541015625,
60420000,15.16812896728515625,
60540000,15.1838836669921875,
60660000,15.96691131591796875,
60780000,16.54532623291015625,
60900000,15.202880859375,
61020000,15.2419891357421875,
61140000,15.742034912109375,
61260000,16.5314178466796875,
61380000,19.31093597412109375,
61500000,16.8765716552734375,
61620000,15.80579376220703125,
61740000,15.78289794921875,
61860000,16.89180755615234375,
61980000,18.9537200927734375,
62100000,17.02197265625,
62220000,17.39958953857421875,
62340000,16.2436981201171875,
62460000,15.9270172119140625,
62580000,16.744598388671875,
62700000,17.01607513427734375,
62820000,15.2851104736328125,
62940000,17.49629974365234375,
63060000,15.20172882080078125,
63180000,15.01859283447265625,
63300000,16.6388702392578125,
63420000,14.88629150390625,
63540000,14.25733184814453125,
63660000,15.08597564697265625,
63780000,13.73309326171875,
63900000,17.00037384033203125,
64020000,15.15200042724609375,
64140000,16.58821868896484375,
64260000,14.0161285400390625,
64380000,12.1090545654296875,
64500000,12.998321533203125,
64620000,12.2931060791015625,
64740000,14.25960540771484375,
64860000,12.83625030517578125,
64980000,12.558349609375,
65100000,14.10040283203125,
65220000,12.13700103759765625,
65340000,13.34197235107421875,
65460000,12.688934326171875,
65580000,12.9570465087890625,
65700000,13.05451202392578125,
65820000,12.89374542236328125,
65940000,13.18569183349609375,
66060000,12.6094970703125,
66180000,13.5495147705078125,
66300000,13.66844940185546875,
66420000,12.64957427978515625,
66540000,13.94297027587890625,
66660000,14.128143310546875,
66780000,14.03466033935546875,
66900000,13.72064971923828125,
67020000,13.18340301513671875,
67140000,14.07132720947265625,
67260000,13.7950897216796875,
67380000,13.3376922607421875,
67500000,13.8847808837890625,
67620000,13.2085723876953125,
67740000,13.65935516357421875,
67860000,13.35115814208984375,
67980000,14.088623046875,
68100000,13.11843109130859375,
68220000,13.559356689453125,
68340000,12.744415283203125,
68460000,13.74848175048828125,
68580000,12.8223724365234375,
68700000,13.92137908935546875,
68820000,13.162322998046875,
68940000,13.26932525634765625,
69060000,14.20233917236328125,
69180000,12.53081512451171875,
69300000,13.76548004150390625,
69420000,13.5631256103515625,
69540000,13.4027252197265625,
69660000,13.95165252685546875,
69780000,13.91314697265625,
69900000,14.07268524169921875,
70020000,13.26154327392578125,
70140000,13.96905517578125,
70260000,13.88362884521484375,
70380000,13.0302581787109375,
70500000,14.49620819091796875,
70620000,13.1373138427734375,
70740000,14.7377471923828125,
70860000,13.77630615234375,
70980000,13.85235595703125,
71100000,14.44293212890625,
71220000,13.22176361083984375,
71340000,13.9362030029296875,
71460000,13.6649322509765625,
71580000,12.8220977783203125,
71700000,13.13283538818359375,
71820000,13.0941162109375,
71940000,16.4252777099609375,
72060000,15.38519287109375,
72180000,12.5616455078125,
72300000,15.1081390380859375,
72420000,13.5093994140625,
72540000,13.89948272705078125,
72660000,12.94713592529296875,
72780000,12.7465667724609375,
72900000,13.19771575927734375,
73020000,13.0180206298828125,
73140000,13.2272491455078125,
73260000,13.900726318359375,
73380000,12.83344268798828125,
73500000,12.68792724609375,
73620000,12.81864166259765625,
73740000,12.3614654541015625,
73860000,13.27274322509765625,
73980000,13.4849090576171875,
74100000,12.566192626953125,
74220000,12.85669708251953125,
74340000,12.07906341552734375,
74460000,14.01985931396484375,
74580000,12.54117584228515625,
74700000,13.21785736083984375,
74820000,12.452850341796875,
74940000,12.84603118896484375,
75060000,12.927459716796875,
75180000,13.178466796875,
75300000,13.1312713623046875,
75420000,12.07253265380859375,
75540000,12.86627197265625,
75660000,12.45197296142578125,
75780000,13.40856170654296875,
75900000,11.6902008056640625,
76020000,12.63162994384765625,
76140000,12.119171142578125,
76260000,12.405303955078125,
76380000,11.9003143310546875,
76500000,13.3112640380859375,
76620000,12.24517822265625,
76740000,12.45818328857421875,
76860000,11.64007568359375,
76980000,12.57491302490234375,
77100000,13.045074462890625,
77220000,12.558441162109375,
77340000,12.35192108154296875,
77460000,12.33133697509765625,
77580000,12.6716156005859375,
77700000,12.6445159912109375,
77820000,13.23151397705078125,
77940000,13.04663848876953125,
78060000,11.74587249755859375,
78180000,11.62508392333984375,
78300000,11.48383331298828125,
78420000,11.7435760498046875,
78540000,12.2496185302734375,
78660000,11.83660125732421875,
78780000,11.86917877197265625,
78900000,11.92766571044921875,
79020000,12.26273345947265625,
79140000,12.373809814453125,
79260000,11.93094635009765625,
79380000,11.97681427001953125,
79500000,11.7188720703125,
79620000,11.893402099609375,
79740000,11.233428955078125,
79860000,12.3802947998046875,
79980000,11.3856964111328125,
80100000,11.7186737060546875,
80220000,11.78716278076171875,
80340000,11.15590667724609375,
80460000,11.77390289306640625,
80580000,10.700897216796875,
80700000,11.79095458984375,
80820000,12.17053985595703125,
80940000,12.04508209228515625,
81060000,12.06842041015625,
81180000,11.64496612548828125,
81300000,11.743560791015625,
81420000,11.3488616943359375,
81540000,10.6209564208984375,
81660000,11.26444244384765625,
81780000,11.6448516845703125,
81900000,11.6029052734375,
82020000,11.3739471435546875,
82140000,10.41487884521484375,
82260000,10.342254638671875,
82380000,10.80361175537109375,
82500000,11.3035736083984375,
82620000,11.54340362548828125,
82740000,11.87232208251953125,
82860000,11.76410675048828125,
82980000,11.47127532958984375,
83100000,10.99541473388671875,
83220000,11.72522735595703125,
83340000,11.0462188720703125,
83460000,11.35300445556640625,
83580000,11.64240264892578125,
83700000,11.88506317138671875,
83820000,11.60300445556640625,
83940000,11.35906219482421875,
84060000,11.88932037353515625,
84180000,11.91761016845703125,
84300000,11.56887054443359375,
84420000,13.2928466796875,
84540000,12.79967498779296875,
84660000,13.08083343505859375,
84780000,12.46172332763671875,
84900000,12.27756500244140625,
85020000,12.70766448974609375,
85140000,12.0312957763671875,
85260000,12.565185546875,
85380000,13.81207275390625,
85500000,12.9333343505859375,
85620000,12.67714691162109375,
85740000,11.8000640869140625,
85860000,14.46849822998046875,
85980000,13.76279449462890625,
86100000,13.16378021240234375,
86220000,12.70920562744140625,
86340000,13.29218292236328125,
86460000,13.90185546875,
