sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
45900,9.819580078125,
46100,12.367401123046875,
46300,10.272003173828125,
46500,12.03083038330078125,
46700,13.4292144775390625,
46900,12.1364288330078125,
47100,12.90006256103515625,
47300,15.53153228759765625,
47500,15.37091064453125,
47700,18.39980316162109375,
47900,14.82677459716796875,
48100,16.8450927734375,
48300,17.14510345458984375,
48500,20.4810791015625,
48700,23.68636322021484375,
48900,27.711639404296875,
49100,32.0269775390625,
49300,26.47076416015625,
49500,23.37613677978515625,
49700,20.3096771240234375,
49900,19.31266021728515625,
50100,16.96747589111328125,
50300,16.9831390380859375,
50500,17.6157989501953125,
50700,17.33582305908203125,
50900,16.3581390380859375,
51100,14.34838104248046875,
51300,15.15435028076171875,
51500,16.9734954833984375,
51700,19.190673828125,
51900,13.67537689208984375,
52100,17.4590606689453125,
52300,32.8156280517578125,
52500,30.3684844970703125,
52700,16.71475982666015625,
52900,12.3640289306640625,
53100,19.6670989990234375,
53300,16.98097991943359375,
53500,12.93090057373046875,
53700,12.960296630859375,
53900,16.28693389892578125,
54100,14.2768707275390625,
54300,15.43645477294921875,
54500,12.50966644287109375,
54700,15.75026702880859375,
54900,18.86701202392578125,
55100,16.894561767578125,
55300,17.38602447509765625,
55500,22.34598541259765625,
55700,25.29505157470703125,
55900,22.8929901123046875,
56100,28.2089996337890625,
56300,32.0372161865234375,
56500,30.9950714111328125,
56700,23.22607421875,
56900,15.913055419921875,
57100,18.95672607421875,
57300,20.26812744140625,
57500,17.32990264892578125,
57700,16.7259979248046875,
57900,17.9019012451171875,
58100,21.019012451171875,
58300,20.448974609375,
58500,18.81043243408203125,
58700,20.96826934814453125,
58900,21.97168731689453125,
59100,20.3707733154296875,
59300,18.5912933349609375,
59500,22.76395416259765625,
59700,23.059051513671875,
59900,23.25739288330078125,
60100,21.27765655517578125,
60300,21.66751861572265625,
60500,22.62114715576171875,
60700,21.39061737060546875,
60900,19.27774810791015625,
61100,19.25292205810546875,
61300,19.08968353271484375,
61500,15.844879150390625,
61700,15.0407867431640625,
61900,15.96463775634765625,
62100,16.74471282958984375,
62300,12.76953887939453125,
62500,10.6024322509765625,
62700,12.90180206298828125,
62900,12.1834716796875,
63100,10.41805267333984375,
63300,9.859283447265625,
63500,11.5122222900390625,
63700,14.5578765869140625,
63900,12.21620941162109375,
64100,7.68712615966796875,
64300,11.07216644287109375,
64500,17.1560211181640625,
64700,13.81081390380859375,
64900,11.99219512939453125,
65100,9.2128753662109375,
65300,12.097625732421875,
65500,8.85845184326171875,
65700,9.922149658203125,
65900,9.71804046630859375,
66100,8.54315948486328125,
66300,8.9839019775390625,
66500,9.9278564453125,
66700,12.191558837890625,
66900,8.63104248046875,
67100,8.454620361328125,
67300,10.8099212646484375,
67500,18.806488037109375,
67700,15.68775177001953125,
67900,22.6635894775390625,
68100,32.8539581298828125,
68300,30.7185516357421875,
68500,26.15073394775390625,
68700,21.571014404296875,
68900,13.0072479248046875,
69100,16.8749542236328125,
69300,15.37194061279296875,
69500,9.87152862548828125,
69700,10.48915863037109375,
69900,8.58269500732421875,
70100,8.327056884765625,
70300,8.72834014892578125,
70500,7.72115325927734375,
70700,10.06688690185546875,
70900,9.60565185546875,
71100,11.71541595458984375,
71300,10.7586517333984375,
71500,10.8735198974609375,
71700,14.20218658447265625,
71900,14.72873687744140625,
72100,11.70092010498046875,
72300,14.41648101806640625,
72500,16.74334716796875,
72700,16.3008880615234375,
72900,17.55341339111328125,
73100,20.6409149169921875,
73300,17.120086669921875,
73500,23.03308868408203125,
73700,27.3526458740234375,
73900,21.30965423583984375,
74100,18.57868194580078125,
74300,16.03202056884765625,
74500,15.03937530517578125,
74700,14.3733367919921875,
74900,16.09931182861328125,
75100,16.2005462646484375,
75300,12.8928375244140625,
75500,12.643890380859375,
75700,14.15370941162109375,
75900,12.6949310302734375,
76100,15.00879669189453125,
76300,14.6314697265625,
76500,15.87811279296875,
76700,14.763916015625,
76900,9.98726654052734375,
77100,8.671966552734375,
77300,11.346435546875,
77500,9.8180389404296875,
77700,7.93915557861328125,
77900,5.22170257568359375,
78100,5.1186676025390625,
78300,5.59405517578125,
78500,5.7107391357421875,
78700,5.84812164306640625,
78900,6.4622344970703125,
79100,7.47536468505859375,
79300,6.4461212158203125,
79500,6.61220550537109375,
79700,6.262054443359375,
79900,7.60948944091796875,
80100,5.32418060302734375,
80300,6.68538665771484375,
80500,16.47863006591796875,
80700,25.0009613037109375,
80900,10.12729644775390625,
81100,6.97214508056640625,
81300,5.6940155029296875,
81500,11.46407318115234375,
81700,9.54488372802734375,
81900,7.066680908203125,
82100,6.367340087890625,
82300,8.43460845947265625,
82500,6.4528045654296875,
82700,6.102294921875,
82900,7.369171142578125,
83100,7.8285064697265625,
83300,6.1308135986328125,
83500,6.2028656005859375,
83700,9.25365447998046875,
83900,7.98484039306640625,
84100,9.10089111328125,
84300,9.3995819091796875,
84500,7.0927734375,
84700,10.99337005615234375,
84900,12.47724151611328125,
85100,8.58734130859375,
85300,8.0658416748046875,
85500,7.49713134765625,
85700,6.94272613525390625,
85900,7.18535614013671875,
86100,6.68498992919921875,
86300,6.58119964599609375,
86500,8.894256591796875,
86700,7.879486083984375,
86900,7.24446868896484375,
87100,5.79680633544921875,
87300,7.53879547119140625,
87500,5.18487548828125,
87700,5.68065643310546875,
87900,7.5341339111328125,
88100,4.59174346923828125,
88300,4.03246307373046875,
88500,5.620330810546875,
88700,7.70136260986328125,
88900,9.23180389404296875,
89100,6.49036407470703125,
89300,4.902191162109375,
89500,6.5374755859375,
89700,4.948822021484375,
89900,7.66658782958984375,
90100,6.1265411376953125,
90300,3.76641082763671875,
90500,2.7736053466796875,
90700,4.28517913818359375,
90900,5.8133392333984375,
91100,4.06638336181640625,
91300,23.88958740234375,
91500,22.748443603515625,
91700,7.02214813232421875,
91900,6.9580535888671875,
92100,7.8797607421875,
92300,14.73213958740234375,
92500,11.18427276611328125,
92700,15.91353607177734375,
92900,12.30292510986328125,
93100,8.977874755859375,
93300,7.7207489013671875,
93500,8.12966156005859375,
93700,9.86454010009765625,
93900,11.835601806640625,
94100,6.80965423583984375,
94300,9.8028106689453125,
94500,8.06873321533203125,
94700,9.086669921875,
94900,6.2376556396484375,
95100,6.69122314453125,
95300,5.10561370849609375,
95500,7.95131683349609375,
95700,7.9318389892578125,
95900,10.13372039794921875,
96100,10.66646575927734375,
96300,10.46660614013671875,
96500,10.91564178466796875,
96700,11.66477203369140625,
96900,12.4622802734375,
97100,13.25388336181640625,
97300,13.76433563232421875,
97500,13.87172698974609375,
97700,14.42682647705078125,
97900,16.25909423828125,
98100,17.7657318115234375,
98300,16.4726409912109375,
98500,15.42900848388671875,
98700,14.25717926025390625,
98900,13.4326324462890625,
99100,7.288543701171875,
99300,11.448089599609375,
99500,22.72653961181640625,
99700,24.5031890869140625,
99900,12.10489654541015625,
100100,11.0253143310546875,
100300,10.74614715576171875,
100500,9.7791290283203125,
100700,8.49951934814453125,
100900,9.36490631103515625,
101100,10.28497314453125,
101300,11.3990936279296875,
101500,11.92890167236328125,
101700,13.0556488037109375,
101900,12.368865966796875,
102100,9.490264892578125,
102300,9.6499176025390625,
102500,8.12369537353515625,
102700,8.09514617919921875,
102900,7.1118011474609375,
103100,8.78398895263671875,
103300,8.52610015869140625,
103500,7.10424041748046875,
103700,10.52335357666015625,
103900,12.675323486328125,
104100,6.0698394775390625,
104300,7.07765960693359375,
104500,6.0959625244140625,
104700,7.0973358154296875,
104900,6.68146514892578125,
105100,5.901336669921875,
105300,4.78517913818359375,
105500,3.25229644775390625,
105700,3.37386322021484375,
105900,5.31102752685546875,
106100,5.56597900390625,
106300,2.30306243896484375,
106500,4.4296875,
106700,3.41778564453125,
106900,3.8385162353515625,
107100,5.42194366455078125,
107300,7.00974273681640625,
107500,6.04257965087890625,
107700,4.95195770263671875,
107900,4.51483154296875,
108100,4.6087799072265625,
108300,4.87408447265625,
108500,3.6598663330078125,
108700,4.657257080078125,
108900,8.79184722900390625,
109100,5.20238494873046875,
109300,5.9111785888671875,
109500,4.90262603759765625,
109700,3.76392364501953125,
109900,3.24379730224609375,
110100,2.73365020751953125,
110300,3.2001800537109375,
110500,4.30821990966796875,
110700,5.66820526123046875,
110900,4.61527252197265625,
111100,6.13684844970703125,
111300,6.36761474609375,
111500,3.74285125732421875,
111700,6.10288238525390625,
111900,4.64435577392578125,
112100,5.379486083984375,
112300,7.0205535888671875,
112500,3.9704742431640625,
112700,3.13687896728515625,
112900,6.05677032470703125,
113100,7.5079345703125,
113300,5.68892669677734375,
113500,3.19449615478515625,
113700,2.8515625,
113900,4.43054962158203125,
114100,4.7522430419921875,
114300,3.70368194580078125,
114500,3.3108978271484375,
114700,5.7787017822265625,
114900,5.9720458984375,
115100,5.39229583740234375,
115300,4.485198974609375,
115500,5.11786651611328125,
115700,6.81707000732421875,
115900,7.6775054931640625,
116100,9.71942138671875,
116300,11.98476409912109375,
116500,10.41607666015625,
116700,11.38840484619140625,
116900,9.0053558349609375,
117100,8.5049285888671875,
117300,7.62941741943359375,
117500,8.55313873291015625,
117700,7.83765411376953125,
117900,9.5793609619140625,
118100,9.81145477294921875,
118300,8.27175140380859375,
118500,7.88437652587890625,
118700,6.6372222900390625,
118900,7.41477203369140625,
119100,7.305572509765625,
119300,9.982635498046875,
119500,9.91283416748046875,
119700,10.80229949951171875,
119900,10.87006378173828125,
120100,10.66155242919921875,
120300,12.69380950927734375,
120500,13.08492279052734375,
120700,10.92662811279296875,
120900,12.1037139892578125,
121100,13.00536346435546875,
121300,11.3059539794921875,
121500,10.1351776123046875,
121700,11.39855194091796875,
121900,11.93624114990234375,
122100,10.97852325439453125,
122300,12.1886444091796875,
122500,13.431549072265625,
122700,13.90500640869140625,
122900,13.442718505859375,
123100,11.93366241455078125,
123300,9.6391143798828125,
123500,8.79239654541015625,
123700,5.79715728759765625,
123900,7.8513031005859375,
124100,7.76880645751953125,
124300,7.53650665283203125,
124500,10.904937744140625,
124700,10.4304962158203125,
124900,11.30683135986328125,
125100,10.88654327392578125,
125300,11.82936859130859375,
125500,9.76990509033203125,
125700,11.055145263671875,
125900,12.25946044921875,
126100,13.7092437744140625,
126300,11.2602386474609375,
126500,12.36553955078125,
126700,12.8123931884765625,
126900,12.31134033203125,
127100,13.0826416015625,
127300,12.10402679443359375,
127500,13.50904083251953125,
127700,10.12178802490234375,
127900,8.93798828125,
128100,9.89105224609375,
128300,9.666229248046875,
128500,13.36905670166015625,
128700,11.6297149658203125,
128900,11.78504180908203125,
129100,10.37579345703125,
129300,7.73882293701171875,
129500,12.33550262451171875,
129700,11.5740966796875,
129900,8.82830047607421875,
130100,7.91620635986328125,
130300,9.86692047119140625,
130500,12.7187042236328125,
130700,10.0927886962890625,
130900,6.9213104248046875,
131100,9.23534393310546875,
131300,10.40258026123046875,
131500,12.59766387939453125,
131700,12.85189056396484375,
131900,9.32105255126953125,
132100,11.19866180419921875,
132300,12.53710174560546875,
132500,12.29181671142578125,
132700,14.443695068359375,
132900,10.02449798583984375,
133100,8.74267578125,
133300,9.81089019775390625,
133500,9.2251434326171875,
133700,11.25824737548828125,
133900,11.11132049560546875,
134100,9.7634124755859375,
134300,11.06981658935546875,
134500,10.7602691650390625,
134700,13.54425048828125,
134900,13.44417572021484375,
135100,27.978302001953125,
135300,18.62976837158203125,
135500,11.89910125732421875,
135700,13.231353759765625,
135900,11.272674560546875,
136100,10.6673583984375,
136300,10.46680450439453125,
136500,11.96210479736328125,
136700,11.86316680908203125,
136900,10.837371826171875,
137100,9.8945159912109375,
137300,11.65093994140625,
137500,10.9690704345703125,
137700,9.12454986572265625,
137900,7.34391021728515625,
138100,7.09334564208984375,
138300,9.82021331787109375,
138500,9.61212921142578125,
138700,7.05937957763671875,
138900,5.49849700927734375,
139100,4.955474853515625,
139300,2.61620330810546875,
139500,3.9230194091796875,
139700,4.43396759033203125,
139900,2.28610992431640625,
140100,3.03789520263671875,
140300,3.264404296875,
140500,0.16884613037109375,
140700,2.423309326171875,
140900,3.09355926513671875,
141100,3.5647735595703125,
141300,4.6169586181640625,
141500,7.9140167236328125,
141700,8.88642120361328125,
141900,8.65726470947265625,
142100,7.99385833740234375,
142300,4.16240692138671875,
142500,4.079925537109375,
142700,3.852813720703125,
142900,5.39005279541015625,
143100,5.02313995361328125,
143300,8.6521453857421875,
143500,7.21909332275390625,
143700,6.521636962890625,
143900,7.185333251953125,
144100,8.65467071533203125,
144300,10.08904266357421875,
144500,9.44134521484375,
144700,8.59261322021484375,
144900,9.76799774169921875,
145100,10.8038177490234375,
145300,10.70215606689453125,
145500,10.82915496826171875,
145700,11.45941925048828125,
145900,10.76270294189453125,
146100,11.05004119873046875,
146300,11.95635223388671875,
146500,9.57143402099609375,
146700,9.99810791015625,
146900,12.203643798828125,
147100,12.89129638671875,
147300,13.25753021240234375,
147500,13.11748504638671875,
147700,11.32463836669921875,
147900,10.1191864013671875,
148100,6.2797393798828125,
148300,5.1996002197265625,
148500,7.12329864501953125,
148700,6.2987518310546875,
148900,7.910125732421875,
149100,7.14202880859375,
149300,9.0704803466796875,
149500,10.6530914306640625,
149700,10.6424713134765625,
149900,11.96666717529296875,
Trace,2,
Trace Mode,BLANK,
Trace,3,
Trace Mode,BLANK,
Trace,4,
Trace Mode,BLANK,
Trace,5,
Trace Mode,BLANK,
Trace,6,
Trace Mode,BLANK,
