sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
76700,16.19751739501953125,
76900,15.234466552734375,
77100,14.18279266357421875,
77300,16.353973388671875,
77500,17.027618408203125,
77700,13.69207763671875,
77900,10.49883270263671875,
78100,7.32921600341796875,
78300,6.21429443359375,
78500,8.5083160400390625,
78700,8.93648529052734375,
78900,8.43825531005859375,
79100,7.94304656982421875,
79300,6.223541259765625,
79500,8.65608978271484375,
79700,9.7193603515625,
79900,11.1623077392578125,
80100,6.047882080078125,
80300,7.67032623291015625,
80500,23.56220245361328125,
80700,30.96205902099609375,
80900,13.0325469970703125,
81100,5.05786895751953125,
81300,8.66034698486328125,
81500,12.27745819091796875,
81700,9.22132110595703125,
81900,7.00887298583984375,
82100,8.2028656005859375,
82300,8.59656524658203125,
82500,7.8966064453125,
82700,9.3513641357421875,
82900,8.95131683349609375,
83100,8.08245086669921875,
83300,6.13581085205078125,
83500,8.36048126220703125,
83700,9.2217559814453125,
83900,7.25218963623046875,
84100,9.43282318115234375,
84300,8.11466217041015625,
84500,8.43318939208984375,
84700,5.186248779296875,
84900,5.62618255615234375,
85100,8.7200927734375,
85300,7.9466400146484375,
85500,9.8688201904296875,
85700,9.13265228271484375,
85900,7.164794921875,
86100,4.96562957763671875,
86300,4.67185211181640625,
86500,6.34612274169921875,
86700,7.697479248046875,
86900,6.208892822265625,
87100,6.60114288330078125,
87300,5.70436859130859375,
87500,6.876617431640625,
87700,8.41664886474609375,
87900,7.8583526611328125,
88100,4.05287933349609375,
88300,6.94019317626953125,
88500,6.95107269287109375,
88700,6.315032958984375,
88900,7.33098602294921875,
89100,6.0575103759765625,
89300,7.02402496337890625,
89500,8.2993011474609375,
89700,4.7467193603515625,
89900,5.86760711669921875,
90100,5.92353057861328125,
90300,8.8205108642578125,
90500,7.64379119873046875,
90700,7.22423553466796875,
90900,7.74462890625,
91100,8.64089202880859375,
91300,32.223114013671875,
91500,28.5765228271484375,
91700,9.63510894775390625,
91900,11.63201141357421875,
92100,14.31906890869140625,
92300,23.6423187255859375,
92500,22.5680389404296875,
92700,22.0135650634765625,
92900,15.77166748046875,
93100,11.95882415771484375,
93300,11.6942901611328125,
93500,10.02194976806640625,
93700,9.61418914794921875,
93900,11.73382568359375,
94100,14.80641937255859375,
94300,15.641815185546875,
94500,17.1336822509765625,
94700,16.69605255126953125,
94900,14.94361114501953125,
95100,13.516571044921875,
95300,10.53690338134765625,
95500,11.23516082763671875,
95700,11.642364501953125,
95900,12.97381591796875,
96100,13.96279144287109375,
96300,17.266357421875,
96500,18.86396026611328125,
96700,20.7610626220703125,
96900,17.40404510498046875,
97100,19.72238922119140625,
97300,19.82552337646484375,
97500,19.70489501953125,
97700,21.5731048583984375,
97900,24.16097259521484375,
98100,24.14383697509765625,
98300,23.4559478759765625,
98500,22.4428558349609375,
98700,21.42889404296875,
98900,22.59915924072265625,
99100,18.29659271240234375,
99300,16.644287109375,
99500,29.2319488525390625,
99700,33.61161041259765625,
99900,22.0527191162109375,
100100,15.44576263427734375,
100300,14.73468780517578125,
100500,14.5290985107421875,
100700,15.331024169921875,
100900,12.5497589111328125,
101100,17.0451507568359375,
101300,16.99092864990234375,
101500,20.22900390625,
101700,18.99094390869140625,
101900,20.22515869140625,
102100,17.108612060546875,
102300,17.080657958984375,
102500,14.63010406494140625,
102700,15.31096649169921875,
102900,16.9360809326171875,
103100,17.2121734619140625,
103300,17.00058746337890625,
103500,16.0498199462890625,
103700,15.865478515625,
103900,18.03847503662109375,
104100,9.48024749755859375,
104300,9.67334747314453125,
104500,8.36651611328125,
104700,8.9661712646484375,
104900,7.73564910888671875,
105100,7.76668548583984375,
105300,7.5528564453125,
105500,7.6270751953125,
105700,6.24680328369140625,
105900,7.158447265625,
106100,6.1420745849609375,
106300,6.56334686279296875,
106500,3.7480316162109375,
106700,6.87781524658203125,
106900,6.115875244140625,
107100,6.95262908935546875,
107300,5.7526397705078125,
107500,5.33200836181640625,
107700,5.88434600830078125,
107900,6.19245147705078125,
108100,5.40421295166015625,
108300,6.4628448486328125,
108500,7.07283782958984375,
108700,8.3271331787109375,
108900,12.72194671630859375,
109100,13.51438140869140625,
109300,8.00936126708984375,
109500,5.33521270751953125,
109700,6.0821990966796875,
109900,7.38112640380859375,
110100,7.7344970703125,
110300,7.3084716796875,
110500,7.30098724365234375,
110700,6.36370849609375,
