sep=,
1747500,26.64008331298828125,
1756500,24.2241363525390625,
1765500,26.30622100830078125,
1774500,28.0323944091796875,
1783500,28.271820068359375,
1792500,27.312652587890625,
1801500,27.00136566162109375,
1810500,30.62087249755859375,
1819500,27.8011016845703125,
1828500,24.81623077392578125,
1837500,27.8724365234375,
1846500,28.897491455078125,
1855500,30.1473388671875,
1864500,27.1647491455078125,
1873500,25.7499542236328125,
1882500,28.071380615234375,
1891500,32.552581787109375,
1900500,29.47509765625,
1909500,33.0141448974609375,
1918500,29.8361358642578125,
1927500,31.7445831298828125,
1936500,31.54650115966796875,
1945500,34.1665802001953125,
1954500,31.2866973876953125,
1963500,31.56887054443359375,
1972500,31.67513275146484375,
1981500,29.22180938720703125,
1990500,31.7518768310546875,
1999500,29.21671295166015625,
2008500,28.26430511474609375,
2017500,31.65903472900390625,
2026500,29.5208282470703125,
2035500,31.2103271484375,
2044500,30.3089599609375,
2053500,31.28385162353515625,
2062500,28.98070526123046875,
2071500,29.04886627197265625,
2080500,29.90624237060546875,
2089500,28.64882659912109375,
2098500,28.9366455078125,
2107500,27.194244384765625,
2116500,26.0349578857421875,
2125500,25.141845703125,
2134500,28.37050628662109375,
2143500,28.2451019287109375,
2152500,29.44702911376953125,
2161500,28.273193359375,
2170500,27.9117431640625,
2179500,27.0054168701171875,
2188500,24.7024383544921875,
2197500,24.98598480224609375,
2206500,27.982940673828125,
2215500,27.08350372314453125,
2224500,25.45667266845703125,
2233500,26.782989501953125,
2242500,24.2855682373046875,
2251500,27.22483062744140625,
2260500,25.94060516357421875,
2269500,24.49933624267578125,
2278500,26.248443603515625,
2287500,26.211212158203125,
2296500,26.22072601318359375,
2305500,24.10854339599609375,
2314500,23.97638702392578125,
2323500,22.52398681640625,
2332500,26.01458740234375,
2341500,26.21910858154296875,
2350500,22.77435302734375,
2359500,23.5551910400390625,
2368500,22.14186859130859375,
2377500,25.4815521240234375,
2386500,22.5526580810546875,
2395500,24.00597381591796875,
2404500,21.402252197265625,
2413500,27.15900421142578125,
2422500,29.60919189453125,
2431500,24.252838134765625,
2440500,22.82028961181640625,
2449500,24.0766143798828125,
2458500,24.59023284912109375,
2467500,23.08795928955078125,
2476500,19.8138885498046875,
2485500,19.9153900146484375,
2494500,23.1022491455078125,
2503500,21.30588531494140625,
2512500,19.0183868408203125,
2521500,21.63861083984375,
2530500,19.56789398193359375,
2539500,18.9000396728515625,
2548500,18.860992431640625,
2557500,19.41584014892578125,
2566500,21.53208160400390625,
2575500,18.65917205810546875,
2584500,15.93085479736328125,
2593500,16.84264373779296875,
2602500,15.40647125244140625,
2611500,17.0116729736328125,
2620500,17.63326263427734375,
2629500,15.56534576416015625,
2638500,15.86583709716796875,
2647500,16.07295989990234375,
2656500,17.63643646240234375,
2665500,15.80954742431640625,
2674500,14.78850555419921875,
2683500,14.87146759033203125,
2692500,15.88420867919921875,
2701500,16.48926544189453125,
2710500,15.86501312255859375,
2719500,16.77928924560546875,
2728500,13.30828094482421875,
2737500,15.78411865234375,
2746500,17.56183624267578125,
2755500,18.660308837890625,
2764500,16.07105255126953125,
2773500,16.0520782470703125,
2782500,19.171478271484375,
2791500,19.540130615234375,
2800500,15.57479095458984375,
2809500,15.29158782958984375,
2818500,17.21956634521484375,
2827500,18.0772857666015625,
2836500,16.558563232421875,
2845500,13.51171875,
2854500,14.744049072265625,
2863500,17.24288177490234375,
2872500,16.74590301513671875,
2881500,14.09734344482421875,
2890500,11.68442535400390625,
2899500,17.32857513427734375,
2908500,16.65567779541015625,
2917500,14.63924407958984375,
2926500,11.52508544921875,
2935500,16.70276641845703125,
2944500,16.5772705078125,
2953500,15.88832855224609375,
2962500,16.24271392822265625,
2971500,14.86499786376953125,
2980500,14.93282318115234375,
2989500,12.78571319580078125,
2998500,15.158660888671875,
3007500,15.23653411865234375,
3016500,15.06856536865234375,
3025500,13.21111297607421875,
3034500,13.35547637939453125,
3043500,12.3214111328125,
3052500,15.00582122802734375,
3061500,17.59006500244140625,
3070500,13.71114349365234375,
3079500,14.00469207763671875,
3088500,15.35816192626953125,
3097500,16.51513671875,
3106500,15.18616485595703125,
3115500,15.93216705322265625,
3124500,19.00051116943359375,
3133500,17.19939422607421875,
3142500,15.24169921875,
3151500,17.833831787109375,
3160500,16.92177581787109375,
3169500,17.23856353759765625,
3178500,19.5650482177734375,
3187500,16.84357452392578125,
3196500,17.987884521484375,
3205500,16.84732818603515625,
3214500,17.71178436279296875,
3223500,19.3137664794921875,
3232500,20.39237213134765625,
3241500,18.404693603515625,
3250500,17.276092529296875,
3259500,19.1778564453125,
3268500,17.6673431396484375,
3277500,19.7202911376953125,
3286500,21.88121795654296875,
3295500,20.306732177734375,
3304500,18.9592437744140625,
3313500,19.52729034423828125,
3322500,18.00235748291015625,
3331500,20.44794464111328125,
3340500,21.1263275146484375,
3349500,21.04991912841796875,
3358500,21.47260284423828125,
3367500,21.36916351318359375,
3376500,19.73673248291015625,
3385500,22.32518768310546875,
3394500,22.00940704345703125,
3403500,19.47751617431640625,
3412500,21.22783660888671875,
3421500,21.0662384033203125,
3430500,22.0123748779296875,
3439500,21.54372406005859375,
3448500,19.8466339111328125,
3457500,20.40313720703125,
3466500,19.5809478759765625,
3475500,22.1224365234375,
3484500,21.2304534912109375,
3493500,20.8877410888671875,
3502500,21.58646392822265625,
3511500,20.39380645751953125,
3520500,22.37642669677734375,
3529500,24.0377960205078125,
3538500,21.29100799560546875,
3547500,22.23099517822265625,
3556500,22.93768310546875,
3565500,25.41606903076171875,
3574500,23.96453857421875,
3583500,24.02410125732421875,
3592500,23.0764923095703125,
3601500,25.17539215087890625,
3610500,22.40642547607421875,
3619500,22.44095611572265625,
3628500,23.61229705810546875,
3637500,25.96541595458984375,
3646500,23.0653533935546875,
3655500,24.41558837890625,
3664500,26.3365325927734375,
3673500,24.92525482177734375,
3682500,24.97614288330078125,
3691500,24.52764129638671875,
3700500,26.9310455322265625,
3709500,24.784393310546875,
3718500,24.83963775634765625,
3727500,25.78012847900390625,
3736500,28.7480926513671875,
3745500,26.79443359375,
3754500,27.51580047607421875,
3763500,28.082611083984375,
3772500,27.87628173828125,
3781500,30.6645050048828125,
3790500,29.61519622802734375,
3799500,28.879150390625,
3808500,30.98009490966796875,
3817500,29.9177093505859375,
3826500,30.4820404052734375,
3835500,30.51523590087890625,
3844500,32.1245880126953125,
3853500,30.92531585693359375,
3862500,33.578369140625,
3871500,33.448944091796875,
3880500,32.99810028076171875,
3889500,33.42960357666015625,
3898500,34.4745635986328125,
3907500,33.66161346435546875,
3916500,36.43283843994140625,
3925500,33.97429656982421875,
3934500,34.16899871826171875,
3943500,36.74411773681640625,
3952500,35.4345550537109375,
3961500,36.3369598388671875,
3970500,35.94329833984375,
3979500,35.61830902099609375,
3988500,36.18316650390625,
3997500,37.46538543701171875,
4006500,35.52610015869140625,
4015500,33.78554534912109375,
4024500,37.22063446044921875,
4033500,35.83286285400390625,
4042500,37.01708221435546875,
4051500,36.90740966796875,
4060500,33.91558837890625,
4069500,35.54480743408203125,
4078500,35.8286590576171875,
4087500,35.86212921142578125,
4096500,35.26767730712890625,
4105500,35.31722259521484375,
4114500,33.73097991943359375,
4123500,33.07225799560546875,
4132500,32.680938720703125,
4141500,32.7350616455078125,
4150500,32.7801971435546875,
4159500,33.55316162109375,
4168500,32.31746673583984375,
4177500,31.6931304931640625,
4186500,29.33570098876953125,
4195500,29.07411956787109375,
4204500,30.38799285888671875,
4213500,28.91321563720703125,
4222500,28.5817108154296875,
4231500,27.85886383056640625,
4240500,27.05902862548828125,
4249500,26.19298553466796875,
4258500,26.10650634765625,
4267500,26.021087646484375,
4276500,25.7962799072265625,
4285500,25.85425567626953125,
4294500,25.39532470703125,
4303500,26.68487548828125,
4312500,25.65073394775390625,
4321500,23.8983154296875,
4330500,24.97650909423828125,
4339500,26.56876373291015625,
4348500,26.0790863037109375,
4357500,32.15787506103515625,
4366500,26.84160614013671875,
4375500,25.47537994384765625,
4384500,26.7433624267578125,
4393500,26.31174468994140625,
4402500,25.318145751953125,
4411500,26.79270172119140625,
4420500,26.53964996337890625,
4429500,25.94037628173828125,
4438500,27.82743072509765625,
4447500,26.03559112548828125,
4456500,25.03340911865234375,
4465500,26.69066619873046875,
4474500,25.93721771240234375,
4483500,28.55843353271484375,
4492500,26.20227813720703125,
4501500,25.896942138671875,
4510500,26.4131011962890625,
4519500,27.23940277099609375,
4528500,24.62516021728515625,
4537500,26.75299072265625,
4546500,26.1988067626953125,
4555500,26.0632476806640625,
4564500,27.21938323974609375,
4573500,25.88934326171875,
4582500,23.1246185302734375,
4591500,22.97705078125,
4600500,25.140594482421875,
4609500,24.94081878662109375,
4618500,25.9387969970703125,
4627500,24.57035064697265625,
4636500,23.794403076171875,
4645500,23.6683807373046875,
4654500,23.3409576416015625,
4663500,23.7686767578125,
4672500,23.8585052490234375,
4681500,23.0221405029296875,
4690500,23.21100616455078125,
4699500,24.05469512939453125,
4708500,21.044189453125,
4717500,20.7113494873046875,
4726500,21.68180084228515625,
4735500,19.2224884033203125,
4744500,23.35931396484375,
4753500,20.90422821044921875,
4762500,19.6985321044921875,
4771500,19.11618804931640625,
4780500,20.44258880615234375,
4789500,22.284820556640625,
4798500,20.5704498291015625,
4807500,17.78564453125,
4816500,19.98626708984375,
4825500,21.44019317626953125,
4834500,19.586395263671875,
4843500,22.13381195068359375,
4852500,20.0305328369140625,
4861500,19.39827728271484375,
4870500,20.7159881591796875,
4879500,21.1778411865234375,
4888500,19.693572998046875,
4897500,17.83953094482421875,
4906500,19.62347412109375,
4915500,18.7591552734375,
4924500,20.4906768798828125,
4933500,20.6002349853515625,
4942500,19.8037872314453125,
4951500,20.200653076171875,
4960500,20.38710784912109375,
4969500,18.72357940673828125,
4978500,21.47918701171875,
4987500,22.81610870361328125,
4996500,21.0876922607421875,
5005500,20.71674346923828125,
5014500,20.35413360595703125,
5023500,21.60422515869140625,
5032500,19.66387176513671875,
5041500,21.33271026611328125,
5050500,21.4837188720703125,
5059500,21.0623779296875,
5068500,16.58881378173828125,
5077500,17.13130950927734375,
5086500,19.674530029296875,
5095500,20.21219635009765625,
5104500,19.342864990234375,
5113500,20.92537689208984375,
5122500,17.64337158203125,
5131500,17.024078369140625,
5140500,17.34142303466796875,
5149500,14.79422760009765625,
5158500,17.63177490234375,
5167500,17.91333770751953125,
5176500,15.91024017333984375,
5185500,19.365814208984375,
5194500,20.10297393798828125,
5203500,14.7801055908203125,
5212500,16.17015838623046875,
5221500,15.44016265869140625,
5230500,13.63507843017578125,
5239500,15.34593963623046875,
5248500,14.60419464111328125,
5257500,16.385498046875,
5266500,16.706573486328125,
5275500,15.3267974853515625,
5284500,15.770233154296875,
5293500,18.8970947265625,
5302500,17.200286865234375,
5311500,17.36051177978515625,
5320500,27.36395263671875,
5329500,32.9683074951171875,
5338500,19.18833160400390625,
5347500,19.3772735595703125,
5356500,21.7370147705078125,
5365500,18.76284027099609375,
5374500,18.326995849609375,
5383500,19.74596405029296875,
5392500,21.88339996337890625,
5401500,20.62142181396484375,
5410500,20.37160491943359375,
5419500,18.6902618408203125,
5428500,19.41143035888671875,
5437500,20.1685638427734375,
5446500,21.27954864501953125,
5455500,18.1752471923828125,
5464500,20.379302978515625,
5473500,19.84517669677734375,
5482500,21.21927642822265625,
5491500,18.403900146484375,
5500500,19.6900482177734375,
5509500,19.9325103759765625,
5518500,19.879669189453125,
5527500,18.5638580322265625,
5536500,20.9647369384765625,
5545500,18.43743133544921875,
5554500,17.98926544189453125,
5563500,17.62050628662109375,
5572500,19.2084808349609375,
5581500,18.4014892578125,
5590500,21.46295166015625,
5599500,18.551727294921875,
5608500,18.94577789306640625,
5617500,18.1199188232421875,
5626500,17.7296905517578125,
5635500,14.21646881103515625,
5644500,18.45858001708984375,
5653500,17.39884185791015625,
5662500,17.5323028564453125,
5671500,17.8226165771484375,
5680500,16.11066436767578125,
5689500,14.8718719482421875,
5698500,15.54573822021484375,
5707500,17.1875,
5716500,17.51699066162109375,
5725500,15.89593505859375,
5734500,17.71044921875,
5743500,17.3109130859375,
5752500,18.25152587890625,
5761500,16.3404541015625,
5770500,18.0146942138671875,
5779500,18.2458953857421875,
5788500,19.21858978271484375,
5797500,16.93772125244140625,
5806500,20.3793182373046875,
5815500,20.25843048095703125,
5824500,16.45966339111328125,
5833500,16.8970947265625,
5842500,18.7359619140625,
5851500,19.27352142333984375,
5860500,18.12207794189453125,
5869500,17.26653289794921875,
5878500,14.7266387939453125,
5887500,18.93890380859375,
5896500,16.91803741455078125,
5905500,16.6280517578125,
5914500,18.07595062255859375,
5923500,18.66997528076171875,
5932500,17.7956085205078125,
5941500,20.3392486572265625,
5950500,17.37633514404296875,
5959500,18.04534912109375,
5968500,19.278289794921875,
5977500,18.4760894775390625,
5986500,19.93283843994140625,
5995500,18.5984954833984375,
6004500,17.1246337890625,
6013500,19.14348602294921875,
6022500,19.3522491455078125,
6031500,19.65826416015625,
6040500,19.0134735107421875,
6049500,18.78453826904296875,
6058500,18.6218109130859375,
6067500,19.35651397705078125,
6076500,18.9133453369140625,
6085500,17.84458160400390625,
6094500,21.630340576171875,
6103500,18.73651885986328125,
6112500,21.1443023681640625,
6121500,20.3964080810546875,
6130500,19.53119659423828125,
6139500,19.523468017578125,
6148500,21.44489288330078125,
6157500,20.14699554443359375,
6166500,21.17403411865234375,
6175500,19.263763427734375,
6184500,19.94998931884765625,
6193500,19.48052215576171875,
6202500,22.17086029052734375,
6211500,20.8838653564453125,
6220500,20.57904052734375,
6229500,21.08437347412109375,
6238500,20.7799072265625,
6247500,21.7315521240234375,
6256500,19.6414794921875,
6265500,20.86429595947265625,
6274500,21.44354248046875,
6283500,20.641754150390625,
6292500,27.76978302001953125,
6301500,27.55031585693359375,
6310500,21.06572723388671875,
6319500,19.8081207275390625,
6328500,21.95748138427734375,
6337500,20.5124359130859375,
6346500,19.323272705078125,
6355500,20.54327392578125,
6364500,20.0494232177734375,
6373500,19.52669525146484375,
6382500,18.61285400390625,
6391500,20.76448822021484375,
6400500,19.323455810546875,
6409500,19.83380889892578125,
6418500,20.10910797119140625,
6427500,19.3224945068359375,
6436500,19.39704132080078125,
6445500,19.3220672607421875,
6454500,18.0548095703125,
6463500,18.42760467529296875,
6472500,19.57293701171875,
6481500,17.4754791259765625,
6490500,20.98293304443359375,
6499500,17.9445343017578125,
6508500,17.044158935546875,
6517500,18.0137939453125,
6526500,19.0526580810546875,
6535500,18.64257049560546875,
6544500,18.46285247802734375,
6553500,18.7105560302734375,
6562500,16.95804595947265625,
6571500,17.8092498779296875,
6580500,18.125152587890625,
6589500,18.095733642578125,
6598500,17.5413665771484375,
6607500,17.48352813720703125,
6616500,16.76247406005859375,
6625500,17.14292144775390625,
6634500,15.1685028076171875,
6643500,15.332061767578125,
6652500,16.39447784423828125,
6661500,15.8038787841796875,
6670500,17.24703216552734375,
6679500,18.02734375,
6688500,16.53347015380859375,
6697500,15.27336883544921875,
6706500,13.73940277099609375,
6715500,13.3021697998046875,
6724500,14.75133514404296875,
6733500,16.9857940673828125,
6742500,15.108428955078125,
6751500,16.1847686767578125,
6760500,15.857940673828125,
6769500,15.46092987060546875,
6778500,17.9387969970703125,
6787500,17.45871734619140625,
6796500,14.4474334716796875,
6805500,16.56005096435546875,
6814500,16.1886444091796875,
6823500,16.27091217041015625,
6832500,18.8113250732421875,
6841500,16.4412078857421875,
6850500,18.71405029296875,
6859500,17.8069305419921875,
6868500,17.0334320068359375,
6877500,18.85727691650390625,
6886500,18.82256317138671875,
6895500,17.14420318603515625,
6904500,16.8533782958984375,
6913500,18.51703643798828125,
6922500,18.7692108154296875,
6931500,19.9622039794921875,
6940500,20.557037353515625,
6949500,18.693878173828125,
6958500,18.51465606689453125,
6967500,18.82657623291015625,
6976500,18.08478546142578125,
6985500,19.94488525390625,
6994500,19.39023590087890625,
7003500,18.786956787109375,
7012500,19.94789886474609375,
7021500,19.38019561767578125,
7030500,20.7391204833984375,
7039500,21.2842864990234375,
7048500,21.10048675537109375,
7057500,20.63507843017578125,
7066500,19.64754486083984375,
7075500,18.93312835693359375,
7084500,19.79010772705078125,
7093500,21.43054962158203125,
7102500,20.84700775146484375,
7111500,20.97098541259765625,
7120500,19.539337158203125,
7129500,20.96047210693359375,
7138500,19.97518157958984375,
7147500,21.2260589599609375,
7156500,20.36638641357421875,
7165500,19.7879180908203125,
7174500,20.17474365234375,
7183500,21.75595855712890625,
7192500,19.82585906982421875,
7201500,19.78609466552734375,
7210500,19.84322357177734375,
7219500,21.74599456787109375,
7228500,21.5852508544921875,
7237500,21.37353515625,
7246500,17.512115478515625,
7255500,18.54357147216796875,
7264500,26.69406890869140625,
7273500,21.685943603515625,
7282500,20.61676788330078125,
7291500,20.21155548095703125,
7300500,19.88391876220703125,
7309500,21.27838134765625,
7318500,21.0500640869140625,
7327500,20.1435394287109375,
7336500,20.5929718017578125,
7345500,18.77721405029296875,
7354500,21.58829498291015625,
7363500,21.38578033447265625,
7372500,18.9986572265625,
7381500,17.7113037109375,
7390500,18.2026519775390625,
7399500,20.93660736083984375,
7408500,17.641632080078125,
7417500,20.22930908203125,
7426500,16.90444183349609375,
7435500,18.9630126953125,
7444500,19.78131103515625,
7453500,16.94826507568359375,
7462500,17.03955841064453125,
7471500,15.26385498046875,
7480500,18.01045989990234375,
7489500,19.3365631103515625,
7498500,18.60301971435546875,
7507500,17.01833343505859375,
7516500,17.84417724609375,
7525500,15.78668212890625,
7534500,17.53910064697265625,
7543500,17.5550689697265625,
7552500,15.84345245361328125,
7561500,17.44261932373046875,
7570500,18.763275146484375,
7579500,19.631317138671875,
7588500,17.6284332275390625,
7597500,18.00992584228515625,
7606500,15.0063934326171875,
7615500,18.38848114013671875,
7624500,17.47701263427734375,
7633500,16.20671844482421875,
7642500,16.179962158203125,
7651500,16.67864227294921875,
7660500,16.39113616943359375,
7669500,18.6484832763671875,
7678500,17.24105072021484375,
7687500,14.8788909912109375,
7696500,16.98311614990234375,
7705500,18.596435546875,
7714500,16.47149658203125,
7723500,15.831298828125,
7732500,15.083740234375,
7741500,18.54233551025390625,
7750500,21.8744659423828125,
7759500,17.66867828369140625,
7768500,18.73492431640625,
7777500,19.07396697998046875,
7786500,15.541473388671875,
7795500,18.27459716796875,
7804500,18.999420166015625,
7813500,18.34113311767578125,
7822500,18.49735260009765625,
7831500,16.62917327880859375,
7840500,18.28383636474609375,
7849500,16.48555755615234375,
7858500,19.0473785400390625,
7867500,17.87593841552734375,
7876500,20.61700439453125,
7885500,21.34723663330078125,
7894500,18.0299224853515625,
7903500,14.7812957763671875,
7912500,15.53833770751953125,
7921500,16.8715362548828125,
7930500,19.31229400634765625,
7939500,18.57152557373046875,
7948500,20.781005859375,
7957500,19.39879608154296875,
7966500,19.9755096435546875,
7975500,19.47058868408203125,
7984500,18.4365386962890625,
7993500,19.135406494140625,
8002500,19.80283355712890625,
8011500,21.47855377197265625,
8020500,18.701019287109375,
8029500,17.8713836669921875,
8038500,20.16670989990234375,
8047500,20.0663909912109375,
8056500,20.55394744873046875,
8065500,20.45349884033203125,
8074500,19.46645355224609375,
8083500,19.87633514404296875,
8092500,20.04160308837890625,
8101500,19.51840972900390625,
8110500,18.25006866455078125,
8119500,19.68503570556640625,
8128500,19.5310211181640625,
8137500,19.59386444091796875,
8146500,20.7083892822265625,
8155500,18.0591583251953125,
8164500,15.74852752685546875,
8173500,17.3036346435546875,
8182500,19.510833740234375,
8191500,21.0871124267578125,
8200500,18.46441650390625,
8209500,17.75016021728515625,
8218500,16.75223541259765625,
8227500,19.573822021484375,
8236500,23.15655517578125,
8245500,18.69930267333984375,
8254500,19.00225067138671875,
8263500,18.8340911865234375,
8272500,22.26580047607421875,
8281500,19.04753875732421875,
8290500,16.05524444580078125,
8299500,18.1628265380859375,
8308500,19.97254180908203125,
8317500,20.3146514892578125,
8326500,19.0976104736328125,
8335500,19.11626434326171875,
8344500,17.7090606689453125,
8353500,20.02344512939453125,
8362500,18.32125091552734375,
8371500,19.10932159423828125,
8380500,21.130828857421875,
8389500,18.9526214599609375,
8398500,17.47293853759765625,
8407500,21.93613433837890625,
8416500,18.52194976806640625,
8425500,20.19458770751953125,
8434500,19.39318084716796875,
8443500,17.79291534423828125,
8452500,18.36618804931640625,
8461500,21.84751129150390625,
8470500,17.91538238525390625,
8479500,18.713623046875,
8488500,19.7735595703125,
8497500,20.99617767333984375,
8506500,19.07205963134765625,
8515500,17.72930145263671875,
8524500,18.3664398193359375,
8533500,19.85097503662109375,
8542500,19.214385986328125,
8551500,17.28533172607421875,
8560500,18.6172943115234375,
8569500,16.8537750244140625,
8578500,16.87047576904296875,
8587500,18.897308349609375,
8596500,19.74729156494140625,
8605500,17.51385498046875,
8614500,16.9783172607421875,
8623500,17.8254241943359375,
8632500,20.1300811767578125,
8641500,18.7006683349609375,
8650500,18.33428955078125,
8659500,18.11368560791015625,
8668500,21.14536285400390625,
8677500,21.180755615234375,
8686500,18.97127532958984375,
8695500,16.8846893310546875,
8704500,18.202972412109375,
8713500,19.496368408203125,
8722500,18.78662872314453125,
8731500,17.23419189453125,
8740500,18.7526092529296875,
8749500,19.495147705078125,
8758500,19.87676239013671875,
8767500,19.086639404296875,
8776500,19.30709075927734375,
8785500,19.0455322265625,
8794500,19.49559783935546875,
8803500,18.8815155029296875,
8812500,19.1583404541015625,
8821500,20.648101806640625,
8830500,17.773468017578125,
8839500,19.173431396484375,
8848500,19.21868896484375,
8857500,20.7174530029296875,
8866500,20.15496063232421875,
8875500,19.3392333984375,
8884500,18.61939239501953125,
8893500,18.414794921875,
8902500,17.38177490234375,
8911500,15.86037445068359375,
8920500,17.26642608642578125,
8929500,16.89499664306640625,
8938500,18.128448486328125,
8947500,16.185821533203125,
8956500,17.108306884765625,
8965500,16.3391876220703125,
8974500,15.67840576171875,
8983500,17.27025604248046875,
8992500,16.5553436279296875,
9001500,16.62824249267578125,
9010500,17.6764984130859375,
9019500,19.1246795654296875,
9028500,18.62066650390625,
9037500,17.09415435791015625,
9046500,17.841033935546875,
9055500,16.34710693359375,
9064500,14.278472900390625,
9073500,14.98822021484375,
9082500,16.4712371826171875,
9091500,16.49017333984375,
9100500,16.41165924072265625,
9109500,15.7793426513671875,
9118500,16.42150115966796875,
9127500,15.353515625,
9136500,15.8275604248046875,
9145500,15.5250701904296875,
9154500,16.38951873779296875,
