sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
50340000,12.18175506591796875,
50460000,12.37111663818359375,
50580000,13.10280609130859375,
50700000,12.30327606201171875,
50820000,12.3595428466796875,
50940000,13.05400848388671875,
51060000,11.79729461669921875,
51180000,12.0922698974609375,
51300000,12.2783203125,
51420000,11.73361968994140625,
51540000,11.62839508056640625,
51660000,11.20977783203125,
51780000,11.52496337890625,
51900000,11.6483306884765625,
52020000,11.57668304443359375,
52140000,10.93209075927734375,
52260000,12.2610626220703125,
52380000,11.03330230712890625,
52500000,11.27984619140625,
52620000,12.56512451171875,
52740000,11.3045654296875,
52860000,11.3509979248046875,
52980000,10.88459014892578125,
53100000,10.66216278076171875,
53220000,11.147796630859375,
53340000,10.211822509765625,
53460000,11.52922821044921875,
53580000,10.99114990234375,
53700000,10.79021453857421875,
53820000,11.044036865234375,
53940000,11.38489532470703125,
54060000,10.55513763427734375,
54180000,11.0951995849609375,
54300000,10.60595703125,
54420000,10.0907745361328125,
54540000,9.7214508056640625,
54660000,10.01342010498046875,
54780000,8.96337127685546875,
54900000,10.31377410888671875,
55020000,9.9755706787109375,
55140000,10.6286773681640625,
55260000,11.0086517333984375,
55380000,9.0984649658203125,
55500000,10.5931396484375,
55620000,9.7093353271484375,
55740000,9.3255767822265625,
55860000,10.07183837890625,
55980000,9.84771728515625,
56100000,9.15367889404296875,
56220000,10.23004150390625,
56340000,9.49346160888671875,
56460000,10.0691070556640625,
56580000,9.9497222900390625,
56700000,9.23368072509765625,
56820000,11.25182342529296875,
56940000,9.6852264404296875,
57060000,9.03960418701171875,
57180000,10.2084503173828125,
57300000,9.47525787353515625,
57420000,9.48128509521484375,
57540000,8.90802764892578125,
57660000,8.19757080078125,
57780000,9.87047576904296875,
57900000,9.6050567626953125,
58020000,8.33348846435546875,
58140000,10.326263427734375,
58260000,8.92852783203125,
58380000,8.43538665771484375,
58500000,9.396514892578125,
58620000,8.27550506591796875,
58740000,8.75063323974609375,
58860000,7.92279815673828125,
58980000,7.9372100830078125,
59100000,9.41988372802734375,
59220000,8.8479766845703125,
59340000,8.1027679443359375,
59460000,10.61822509765625,
59580000,8.22682952880859375,
59700000,7.93811798095703125,
59820000,8.883056640625,
59940000,7.71761322021484375,
60060000,7.8980255126953125,
60180000,7.39000701904296875,
60300000,7.76348114013671875,
60420000,8.5107879638671875,
60540000,8.32958221435546875,
60660000,7.5907135009765625,
60780000,9.51094818115234375,
60900000,7.988250732421875,
61020000,7.74793243408203125,
61140000,9.514556884765625,
61260000,8.18175506591796875,
61380000,9.2288818359375,
61500000,8.5342864990234375,
61620000,7.622039794921875,
61740000,8.338043212890625,
61860000,8.24216461181640625,
61980000,7.9700469970703125,
62100000,8.96779632568359375,
62220000,8.48049163818359375,
62340000,8.01650238037109375,
62460000,8.4779815673828125,
62580000,8.14463043212890625,
62700000,8.7942352294921875,
62820000,8.37957000732421875,
62940000,7.94879913330078125,
63060000,7.8247222900390625,
63180000,7.91790771484375,
63300000,8.05600738525390625,
63420000,7.96086883544921875,
63540000,7.2719879150390625,
63660000,7.99488067626953125,
63780000,8.40012359619140625,
63900000,7.108184814453125,
64020000,8.93758392333984375,
64140000,7.67767333984375,
64260000,8.008697509765625,
64380000,7.92594146728515625,
64500000,7.71474456787109375,
64620000,7.8721923828125,
64740000,8.345428466796875,
64860000,7.32550811767578125,
64980000,7.97501373291015625,
65100000,8.200897216796875,
65220000,7.58167266845703125,
65340000,8.05716705322265625,
65460000,8.265106201171875,
65580000,6.9249725341796875,
65700000,7.16841888427734375,
65820000,7.61975860595703125,
65940000,8.48206329345703125,
66060000,7.56198883056640625,
66180000,7.603759765625,
66300000,8.20580291748046875,
66420000,8.18813323974609375,
66540000,7.33538055419921875,
66660000,8.169158935546875,
66780000,7.95725250244140625,
66900000,7.5990753173828125,
67020000,7.41094970703125,
67140000,7.9842529296875,
67260000,7.45142364501953125,
67380000,7.356475830078125,
67500000,7.54680633544921875,
67620000,7.079925537109375,
67740000,6.8209686279296875,
67860000,7.84430694580078125,
67980000,7.5717620849609375,
68100000,7.91478729248046875,
68220000,7.28342437744140625,
68340000,7.76840972900390625,
68460000,7.7352447509765625,
68580000,7.1780242919921875,
68700000,7.2486572265625,
68820000,7.0697021484375,
68940000,7.5649566650390625,
69060000,7.55408477783203125,
69180000,6.91918182373046875,
69300000,7.12458038330078125,
69420000,7.217620849609375,
69540000,6.80008697509765625,
69660000,7.2666473388671875,
69780000,7.378875732421875,
69900000,6.394805908203125,
70020000,7.269287109375,
70140000,7.18962860107421875,
70260000,7.551727294921875,
70380000,7.45751953125,
70500000,6.9337158203125,
70620000,7.65239715576171875,
70740000,6.45758819580078125,
70860000,7.13190460205078125,
70980000,7.27069854736328125,
71100000,6.85126495361328125,
71220000,6.94458770751953125,
71340000,6.83209228515625,
71460000,6.83689117431640625,
71580000,6.92148590087890625,
71700000,6.57715606689453125,
71820000,7.10274505615234375,
71940000,7.261199951171875,
72060000,7.0357513427734375,
72180000,6.67706298828125,
72300000,7.09551239013671875,
72420000,6.4949951171875,
72540000,6.86681365966796875,
72660000,6.60748291015625,
72780000,6.89675140380859375,
72900000,7.15283203125,
73020000,6.70574188232421875,
73140000,6.65312957763671875,
73260000,7.38358306884765625,
73380000,6.8234710693359375,
73500000,6.869476318359375,
73620000,8.4741668701171875,
73740000,7.983673095703125,
73860000,6.616424560546875,
73980000,6.70905303955078125,
74100000,6.39251708984375,
74220000,6.898101806640625,
74340000,6.9303741455078125,
74460000,6.18712615966796875,
74580000,7.56011199951171875,
74700000,7.12833404541015625,
74820000,6.78166961669921875,
74940000,6.77276611328125,
75060000,6.87471771240234375,
75180000,6.60816192626953125,
75300000,7.53606414794921875,
75420000,6.55988311767578125,
75540000,6.8600921630859375,
75660000,6.90041351318359375,
75780000,7.4976959228515625,
75900000,6.89929962158203125,
76020000,6.9209136962890625,
76140000,7.0638885498046875,
76260000,7.390380859375,
76380000,6.52480316162109375,
76500000,6.77187347412109375,
76620000,8.05561065673828125,
76740000,6.52561187744140625,
76860000,6.79682159423828125,
76980000,7.365478515625,
77100000,6.6690826416015625,
77220000,7.453338623046875,
77340000,7.4201507568359375,
77460000,7.00623321533203125,
77580000,7.37183380126953125,
77700000,6.75347137451171875,
77820000,7.67823028564453125,
77940000,7.90615081787109375,
78060000,7.16236114501953125,
78180000,7.526824951171875,
78300000,7.87908172607421875,
78420000,7.4516448974609375,
78540000,7.19649505615234375,
78660000,7.08821868896484375,
78780000,7.2339019775390625,
78900000,7.28147125244140625,
79020000,7.270751953125,
79140000,7.2717742919921875,
79260000,8.23116302490234375,
79380000,7.52806854248046875,
79500000,8.1070404052734375,
79620000,6.96427154541015625,
79740000,6.896820068359375,
79860000,7.994842529296875,
79980000,7.3583831787109375,
80100000,7.3729095458984375,
80220000,7.706787109375,
80340000,6.94376373291015625,
80460000,7.6693267822265625,
80580000,7.77527618408203125,
80700000,7.88933563232421875,
80820000,7.99797821044921875,
80940000,7.77652740478515625,
81060000,7.48621368408203125,
81180000,7.12242889404296875,
81300000,7.03290557861328125,
81420000,7.183807373046875,
81540000,6.78743743896484375,
81660000,6.70685577392578125,
81780000,6.9644012451171875,
81900000,7.62805938720703125,
82020000,6.94966888427734375,
82140000,8.142791748046875,
82260000,7.35052490234375,
82380000,7.1961669921875,
82500000,7.75783538818359375,
82620000,6.96501922607421875,
82740000,7.05541229248046875,
82860000,7.2956695556640625,
82980000,6.6566009521484375,
83100000,7.18831634521484375,
83220000,7.35854339599609375,
83340000,6.8510894775390625,
83460000,8.0100555419921875,
83580000,6.60099029541015625,
83700000,6.76087188720703125,
83820000,7.910003662109375,
83940000,6.619110107421875,
84060000,6.9635467529296875,
84180000,6.7828521728515625,
84300000,7.08913421630859375,
84420000,7.03815460205078125,
84540000,6.42159271240234375,
84660000,6.82918548583984375,
84780000,8.120391845703125,
84900000,6.380218505859375,
85020000,6.98757171630859375,
85140000,7.32280731201171875,
85260000,6.0662994384765625,
85380000,5.6820068359375,
85500000,6.4149322509765625,
85620000,6.30243682861328125,
85740000,6.304107666015625,
85860000,6.96932220458984375,
85980000,6.39707183837890625,
86100000,7.4593658447265625,
86220000,6.34813690185546875,
86340000,6.45660400390625,
86460000,7.9412689208984375,
86580000,6.7787628173828125,
86700000,6.52138519287109375,
86820000,6.722198486328125,
86940000,6.519744873046875,
87060000,5.559356689453125,
87180000,6.47394561767578125,
87300000,6.69226837158203125,
87420000,6.69330596923828125,
87540000,6.7342376708984375,
87660000,6.6911163330078125,
87780000,7.56571197509765625,
87900000,6.1254425048828125,
88020000,6.40535736083984375,
88140000,7.5395355224609375,
88260000,6.11643218994140625,
88380000,7.09111785888671875,
88500000,6.69672393798828125,
88620000,6.23416900634765625,
88740000,7.11862945556640625,
88860000,6.7418212890625,
88980000,6.27013397216796875,
89100000,8.4382171630859375,
89220000,7.1481475830078125,
89340000,6.8178558349609375,
89460000,8.27997589111328125,
89580000,6.23366546630859375,
89700000,5.8929595947265625,
89820000,6.63996124267578125,
89940000,6.05489349365234375,
90060000,6.47174072265625,
90180000,6.44258880615234375,
90300000,7.000091552734375,
90420000,8.71579742431640625,
90540000,6.8625640869140625,
90660000,8.04367828369140625,
90780000,8.40334320068359375,
90900000,6.734100341796875,
91020000,6.87200164794921875,
91140000,6.8416748046875,
91260000,6.25926971435546875,
91380000,7.582550048828125,
91500000,5.96307373046875,
91620000,7.150665283203125,
91740000,8.32558441162109375,
91860000,6.32582855224609375,
91980000,8.542938232421875,
92100000,8.96900177001953125,
92220000,6.37137603759765625,
92340000,8.73941802978515625,
92460000,7.20571136474609375,
92580000,7.556793212890625,
92700000,6.401702880859375,
92820000,6.89307403564453125,
92940000,8.1746978759765625,
93060000,9.04345703125,
93180000,6.99674224853515625,
93300000,9.6341094970703125,
93420000,8.89000701904296875,
93540000,6.80573272705078125,
93660000,9.42540740966796875,
93780000,7.73517608642578125,
93900000,7.12499237060546875,
94020000,7.662628173828125,
94140000,6.84096527099609375,
94260000,7.55422210693359375,
94380000,8.39173126220703125,
94500000,6.97043609619140625,
94620000,9.54721832275390625,
94740000,9.15140533447265625,
94860000,7.05509185791015625,
94980000,10.2058258056640625,
95100000,7.769195556640625,
95220000,7.16611480712890625,
95340000,7.32582855224609375,
95460000,7.29126739501953125,
95580000,7.0287933349609375,
95700000,8.014251708984375,
95820000,6.96974945068359375,
95940000,9.66312408447265625,
96060000,9.028594970703125,
96180000,6.4581298828125,
96300000,11.20929718017578125,
96420000,8.08660888671875,
96540000,7.83675384521484375,
96660000,8.38477325439453125,
96780000,7.2667999267578125,
96900000,6.83156585693359375,
97020000,6.45633697509765625,
97140000,5.90531158447265625,
97260000,8.39839935302734375,
97380000,8.26470947265625,
97500000,7.83991241455078125,
97620000,10.49976348876953125,
97740000,7.227783203125,
97860000,7.38427734375,
97980000,9.481170654296875,
98100000,7.4893341064453125,
98220000,7.73834991455078125,
98340000,7.09046173095703125,
98460000,6.40438079833984375,
98580000,7.79351806640625,
98700000,6.719818115234375,
98820000,7.30673980712890625,
98940000,10.10538482666015625,
99060000,7.1986083984375,
99180000,7.0078125,
99300000,9.63263702392578125,
99420000,6.76531219482421875,
99540000,7.37416839599609375,
99660000,6.866729736328125,
99780000,6.514373779296875,
99900000,6.72417449951171875,
100020000,6.78308868408203125,
100140000,6.78803253173828125,
100260000,8.5581817626953125,
100380000,6.9374237060546875,
100500000,6.797393798828125,
100620000,8.79315185546875,
100740000,6.73113250732421875,
100860000,6.81296539306640625,
100980000,6.918182373046875,
101100000,6.36783599853515625,
101220000,5.92137908935546875,
101340000,6.25263214111328125,
101460000,6.82245635986328125,
101580000,7.30487060546875,
101700000,6.27527618408203125,
101820000,7.39517974853515625,
101940000,7.9750823974609375,
102060000,7.20478057861328125,
102180000,7.7435760498046875,
102300000,6.828338623046875,
102420000,6.606048583984375,
102540000,6.71633148193359375,
102660000,6.7171630859375,
102780000,5.70964813232421875,
102900000,6.4178009033203125,
103020000,6.77027130126953125,
103140000,6.89035797119140625,
103260000,6.46515655517578125,
103380000,6.3443145751953125,
103500000,7.15195465087890625,
103620000,7.3050537109375,
103740000,6.27704620361328125,
103860000,7.1864166259765625,
103980000,6.41686248779296875,
104100000,6.38933563232421875,
104220000,7.0825042724609375,
104340000,6.9981536865234375,
104460000,6.86394500732421875,
104580000,6.87493896484375,
104700000,6.59992218017578125,
104820000,7.31636810302734375,
104940000,7.78658294677734375,
105060000,6.85575103759765625,
105180000,7.45510101318359375,
105300000,7.6740570068359375,
105420000,6.93772125244140625,
105540000,6.79940032958984375,
105660000,6.87151336669921875,
105780000,6.385650634765625,
105900000,7.38179779052734375,
106020000,7.21234893798828125,
106140000,6.97003173828125,
106260000,7.3947601318359375,
106380000,8.2462615966796875,
106500000,7.03513336181640625,
106620000,8.2005615234375,
106740000,7.49140167236328125,
106860000,7.19654083251953125,
106980000,6.751251220703125,
107100000,6.96258544921875,
107220000,7.92375946044921875,
107340000,7.7416229248046875,
107460000,7.53804779052734375,
107580000,7.525146484375,
107700000,7.80731964111328125,
107820000,7.1497802734375,
107940000,9.6212921142578125,
108060000,8.04290008544921875,
108180000,7.30690765380859375,
108300000,7.91835784912109375,
108420000,8.54354095458984375,
108540000,7.67339324951171875,
108660000,8.01477813720703125,
108780000,7.9661712646484375,
108900000,8.16722869873046875,
109020000,8.15622711181640625,
109140000,8.22556304931640625,
109260000,7.59523773193359375,
109380000,8.296112060546875,
109500000,8.053009033203125,
109620000,8.20882415771484375,
109740000,7.81006622314453125,
109860000,8.21611785888671875,
109980000,7.75324249267578125,
110100000,7.59195709228515625,
110220000,7.797149658203125,
110340000,7.6814727783203125,
110460000,8.7793426513671875,
110580000,7.5133514404296875,
110700000,7.5953369140625,
110820000,7.9113311767578125,
110940000,7.63010406494140625,
111060000,7.7142791748046875,
111180000,8.1027984619140625,
111300000,7.9881591796875,
111420000,7.2186279296875,
111540000,7.77106475830078125,
111660000,7.70290374755859375,
111780000,6.995452880859375,
111900000,7.57086944580078125,
112020000,7.51976776123046875,
112140000,7.7605133056640625,
112260000,7.11235809326171875,
112380000,7.00159454345703125,
112500000,7.42330169677734375,
112620000,7.22100830078125,
112740000,7.41640472412109375,
112860000,7.92934417724609375,
112980000,7.289642333984375,
113100000,7.1423492431640625,
113220000,7.5318145751953125,
113340000,7.50513458251953125,
113460000,6.76769256591796875,
113580000,7.7279815673828125,
113700000,7.0682525634765625,
113820000,6.67105865478515625,
113940000,7.00920867919921875,
114060000,7.78383636474609375,
114180000,7.6165618896484375,
114300000,6.923858642578125,
114420000,8.01042938232421875,
114540000,7.08248138427734375,
114660000,6.5851593017578125,
114780000,6.627655029296875,
114900000,6.86309814453125,
115020000,7.72936248779296875,
115140000,7.1019744873046875,
115260000,7.178497314453125,
115380000,7.3329010009765625,
115500000,6.83890533447265625,
115620000,7.03786468505859375,
115740000,7.70360565185546875,
115860000,6.18352508544921875,
115980000,7.01624298095703125,
116100000,6.74192047119140625,
116220000,6.54074859619140625,
116340000,6.71057891845703125,
116460000,6.6234130859375,
116580000,6.509368896484375,
116700000,6.8393707275390625,
116820000,6.80487060546875,
116940000,5.87058258056640625,
117060000,6.39850616455078125,
117180000,5.86887359619140625,
117300000,6.1683197021484375,
117420000,6.1341094970703125,
117540000,6.73107147216796875,
117660000,6.658660888671875,
117780000,5.8079986572265625,
117900000,5.6343994140625,
118020000,6.3839263916015625,
118140000,5.90152740478515625,
118260000,6.1560516357421875,
118380000,6.3368682861328125,
118500000,6.0322723388671875,
118620000,6.2746734619140625,
118740000,6.76511383056640625,
118860000,6.27880096435546875,
118980000,6.19085693359375,
119100000,5.70489501953125,
119220000,6.1814727783203125,
119340000,6.59827423095703125,
119460000,6.33802032470703125,
119580000,6.38037109375,
119700000,6.3977203369140625,
119820000,8.0161590576171875,
119940000,21.33260345458984375,
120060000,15.13803863525390625,
120180000,5.87888336181640625,
120300000,6.22191619873046875,
120420000,6.0775146484375,
120540000,6.27313232421875,
120660000,6.65833282470703125,
120780000,6.5303955078125,
120900000,6.47202301025390625,
121020000,6.1106109619140625,
121140000,6.21031951904296875,
121260000,6.15224456787109375,
121380000,6.2979888916015625,
121500000,6.31694793701171875,
121620000,6.013641357421875,
121740000,6.39162445068359375,
121860000,6.8496856689453125,
121980000,5.767547607421875,
122100000,7.0330810546875,
122220000,6.34133148193359375,
122340000,6.50206756591796875,
122460000,6.5529632568359375,
122580000,7.029632568359375,
122700000,6.6942901611328125,
122820000,6.67803192138671875,
122940000,6.56143951416015625,
123060000,6.181396484375,
123180000,6.38448333740234375,
123300000,6.32056427001953125,
123420000,6.36293792724609375,
123540000,6.18967437744140625,
123660000,6.71079254150390625,
123780000,6.89697265625,
123900000,6.617462158203125,
124020000,6.4052886962890625,
124140000,5.42296600341796875,
124260000,7.14122772216796875,
124380000,6.2071075439453125,
124500000,6.2977142333984375,
124620000,6.26097869873046875,
124740000,6.73021697998046875,
124860000,6.3151702880859375,
124980000,7.09911346435546875,
125100000,6.0670318603515625,
125220000,6.72254180908203125,
125340000,6.1953125,
125460000,6.27513885498046875,
125580000,6.4293670654296875,
125700000,6.4119110107421875,
125820000,6.836395263671875,
125940000,6.1855621337890625,
126060000,6.5064849853515625,
126180000,6.46736907958984375,
126300000,7.0007476806640625,
126420000,5.71140289306640625,
126540000,6.06479644775390625,
126660000,6.06998443603515625,
126780000,6.8147735595703125,
126900000,6.49799346923828125,
127020000,6.33275604248046875,
127140000,6.1098480224609375,
127260000,6.0916748046875,
127380000,6.14324188232421875,
127500000,6.33001708984375,
127620000,6.8988037109375,
127740000,5.81815338134765625,
127860000,6.7895355224609375,
127980000,6.65679931640625,
128100000,6.08267974853515625,
128220000,6.24353790283203125,
128340000,6.17005157470703125,
128460000,6.05892181396484375,
128580000,6.3793487548828125,
128700000,6.47229766845703125,
128820000,6.230194091796875,
128940000,6.69724273681640625,
129060000,6.15261077880859375,
129180000,6.020843505859375,
129300000,6.38007354736328125,
129420000,5.85097503662109375,
129540000,6.57437896728515625,
129660000,5.783782958984375,
129780000,6.491607666015625,
129900000,7.33697509765625,
130020000,13.61553192138671875,
130140000,24.7091522216796875,
130260000,16.2478790283203125,
130380000,6.4251556396484375,
130500000,6.05608367919921875,
130620000,6.0493621826171875,
130740000,5.89855194091796875,
130860000,5.88240814208984375,
130980000,5.83300018310546875,
131100000,6.171295166015625,
131220000,6.51589202880859375,
131340000,5.86582183837890625,
131460000,6.75615692138671875,
131580000,6.0439605712890625,
131700000,5.98108673095703125,
131820000,6.27722930908203125,
131940000,7.15667724609375,
132060000,6.16728973388671875,
132180000,5.9596099853515625,
132300000,5.2537689208984375,
132420000,5.725677490234375,
132540000,6.25507354736328125,
132660000,5.673248291015625,
132780000,5.7411651611328125,
132900000,6.4419403076171875,
133020000,5.90694427490234375,
133140000,7.34177398681640625,
133260000,6.05788421630859375,
133380000,5.16754913330078125,
133500000,5.55326080322265625,
133620000,5.8741455078125,
133740000,5.97307586669921875,
133860000,6.09095001220703125,
133980000,5.4037933349609375,
134100000,7.12378692626953125,
134220000,6.0909881591796875,
134340000,6.311309814453125,
134460000,7.06862640380859375,
134580000,5.71337890625,
134700000,6.34171295166015625,
134820000,6.15936279296875,
134940000,5.95525360107421875,
135060000,6.21550750732421875,
135180000,6.5307769775390625,
135300000,5.48099517822265625,
135420000,6.923309326171875,
135540000,6.213653564453125,
135660000,6.1660919189453125,
135780000,7.4397735595703125,
135900000,6.109893798828125,
136020000,6.567108154296875,
136140000,7.0644683837890625,
136260000,6.2691650390625,
136380000,5.74240875244140625,
136500000,6.01861572265625,
136620000,5.9176025390625,
136740000,7.080535888671875,
136860000,6.15061187744140625,
136980000,6.14740753173828125,
137100000,8.1522064208984375,
137220000,6.4707183837890625,
137340000,6.03769683837890625,
137460000,7.1378326416015625,
137580000,6.12258148193359375,
137700000,6.39832305908203125,
137820000,7.1457977294921875,
137940000,7.22150421142578125,
138060000,6.99053955078125,
138180000,5.6002044677734375,
138300000,6.9000091552734375,
138420000,8.26010894775390625,
138540000,6.9265899658203125,
138660000,7.012054443359375,
138780000,8.6618499755859375,
138900000,6.28170013427734375,
139020000,6.63843536376953125,
139140000,7.1882781982421875,
139260000,6.97081756591796875,
139380000,7.12157440185546875,
139500000,6.38419342041015625,
139620000,6.84963226318359375,
139740000,7.74407196044921875,
139860000,6.853057861328125,
139980000,6.858673095703125,
140100000,8.41954803466796875,
140220000,6.70851898193359375,
140340000,7.15708160400390625,
140460000,7.13043975830078125,
140580000,6.4563751220703125,
140700000,6.43007659912109375,
140820000,6.38759613037109375,
140940000,6.085784912109375,
141060000,7.5384368896484375,
141180000,6.38323974609375,
141300000,7.4549560546875,
141420000,8.4633331298828125,
141540000,6.48737335205078125,
141660000,7.95343780517578125,
141780000,8.028961181640625,
141900000,6.7764129638671875,
142020000,6.9146270751953125,
142140000,6.3584747314453125,
142260000,6.88732147216796875,
142380000,6.9277191162109375,
142500000,6.2471771240234375,
142620000,7.03020477294921875,
142740000,8.15911865234375,
142860000,5.7652587890625,
142980000,8.584442138671875,
143100000,7.2999725341796875,
143220000,6.52283477783203125,
143340000,7.35992431640625,
143460000,6.4446563720703125,
143580000,5.67090606689453125,
143700000,6.24475860595703125,
143820000,6.017669677734375,
143940000,12.21356201171875,
144060000,9.52913665771484375,
144180000,5.7556304931640625,
144300000,8.08180999755859375,
144420000,7.4221954345703125,
144540000,6.39412689208984375,
144660000,7.82923126220703125,
144780000,6.1471405029296875,
144900000,6.5656280517578125,
145020000,6.7360992431640625,
145140000,5.94171905517578125,
145260000,7.2088165283203125,
145380000,6.894561767578125,
145500000,5.5972137451171875,
145620000,7.9365386962890625,
145740000,6.4802093505859375,
145860000,6.210968017578125,
145980000,9.2506256103515625,
146100000,6.2826080322265625,
146220000,6.11496734619140625,
