sep=,
43100,-10.8358154296875,
43300,-11.7226409912109375,
43500,-9.3780670166015625,
43700,-9.1650543212890625,
43900,-9.6389312744140625,
44100,-10.20550537109375,
44300,-8.914398193359375,
44500,-10.84488677978515625,
44700,-10.72078704833984375,
44900,-10.43209075927734375,
45100,-11.33673095703125,
45300,-10.0987091064453125,
45500,-10.21848297119140625,
45700,-10.99475860595703125,
45900,-11.38874053955078125,
46100,-10.1414947509765625,
46300,-8.49472808837890625,
46500,-9.3945465087890625,
46700,-10.69355010986328125,
46900,-7.8538055419921875,
47100,-8.77303314208984375,
47300,-12.6587371826171875,
47500,-9.42024993896484375,
47700,-9.09502410888671875,
47900,-7.83550262451171875,
48100,-8.6357421875,
48300,-10.037078857421875,
48500,-8.2258148193359375,
48700,-10.14383697509765625,
48900,-8.88091278076171875,
49100,-10.3483428955078125,
49300,-10.38323974609375,
49500,-9.92047882080078125,
49700,-10.19846343994140625,
49900,-9.3546295166015625,
50100,-10.49335479736328125,
50300,-11.50269317626953125,
50500,-8.49764251708984375,
50700,-10.8998260498046875,
50900,-9.84619140625,
51100,-8.42642974853515625,
51300,-9.575103759765625,
51500,-10.508880615234375,
51700,-13.27202606201171875,
51900,-8.7120208740234375,
52100,-8.82631683349609375,
52300,-9.12807464599609375,
52500,-10.88394927978515625,
52700,-9.92198944091796875,
52900,-11.149322509765625,
53100,-8.1582794189453125,
53300,-8.63018798828125,
53500,-9.20754241943359375,
53700,-9.9207916259765625,
53900,-9.05535888671875,
54100,-10.14482879638671875,
54300,-9.583587646484375,
54500,-10.52007293701171875,
54700,-9.15085601806640625,
54900,-9.83074188232421875,
55100,-8.8280181884765625,
55300,-9.0351104736328125,
55500,-9.6865692138671875,
55700,-7.97258758544921875,
55900,-8.20723724365234375,
56100,-10.14147186279296875,
56300,-9.16522216796875,
56500,-7.8451690673828125,
56700,-9.57958984375,
56900,-8.6578216552734375,
57100,-9.58343505859375,
57300,-10.30666351318359375,
57500,-11.27938079833984375,
57700,-10.230987548828125,
57900,-8.16495513916015625,
58100,-9.2356719970703125,
58300,-10.7238006591796875,
58500,-7.92957305908203125,
58700,-8.17197418212890625,
58900,-9.259857177734375,
59100,-9.4752044677734375,
59300,-10.7634735107421875,
59500,-9.6166229248046875,
59700,-10.10050201416015625,
59900,-8.27642822265625,
60100,-9.09313201904296875,
60300,-8.23731231689453125,
60500,-9.461639404296875,
60700,-9.2834625244140625,
60900,-9.8090362548828125,
61100,-10.17345428466796875,
61300,-8.13837432861328125,
61500,-9.4559478759765625,
61700,-10.056365966796875,
61900,-8.32769775390625,
62100,-7.32012939453125,
62300,-9.24114990234375,
62500,-10.41170501708984375,
62700,-10.31487274169921875,
62900,-8.757720947265625,
63100,-9.1128692626953125,
63300,-9.27252197265625,
63500,-9.6816253662109375,
63700,-10.22756195068359375,
63900,-9.39725494384765625,
64100,-9.88602447509765625,
64300,-10.87872314453125,
64500,-8.232696533203125,
64700,-10.9138031005859375,
64900,-8.5020294189453125,
65100,-9.948577880859375,
65300,-10.689697265625,
65500,-9.727020263671875,
65700,-7.1241455078125,
65900,-9.17205047607421875,
66100,-8.20055389404296875,
66300,-10.51885986328125,
66500,-10.3208770751953125,
66700,-10.20507049560546875,
66900,-8.09915924072265625,
67100,-8.7886810302734375,
67300,-8.2881317138671875,
67500,-7.98456573486328125,
67700,-8.64904022216796875,
67900,-9.299560546875,
68100,-11.28215789794921875,
68300,-8.05451202392578125,
68500,-8.86608123779296875,
68700,-9.3970489501953125,
68900,-11.15071868896484375,
69100,-9.28868865966796875,
69300,-9.53147125244140625,
69500,-9.96372222900390625,
69700,-7.360595703125,
69900,-10.24359130859375,
70100,-10.59011077880859375,
70300,-7.05695343017578125,
70500,-8.4089202880859375,
70700,-10.16960906982421875,
70900,-10.3712310791015625,
71100,-11.51824951171875,
71300,-9.979705810546875,
71500,-10.25783538818359375,
71700,-8.33585357666015625,
71900,-10.02404022216796875,
72100,-10.783050537109375,
72300,-7.3191680908203125,
72500,-6.7465362548828125,
72700,-6.58487701416015625,
72900,-8.7076568603515625,
73100,-7.490692138671875,
73300,-9.4058380126953125,
73500,-10.42647552490234375,
73700,-9.43218231201171875,
73900,-8.0273895263671875,
74100,-8.785858154296875,
74300,-7.50396728515625,
74500,-7.03603363037109375,
74700,-6.4739837646484375,
74900,-8.7367706298828125,
75100,-7.19882965087890625,
75300,-5.79892730712890625,
75500,-7.14969635009765625,
75700,-7.48731231689453125,
75900,-9.07123565673828125,
76100,-8.47376251220703125,
76300,-7.7436981201171875,
76500,-6.64238739013671875,
76700,-8.9967041015625,
76900,-9.108917236328125,
77100,-10.143280029296875,
77300,-8.45703125,
77500,-7.456329345703125,
77700,-7.23895263671875,
77900,-7.23455810546875,
78100,-8.37851715087890625,
78300,-11.23073577880859375,
78500,-8.62984466552734375,
78700,-7.5232696533203125,
78900,-7.76041412353515625,
79100,-9.993255615234375,
79300,-11.53493499755859375,
79500,-10.41776275634765625,
79700,-7.68552398681640625,
79900,-8.5070953369140625,
80100,-9.6818389892578125,
80300,-8.22191619873046875,
80500,-7.38396453857421875,
80700,-7.16666412353515625,
80900,-6.0293426513671875,
81100,-8.16442108154296875,
81300,-9.88930511474609375,
81500,-8.38506317138671875,
81700,-10.79669952392578125,
81900,-9.072021484375,
82100,-10.41886138916015625,
82300,-10.23177337646484375,
82500,-8.98703765869140625,
82700,-8.13008880615234375,
82900,-6.64090728759765625,
83100,-5.15782928466796875,
83300,-7.4750518798828125,
83500,-8.4007568359375,
83700,-9.4770355224609375,
83900,-8.2659454345703125,
84100,-7.622283935546875,
84300,-9.974609375,
84500,-9.9069671630859375,
84700,-10.0927581787109375,
84900,-9.47434234619140625,
85100,-10.179534912109375,
85300,-8.7926025390625,
85500,-9.466278076171875,
85700,-8.57888031005859375,
85900,-6.50652313232421875,
86100,-6.36254119873046875,
86300,-8.65517425537109375,
86500,-9.4123382568359375,
86700,-11.81267547607421875,
86900,-9.89055633544921875,
87100,-9.34197998046875,
87300,-8.32305145263671875,
87500,-7.674346923828125,
87700,-8.855438232421875,
87900,-10.802215576171875,
88100,-8.006378173828125,
88300,-10.73897552490234375,
88500,-9.0698699951171875,
88700,-7.65132904052734375,
88900,-9.3315582275390625,
89100,-8.159881591796875,
89300,-8.71590423583984375,
89500,-10.48192596435546875,
89700,-7.44891357421875,
89900,-7.61638641357421875,
90100,-7.4631500244140625,
90300,-10.1102142333984375,
90500,-10.3005828857421875,
90700,-10.39124298095703125,
90900,-10.1712799072265625,
91100,-7.383270263671875,
91300,-8.92050933837890625,
91500,-7.617462158203125,
91700,-9.6127166748046875,
91900,-9.61360931396484375,
92100,-10.08022308349609375,
92300,-8.341064453125,
92500,-7.96776580810546875,
92700,-6.3904266357421875,
92900,-8.712432861328125,
93100,-8.64282989501953125,
93300,-5.8016510009765625,
93500,-7.19390106201171875,
93700,-9.08966827392578125,
93900,-9.859283447265625,
94100,-5.79067230224609375,
94300,-7.0097198486328125,
94500,-6.7606658935546875,
94700,-10.238250732421875,
94900,-9.5277099609375,
95100,-9.286773681640625,
95300,-11.730499267578125,
95500,-8.65923309326171875,
95700,-8.71950531005859375,
95900,-9.83975982666015625,
96100,-8.52104949951171875,
96300,-8.81928253173828125,
96500,-9.744537353515625,
96700,-9.413421630859375,
96900,-7.6239471435546875,
97100,-5.79663848876953125,
97300,-7.82024383544921875,
97500,-9.01093292236328125,
97700,-10.3258819580078125,
97900,-8.80399322509765625,
98100,-9.2635650634765625,
98300,-8.33260345458984375,
98500,-6.4691162109375,
98700,-7.77468109130859375,
98900,-7.365692138671875,
99100,-6.70928192138671875,
99300,-9.43206787109375,
99500,-8.79497528076171875,
99700,-8.6182708740234375,
99900,-9.57608795166015625,
100100,-8.45854949951171875,
100300,-7.11098480224609375,
100500,-7.25359344482421875,
100700,-8.81174468994140625,
100900,-9.53627777099609375,
101100,-8.25154876708984375,
101300,-7.12215423583984375,
101500,-7.54380035400390625,
101700,-10.36478424072265625,
101900,-8.2742156982421875,
102100,-5.94918060302734375,
102300,-8.1933135986328125,
102500,-8.494903564453125,
102700,-7.423583984375,
102900,-6.88945770263671875,
103100,-6.852020263671875,
103300,-8.7014923095703125,
103500,-8.72913360595703125,
103700,-9.56552886962890625,
103900,-8.74268341064453125,
104100,-7.05904388427734375,
104300,-7.81934356689453125,
104500,-8.14955902099609375,
104700,-5.85515594482421875,
104900,-6.97509002685546875,
105100,-6.9167327880859375,
105300,-8.29595947265625,
105500,-5.83310699462890625,
105700,-9.75774383544921875,
105900,-10.0803070068359375,
106100,-7.9661102294921875,
106300,-9.4269256591796875,
106500,-9.06536102294921875,
106700,-9.1262054443359375,
106900,-8.7828369140625,
107100,-8.29199981689453125,
107300,-6.52527618408203125,
107500,-7.8715972900390625,
107700,-8.51323699951171875,
107900,-8.1285858154296875,
108100,-6.904327392578125,
108300,-6.603240966796875,
108500,-8.45030975341796875,
108700,-6.0145721435546875,
108900,-6.10063934326171875,
109100,-6.78789520263671875,
109300,-7.41968536376953125,
109500,-5.9026947021484375,
109700,-7.972869873046875,
109900,-5.98248291015625,
110100,-7.6266937255859375,
110300,-8.74895477294921875,
110500,-9.28633880615234375,
110700,-6.367950439453125,
110900,-7.04523468017578125,
111100,-6.952850341796875,
111300,-7.38610076904296875,
111500,-5.11713409423828125,
111700,-8.92430877685546875,
111900,-5.610382080078125,
112100,-5.99686431884765625,
112300,-5.552734375,
112500,-7.463592529296875,
112700,-5.66545867919921875,
112900,-5.4078216552734375,
113100,-5.52031707763671875,
113300,-5.4333038330078125,
113500,-7.111572265625,
113700,-5.93721771240234375,
113900,-7.01671600341796875,
114100,-6.21204376220703125,
114300,-7.07989501953125,
114500,-7.46007537841796875,
114700,-7.426116943359375,
114900,-6.67879486083984375,
115100,-8.2712554931640625,
115300,-7.78131866455078125,
115500,-7.42494964599609375,
115700,-7.06882476806640625,
115900,-5.66158294677734375,
116100,-7.14780426025390625,
116300,-7.8273468017578125,
116500,-8.4087677001953125,
116700,-8.2812042236328125,
116900,-9.11513519287109375,
117100,-7.84230804443359375,
117300,-7.35471343994140625,
117500,-8.748626708984375,
117700,-7.45618438720703125,
117900,-7.2199859619140625,
118100,-6.43674468994140625,
118300,-5.72148895263671875,
118500,-5.227783203125,
118700,-6.7963104248046875,
118900,-6.5952301025390625,
119100,-8.87480926513671875,
119300,-9.27617645263671875,
119500,-8.1544342041015625,
119700,-8.149017333984375,
119900,-7.31427764892578125,
120100,-9.30208587646484375,
120300,-8.41999053955078125,
120500,-6.31465911865234375,
120700,-7.7858428955078125,
120900,-9.7088775634765625,
121100,-6.12479400634765625,
121300,-7.400665283203125,
121500,-9.6804962158203125,
121700,-6.172576904296875,
121900,-6.83292388916015625,
122100,-6.8375091552734375,
122300,-7.6279144287109375,
122500,-7.307525634765625,
122700,-5.623504638671875,
122900,-5.744110107421875,
123100,-6.80387115478515625,
123300,-6.57086944580078125,
123500,-6.3868255615234375,
123700,-6.36859893798828125,
123900,-7.21379852294921875,
124100,-7.5176544189453125,
124300,-6.315582275390625,
124500,-6.51338958740234375,
124700,-6.51953887939453125,
124900,-9.18923187255859375,
125100,-9.093109130859375,
125300,-9.8654937744140625,
125500,-7.76265716552734375,
125700,-7.7244110107421875,
125900,-7.17443084716796875,
126100,-7.19232940673828125,
126300,-5.47238922119140625,
126500,-6.4888153076171875,
126700,-6.8052978515625,
126900,-6.792877197265625,
127100,-5.069305419921875,
127300,-5.92249298095703125,
127500,-6.10208892822265625,
127700,-8.28583526611328125,
127900,-6.49372100830078125,
128100,-6.53310394287109375,
128300,-6.47093963623046875,
128500,-6.2115631103515625,
128700,-6.95352935791015625,
128900,-7.976531982421875,
129100,-8.60604095458984375,
129300,-6.77469635009765625,
129500,-4.98193359375,
129700,-5.38056182861328125,
129900,-6.2097015380859375,
130100,-6.00954437255859375,
130300,-8.22906494140625,
130500,-7.56999969482421875,
130700,-6.2220611572265625,
130900,-7.18286895751953125,
131100,-7.050689697265625,
131300,-4.93881988525390625,
131500,-6.8914642333984375,
131700,-6.01434326171875,
131900,-5.797698974609375,
132100,-5.3088226318359375,
132300,-5.7315673828125,
132500,-6.58074951171875,
132700,-7.7064971923828125,
132900,-7.91197967529296875,
133100,-6.61219024658203125,
133300,-4.94126129150390625,
133500,-7.0214691162109375,
133700,-6.82901763916015625,
133900,-6.14221954345703125,
134100,-6.008758544921875,
134300,-4.56214141845703125,
134500,-5.46053314208984375,
134700,-7.6975555419921875,
134900,-6.32646942138671875,
135100,-6.74333953857421875,
135300,-7.89629364013671875,
135500,-6.6744232177734375,
135700,-6.5518035888671875,
135900,-8.22737884521484375,
136100,-4.75077056884765625,
136300,-9.30808258056640625,
136500,-9.0068206787109375,
136700,-7.938323974609375,
136900,-8.6685333251953125,
137100,-6.700225830078125,
137300,-7.21955108642578125,
137500,-7.23595428466796875,
137700,-7.74176788330078125,
137900,-8.12302398681640625,
138100,-8.77577972412109375,
138300,-7.094207763671875,
138500,-5.792144775390625,
138700,-6.9195098876953125,
138900,-7.5847625732421875,
139100,-8.2370147705078125,
139300,-7.33709716796875,
139500,-8.193572998046875,
139700,-7.42046356201171875,
139900,-7.93912506103515625,
140100,-6.74129486083984375,
140300,-6.9878082275390625,
140500,-9.43846893310546875,
140700,-7.0094146728515625,
140900,-6.14049530029296875,
141100,-6.4062957763671875,
141300,-6.47657012939453125,
141500,-7.75997161865234375,
141700,-9.11254119873046875,
141900,-6.5609588623046875,
142100,-8.561492919921875,
142300,-7.19097900390625,
142500,-7.06800079345703125,
142700,-7.1142730712890625,
142900,-6.64156341552734375,
143100,-7.86322784423828125,
143300,-6.809478759765625,
143500,-7.10120391845703125,
143700,-8.4747467041015625,
143900,-6.16287994384765625,
144100,-6.55968475341796875,
144300,-6.886138916015625,
144500,-4.72216796875,
144700,-4.973846435546875,
144900,-4.98351287841796875,
145100,-3.69806671142578125,
145300,-3.57775115966796875,
145500,-3.59210205078125,
145700,-6.1528778076171875,
145900,-5.0036773681640625,
146100,-5.78144073486328125,
146300,-5.7886199951171875,
146500,-3.884979248046875,
146700,-4.1721954345703125,
146900,-5.6912078857421875,
147100,-3.9907989501953125,
147300,-5.23581695556640625,
147500,-5.4431610107421875,
147700,-2.887939453125,
147900,-4.955841064453125,
148100,-5.94417572021484375,
148300,-4.865570068359375,
148500,-4.41153717041015625,
148700,-5.74897003173828125,
148900,-4.46762847900390625,
149100,-3.51816558837890625,
149300,-4.977294921875,
149500,-3.714385986328125,
149700,-5.9059906005859375,
149900,-4.0310516357421875,
Trace,2,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-4.76396942138671875,
9300,-4.69271087646484375,
9500,-4.689300537109375,
9700,-7.18752288818359375,
9900,-7.179595947265625,
10100,-5.5336151123046875,
10300,-5.15222930908203125,
10500,-4.5254364013671875,
10700,-6.49498748779296875,
10900,-5.8668060302734375,
11100,-6.8255767822265625,
11300,-5.477203369140625,
11500,-6.26213836669921875,
11700,-6.22705841064453125,
11900,-5.445404052734375,
12100,-6.63085174560546875,
12300,-7.641693115234375,
12500,-7.34526824951171875,
12700,-8.82772064208984375,
12900,-8.6234130859375,
13100,-6.11888885498046875,
13300,-6.19149017333984375,
13500,-7.5730743408203125,
13700,-7.12447357177734375,
13900,-7.99050140380859375,
14100,-8.21649169921875,
14300,-9.4585723876953125,
14500,-8.62732696533203125,
14700,-9.60193634033203125,
14900,-7.806884765625,
15100,-7.9111175537109375,
15300,-7.270660400390625,
15500,-6.14006805419921875,
15700,-7.75653839111328125,
15900,-8.734344482421875,
16100,-7.91259765625,
16300,-8.00142669677734375,
16500,-10.04135894775390625,
16700,-8.65554046630859375,
16900,-10.2813262939453125,
17100,-8.07647705078125,
17300,-7.3404998779296875,
17500,-9.10776519775390625,
17700,-8.325225830078125,
17900,-9.1370391845703125,
18100,-6.09671783447265625,
18300,-6.55426025390625,
18500,-7.47734832763671875,
18700,-7.5212860107421875,
18900,-9.1038360595703125,
19100,-9.00429534912109375,
19300,-8.71092987060546875,
19500,-8.02294921875,
19700,-9.61484527587890625,
19900,-8.142669677734375,
20100,-10.08753204345703125,
20300,-8.1689605712890625,
20500,-10.00168609619140625,
20700,-7.68021392822265625,
20900,-7.6704864501953125,
21100,-8.09063720703125,
21300,-9.26903533935546875,
21500,-9.39899444580078125,
21700,-10.229278564453125,
21900,-7.985687255859375,
22100,-9.79117584228515625,
22300,-9.43611907958984375,
22500,-9.2635040283203125,
22700,-10.09383392333984375,
22900,-8.18011474609375,
23100,-6.97841644287109375,
23300,-10.15358734130859375,
23500,-9.55487823486328125,
23700,-9.1590118408203125,
23900,-4.772613525390625,
24100,-6.676177978515625,
24300,-9.08380126953125,
24500,-10.0470733642578125,
24700,-8.08097076416015625,
24900,-6.84841156005859375,
25100,-7.8065643310546875,
25300,-9.82466888427734375,
25500,-8.75452423095703125,
25700,-8.6810760498046875,
25900,-8.93310546875,
26100,-11.38599395751953125,
26300,-10.89697265625,
26500,-7.962310791015625,
26700,-7.43170928955078125,
26900,-8.0498046875,
27100,-7.874267578125,
27300,-8.7453460693359375,
27500,-8.5817718505859375,
27700,-9.20850372314453125,
27900,-8.958465576171875,
28100,-9.629974365234375,
28300,-11.272186279296875,
28500,-9.018096923828125,
28700,-8.11011505126953125,
28900,-9.3408660888671875,
29100,-8.83754730224609375,
29300,-8.57098388671875,
29500,-8.16083526611328125,
29700,-10.88573455810546875,
29900,-10.24440765380859375,
30100,-9.22205352783203125,
30300,-9.78171539306640625,
30500,-9.1762237548828125,
30700,-8.7235870361328125,
30900,-9.86074066162109375,
31100,-9.56742095947265625,
31300,-11.68827056884765625,
31500,-10.1147308349609375,
31700,-6.4250335693359375,
31900,-7.9539337158203125,
32100,-7.62384796142578125,
32300,-8.30507659912109375,
32500,-12.450714111328125,
32700,-10.008636474609375,
32900,-11.5276031494140625,
33100,-11.06194305419921875,
33300,-8.96288299560546875,
33500,-9.90514373779296875,
33700,-10.496612548828125,
33900,-12.45479583740234375,
34100,-10.1912689208984375,
34300,-10.16072845458984375,
34500,-8.6920013427734375,
34700,-10.102691650390625,
34900,-9.07610321044921875,
35100,-9.2360687255859375,
35300,-10.43875885009765625,
35500,-9.33527374267578125,
35700,-10.068145751953125,
35900,-9.45063018798828125,
36100,-9.5822601318359375,
36300,-8.839996337890625,
36500,-10.4775848388671875,
36700,-9.09249114990234375,
36900,-9.95595550537109375,
37100,-10.835357666015625,
37300,-11.092071533203125,
37500,-9.5113067626953125,
37700,-10.89163970947265625,
37900,-10.08289337158203125,
38100,-9.28458404541015625,
38300,-8.36492919921875,
38500,-10.844085693359375,
38700,-10.819366455078125,
38900,-10.03856658935546875,
39100,-8.65363311767578125,
39300,-8.51332855224609375,
39500,-9.7170562744140625,
39700,-10.872833251953125,
39900,-10.14942169189453125,
40100,-8.3454132080078125,
40300,-8.12068939208984375,
40500,-8.7350311279296875,
40700,-9.522491455078125,
40900,-9.1400909423828125,
41100,-9.26486968994140625,
41300,-12.40240478515625,
41500,-8.35367584228515625,
41700,-12.51770782470703125,
41900,-11.66375732421875,
42100,-8.28762054443359375,
42300,-9.53218841552734375,
42500,-8.09981536865234375,
42700,-9.8581390380859375,
42900,-9.39762115478515625,
43100,-8.4730224609375,
43300,-9.61406707763671875,
43500,-9.5327301025390625,
43700,-9.5384521484375,
43900,-9.85909271240234375,
44100,-10.33985137939453125,
44300,-9.0871124267578125,
44500,-8.73255157470703125,
44700,-10.12900543212890625,
44900,-8.04132080078125,
45100,-9.71126556396484375,
45300,-9.10694122314453125,
45500,-9.27457427978515625,
45700,-12.34828948974609375,
45900,-9.87712860107421875,
46100,-11.218597412109375,
46300,-9.70740509033203125,
46500,-9.37084197998046875,
46700,-9.60315704345703125,
46900,-8.77667236328125,
47100,-7.89725494384765625,
47300,-9.2216796875,
47500,-9.5989227294921875,
47700,-10.20043182373046875,
47900,-7.1485748291015625,
48100,-6.06716156005859375,
48300,-9.90282440185546875,
48500,-10.426422119140625,
48700,-9.63970947265625,
48900,-9.26274871826171875,
49100,-10.0352020263671875,
49300,-9.2502899169921875,
49500,-10.68439483642578125,
49700,-10.8199920654296875,
49900,-10.9636688232421875,
50100,-9.38941192626953125,
50300,-8.313568115234375,
50500,-10.828125,
50700,-9.90779876708984375,
50900,-10.78907012939453125,
51100,-9.952606201171875,
51300,-9.57755279541015625,
51500,-9.65972137451171875,
51700,-9.621185302734375,
51900,-9.51633453369140625,
52100,-9.37470245361328125,
52300,-10.42447662353515625,
52500,-9.67760467529296875,
52700,-11.53460693359375,
52900,-10.718017578125,
53100,-9.71091461181640625,
53300,-10.4253692626953125,
53500,-9.7570343017578125,
53700,-11.30202484130859375,
53900,-10.85562896728515625,
54100,-9.79974365234375,
54300,-9.50437164306640625,
54500,-10.62890625,
54700,-9.10884857177734375,
54900,-8.80443572998046875,
55100,-8.25897979736328125,
55300,-8.97985076904296875,
55500,-8.69583892822265625,
55700,-9.155029296875,
55900,-9.87554168701171875,
56100,-10.0478057861328125,
56300,-10.92502593994140625,
56500,-8.9249725341796875,
56700,-7.94573211669921875,
56900,-9.24050140380859375,
57100,-8.75684356689453125,
57300,-9.1639404296875,
57500,-9.67675018310546875,
57700,-10.09383392333984375,
57900,-10.53717041015625,
58100,-9.48519134521484375,
58300,-9.15166473388671875,
58500,-9.98724365234375,
58700,-9.73067474365234375,
58900,-8.1927947998046875,
59100,-8.805419921875,
59300,-9.5469207763671875,
59500,-9.66725921630859375,
59700,-9.445526123046875,
59900,-9.4971771240234375,
60100,-8.107757568359375,
60300,-9.50038909912109375,
60500,-7.7716064453125,
60700,-8.977996826171875,
60900,-11.1417388916015625,
61100,-8.4851531982421875,
61300,-9.5537261962890625,
61500,-8.86592864990234375,
61700,-8.15972900390625,
61900,-8.6621856689453125,
62100,-8.70963287353515625,
62300,-8.8401641845703125,
62500,-9.55548095703125,
62700,-12.120880126953125,
62900,-9.87569427490234375,
63100,-10.730194091796875,
63300,-11.1279449462890625,
63500,-8.3607940673828125,
63700,-8.02783203125,
63900,-8.64815521240234375,
64100,-8.06768798828125,
64300,-9.77088165283203125,
64500,-8.75507354736328125,
64700,-6.22894287109375,
64900,-9.445709228515625,
65100,-8.637298583984375,
65300,-8.017364501953125,
65500,-7.55609130859375,
65700,-7.6164093017578125,
65900,-7.90283966064453125,
66100,-10.19580078125,
66300,-8.90094757080078125,
66500,-10.142242431640625,
