sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
47300,-11.67017364501953125,
47500,-10.5211181640625,
47700,-9.5088958740234375,
47900,-7.500030517578125,
48100,-7.7257080078125,
48300,-9.74488067626953125,
48500,-9.709686279296875,
48700,-9.019439697265625,
48900,-8.38834381103515625,
49100,-9.7562713623046875,
49300,-9.53966522216796875,
49500,-10.42798614501953125,
49700,-10.032623291015625,
49900,-9.60723114013671875,
50100,-8.04158782958984375,
50300,-8.17369842529296875,
50500,-9.00865936279296875,
50700,-10.2885589599609375,
50900,-8.439849853515625,
51100,-8.03607940673828125,
51300,-8.74915313720703125,
51500,-9.04065704345703125,
51700,-9.3081512451171875,
51900,-10.545501708984375,
52100,-9.45430755615234375,
52300,-10.21256256103515625,
52500,-8.5201568603515625,
52700,-9.8737640380859375,
52900,-10.7396392822265625,
53100,-8.4985198974609375,
53300,-12.045440673828125,
53500,-9.5391693115234375,
53700,-11.32682037353515625,
53900,-10.3689117431640625,
54100,-10.3953857421875,
54300,-10.84284210205078125,
54500,-12.45728302001953125,
54700,-8.1237640380859375,
54900,-8.40033721923828125,
55100,-8.6912078857421875,
55300,-10.3555908203125,
55500,-11.740692138671875,
55700,-9.79863739013671875,
55900,-9.3725738525390625,
56100,-10.45513916015625,
56300,-11.2725067138671875,
56500,-9.29962921142578125,
56700,-9.76190185546875,
56900,-10.74835205078125,
57100,-10.3669281005859375,
57300,-9.43047332763671875,
57500,-10.87140655517578125,
57700,-10.6830902099609375,
57900,-10.6604461669921875,
58100,-9.71633148193359375,
58300,-10.992523193359375,
58500,-10.28759002685546875,
58700,-8.6556243896484375,
58900,-8.83058929443359375,
59100,-12.20256805419921875,
59300,-11.37357330322265625,
59500,-9.6824188232421875,
59700,-9.67102813720703125,
59900,-10.22540283203125,
60100,-10.971527099609375,
60300,-8.73117828369140625,
60500,-7.14424896240234375,
60700,-9.8883056640625,
60900,-8.98831939697265625,
61100,-7.35419464111328125,
61300,-8.61394500732421875,
61500,-9.62783050537109375,
61700,-10.857421875,
61900,-8.697998046875,
62100,-8.6407623291015625,
62300,-9.94951629638671875,
62500,-9.17938995361328125,
62700,-10.24350738525390625,
62900,-9.33289337158203125,
63100,-10.06043243408203125,
63300,-9.242828369140625,
63500,-9.7381134033203125,
63700,-11.432952880859375,
63900,-10.34870147705078125,
64100,-9.04656219482421875,
64300,-7.8187408447265625,
64500,-9.552032470703125,
64700,-12.4447021484375,
64900,-10.41033172607421875,
65100,-10.45915985107421875,
65300,-9.89977264404296875,
65500,-8.194183349609375,
65700,-10.180023193359375,
65900,-8.9858551025390625,
66100,-8.74823760986328125,
66300,-8.08640289306640625,
66500,-8.02394866943359375,
66700,-9.06052398681640625,
66900,-8.19263458251953125,
67100,-8.6631011962890625,
67300,-9.20775604248046875,
67500,-9.3168792724609375,
67700,-12.120452880859375,
67900,-8.37393951416015625,
68100,-7.24823760986328125,
68300,-8.26935577392578125,
68500,-8.85013580322265625,
68700,-10.81124114990234375,
68900,-8.35071563720703125,
69100,-8.534423828125,
69300,-8.4380950927734375,
69500,-10.42438507080078125,
69700,-12.25608062744140625,
69900,-10.64900970458984375,
70100,-10.307403564453125,
70300,-8.48096466064453125,
70500,-9.67572784423828125,
70700,-9.12979888916015625,
70900,-9.5327911376953125,
71100,-7.520660400390625,
71300,-9.7131195068359375,
71500,-9.6561126708984375,
71700,-6.75998687744140625,
71900,-7.05522918701171875,
72100,-8.12668609619140625,
72300,-9.56412506103515625,
72500,-8.43819427490234375,
72700,-8.0933990478515625,
72900,-7.21140289306640625,
73100,-8.35184478759765625,
73300,-3.4874267578125,
73500,-4.7201995849609375,
73700,-4.99941253662109375,
73900,-7.4756622314453125,
74100,-5.3307342529296875,
74300,-5.65679931640625,
74500,-4.72812652587890625,
74700,-4.79027557373046875,
74900,-5.258941650390625,
75100,-4.0492095947265625,
75300,-2.90077972412109375,
75500,-3.8046417236328125,
75700,-3.597137451171875,
75900,-4.55489349365234375,
76100,-3.8855743408203125,
76300,-3.49684906005859375,
76500,-2.37939453125,
76700,-6.05272674560546875,
76900,-5.48882293701171875,
77100,-2.85500335693359375,
77300,-4.652984619140625,
77500,-6.71138763427734375,
77700,-5.440826416015625,
77900,-9.03279876708984375,
78100,-10.00927734375,
78300,-8.54116058349609375,
78500,-7.75244140625,
78700,-8.38344573974609375,
78900,-6.87396240234375,
79100,-8.72296905517578125,
79300,-7.7475433349609375,
79500,-10.0170135498046875,
79700,-8.38287353515625,
79900,-8.530487060546875,
80100,-8.9631500244140625,
80300,-10.33414459228515625,
80500,-7.41576385498046875,
80700,-7.583343505859375,
80900,-8.2707061767578125,
81100,-10.08697509765625,
81300,-8.963165283203125,
81500,-8.3065185546875,
81700,-10.4324798583984375,
81900,-10.80121612548828125,
82100,-9.69385528564453125,
82300,-7.6651458740234375,
82500,-10.04337310791015625,
82700,-9.3839263916015625,
82900,-9.3501434326171875,
83100,-7.9486541748046875,
83300,-7.29524993896484375,
83500,-8.25255584716796875,
83700,-8.545501708984375,
83900,-9.65816497802734375,
84100,-8.26139068603515625,
84300,-8.2218780517578125,
84500,-8.2119140625,
84700,-8.5693511962890625,
84900,-9.233489990234375,
85100,-9.55504608154296875,
85300,-7.5372772216796875,
85500,-10.621368408203125,
85700,-8.48734283447265625,
85900,-6.5789031982421875,
86100,-8.58428192138671875,
86300,-8.67301177978515625,
86500,-9.770782470703125,
86700,-8.64337158203125,
86900,-8.89179229736328125,
87100,-6.75951385498046875,
87300,-7.05623626708984375,
87500,-8.28399658203125,
87700,-8.2784271240234375,
87900,-7.81043243408203125,
88100,-8.96819305419921875,
88300,-7.86551666259765625,
88500,-9.44820404052734375,
88700,-8.63587188720703125,
88900,-7.6708831787109375,
89100,-10.21630859375,
89300,-10.4375457763671875,
89500,-8.60501861572265625,
89700,-9.963897705078125,
89900,-8.78510284423828125,
90100,-7.82117462158203125,
90300,-7.9853973388671875,
90500,-8.72928619384765625,
90700,-8.947601318359375,
90900,-7.415771484375,
91100,-8.44908905029296875,
91300,-7.19140625,
91500,-8.48699951171875,
91700,-10.59668731689453125,
91900,-8.40946197509765625,
92100,-6.41544342041015625,
92300,-9.42992401123046875,
92500,-9.01068878173828125,
92700,-7.6760101318359375,
92900,-8.36522674560546875,
93100,-9.64710235595703125,
93300,-8.35379791259765625,
93500,-9.49111175537109375,
93700,-8.75775146484375,
93900,-8.88901519775390625,
94100,-9.51824951171875,
94300,-9.3206939697265625,
94500,-9.72385406494140625,
94700,-7.67934417724609375,
94900,-7.7380523681640625,
95100,-10.2324676513671875,
95300,-9.59743499755859375,
95500,-9.4647979736328125,
95700,-7.6451416015625,
95900,-8.34387969970703125,
96100,-9.09247589111328125,
96300,-10.82440185546875,
96500,-8.705230712890625,
96700,-9.19429779052734375,
96900,-8.97827911376953125,
97100,-7.77280426025390625,
97300,-9.62213897705078125,
97500,-8.55229949951171875,
97700,-8.19147491455078125,
97900,-7.92482757568359375,
98100,-10.5706939697265625,
98300,-8.3566436767578125,
98500,-7.95975494384765625,
98700,-8.157318115234375,
98900,-9.0550994873046875,
99100,-8.97350311279296875,
99300,-11.99622344970703125,
99500,-9.242340087890625,
99700,-8.15808868408203125,
99900,-9.22857666015625,
100100,-7.48676300048828125,
100300,-8.16960906982421875,
100500,-8.120330810546875,
100700,-7.41992950439453125,
100900,-11.178131103515625,
101100,-8.589691162109375,
101300,-6.4008636474609375,
101500,-9.27386474609375,
101700,-9.92592620849609375,
101900,-8.02181243896484375,
102100,-8.10472869873046875,
102300,-9.93764495849609375,
102500,-8.62143707275390625,
102700,-6.405059814453125,
102900,-6.96253204345703125,
103100,-7.41138458251953125,
103300,-7.007476806640625,
103500,-7.7779083251953125,
103700,-8.139923095703125,
103900,-9.64276123046875,
104100,-6.2431640625,
104300,-8.2485504150390625,
104500,-7.2151947021484375,
104700,-6.05145263671875,
104900,-6.639678955078125,
105100,-9.6476287841796875,
105300,-8.42035675048828125,
105500,-7.6182861328125,
105700,-8.44504547119140625,
105900,-7.6575469970703125,
106100,-8.1876678466796875,
106300,-8.46733856201171875,
106500,-8.01740264892578125,
106700,-9.413970947265625,
106900,-8.01611328125,
107100,-3.84851837158203125,
107300,-5.9228973388671875,
107500,-8.04521942138671875,
107700,-7.74689483642578125,
107900,-8.36460113525390625,
108100,-9.35999298095703125,
108300,-10.389007568359375,
108500,-7.96900177001953125,
108700,-6.6920928955078125,
108900,-6.72571563720703125,
109100,-7.6575164794921875,
109300,-8.28978729248046875,
109500,-8.08693695068359375,
109700,-5.19078826904296875,
109900,-4.50408935546875,
110100,-4.2480926513671875,
110300,-2.42487335205078125,
110500,-5.99564361572265625,
110700,-5.55562591552734375,
110900,-7.20180511474609375,
111100,-4.89458465576171875,
111300,-5.8985748291015625,
111500,-5.43721771240234375,
111700,-2.75238037109375,
111900,-4.59333038330078125,
112100,-4.034393310546875,
112300,-5.03692626953125,
112500,-3.546875,
112700,-1.328155517578125,
112900,-3.5793304443359375,
113100,-2.132659912109375,
113300,-2.24163818359375,
113500,-3.65909576416015625,
113700,-3.13881683349609375,
113900,-3.83994293212890625,
114100,-2.750518798828125,
114300,-2.21955108642578125,
114500,-3.091033935546875,
114700,-1.69127655029296875,
114900,-2.58477783203125,
115100,-3.55971527099609375,
115300,-2.568756103515625,
115500,-4.74079132080078125,
115700,-2.19657135009765625,
115900,-1.3321533203125,
116100,-4.949737548828125,
116300,-4.44794464111328125,
116500,-4.69516754150390625,
116700,-4.509429931640625,
116900,-5.14044189453125,
117100,-5.3370819091796875,
117300,-6.13885498046875,
117500,-6.054473876953125,
117700,-7.46970367431640625,
117900,-8.13085174560546875,
118100,-9.33017730712890625,
118300,-8.0218353271484375,
118500,-5.0440673828125,
118700,-5.4482421875,
118900,-7.90480804443359375,
119100,-7.5301666259765625,
119300,-9.3141937255859375,
119500,-8.86209869384765625,
119700,-9.59619903564453125,
119900,-7.78644561767578125,
120100,-8.23264312744140625,
120300,-7.75228118896484375,
120500,-9.1463623046875,
120700,-9.1195526123046875,
120900,-8.6876983642578125,
121100,-9.64963531494140625,
121300,-10.18824005126953125,
121500,-7.57225799560546875,
121700,-7.8670501708984375,
121900,-6.38420867919921875,
122100,-5.58038330078125,
122300,-7.6493682861328125,
122500,-5.88101959228515625,
122700,-5.78495025634765625,
122900,-9.16960906982421875,
123100,-9.13840484619140625,
123300,-7.59307861328125,
123500,-8.15674591064453125,
123700,-8.6925811767578125,
123900,-7.03946685791015625,
124100,-8.16635894775390625,
124300,-8.3570556640625,
124500,-7.11200714111328125,
124700,-7.19557952880859375,
124900,-10.36089324951171875,
125100,-8.6491851806640625,
125300,-7.14837646484375,
125500,-9.803955078125,
125700,-7.8115081787109375,
125900,-8.84484100341796875,
126100,-7.2151641845703125,
126300,-6.7659912109375,
126500,-7.48313140869140625,
126700,-8.47446441650390625,
126900,-10.024169921875,
127100,-6.28702545166015625,
127300,-6.3386077880859375,
127500,-6.91712188720703125,
127700,-6.9190826416015625,
127900,-5.93834686279296875,
128100,-5.97690582275390625,
128300,-5.96256256103515625,
128500,-7.46051025390625,
128700,-4.826324462890625,
128900,-6.56279754638671875,
129100,-6.24997711181640625,
129300,-7.230133056640625,
129500,-7.63936614990234375,
129700,-7.71268463134765625,
129900,-6.7452392578125,
130100,-4.13775634765625,
130300,-6.27384185791015625,
130500,-7.85060882568359375,
130700,-8.8776397705078125,
130900,-8.7757415771484375,
131100,-6.7101593017578125,
131300,-7.90425872802734375,
131500,-6.34214019775390625,
131700,-7.0684814453125,
131900,-7.84722137451171875,
132100,-5.20798492431640625,
132300,-7.1549072265625,
132500,-6.5312347412109375,
132700,-7.50156402587890625,
132900,-8.50850677490234375,
133100,-6.562164306640625,
133300,-7.42920684814453125,
133500,-5.73491668701171875,
133700,-7.20667266845703125,
133900,-6.86772918701171875,
134100,-6.51819610595703125,
134300,-6.170654296875,
134500,-6.3531341552734375,
134700,-7.619140625,
134900,-9.86998748779296875,
135100,-8.339569091796875,
135300,-5.16819000244140625,
135500,-7.41937255859375,
135700,-8.8169403076171875,
135900,-6.6896209716796875,
136100,-4.9576568603515625,
136300,-6.870269775390625,
136500,-6.70318603515625,
136700,-8.11952972412109375,
136900,-6.8281707763671875,
137100,-8.42812347412109375,
137300,-7.9433135986328125,
137500,-6.92035675048828125,
137700,-5.79862213134765625,
137900,-5.16168975830078125,
138100,-6.8714599609375,
138300,-4.8343658447265625,
138500,-5.3098297119140625,
138700,-9.68967437744140625,
138900,-8.38161468505859375,
139100,-8.28928375244140625,
139300,-5.69904327392578125,
139500,-4.84220123291015625,
139700,-7.114013671875,
139900,-7.8971710205078125,
140100,-8.4750823974609375,
140300,-6.6166229248046875,
140500,-7.16564178466796875,
140700,-8.50707244873046875,
140900,-6.12972259521484375,
141100,-9.0071563720703125,
141300,-6.796844482421875,
141500,-7.33643341064453125,
141700,-7.92105865478515625,
141900,-7.72641754150390625,
142100,-8.68952178955078125,
142300,-8.0147705078125,
142500,-7.83692169189453125,
142700,-6.8350830078125,
142900,-8.489715576171875,
143100,-6.85115814208984375,
143300,-6.2709808349609375,
143500,-7.75214385986328125,
143700,-8.0638275146484375,
143900,-6.74460601806640625,
144100,-7.32401275634765625,
144300,-8.14359283447265625,
144500,-6.8267669677734375,
144700,-5.2475433349609375,
144900,-6.0905914306640625,
145100,-4.23505401611328125,
145300,-4.40451812744140625,
145500,-4.80426025390625,
145700,-4.34626007080078125,
145900,-3.57276153564453125,
146100,-2.5330810546875,
146300,-1.493988037109375,
146500,-1.73980712890625,
146700,0.5985565185546875,
146900,1.4189300537109375,
147100,-0.33211517333984375,
147300,-1.02484893798828125,
147500,-4.2830657958984375,
147700,-3.57799530029296875,
147900,-1.99784088134765625,
148100,-1.8025054931640625,
148300,-2.89269256591796875,
148500,-2.19046783447265625,
148700,-2.53458404541015625,
148900,0.1564483642578125,
149100,-0.0149078369140625,
149300,-1.154571533203125,
149500,-2.62345123291015625,
149700,-0.9702606201171875,
149900,-0.39499664306640625,
Trace,3,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-5.76361083984375,
9300,-6.003814697265625,
9500,-6.53903961181640625,
9700,-7.33283233642578125,
9900,-5.04288482666015625,
10100,-6.3516998291015625,
10300,-6.9046478271484375,
10500,-5.92584991455078125,
10700,-7.134857177734375,
10900,-6.61865234375,
11100,-5.601043701171875,
11300,-4.7397308349609375,
11500,-7.00400543212890625,
11700,-7.89542388916015625,
11900,-7.11474609375,
12100,-7.27120208740234375,
12300,-8.19647216796875,
12500,-6.83121490478515625,
12700,-5.82106781005859375,
12900,-7.34525299072265625,
13100,-7.22611236572265625,
13300,-7.54953765869140625,
13500,-8.266693115234375,
13700,-5.560333251953125,
13900,-6.288787841796875,
14100,-6.11225128173828125,
14300,-7.8426666259765625,
14500,-6.9468231201171875,
14700,-5.66054534912109375,
14900,-4.97135162353515625,
15100,-5.46663665771484375,
15300,-6.53719329833984375,
15500,-9.36673736572265625,
15700,-9.192138671875,
15900,-6.63068389892578125,
16100,-7.4086761474609375,
16300,-6.7076568603515625,
16500,-7.60713958740234375,
16700,-6.85486602783203125,
16900,-7.03759765625,
17100,-9.005523681640625,
17300,-8.27101898193359375,
17500,-8.80538177490234375,
17700,-7.850372314453125,
17900,-7.36467742919921875,
18100,-8.9715118408203125,
18300,-8.4276123046875,
18500,-9.5153045654296875,
18700,-8.72266387939453125,
18900,-6.3896331787109375,
19100,-7.17276763916015625,
19300,-9.56108856201171875,
19500,-8.49151611328125,
19700,-7.95843505859375,
19900,-6.14556884765625,
20100,-7.25722503662109375,
20300,-9.80658721923828125,
20500,-9.96599578857421875,
20700,-10.84313201904296875,
20900,-10.3858642578125,
21100,-7.93025970458984375,
21300,-7.58914947509765625,
21500,-8.97310638427734375,
21700,-6.64705657958984375,
21900,-8.83518218994140625,
22100,-9.510406494140625,
22300,-9.01546478271484375,
22500,-8.99509429931640625,
22700,-11.440277099609375,
22900,-10.72669219970703125,
23100,-9.2199249267578125,
23300,-6.89771270751953125,
23500,-8.03452301025390625,
23700,-7.6650543212890625,
23900,-4.14849853515625,
24100,-9.20983123779296875,
24300,-9.3031005859375,
24500,-7.0532073974609375,
24700,-8.39911651611328125,
24900,-8.29795074462890625,
25100,-11.05171966552734375,
25300,-8.78874969482421875,
25500,-6.9174041748046875,
25700,-8.865966796875,
25900,-9.200897216796875,
26100,-9.324127197265625,
26300,-8.5993194580078125,
26500,-8.4590911865234375,
26700,-10.14105987548828125,
26900,-9.182159423828125,
27100,-12.4051971435546875,
27300,-9.7009735107421875,
27500,-6.74956512451171875,
27700,-9.5273284912109375,
27900,-10.88135528564453125,
28100,-8.37216949462890625,
28300,-8.67380523681640625,
28500,-8.08343505859375,
28700,-9.02762603759765625,
28900,-10.67879486083984375,
29100,-9.96276092529296875,
29300,-8.38824462890625,
29500,-9.096038818359375,
29700,-10.2747650146484375,
29900,-9.676971435546875,
30100,-10.47835540771484375,
30300,-10.2635650634765625,
30500,-8.88964080810546875,
30700,-9.924560546875,
30900,-10.98500823974609375,
31100,-11.9593048095703125,
31300,-11.17444610595703125,
31500,-11.94609832763671875,
31700,-10.55368804931640625,
31900,-9.49073028564453125,
32100,-8.28849029541015625,
32300,-10.6942138671875,
32500,-9.4752349853515625,
32700,-8.88483428955078125,
32900,-8.35785675048828125,
33100,-7.64560699462890625,
33300,-8.57059478759765625,
33500,-10.848236083984375,
33700,-11.14086151123046875,
33900,-10.68488311767578125,
34100,-10.4239501953125,
34300,-9.38982391357421875,
34500,-8.3847198486328125,
34700,-8.1243896484375,
34900,-10.9344482421875,
35100,-11.6701202392578125,
35300,-7.30020904541015625,
35500,-5.930023193359375,
35700,-2.87749481201171875,
35900,-8.84198760986328125,
36100,-8.46202850341796875,
36300,-10.191680908203125,
36500,-9.46917724609375,
36700,-7.70379638671875,
36900,-10.1395263671875,
37100,-8.08963775634765625,
37300,-6.705841064453125,
37500,-7.4745941162109375,
37700,-9.2189788818359375,
37900,-7.90128326416015625,
38100,-9.90474700927734375,
38300,-9.6110382080078125,
38500,-9.860931396484375,
38700,-12.2650604248046875,
38900,-12.95758819580078125,
39100,-11.92617034912109375,
39300,-10.42949676513671875,
39500,-9.9866485595703125,
39700,-8.34400177001953125,
39900,-10.89229583740234375,
40100,-8.92993927001953125,
40300,-10.57234954833984375,
40500,-10.8063812255859375,
40700,-10.730133056640625,
40900,-12.3073272705078125,
41100,-10.99144744873046875,
41300,-11.00069427490234375,
41500,-9.6183624267578125,
41700,-11.1450653076171875,
41900,-8.58014678955078125,
42100,-9.64794921875,
42300,-10.09954833984375,
42500,-10.404022216796875,
42700,-9.35738372802734375,
42900,-8.80992889404296875,
43100,-9.4190521240234375,
43300,-8.869537353515625,
43500,-10.39611053466796875,
43700,-10.16170501708984375,
43900,-8.5593109130859375,
44100,-8.2891387939453125,
44300,-9.90216064453125,
44500,-9.8708038330078125,
44700,-10.8062591552734375,
44900,-13.27405548095703125,
45100,-8.8547821044921875,
45300,-8.52529144287109375,
45500,-10.83168792724609375,
45700,-9.385040283203125,
45900,-8.83233642578125,
46100,-9.99626922607421875,
46300,-8.6126556396484375,
46500,-10.226715087890625,
46700,-10.22620391845703125,
46900,-9.61721038818359375,
47100,-9.96842193603515625,
47300,-9.33513641357421875,
47500,-8.515289306640625,
47700,-10.0685882568359375,
47900,-8.03777313232421875,
48100,-9.70589447021484375,
48300,-9.648590087890625,
48500,-7.66390228271484375,
48700,-8.47898101806640625,
48900,-9.52706146240234375,
49100,-9.7574310302734375,
49300,-11.0589752197265625,
49500,-11.17525482177734375,
49700,-10.704193115234375,
49900,-9.5034637451171875,
50100,-9.470855712890625,
50300,-9.879364013671875,
50500,-11.7238006591796875,
50700,-11.08373260498046875,
50900,-9.368621826171875,
51100,-9.59537506103515625,
51300,-9.34051513671875,
51500,-10.07297515869140625,
51700,-10.3379974365234375,
51900,-9.19371795654296875,
52100,-9.8757171630859375,
52300,-8.78234100341796875,
52500,-8.7871856689453125,
52700,-7.767578125,
52900,-7.766448974609375,
53100,-8.73036956787109375,
53300,-12.5070648193359375,
53500,-9.866363525390625,
53700,-9.9727325439453125,
53900,-9.4846343994140625,
54100,-11.5030670166015625,
54300,-7.996490478515625,
54500,-8.75279998779296875,
54700,-11.0833282470703125,
54900,-9.09452056884765625,
55100,-9.59699249267578125,
55300,-9.092559814453125,
55500,-9.33506011962890625,
55700,-8.77854156494140625,
55900,-8.86815643310546875,
56100,-8.67588043212890625,
56300,-8.66599273681640625,
56500,-9.73201751708984375,
56700,-8.049591064453125,
56900,-10.53592681884765625,
57100,-11.2667083740234375,
57300,-11.69652557373046875,
57500,-9.74365997314453125,
57700,-10.79401397705078125,
57900,-11.2963409423828125,
58100,-10.87897491455078125,
58300,-9.505096435546875,
58500,-12.13642120361328125,
58700,-8.8453369140625,
58900,-8.6376800537109375,
59100,-9.18033599853515625,
59300,-9.632232666015625,
59500,-9.2757568359375,
59700,-12.1244354248046875,
59900,-11.16664886474609375,
60100,-10.1721343994140625,
60300,-9.6138763427734375,
60500,-8.21123504638671875,
60700,-9.513671875,
60900,-7.74018096923828125,
61100,-8.86951446533203125,
61300,-9.61052703857421875,
61500,-7.93192291259765625,
61700,-8.63996124267578125,
61900,-10.019683837890625,
62100,-8.8770294189453125,
62300,-9.0722808837890625,
62500,-10.0080413818359375,
62700,-11.02011871337890625,
62900,-9.97574615478515625,
63100,-9.00577545166015625,
63300,-11.22393798828125,
63500,-12.08538818359375,
63700,-10.0745849609375,
63900,-9.834197998046875,
64100,-9.72571563720703125,
64300,-10.4351806640625,
64500,-8.26122283935546875,
64700,-9.326324462890625,
64900,-9.30901336669921875,
65100,-8.3186187744140625,
65300,-9.70444488525390625,
65500,-7.71598052978515625,
65700,-9.17440032958984375,
65900,-8.91530609130859375,
66100,-9.7201995849609375,
66300,-9.99242401123046875,
66500,-9.77062225341796875,
66700,-8.9058990478515625,
66900,-9.29544830322265625,
67100,-9.3511962890625,
67300,-10.2672576904296875,
67500,-8.7857208251953125,
67700,-9.7306671142578125,
67900,-9.40540313720703125,
68100,-8.12860870361328125,
68300,-8.3974761962890625,
68500,-11.42932891845703125,
68700,-8.68970489501953125,
68900,-8.1878509521484375,
69100,-8.683990478515625,
69300,-8.078125,
69500,-8.47898101806640625,
69700,-9.548553466796875,
69900,-8.2576446533203125,
70100,-9.441680908203125,
70300,-9.1505279541015625,
70500,-6.88259124755859375,
70700,-11.24166107177734375,
70900,-11.7730560302734375,
71100,-11.42287445068359375,
71300,-10.12386322021484375,
71500,-8.5410308837890625,
71700,-9.9844970703125,
71900,-9.5183563232421875,
72100,-7.87136077880859375,
72300,-7.64048004150390625,
72500,-6.3765106201171875,
72700,-7.16886138916015625,
72900,-8.70430755615234375,
73100,-9.97072601318359375,
73300,-8.11435699462890625,
73500,-8.57595062255859375,
73700,-7.12790679931640625,
73900,-8.23783111572265625,
74100,-6.9500885009765625,
74300,-8.11585235595703125,
74500,-6.99515533447265625,
74700,-7.57599639892578125,
74900,-7.4228668212890625,
75100,-5.75670623779296875,
75300,-7.16748046875,
75500,-6.13822174072265625,
75700,-5.9962158203125,
75900,-5.282989501953125,
76100,-3.90096282958984375,
76300,-6.91768646240234375,
76500,-7.47234344482421875,
76700,-7.94925689697265625,
76900,-5.82703399658203125,
77100,-5.73548126220703125,
77300,-6.01519775390625,
77500,-7.0853729248046875,
77700,-8.06861114501953125,
77900,-8.51306915283203125,
78100,-8.51697540283203125,
78300,-10.4029541015625,
78500,-10.98116302490234375,
78700,-10.96343231201171875,
78900,-8.7454681396484375,
79100,-8.24164581298828125,
79300,-10.01739501953125,
79500,-8.5128021240234375,
79700,-7.815460205078125,
79900,-9.38935089111328125,
80100,-8.42769622802734375,
80300,-9.122283935546875,
80500,-10.74371337890625,
80700,-7.99256134033203125,
80900,-8.3140411376953125,
81100,-11.67996978759765625,
81300,-10.4763641357421875,
81500,-10.36086273193359375,
81700,-7.4559478759765625,
81900,-8.38536834716796875,
82100,-9.8656005859375,
82300,-8.9982147216796875,
82500,-7.37139129638671875,
82700,-8.40076446533203125,
82900,-7.6205902099609375,
83100,-8.438385009765625,
83300,-8.82741546630859375,
83500,-7.1798095703125,
83700,-8.67787933349609375,
83900,-9.63761138916015625,
84100,-10.67157745361328125,
84300,-9.06008148193359375,
84500,-9.086578369140625,
84700,-10.17108154296875,
84900,-9.07993316650390625,
85100,-8.445220947265625,
85300,-8.48842620849609375,
85500,-9.80364227294921875,
85700,-10.09693145751953125,
85900,-8.5534820556640625,
86100,-8.7501373291015625,
86300,-7.990631103515625,
86500,-7.66613006591796875,
86700,-9.2169189453125,
86900,-7.44303131103515625,
87100,-9.26751708984375,
87300,-9.57785797119140625,
87500,-9.927093505859375,
87700,-8.909759521484375,
87900,-6.82212066650390625,
88100,-7.30274200439453125,
88300,-8.149688720703125,
88500,-8.17092132568359375,
88700,-10.1701812744140625,
88900,-11.28897857666015625,
89100,-9.9510498046875,
89300,-7.5190887451171875,
89500,-8.22844696044921875,
89700,-7.47759246826171875,
89900,-9.62398529052734375,
90100,-8.5435333251953125,
90300,-9.79156494140625,
90500,-9.5475616455078125,
90700,-8.3013763427734375,
90900,-6.76660919189453125,
91100,-8.31279754638671875,
91300,-7.16295623779296875,
91500,-8.7364959716796875,
91700,-8.88094329833984375,
91900,-7.50814056396484375,
92100,-8.654449462890625,
92300,-7.27741241455078125,
92500,-8.67060089111328125,
92700,-9.09406280517578125,
92900,-9.3626251220703125,
93100,-11.04376220703125,
93300,-8.54693603515625,
93500,-9.49776458740234375,
93700,-8.5939788818359375,
93900,-8.4457855224609375,
94100,-8.72722625732421875,
94300,-9.7037811279296875,
94500,-8.242767333984375,
94700,-7.9943695068359375,
94900,-6.91696929931640625,
95100,-8.6710968017578125,
95300,-9.39581298828125,
95500,-6.90273284912109375,
95700,-8.03424072265625,
95900,-8.466522216796875,
96100,-6.40912628173828125,
96300,-8.3024444580078125,
96500,-8.012908935546875,
96700,-7.0906524658203125,
96900,-9.271575927734375,
97100,-6.9278717041015625,
97300,-8.04267120361328125,
97500,-6.01111602783203125,
97700,-6.8128204345703125,
97900,-8.817840576171875,
98100,-10.8633270263671875,
98300,-9.8448944091796875,
98500,-7.27260589599609375,
98700,-7.06912994384765625,
98900,-11.22601318359375,
99100,-9.94661712646484375,
99300,-9.18329620361328125,
99500,-10.62352752685546875,
99700,-7.15612030029296875,
99900,-9.6814727783203125,
100100,-8.8060150146484375,
100300,-7.4029998779296875,
100500,-7.13851165771484375,
100700,-6.6851959228515625,
100900,-9.06365966796875,
101100,-8.6725616455078125,
101300,-8.586181640625,
101500,-8.30948638916015625,
101700,-9.302093505859375,
101900,-11.1186065673828125,
102100,-9.04679107666015625,
102300,-9.107696533203125,
102500,-8.69805145263671875,
102700,-8.20937347412109375,
102900,-9.05529022216796875,
103100,-9.99909210205078125,
103300,-8.65047454833984375,
103500,-7.325927734375,
103700,-8.49725341796875,
103900,-6.63491058349609375,
104100,-6.6870880126953125,
104300,-8.98088836669921875,
104500,-7.62891387939453125,
104700,-7.29224395751953125,
104900,-6.807037353515625,
105100,-8.98149871826171875,
