sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
1747500,27.109527587890625,
1756500,25.4941864013671875,
1765500,27.285064697265625,
1774500,28.7968292236328125,
1783500,27.28360748291015625,
1792500,30.97240447998046875,
1801500,29.52594757080078125,
1810500,28.4286041259765625,
1819500,25.76621246337890625,
1828500,25.757415771484375,
1837500,27.9158172607421875,
1846500,30.49695587158203125,
1855500,32.0379486083984375,
1864500,26.50600433349609375,
1873500,28.3159027099609375,
1882500,29.203125,
1891500,34.43552398681640625,
1900500,30.56754302978515625,
1909500,29.7843475341796875,
1918500,30.86925506591796875,
1927500,35.24378204345703125,
1936500,33.915985107421875,
1945500,32.67784881591796875,
1954500,29.61846160888671875,
1963500,33.4665069580078125,
1972500,32.15392303466796875,
1981500,29.3284912109375,
1990500,29.81417083740234375,
1999500,29.6251068115234375,
2008500,29.073150634765625,
2017500,31.133148193359375,
2026500,30.43746185302734375,
2035500,29.0704193115234375,
2044500,30.1435394287109375,
2053500,33.137847900390625,
2062500,27.82163238525390625,
2071500,30.209197998046875,
2080500,27.43292999267578125,
2089500,29.2537384033203125,
2098500,28.69362640380859375,
2107500,28.28029632568359375,
2116500,23.26721954345703125,
2125500,25.3448486328125,
2134500,30.2552642822265625,
2143500,27.6152191162109375,
2152500,29.364776611328125,
2161500,26.40972137451171875,
2170500,27.0014801025390625,
2179500,28.6829376220703125,
2188500,27.5636138916015625,
2197500,27.7149200439453125,
2206500,26.48201751708984375,
2215500,26.357696533203125,
2224500,26.77127838134765625,
2233500,30.30902099609375,
2242500,25.277618408203125,
2251500,24.674346923828125,
2260500,24.82444000244140625,
2269500,27.68548583984375,
2278500,25.780792236328125,
2287500,25.1427764892578125,
2296500,23.934234619140625,
2305500,24.98485565185546875,
2314500,23.797271728515625,
2323500,24.097442626953125,
2332500,26.6124267578125,
2341500,24.6573486328125,
2350500,25.84018707275390625,
2359500,26.12116241455078125,
2368500,25.5369415283203125,
2377500,22.814117431640625,
2386500,21.9160003662109375,
2395500,22.46991729736328125,
2404500,25.1932525634765625,
2413500,29.0316162109375,
2422500,31.29268646240234375,
2431500,21.46782684326171875,
2440500,22.59336090087890625,
2449500,21.5599212646484375,
2458500,21.732879638671875,
2467500,21.96456146240234375,
2476500,19.61850738525390625,
2485500,21.37926483154296875,
2494500,21.66173553466796875,
2503500,20.14359283447265625,
2512500,18.7309112548828125,
2521500,16.94197845458984375,
2530500,18.5756683349609375,
2539500,18.5684356689453125,
2548500,19.09134674072265625,
2557500,18.56388092041015625,
2566500,17.154541015625,
2575500,19.38498687744140625,
2584500,18.5618438720703125,
2593500,19.445465087890625,
2602500,15.1065216064453125,
2611500,14.4322967529296875,
2620500,16.344268798828125,
2629500,17.212371826171875,
2638500,15.79415130615234375,
2647500,17.7265167236328125,
2656500,17.7341461181640625,
2665500,16.1867218017578125,
2674500,17.698272705078125,
2683500,17.9170074462890625,
2692500,18.62631988525390625,
2701500,15.2505035400390625,
2710500,15.28948211669921875,
2719500,18.717926025390625,
2728500,18.73419952392578125,
2737500,17.30649566650390625,
2746500,16.62396240234375,
2755500,20.09033203125,
2764500,18.753204345703125,
2773500,15.90305328369140625,
2782500,19.45839691162109375,
2791500,17.01967620849609375,
2800500,17.3962860107421875,
2809500,15.787872314453125,
2818500,18.34349822998046875,
2827500,16.90019989013671875,
2836500,18.113983154296875,
2845500,15.85733795166015625,
2854500,18.26045989990234375,
2863500,15.62255096435546875,
2872500,16.0484619140625,
2881500,13.3083038330078125,
2890500,13.56488037109375,
2899500,17.24851226806640625,
2908500,13.98261260986328125,
2917500,15.92180633544921875,
2926500,13.9739837646484375,
2935500,15.4459686279296875,
2944500,13.78985595703125,
2953500,16.04901885986328125,
2962500,13.0571441650390625,
2971500,14.689544677734375,
2980500,15.29639434814453125,
2989500,14.71337127685546875,
2998500,13.41473388671875,
3007500,13.9956512451171875,
3016500,16.76752471923828125,
3025500,16.0814971923828125,
3034500,15.07637786865234375,
3043500,15.39690399169921875,
3052500,14.98531341552734375,
3061500,16.8811492919921875,
3070500,16.47457122802734375,
3079500,17.5054168701171875,
3088500,17.0649871826171875,
3097500,18.58347320556640625,
3106500,17.99727630615234375,
3115500,16.01589202880859375,
3124500,15.40027618408203125,
3133500,15.793243408203125,
3142500,16.88471221923828125,
3151500,19.7370758056640625,
3160500,14.8388671875,
3169500,15.9326629638671875,
3178500,15.75255584716796875,
3187500,16.5960540771484375,
3196500,17.79740142822265625,
3205500,20.9392242431640625,
3214500,19.3809661865234375,
3223500,16.4263763427734375,
3232500,19.8398284912109375,
3241500,18.555908203125,
3250500,18.75881195068359375,
3259500,17.786895751953125,
3268500,18.641754150390625,
3277500,20.09331512451171875,
3286500,21.7014312744140625,
3295500,19.9033660888671875,
3304500,18.63738250732421875,
3313500,17.8748626708984375,
3322500,20.12305450439453125,
3331500,22.33620452880859375,
3340500,22.19183349609375,
3349500,22.081268310546875,
3358500,22.51045989990234375,
3367500,22.53537750244140625,
3376500,22.0542449951171875,
3385500,23.9762420654296875,
3394500,22.93553924560546875,
3403500,21.76335906982421875,
3412500,23.84882354736328125,
3421500,24.8946380615234375,
3430500,21.59053802490234375,
3439500,20.6028900146484375,
3448500,20.0946807861328125,
3457500,20.45047760009765625,
3466500,23.52359771728515625,
3475500,24.546630859375,
3484500,23.749298095703125,
3493500,22.55010986328125,
3502500,23.9569549560546875,
3511500,23.15720367431640625,
3520500,23.07042694091796875,
3529500,21.806060791015625,
3538500,23.5804290771484375,
3547500,24.1310882568359375,
3556500,25.79012298583984375,
3565500,22.115325927734375,
3574500,23.24556732177734375,
3583500,24.84828948974609375,
3592500,23.89697265625,
3601500,22.1842803955078125,
3610500,23.214141845703125,
3619500,22.838165283203125,
3628500,24.2920074462890625,
3637500,24.166961669921875,
3646500,22.7653961181640625,
3655500,23.2939300537109375,
3664500,24.4942474365234375,
3673500,24.28801727294921875,
3682500,26.6619720458984375,
3691500,23.852142333984375,
3700500,22.58929443359375,
3709500,24.52622222900390625,
3718500,27.0033416748046875,
3727500,28.0918731689453125,
3736500,28.24794769287109375,
3745500,25.44715118408203125,
3754500,27.01111602783203125,
3763500,30.481170654296875,
3772500,27.46349334716796875,
3781500,29.5293121337890625,
3790500,29.99680328369140625,
3799500,29.618316650390625,
3808500,31.2528228759765625,
3817500,33.38304901123046875,
3826500,30.2601470947265625,
3835500,27.42752838134765625,
3844500,31.5987091064453125,
3853500,31.48308563232421875,
3862500,34.5102691650390625,
3871500,33.87628173828125,
3880500,32.87096405029296875,
3889500,33.91867828369140625,
3898500,34.553131103515625,
3907500,33.71648406982421875,
3916500,32.62319183349609375,
3925500,34.617401123046875,
3934500,35.10507965087890625,
3943500,38.2548828125,
3952500,37.49646759033203125,
3961500,33.55194091796875,
3970500,34.8299407958984375,
3979500,36.5307464599609375,
3988500,36.43363189697265625,
3997500,37.91326141357421875,
4006500,38.47576141357421875,
4015500,37.56093597412109375,
4024500,38.712677001953125,
4033500,36.61370086669921875,
4042500,35.6197052001953125,
4051500,35.1422882080078125,
4060500,36.5435638427734375,
4069500,37.05884552001953125,
4078500,38.9163970947265625,
4087500,38.12119293212890625,
4096500,33.36780548095703125,
4105500,34.98302459716796875,
4114500,33.51053619384765625,
4123500,34.85323333740234375,
4132500,34.532684326171875,
4141500,35.60970306396484375,
4150500,33.88152313232421875,
4159500,33.9769744873046875,
4168500,31.75766754150390625,
4177500,28.87110137939453125,
4186500,29.53534698486328125,
4195500,28.36595916748046875,
4204500,30.54456329345703125,
4213500,30.90244293212890625,
4222500,29.17436981201171875,
4231500,27.0646820068359375,
4240500,26.22495269775390625,
4249500,25.8391571044921875,
4258500,25.86963653564453125,
4267500,25.21700286865234375,
4276500,25.796112060546875,
4285500,27.90624237060546875,
4294500,27.6874237060546875,
4303500,25.98647308349609375,
4312500,23.91138458251953125,
4321500,24.28070831298828125,
4330500,26.181060791015625,
4339500,27.70372772216796875,
4348500,25.94316864013671875,
4357500,31.6297149658203125,
4366500,26.27225494384765625,
4375500,26.77309417724609375,
4384500,27.2265777587890625,
4393500,27.5498809814453125,
4402500,26.20436859130859375,
4411500,25.61061859130859375,
4420500,26.98302459716796875,
4429500,26.50551605224609375,
4438500,25.89159393310546875,
4447500,26.546722412109375,
4456500,25.436248779296875,
4465500,27.426116943359375,
4474500,28.6805572509765625,
4483500,25.04181671142578125,
4492500,26.6556396484375,
4501500,24.97013092041015625,
4510500,25.0204010009765625,
4519500,26.9195709228515625,
4528500,26.81871795654296875,
4537500,27.2991180419921875,
4546500,24.93833160400390625,
4555500,24.37310791015625,
4564500,25.00545501708984375,
4573500,26.19835662841796875,
4582500,25.41028594970703125,
4591500,22.91893768310546875,
4600500,25.5121002197265625,
4609500,24.617706298828125,
4618500,25.0687408447265625,
4627500,23.54230499267578125,
4636500,21.9016571044921875,
4645500,21.87529754638671875,
4654500,24.0970458984375,
4663500,23.20079803466796875,
4672500,22.60971832275390625,
4681500,22.1217041015625,
4690500,19.942413330078125,
4699500,20.50234222412109375,
4708500,20.863983154296875,
4717500,20.94887542724609375,
4726500,20.09130096435546875,
4735500,23.60622406005859375,
4744500,21.099151611328125,
4753500,20.8725433349609375,
4762500,19.5782470703125,
4771500,20.46010589599609375,
4780500,21.09192657470703125,
4789500,23.57578277587890625,
4798500,22.58019256591796875,
4807500,21.861572265625,
4816500,21.35352325439453125,
4825500,21.19878387451171875,
4834500,20.48992919921875,
4843500,23.741363525390625,
4852500,21.276763916015625,
4861500,22.279266357421875,
4870500,22.1390533447265625,
4879500,22.60247039794921875,
4888500,21.385711669921875,
4897500,20.94580841064453125,
4906500,18.029541015625,
4915500,18.9001312255859375,
4924500,20.74803924560546875,
4933500,21.6659698486328125,
4942500,20.62264251708984375,
4951500,21.3549041748046875,
4960500,19.54158782958984375,
4969500,19.484649658203125,
4978500,20.3480224609375,
4987500,18.7783660888671875,
4996500,20.46181488037109375,
5005500,19.780548095703125,
5014500,18.73255157470703125,
5023500,19.43784332275390625,
5032500,18.7513885498046875,
5041500,18.68764495849609375,
5050500,19.32228851318359375,
5059500,17.472412109375,
5068500,15.5874786376953125,
5077500,19.36072540283203125,
5086500,14.478546142578125,
5095500,16.42353057861328125,
5104500,14.09931182861328125,
5113500,19.2115478515625,
5122500,15.4181060791015625,
5131500,16.57958984375,
5140500,16.99939727783203125,
5149500,17.6273193359375,
5158500,16.83683013916015625,
5167500,16.42368316650390625,
5176500,16.9023895263671875,
5185500,19.4428558349609375,
5194500,20.0019378662109375,
5203500,18.317474365234375,
5212500,18.11019134521484375,
5221500,17.60819244384765625,
5230500,17.50701141357421875,
5239500,18.15057373046875,
5248500,16.23342132568359375,
5257500,18.78076171875,
5266500,17.92813873291015625,
5275500,19.11244964599609375,
5284500,18.157318115234375,
5293500,19.65071868896484375,
5302500,19.3965911865234375,
5311500,18.8354949951171875,
5320500,27.82172393798828125,
5329500,33.20572662353515625,
5338500,19.66156005859375,
5347500,20.75753021240234375,
5356500,21.0713043212890625,
5365500,20.158782958984375,
5374500,19.7130279541015625,
5383500,20.382476806640625,
5392500,21.0771942138671875,
5401500,20.383941650390625,
5410500,18.40186309814453125,
5419500,19.309112548828125,
5428500,20.44895172119140625,
5437500,20.2531890869140625,
5446500,19.6807708740234375,
5455500,19.48368072509765625,
5464500,18.33052825927734375,
5473500,20.62462615966796875,
5482500,21.294586181640625,
5491500,19.336669921875,
5500500,19.0435791015625,
5509500,17.06458282470703125,
5518500,18.944488525390625,
5527500,17.5537109375,
5536500,16.46419525146484375,
5545500,15.74266815185546875,
5554500,18.78900146484375,
5563500,19.01103973388671875,
5572500,18.1072540283203125,
5581500,18.87752532958984375,
5590500,20.21044921875,
5599500,18.35326385498046875,
5608500,16.00713348388671875,
5617500,15.62009429931640625,
5626500,14.9627227783203125,
5635500,16.82978057861328125,
5644500,20.050506591796875,
5653500,17.86333465576171875,
5662500,18.33667755126953125,
5671500,17.276519775390625,
5680500,18.2607269287109375,
5689500,18.1690521240234375,
5698500,17.37477874755859375,
5707500,20.05846405029296875,
5716500,19.25681304931640625,
5725500,16.99085235595703125,
5734500,17.997314453125,
5743500,18.35799407958984375,
5752500,20.6217041015625,
5761500,18.64919281005859375,
5770500,16.4664306640625,
5779500,16.2442779541015625,
5788500,18.284088134765625,
5797500,19.543487548828125,
5806500,20.2437591552734375,
5815500,22.83990478515625,
5824500,16.1528472900390625,
5833500,17.02657318115234375,
5842500,16.960601806640625,
5851500,15.94052886962890625,
5860500,18.13770294189453125,
5869500,18.07218170166015625,
5878500,17.1656951904296875,
5887500,16.9177703857421875,
5896500,17.3894195556640625,
5905500,16.36411285400390625,
5914500,16.85179901123046875,
5923500,17.09224700927734375,
5932500,17.09413909912109375,
5941500,18.1705780029296875,
5950500,18.4458770751953125,
5959500,19.07294464111328125,
5968500,18.9706268310546875,
5977500,19.70250701904296875,
5986500,16.881317138671875,
5995500,16.852325439453125,
6004500,17.40088653564453125,
6013500,20.5753326416015625,
6022500,20.647705078125,
6031500,20.31259918212890625,
6040500,18.07883453369140625,
6049500,21.20508575439453125,
6058500,20.3014984130859375,
6067500,18.77600860595703125,
6076500,20.138153076171875,
6085500,19.5699005126953125,
6094500,20.91716766357421875,
6103500,20.348907470703125,
6112500,19.5269622802734375,
6121500,19.57849884033203125,
6130500,19.78472900390625,
6139500,20.30477142333984375,
6148500,20.68158721923828125,
6157500,21.24515533447265625,
6166500,17.892791748046875,
6175500,19.67412567138671875,
6184500,19.83115386962890625,
6193500,19.4871826171875,
6202500,19.45258331298828125,
6211500,21.4205780029296875,
6220500,20.600616455078125,
6229500,20.67893218994140625,
6238500,21.2656097412109375,
6247500,18.8796234130859375,
6256500,19.3055419921875,
6265500,20.83282470703125,
6274500,19.6130218505859375,
6283500,20.704742431640625,
6292500,28.43895721435546875,
6301500,27.6828460693359375,
6310500,20.4462127685546875,
6319500,19.87757110595703125,
6328500,19.11589813232421875,
6337500,20.55155181884765625,
6346500,20.23859405517578125,
6355500,19.48642730712890625,
6364500,21.77916717529296875,
6373500,20.1917572021484375,
6382500,19.03304290771484375,
6391500,19.32051849365234375,
6400500,20.29113006591796875,
6409500,21.44893646240234375,
6418500,20.6669921875,
6427500,19.34244537353515625,
6436500,16.97084808349609375,
6445500,19.06630706787109375,
6454500,19.1570892333984375,
6463500,17.71479034423828125,
6472500,18.81523895263671875,
6481500,19.9356842041015625,
6490500,19.46929168701171875,
6499500,20.1543731689453125,
6508500,18.0346832275390625,
6517500,15.47934722900390625,
6526500,15.769012451171875,
6535500,16.74398040771484375,
6544500,18.81647491455078125,
6553500,19.22083282470703125,
6562500,16.25672149658203125,
6571500,14.99858856201171875,
6580500,17.59941864013671875,
6589500,16.45428466796875,
6598500,17.9880523681640625,
6607500,17.0323333740234375,
6616500,17.79729461669921875,
6625500,17.39025115966796875,
6634500,16.501983642578125,
6643500,14.78646087646484375,
6652500,14.78707122802734375,
6661500,14.479095458984375,
6670500,15.04236602783203125,
6679500,16.28144073486328125,
6688500,16.6934661865234375,
6697500,15.94647979736328125,
6706500,16.284210205078125,
6715500,15.3342132568359375,
6724500,15.28675079345703125,
6733500,17.6590576171875,
6742500,16.6270904541015625,
6751500,14.38535308837890625,
6760500,15.16121673583984375,
6769500,15.79912567138671875,
6778500,17.9748687744140625,
6787500,17.99613189697265625,
6796500,16.6244964599609375,
6805500,16.51122283935546875,
6814500,16.25081634521484375,
6823500,15.74100494384765625,
6832500,14.74057769775390625,
6841500,17.35890960693359375,
6850500,16.448028564453125,
6859500,17.26337432861328125,
6868500,17.83110809326171875,
6877500,17.763092041015625,
6886500,17.28873443603515625,
6895500,18.12387847900390625,
6904500,18.86515045166015625,
6913500,17.08484649658203125,
6922500,18.603240966796875,
6931500,17.73574066162109375,
6940500,19.73250579833984375,
6949500,21.08670806884765625,
6958500,18.4521026611328125,
6967500,17.949859619140625,
6976500,17.6535797119140625,
6985500,18.894256591796875,
6994500,19.54376983642578125,
7003500,20.91159820556640625,
7012500,19.265838623046875,
7021500,20.6813812255859375,
7030500,21.3512115478515625,
7039500,20.576904296875,
7048500,19.38472747802734375,
7057500,20.46718597412109375,
7066500,19.57318878173828125,
7075500,20.0732421875,
7084500,21.81574249267578125,
7093500,20.54236602783203125,
7102500,21.30884552001953125,
7111500,20.0536041259765625,
7120500,21.10535430908203125,
7129500,20.81805419921875,
7138500,20.3446197509765625,
7147500,20.44684600830078125,
7156500,21.68410491943359375,
7165500,21.07996368408203125,
7174500,18.39288330078125,
7183500,20.86885833740234375,
7192500,20.87322998046875,
7201500,21.4463043212890625,
7210500,22.01666259765625,
7219500,20.3114471435546875,
7228500,20.9830780029296875,
7237500,19.735748291015625,
7246500,20.1889801025390625,
7255500,20.17276763916015625,
7264500,27.38982391357421875,
7273500,20.9969940185546875,
7282500,20.83800506591796875,
7291500,21.66546630859375,
7300500,20.62412261962890625,
7309500,20.8778228759765625,
7318500,20.142547607421875,
7327500,18.43682861328125,
7336500,20.19585418701171875,
7345500,20.03984832763671875,
7354500,19.41617584228515625,
7363500,19.72760009765625,
7372500,18.64775848388671875,
7381500,19.014129638671875,
7390500,19.19391632080078125,
7399500,21.94861602783203125,
7408500,18.7792816162109375,
7417500,20.86882781982421875,
7426500,19.93552398681640625,
7435500,19.0487823486328125,
7444500,18.153656005859375,
7453500,17.09578704833984375,
7462500,18.73889923095703125,
7471500,18.680572509765625,
7480500,19.40990447998046875,
7489500,21.5552825927734375,
7498500,17.8733673095703125,
7507500,16.8579254150390625,
7516500,17.59348297119140625,
7525500,18.6973724365234375,
7534500,17.83835601806640625,
7543500,17.7745208740234375,
7552500,19.0499114990234375,
7561500,19.34828948974609375,
7570500,18.46771240234375,
7579500,18.95391082763671875,
7588500,16.77550506591796875,
7597500,16.7901611328125,
7606500,18.799224853515625,
7615500,18.275787353515625,
7624500,18.71417236328125,
7633500,16.5982666015625,
7642500,15.653533935546875,
7651500,17.15302276611328125,
7660500,17.27202606201171875,
7669500,14.4102325439453125,
7678500,18.89057159423828125,
7687500,18.03256988525390625,
7696500,18.89693450927734375,
7705500,15.88806915283203125,
7714500,17.091766357421875,
7723500,16.10457611083984375,
7732500,17.15683746337890625,
7741500,17.0419464111328125,
7750500,17.66463470458984375,
7759500,17.701202392578125,
7768500,15.751190185546875,
7777500,16.6171875,
7786500,17.52063751220703125,
7795500,18.37065887451171875,
7804500,18.25501251220703125,
7813500,18.8311920166015625,
7822500,20.46135711669921875,
7831500,18.894561767578125,
7840500,17.4406890869140625,
7849500,15.2450103759765625,
7858500,21.08177947998046875,
7867500,20.64046478271484375,
7876500,22.24990081787109375,
7885500,18.624359130859375,
7894500,18.45934295654296875,
7903500,19.455718994140625,
7912500,18.606109619140625,
7921500,18.97443389892578125,
7930500,17.0211029052734375,
7939500,19.5789947509765625,
7948500,21.85146331787109375,
7957500,19.5079803466796875,
7966500,17.69637298583984375,
7975500,17.72064971923828125,
7984500,19.12410736083984375,
7993500,21.85939788818359375,
8002500,21.16703033447265625,
8011500,20.531005859375,
8020500,20.1030120849609375,
8029500,19.4840545654296875,
8038500,18.69606781005859375,
8047500,19.47925567626953125,
8056500,20.4801177978515625,
8065500,17.1342315673828125,
8074500,19.17151641845703125,
8083500,20.27783966064453125,
8092500,21.0701904296875,
8101500,20.3335113525390625,
8110500,17.816192626953125,
8119500,19.29106903076171875,
8128500,20.36769866943359375,
8137500,21.38173675537109375,
8146500,19.6343231201171875,
8155500,19.22060394287109375,
8164500,18.69116973876953125,
8173500,19.7744903564453125,
8182500,19.64009857177734375,
8191500,17.2467193603515625,
8200500,18.8453826904296875,
8209500,19.55877685546875,
8218500,19.85906982421875,
8227500,20.36525726318359375,
8236500,24.12339019775390625,
8245500,20.456634521484375,
8254500,20.493682861328125,
8263500,21.00321197509765625,
8272500,19.23743438720703125,
8281500,18.37967681884765625,
8290500,20.424407958984375,
8299500,19.4322052001953125,
8308500,19.30510711669921875,
8317500,19.89830780029296875,
8326500,16.95986175537109375,
8335500,19.50080108642578125,
8344500,17.63885498046875,
8353500,17.8670501708984375,
8362500,19.170684814453125,
8371500,19.74523162841796875,
8380500,21.16693878173828125,
8389500,20.04512786865234375,
8398500,20.32736968994140625,
8407500,21.352020263671875,
8416500,20.13573455810546875,
8425500,18.5898590087890625,
8434500,17.695892333984375,
8443500,20.16844940185546875,
8452500,18.1196136474609375,
8461500,18.86582183837890625,
8470500,19.53353118896484375,
8479500,20.0185546875,
8488500,21.231201171875,
8497500,19.56757354736328125,
8506500,19.0750885009765625,
8515500,18.4896240234375,
8524500,20.05760955810546875,
8533500,20.1360931396484375,
8542500,17.07909393310546875,
8551500,18.91921234130859375,
8560500,18.1513824462890625,
8569500,18.84217071533203125,
8578500,19.19860076904296875,
8587500,22.31586456298828125,
8596500,21.9953765869140625,
8605500,19.23504638671875,
8614500,18.34084320068359375,
8623500,20.66606903076171875,
8632500,21.08864593505859375,
8641500,19.08331298828125,
8650500,19.35631561279296875,
8659500,19.71523284912109375,
8668500,21.30977630615234375,
8677500,18.97907257080078125,
8686500,16.7477569580078125,
8695500,19.44792938232421875,
8704500,20.83003997802734375,
8713500,20.947479248046875,
8722500,18.88428497314453125,
8731500,18.9610595703125,
8740500,19.78168487548828125,
8749500,19.2610626220703125,
8758500,17.547088623046875,
8767500,20.295257568359375,
8776500,21.63378143310546875,
8785500,21.29791259765625,
8794500,18.90860748291015625,
8803500,17.22269439697265625,
8812500,18.70257568359375,
8821500,18.7413787841796875,
8830500,18.0772247314453125,
8839500,19.37349700927734375,
8848500,21.13565826416015625,
8857500,18.704803466796875,
8866500,20.3765869140625,
8875500,18.6884002685546875,
8884500,19.3524017333984375,
8893500,18.71285247802734375,
8902500,16.8493804931640625,
8911500,16.427825927734375,
8920500,18.47579193115234375,
8929500,20.3327484130859375,
