sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
50340000,12.78878021240234375,
50460000,12.33850860595703125,
50580000,13.0865478515625,
50700000,12.004608154296875,
50820000,11.76725006103515625,
50940000,12.18613433837890625,
51060000,11.49912261962890625,
51180000,12.26236724853515625,
51300000,11.52448272705078125,
51420000,11.5933074951171875,
51540000,11.5596923828125,
51660000,11.12175750732421875,
51780000,10.805938720703125,
51900000,10.51012420654296875,
52020000,10.10973358154296875,
52140000,10.99295806884765625,
52260000,10.20664215087890625,
52380000,10.65294647216796875,
52500000,10.671905517578125,
52620000,10.0843048095703125,
52740000,9.92150115966796875,
52860000,10.578460693359375,
52980000,10.05419921875,
53100000,10.01251983642578125,
53220000,9.138397216796875,
53340000,9.67383575439453125,
53460000,9.73731231689453125,
53580000,9.45035552978515625,
53700000,8.84716796875,
53820000,9.52709197998046875,
53940000,8.87560272216796875,
54060000,9.24408721923828125,
54180000,9.4171600341796875,
54300000,9.34702301025390625,
54420000,8.8992919921875,
54540000,8.4515380859375,
54660000,9.11103057861328125,
54780000,8.67966461181640625,
54900000,8.44469451904296875,
55020000,8.2417755126953125,
55140000,8.63764190673828125,
55260000,9.2796783447265625,
55380000,8.16861724853515625,
55500000,8.06847381591796875,
55620000,8.1847991943359375,
55740000,8.55794525146484375,
55860000,8.5433197021484375,
55980000,7.6520843505859375,
56100000,8.43744659423828125,
56220000,8.08365631103515625,
56340000,8.3456268310546875,
56460000,8.84430694580078125,
56580000,8.49248504638671875,
56700000,8.4827880859375,
56820000,8.13359832763671875,
56940000,8.93044281005859375,
57060000,8.33615875244140625,
57180000,8.7273101806640625,
57300000,8.9679718017578125,
57420000,8.87165069580078125,
57540000,7.5557403564453125,
57660000,8.801666259765625,
57780000,8.81374359130859375,
57900000,7.97859954833984375,
58020000,8.11582183837890625,
58140000,8.506500244140625,
58260000,8.31491851806640625,
58380000,7.8901519775390625,
58500000,7.64385223388671875,
58620000,7.98448944091796875,
58740000,8.4852294921875,
58860000,7.19232177734375,
58980000,7.787261962890625,
59100000,7.80487823486328125,
59220000,7.794586181640625,
59340000,7.8548126220703125,
59460000,7.3744049072265625,
59580000,7.541168212890625,
59700000,7.7393798828125,
59820000,7.54454803466796875,
59940000,7.73541259765625,
60060000,7.34676361083984375,
60180000,7.00251007080078125,
60300000,7.96663665771484375,
60420000,7.91736602783203125,
60540000,7.1677398681640625,
60660000,7.69634246826171875,
60780000,6.90247344970703125,
60900000,7.29053497314453125,
61020000,7.545654296875,
61140000,7.656097412109375,
61260000,7.6948089599609375,
61380000,7.51451873779296875,
61500000,7.11754608154296875,
61620000,7.55609893798828125,
61740000,8.0469970703125,
61860000,7.50263214111328125,
61980000,7.411773681640625,
62100000,7.305938720703125,
62220000,7.6814117431640625,
62340000,8.14260101318359375,
62460000,7.13631439208984375,
62580000,7.6024322509765625,
62700000,7.66054534912109375,
62820000,7.3509368896484375,
62940000,6.622314453125,
63060000,7.77919769287109375,
63180000,7.8384246826171875,
63300000,7.80072021484375,
63420000,7.964202880859375,
63540000,7.07021331787109375,
63660000,7.42354583740234375,
63780000,7.74684906005859375,
63900000,8.848541259765625,
64020000,8.06278228759765625,
64140000,7.4405059814453125,
64260000,8.45676422119140625,
64380000,7.67955780029296875,
64500000,7.3804779052734375,
64620000,8.27902984619140625,
64740000,7.9031219482421875,
64860000,8.03444671630859375,
64980000,7.05814361572265625,
65100000,7.5447235107421875,
65220000,6.83168792724609375,
65340000,7.31053924560546875,
65460000,7.60935211181640625,
65580000,7.4191131591796875,
65700000,8.14644622802734375,
65820000,7.20104217529296875,
65940000,8.12406158447265625,
66060000,7.70653533935546875,
66180000,7.37665557861328125,
66300000,7.61801910400390625,
66420000,7.62795257568359375,
66540000,7.3436126708984375,
66660000,7.98819732666015625,
66780000,7.46443939208984375,
66900000,8.154205322265625,
67020000,7.87635040283203125,
67140000,6.91684722900390625,
67260000,7.65248870849609375,
67380000,7.56275177001953125,
67500000,7.41216278076171875,
67620000,8.3110809326171875,
67740000,7.59577178955078125,
67860000,7.11861419677734375,
67980000,7.68759918212890625,
68100000,7.36251068115234375,
68220000,7.159759521484375,
68340000,7.755584716796875,
68460000,7.09731292724609375,
68580000,7.4550628662109375,
68700000,7.2369537353515625,
68820000,7.33747100830078125,
68940000,6.8500823974609375,
69060000,7.1442413330078125,
69180000,6.6878204345703125,
69300000,7.94803619384765625,
69420000,6.7157135009765625,
69540000,6.63686370849609375,
69660000,7.03692626953125,
69780000,7.32796478271484375,
69900000,6.61013031005859375,
70020000,6.98662567138671875,
70140000,6.372650146484375,
70260000,7.2489013671875,
70380000,6.93524169921875,
70500000,7.275665283203125,
70620000,6.83643341064453125,
70740000,6.380157470703125,
70860000,7.182342529296875,
70980000,7.45885467529296875,
71100000,6.7711944580078125,
71220000,7.24916839599609375,
71340000,6.33742523193359375,
71460000,6.9609222412109375,
71580000,6.81343841552734375,
71700000,7.04053497314453125,
71820000,6.65412139892578125,
71940000,6.358306884765625,
72060000,6.8777008056640625,
72180000,7.52545928955078125,
72300000,7.37288665771484375,
72420000,6.18274688720703125,
72540000,6.9964599609375,
72660000,6.52948760986328125,
72780000,6.28620147705078125,
72900000,7.2190704345703125,
73020000,6.69118499755859375,
73140000,6.43802642822265625,
73260000,6.7271575927734375,
73380000,6.36102294921875,
73500000,7.11052703857421875,
73620000,7.80381011962890625,
73740000,7.7390594482421875,
73860000,6.9445343017578125,
73980000,6.8939666748046875,
74100000,5.7324676513671875,
74220000,7.70136260986328125,
74340000,6.90216064453125,
74460000,6.7940826416015625,
74580000,7.4556884765625,
74700000,6.494873046875,
74820000,7.435302734375,
74940000,6.994598388671875,
75060000,6.871002197265625,
75180000,6.85561370849609375,
75300000,6.8309326171875,
75420000,7.09751129150390625,
75540000,7.308685302734375,
75660000,6.22197723388671875,
75780000,7.1890411376953125,
75900000,7.28232574462890625,
76020000,6.7210235595703125,
76140000,7.17334747314453125,
76260000,6.8839569091796875,
76380000,7.14305877685546875,
76500000,7.08617401123046875,
76620000,6.924835205078125,
76740000,7.2188720703125,
76860000,7.42087554931640625,
76980000,6.50978851318359375,
77100000,7.12415313720703125,
77220000,7.2496185302734375,
77340000,7.08821868896484375,
77460000,7.7694091796875,
77580000,7.3502044677734375,
77700000,7.17301177978515625,
77820000,7.6693572998046875,
77940000,7.21170806884765625,
78060000,8.29888916015625,
78180000,6.89250946044921875,
78300000,7.57929229736328125,
78420000,7.11354827880859375,
78540000,6.7279052734375,
78660000,7.5020599365234375,
78780000,7.15169525146484375,
78900000,7.04547119140625,
79020000,7.50156402587890625,
79140000,6.92336273193359375,
79260000,7.0625152587890625,
79380000,6.88775634765625,
79500000,7.31809234619140625,
79620000,6.7416839599609375,
79740000,7.77275848388671875,
79860000,6.73560333251953125,
79980000,6.85079193115234375,
80100000,6.98087310791015625,
80220000,7.33571624755859375,
80340000,8.0545196533203125,
80460000,7.33560943603515625,
80580000,7.37949371337890625,
80700000,6.511871337890625,
80820000,7.4925689697265625,
80940000,7.3934783935546875,
81060000,7.92864227294921875,
81180000,7.5980377197265625,
81300000,7.70703125,
81420000,7.4551544189453125,
81540000,7.19081878662109375,
81660000,6.994293212890625,
81780000,6.72513580322265625,
81900000,6.6709747314453125,
82020000,7.17617034912109375,
82140000,7.236328125,
82260000,6.98956298828125,
82380000,8.26361846923828125,
82500000,6.91303253173828125,
82620000,6.79126739501953125,
82740000,6.992462158203125,
82860000,6.78643035888671875,
82980000,6.76349639892578125,
83100000,6.87408447265625,
83220000,6.807769775390625,
83340000,6.60160064697265625,
83460000,6.57344818115234375,
83580000,6.23740386962890625,
83700000,7.1010284423828125,
83820000,6.13556671142578125,
83940000,5.94312286376953125,
84060000,7.3520660400390625,
84180000,6.36203765869140625,
84300000,5.89643096923828125,
84420000,6.79589080810546875,
84540000,6.5276031494140625,
84660000,6.5286407470703125,
84780000,7.16252899169921875,
84900000,6.54460906982421875,
85020000,7.3604583740234375,
85140000,6.83673095703125,
85260000,6.73990631103515625,
85380000,6.75006103515625,
85500000,7.04955291748046875,
85620000,6.86164093017578125,
85740000,6.25203704833984375,
85860000,6.45400238037109375,
85980000,7.1768341064453125,
86100000,6.72035980224609375,
86220000,6.87413787841796875,
86340000,6.80477142333984375,
86460000,6.51873016357421875,
86580000,6.4000244140625,
86700000,6.919464111328125,
86820000,6.29212188720703125,
86940000,7.13266754150390625,
87060000,6.48693084716796875,
87180000,6.65451812744140625,
87300000,6.5103759765625,
87420000,6.33678436279296875,
87540000,6.08972930908203125,
87660000,7.1655120849609375,
87780000,6.5623931884765625,
87900000,6.33090972900390625,
88020000,7.262725830078125,
88140000,6.64575958251953125,
88260000,6.40813446044921875,
88380000,6.18865966796875,
88500000,6.162994384765625,
88620000,6.46733856201171875,
88740000,6.030364990234375,
88860000,6.5315704345703125,
88980000,7.8737640380859375,
89100000,6.58701324462890625,
89220000,6.45331573486328125,
89340000,7.305328369140625,
89460000,6.73320770263671875,
89580000,5.95650482177734375,
89700000,6.3251800537109375,
89820000,6.21486663818359375,
89940000,6.2690277099609375,
90060000,5.3159027099609375,
90180000,6.01853179931640625,
90300000,7.54201507568359375,
90420000,6.34185028076171875,
90540000,6.68639373779296875,
90660000,7.4685211181640625,
90780000,5.87570953369140625,
90900000,6.82823944091796875,
91020000,6.74945831298828125,
91140000,7.13812255859375,
91260000,6.68144989013671875,
91380000,6.5225067138671875,
91500000,6.877655029296875,
91620000,7.04216766357421875,
91740000,6.6280364990234375,
91860000,6.60114288330078125,
91980000,6.8106842041015625,
92100000,6.793487548828125,
92220000,6.43703460693359375,
92340000,6.46857452392578125,
92460000,6.80310821533203125,
92580000,6.85314178466796875,
92700000,7.11168670654296875,
92820000,6.212310791015625,
92940000,6.68991851806640625,
93060000,6.52841949462890625,
93180000,7.04654693603515625,
93300000,7.58763885498046875,
93420000,6.71173095703125,
93540000,7.69963836669921875,
93660000,6.9330291748046875,
93780000,6.793731689453125,
93900000,7.21265411376953125,
94020000,6.6701202392578125,
94140000,6.99254608154296875,
94260000,7.15301513671875,
94380000,6.4695587158203125,
94500000,7.7383575439453125,
94620000,7.40808868408203125,
94740000,6.8751220703125,
94860000,7.90798187255859375,
94980000,6.9357452392578125,
95100000,6.87909698486328125,
95220000,6.8436431884765625,
95340000,6.71475982666015625,
95460000,7.38327789306640625,
95580000,6.86081695556640625,
95700000,7.14717864990234375,
95820000,7.4645233154296875,
95940000,8.1221160888671875,
96060000,7.51702117919921875,
96180000,8.153350830078125,
96300000,7.11177825927734375,
96420000,6.60808563232421875,
96540000,7.00704193115234375,
96660000,6.6260528564453125,
96780000,6.567291259765625,
96900000,6.9945831298828125,
97020000,6.21915435791015625,
97140000,7.4613800048828125,
97260000,7.438568115234375,
97380000,7.00971221923828125,
97500000,8.35793304443359375,
97620000,6.5878143310546875,
97740000,6.27101898193359375,
97860000,7.2287445068359375,
97980000,6.74063873291015625,
98100000,6.449462890625,
98220000,8.65334320068359375,
98340000,6.77297210693359375,
98460000,7.502410888671875,
98580000,7.2678985595703125,
98700000,6.4296722412109375,
98820000,8.1999969482421875,
98940000,6.523956298828125,
99060000,6.635284423828125,
99180000,7.71823883056640625,
99300000,6.7825164794921875,
99420000,6.21730804443359375,
99540000,6.6258087158203125,
99660000,6.28012847900390625,
99780000,6.6630706787109375,
99900000,5.55437469482421875,
100020000,6.21826934814453125,
100140000,8.008514404296875,
100260000,6.63286590576171875,
100380000,5.9411773681640625,
100500000,7.4652557373046875,
100620000,6.53403472900390625,
100740000,6.3816375732421875,
100860000,6.8520660400390625,
100980000,5.86865234375,
101100000,6.20721435546875,
101220000,6.80816650390625,
101340000,5.5988311767578125,
101460000,8.1676025390625,
101580000,6.3845977783203125,
101700000,6.463043212890625,
101820000,8.03400421142578125,
101940000,6.71585845947265625,
102060000,7.20873260498046875,
102180000,6.60221099853515625,
102300000,6.5210418701171875,
102420000,6.01239013671875,
102540000,5.9938507080078125,
102660000,6.9173431396484375,
102780000,7.9366607666015625,
102900000,6.07030487060546875,
103020000,6.94329071044921875,
103140000,8.60352325439453125,
103260000,6.28954315185546875,
103380000,7.1345367431640625,
103500000,7.17668914794921875,
103620000,6.28533172607421875,
103740000,6.93473052978515625,
103860000,5.9538421630859375,
103980000,6.1937255859375,
104100000,7.4753265380859375,
104220000,6.8270263671875,
104340000,7.26714324951171875,
104460000,8.15290069580078125,
104580000,6.0388336181640625,
104700000,6.7026214599609375,
104820000,7.24503326416015625,
104940000,6.86592864990234375,
105060000,6.18398284912109375,
105180000,6.89934539794921875,
105300000,6.0291290283203125,
105420000,6.65215301513671875,
105540000,6.13127899169921875,
105660000,6.8974761962890625,
105780000,8.4638671875,
105900000,6.52782440185546875,
106020000,7.72394561767578125,
106140000,7.07387542724609375,
106260000,7.08527374267578125,
106380000,7.56897735595703125,
106500000,6.62972259521484375,
106620000,6.33605194091796875,
106740000,6.67028045654296875,
106860000,5.7981414794921875,
106980000,6.3497314453125,
107100000,7.4018402099609375,
107220000,7.1468353271484375,
107340000,7.43308258056640625,
107460000,6.87976837158203125,
107580000,6.5718994140625,
107700000,7.17157745361328125,
107820000,6.430908203125,
107940000,7.9145355224609375,
108060000,6.7261505126953125,
108180000,6.515167236328125,
108300000,6.77870941162109375,
108420000,7.56150054931640625,
108540000,6.35640716552734375,
108660000,7.4466094970703125,
108780000,6.7362823486328125,
108900000,6.6870574951171875,
109020000,7.5363616943359375,
109140000,6.73331451416015625,
109260000,6.40838623046875,
109380000,6.98361968994140625,
109500000,5.98914337158203125,
109620000,7.135162353515625,
109740000,6.40572357177734375,
109860000,6.70917510986328125,
109980000,8.41472625732421875,
110100000,7.030548095703125,
110220000,6.84357452392578125,
110340000,8.505462646484375,
110460000,6.81529998779296875,
110580000,7.2645721435546875,
110700000,6.98431396484375,
110820000,7.06157684326171875,
110940000,6.01153564453125,
111060000,6.80435943603515625,
111180000,6.55617523193359375,
111300000,7.91390228271484375,
111420000,6.65700531005859375,
111540000,6.696044921875,
111660000,7.5889129638671875,
111780000,7.20465087890625,
111900000,6.31914520263671875,
112020000,6.7021636962890625,
112140000,6.533111572265625,
112260000,6.9436187744140625,
112380000,6.49565887451171875,
112500000,6.81512451171875,
112620000,6.73166656494140625,
112740000,7.43373870849609375,
112860000,7.1285247802734375,
112980000,7.77742767333984375,
113100000,6.6627960205078125,
113220000,7.12183380126953125,
113340000,7.069122314453125,
113460000,6.87047576904296875,
113580000,6.386505126953125,
113700000,6.29489898681640625,
113820000,6.38951873779296875,
113940000,7.22406768798828125,
114060000,7.04877471923828125,
114180000,7.1296844482421875,
114300000,7.568603515625,
114420000,6.97212982177734375,
114540000,6.81939697265625,
114660000,6.82349395751953125,
114780000,6.23709869384765625,
114900000,6.48681640625,
115020000,6.51348114013671875,
115140000,6.64508056640625,
115260000,7.107421875,
115380000,6.2566986083984375,
115500000,6.685821533203125,
115620000,7.7475128173828125,
115740000,6.6333770751953125,
115860000,7.1882781982421875,
115980000,7.42244720458984375,
116100000,6.03186798095703125,
116220000,6.7498931884765625,
116340000,6.8398284912109375,
116460000,6.2238006591796875,
116580000,6.66075897216796875,
116700000,6.61626434326171875,
116820000,7.47121429443359375,
116940000,7.017242431640625,
117060000,6.3280487060546875,
117180000,7.3638916015625,
117300000,7.44036102294921875,
117420000,5.98970794677734375,
117540000,6.6289520263671875,
117660000,6.6455535888671875,
117780000,5.9644012451171875,
117900000,6.5380859375,
118020000,5.964324951171875,
118140000,6.8255767822265625,
118260000,7.5797576904296875,
118380000,6.41385650634765625,
118500000,7.10726165771484375,
118620000,7.0628204345703125,
118740000,6.74691009521484375,
118860000,6.97457122802734375,
118980000,6.12972259521484375,
119100000,6.4438629150390625,
119220000,6.8538818359375,
119340000,6.18134307861328125,
119460000,6.04489898681640625,
119580000,7.7975616455078125,
119700000,6.8331451416015625,
119820000,8.4838714599609375,
119940000,21.2360382080078125,
120060000,15.3428497314453125,
120180000,7.86374664306640625,
120300000,7.115142822265625,
120420000,6.21498870849609375,
120540000,6.02536773681640625,
120660000,7.00043487548828125,
120780000,6.63524627685546875,
120900000,6.47495269775390625,
121020000,6.2909393310546875,
121140000,7.73244476318359375,
121260000,6.83467864990234375,
121380000,6.5402374267578125,
121500000,8.26435089111328125,
121620000,7.244537353515625,
121740000,6.41414642333984375,
121860000,7.26569366455078125,
121980000,6.5182342529296875,
122100000,6.79582977294921875,
122220000,6.40885162353515625,
122340000,6.5052947998046875,
122460000,7.826934814453125,
122580000,6.82913970947265625,
122700000,6.39824676513671875,
122820000,9.16376495361328125,
122940000,6.9394683837890625,
123060000,6.69411468505859375,
123180000,7.65509796142578125,
123300000,6.4769439697265625,
123420000,6.68560028076171875,
123540000,6.43399810791015625,
123660000,6.64032745361328125,
123780000,7.586212158203125,
123900000,6.44576263427734375,
124020000,6.57166290283203125,
124140000,8.3287200927734375,
124260000,6.45844268798828125,
124380000,6.92656707763671875,
124500000,8.2989044189453125,
124620000,5.90179443359375,
124740000,6.9717254638671875,
124860000,6.78635406494140625,
124980000,6.2395172119140625,
125100000,6.8886260986328125,
125220000,6.23601531982421875,
125340000,7.080108642578125,
125460000,8.71517181396484375,
125580000,6.51555633544921875,
125700000,7.3177032470703125,
125820000,7.89112091064453125,
125940000,6.5686187744140625,
126060000,7.4299774169921875,
126180000,7.27295684814453125,
126300000,6.66301727294921875,
126420000,6.49909210205078125,
126540000,6.3847808837890625,
126660000,6.69081878662109375,
126780000,7.58544921875,
126900000,6.56945037841796875,
127020000,7.345916748046875,
127140000,7.64324188232421875,
127260000,6.31516265869140625,
127380000,7.479339599609375,
127500000,7.19223785400390625,
127620000,6.1727294921875,
127740000,6.4378662109375,
127860000,6.29344940185546875,
127980000,5.817718505859375,
128100000,5.833892822265625,
128220000,6.41899871826171875,
128340000,6.30609893798828125,
128460000,7.14450836181640625,
128580000,6.62479400634765625,
128700000,7.01690673828125,
128820000,7.200408935546875,
128940000,5.2845001220703125,
129060000,6.43123626708984375,
129180000,6.3306121826171875,
129300000,6.2162628173828125,
129420000,5.7784271240234375,
129540000,5.67923736572265625,
129660000,6.700775146484375,
129780000,6.7044525146484375,
129900000,14.1796417236328125,
130020000,19.0673675537109375,
130140000,7.95862579345703125,
130260000,6.61480712890625,
130380000,6.508758544921875,
130500000,5.81343841552734375,
130620000,5.39131927490234375,
130740000,5.84145355224609375,
130860000,5.720916748046875,
130980000,5.55487823486328125,
131100000,5.90142059326171875,
131220000,5.53276824951171875,
131340000,7.23732757568359375,
131460000,6.03643035888671875,
131580000,5.0362548828125,
131700000,6.44440460205078125,
131820000,6.145233154296875,
131940000,6.27584075927734375,
132060000,6.60973358154296875,
132180000,5.81710052490234375,
132300000,6.16455078125,
132420000,5.38831329345703125,
132540000,5.342071533203125,
132660000,6.97133636474609375,
132780000,6.057159423828125,
132900000,5.3638763427734375,
133020000,7.32511138916015625,
133140000,5.4785919189453125,
133260000,6.5165252685546875,
133380000,5.26811981201171875,
133500000,5.47245025634765625,
133620000,5.79061126708984375,
133740000,4.95957183837890625,
133860000,5.41136932373046875,
133980000,6.42191314697265625,
134100000,5.70306396484375,
134220000,6.30892181396484375,
134340000,6.9837646484375,
134460000,5.95522308349609375,
134580000,5.6609649658203125,
134700000,6.1415863037109375,
134820000,5.67584991455078125,
134940000,5.36101531982421875,
135060000,5.28229522705078125,
135180000,6.00665283203125,
135300000,5.99118804931640625,
135420000,5.21123504638671875,
135540000,5.78366851806640625,
135660000,6.23681640625,
135780000,5.61168670654296875,
135900000,5.9088897705078125,
136020000,5.50116729736328125,
136140000,5.49835968017578125,
136260000,5.5089263916015625,
136380000,5.893280029296875,
136500000,5.54172515869140625,
136620000,6.6097869873046875,
136740000,5.9635009765625,
136860000,6.30008697509765625,
136980000,6.68570709228515625,
137100000,5.84499359130859375,
137220000,5.72408294677734375,
137340000,5.8888702392578125,
137460000,5.7021026611328125,
137580000,5.92133331298828125,
137700000,5.96802520751953125,
137820000,5.55199432373046875,
137940000,6.55922698974609375,
138060000,6.107330322265625,
138180000,6.20001220703125,
138300000,6.761962890625,
138420000,6.2868194580078125,
138540000,6.47219085693359375,
138660000,6.47660064697265625,
138780000,5.45003509521484375,
138900000,6.7251434326171875,
139020000,6.34282684326171875,
139140000,5.47550201416015625,
139260000,5.83406829833984375,
139380000,6.2766571044921875,
139500000,5.873291015625,
139620000,6.6781768798828125,
139740000,5.473358154296875,
139860000,7.1001739501953125,
139980000,6.46075439453125,
140100000,5.83492279052734375,
140220000,7.0054931640625,
140340000,6.5794830322265625,
140460000,5.9935760498046875,
140580000,6.013153076171875,
140700000,5.62624359130859375,
140820000,6.3930511474609375,
140940000,6.3247528076171875,
141060000,6.1890716552734375,
141180000,6.8353424072265625,
141300000,6.4087677001953125,
141420000,5.65887451171875,
141540000,7.53482818603515625,
141660000,6.31029510498046875,
141780000,5.9573516845703125,
141900000,6.3242645263671875,
142020000,6.12842559814453125,
142140000,6.46053314208984375,
142260000,6.1418609619140625,
142380000,6.65096282958984375,
142500000,6.63881683349609375,
142620000,6.42626190185546875,
142740000,6.03802490234375,
142860000,7.31156158447265625,
142980000,5.96533966064453125,
143100000,5.84322357177734375,
143220000,6.75048828125,
143340000,6.4257659912109375,
143460000,5.54492950439453125,
143580000,5.87160491943359375,
143700000,6.162322998046875,
143820000,6.31500244140625,
143940000,6.9812469482421875,
144060000,5.7489776611328125,
144180000,6.73175048828125,
144300000,5.88237762451171875,
144420000,5.67069244384765625,
144540000,7.17099761962890625,
144660000,4.778045654296875,
144780000,5.83382415771484375,
144900000,6.09778594970703125,
145020000,5.9228363037109375,
145140000,5.4265899658203125,
145260000,5.333648681640625,
145380000,4.912384033203125,
145500000,6.358489990234375,
145620000,5.52489471435546875,
145740000,6.13375091552734375,
145860000,7.06116485595703125,
145980000,5.364013671875,
