sep=,
43100,-10.323455810546875,
43300,-8.254302978515625,
43500,-7.52490234375,
43700,-11.55942535400390625,
43900,-9.516632080078125,
44100,-7.66582489013671875,
44300,-11.25988006591796875,
44500,-9.42819976806640625,
44700,-7.8502655029296875,
44900,-9.4391937255859375,
45100,-9.72000885009765625,
45300,-9.4359283447265625,
45500,-9.842437744140625,
45700,-9.05129241943359375,
45900,-10.57222747802734375,
46100,-8.2758331298828125,
46300,-10.2085723876953125,
46500,-9.2022857666015625,
46700,-8.84613800048828125,
46900,-11.86834716796875,
47100,-9.88552093505859375,
47300,-8.8509979248046875,
47500,-9.24908447265625,
47700,-9.32025146484375,
47900,-7.9588165283203125,
48100,-5.4613494873046875,
48300,-7.894317626953125,
48500,-10.77246856689453125,
48700,-11.5530242919921875,
48900,-11.11888885498046875,
49100,-9.21137237548828125,
49300,-12.6175994873046875,
49500,-11.67546844482421875,
49700,-9.45780181884765625,
49900,-9.28253173828125,
50100,-10.3125762939453125,
50300,-9.99341583251953125,
50500,-11.496490478515625,
50700,-9.64928436279296875,
50900,-9.103179931640625,
51100,-8.68852996826171875,
51300,-7.59490203857421875,
51500,-7.97124481201171875,
51700,-9.54950714111328125,
51900,-10.801300048828125,
52100,-10.0785064697265625,
52300,-8.491424560546875,
52500,-8.449462890625,
52700,-10.26917266845703125,
52900,-10.01432037353515625,
53100,-9.68135833740234375,
53300,-9.29143524169921875,
53500,-11.14923095703125,
53700,-10.6623077392578125,
53900,-10.80007171630859375,
54100,-10.01513671875,
54300,-8.8909912109375,
54500,-10.712493896484375,
54700,-10.10018157958984375,
54900,-10.9180450439453125,
55100,-10.7502288818359375,
55300,-10.62944793701171875,
55500,-10.32909393310546875,
55700,-9.16632843017578125,
55900,-8.25405120849609375,
56100,-9.85396575927734375,
56300,-11.19834136962890625,
56500,-9.115631103515625,
56700,-10.90210723876953125,
56900,-11.42076873779296875,
57100,-9.88533782958984375,
57300,-8.975067138671875,
57500,-8.91339111328125,
57700,-8.92694091796875,
57900,-7.08017730712890625,
58100,-8.63358306884765625,
58300,-7.8892059326171875,
58500,-10.02960205078125,
58700,-7.06992340087890625,
58900,-8.6239166259765625,
59100,-9.27898406982421875,
59300,-10.6884307861328125,
59500,-11.45763397216796875,
59700,-10.58853912353515625,
59900,-9.8257598876953125,
60100,-11.320281982421875,
60300,-8.8193817138671875,
60500,-8.87233734130859375,
60700,-9.088134765625,
60900,-9.36818695068359375,
61100,-9.16558837890625,
61300,-11.69454193115234375,
61500,-10.01230621337890625,
61700,-7.7696075439453125,
61900,-10.98912811279296875,
62100,-8.73114776611328125,
62300,-9.06711578369140625,
62500,-8.4224853515625,
62700,-8.54015350341796875,
62900,-8.11090087890625,
63100,-7.5132293701171875,
63300,-9.8041229248046875,
63500,-10.20183563232421875,
63700,-10.07549285888671875,
63900,-11.70720672607421875,
64100,-10.76552581787109375,
64300,-9.2684478759765625,
64500,-10.2155609130859375,
64700,-9.80712127685546875,
64900,-9.77129364013671875,
65100,-11.456573486328125,
65300,-9.84882354736328125,
65500,-7.5495452880859375,
65700,-9.50420379638671875,
65900,-8.46303558349609375,
66100,-9.77625274658203125,
66300,-10.9223175048828125,
66500,-8.03771209716796875,
66700,-9.04741668701171875,
66900,-9.50543212890625,
67100,-9.633331298828125,
67300,-8.57440948486328125,
67500,-10.6413726806640625,
67700,-10.179718017578125,
67900,-9.147369384765625,
68100,-8.53719329833984375,
68300,-9.47840118408203125,
68500,-9.07746124267578125,
68700,-8.7914276123046875,
68900,-8.58121490478515625,
69100,-11.4893798828125,
69300,-9.52191162109375,
69500,-10.39710235595703125,
69700,-8.9332733154296875,
69900,-7.9502105712890625,
70100,-8.99344635009765625,
70300,-7.07037353515625,
70500,-8.336639404296875,
70700,-8.24609375,
70900,-8.8097991943359375,
71100,-10.56417083740234375,
71300,-6.61573028564453125,
71500,-7.939178466796875,
71700,-8.22121429443359375,
71900,-10.394500732421875,
72100,-7.36931610107421875,
72300,-7.89105224609375,
72500,-8.389251708984375,
72700,-8.36380767822265625,
72900,-6.93863677978515625,
73100,-6.501312255859375,
73300,-8.55511474609375,
73500,-4.86614990234375,
73700,-4.98432159423828125,
73900,-6.95183563232421875,
74100,-7.732086181640625,
74300,-8.003082275390625,
74500,-8.9214324951171875,
74700,-7.7263946533203125,
74900,-7.786346435546875,
75100,-8.47034454345703125,
75300,-7.13397979736328125,
75500,-8.1591033935546875,
75700,-7.161163330078125,
75900,-6.5179595947265625,
76100,-8.5522308349609375,
76300,-9.2814178466796875,
76500,-8.74120330810546875,
76700,-8.34534454345703125,
76900,-8.54156494140625,
77100,-7.24242401123046875,
77300,-5.38254547119140625,
77500,-11.09406280517578125,
77700,-6.50577545166015625,
77900,-7.35265350341796875,
78100,-8.10640716552734375,
78300,-7.38886260986328125,
78500,-7.5506744384765625,
78700,-8.09212493896484375,
78900,-7.6360626220703125,
79100,-9.25447845458984375,
79300,-7.63060760498046875,
79500,-8.353515625,
79700,-8.855010986328125,
79900,-8.548583984375,
80100,-8.33187103271484375,
80300,-9.53818511962890625,
80500,-7.93930816650390625,
80700,-9.39009857177734375,
80900,-7.5523529052734375,
81100,-7.33628082275390625,
81300,-7.98542022705078125,
81500,-8.27262115478515625,
81700,-9.53907012939453125,
81900,-10.452056884765625,
82100,-8.5313568115234375,
82300,-8.31493377685546875,
82500,-8.416839599609375,
82700,-10.3115234375,
82900,-8.4015350341796875,
83100,-7.11809539794921875,
83300,-9.56275177001953125,
83500,-8.589569091796875,
83700,-9.15334320068359375,
83900,-8.192352294921875,
84100,-7.89197540283203125,
84300,-7.3260498046875,
84500,-7.67574310302734375,
84700,-8.17690277099609375,
84900,-8.26967620849609375,
85100,-8.53699493408203125,
85300,-9.202392578125,
85500,-9.2206878662109375,
85700,-9.59423828125,
85900,-8.2762603759765625,
86100,-9.017059326171875,
86300,-10.8784027099609375,
86500,-7.52623748779296875,
86700,-7.92822265625,
86900,-7.62540435791015625,
87100,-8.88538360595703125,
87300,-10.00390625,
87500,-9.0351409912109375,
87700,-7.7883148193359375,
87900,-10.9460296630859375,
88100,-9.39495849609375,
88300,-10.9513702392578125,
88500,-8.6805572509765625,
88700,-7.894439697265625,
88900,-9.0830230712890625,
89100,-10.75846099853515625,
89300,-8.11118316650390625,
89500,-8.5579681396484375,
89700,-8.80469512939453125,
89900,-9.9047698974609375,
90100,-6.63735198974609375,
90300,-8.46468353271484375,
90500,-8.70088958740234375,
90700,-9.39923095703125,
90900,-10.48270416259765625,
91100,-11.1736297607421875,
91300,-7.8280181884765625,
91500,-8.2084503173828125,
91700,-7.0278472900390625,
91900,-6.68639373779296875,
92100,-8.7183074951171875,
92300,-10.05384063720703125,
92500,-8.183746337890625,
92700,-7.939300537109375,
92900,-10.2971649169921875,
93100,-8.48546600341796875,
93300,-8.67910003662109375,
93500,-7.7130889892578125,
93700,-6.4487762451171875,
93900,-6.30637359619140625,
94100,-7.63954925537109375,
94300,-7.67718505859375,
94500,-7.43071746826171875,
94700,-9.93918609619140625,
94900,-9.2698516845703125,
95100,-7.6688690185546875,
95300,-10.887176513671875,
95500,-10.11346435546875,
95700,-11.63726806640625,
95900,-9.3447418212890625,
96100,-7.5462188720703125,
96300,-7.29257965087890625,
96500,-7.05142974853515625,
96700,-7.43498992919921875,
96900,-7.71726226806640625,
97100,-9.6522979736328125,
97300,-8.66632080078125,
97500,-8.388397216796875,
97700,-8.4345855712890625,
97900,-4.88085174560546875,
98100,-5.8804168701171875,
98300,-7.39569854736328125,
98500,-9.5927886962890625,
98700,-8.16873931884765625,
98900,-6.385406494140625,
99100,-9.16715240478515625,
99300,-8.80815887451171875,
99500,-8.052032470703125,
99700,-7.966766357421875,
99900,-8.7174530029296875,
100100,-8.2747802734375,
100300,-7.0420989990234375,
100500,-6.75447845458984375,
100700,-9.45879364013671875,
100900,-10.045257568359375,
101100,-9.9874114990234375,
101300,-11.24932861328125,
101500,-8.43888092041015625,
101700,-6.1829986572265625,
101900,-6.193939208984375,
102100,-6.71295166015625,
102300,-10.43073272705078125,
102500,-7.77394866943359375,
102700,-8.08718109130859375,
102900,-8.75463104248046875,
103100,-7.280853271484375,
103300,-7.9306793212890625,
103500,-6.5431976318359375,
103700,-6.34926605224609375,
103900,-6.5632781982421875,
104100,-7.024932861328125,
104300,-8.35956573486328125,
104500,-7.3477630615234375,
104700,-7.91698455810546875,
104900,-6.3131866455078125,
105100,-7.13889312744140625,
105300,-6.448150634765625,
105500,-6.94519805908203125,
105700,-9.47101593017578125,
105900,-7.7200927734375,
106100,-6.5358428955078125,
106300,-6.83941650390625,
106500,-8.10186767578125,
106700,-7.1616363525390625,
106900,-6.20522308349609375,
107100,1.171234130859375,
107300,1.1100311279296875,
107500,-7.170623779296875,
107700,-7.13396453857421875,
107900,-9.15500640869140625,
108100,-6.94145965576171875,
108300,-8.17486572265625,
108500,-6.55391693115234375,
108700,-8.395233154296875,
108900,-7.6385955810546875,
109100,-6.47332000732421875,
109300,-7.5494842529296875,
109500,-8.002044677734375,
109700,-8.305633544921875,
109900,-9.18115234375,
110100,-6.57140350341796875,
110300,-8.4480438232421875,
110500,-5.63309478759765625,
110700,-5.09687042236328125,
110900,-5.68145751953125,
111100,-5.866943359375,
111300,-6.38449859619140625,
111500,-8.42859649658203125,
111700,-8.8377685546875,
111900,-5.71932220458984375,
112100,-7.23899078369140625,
112300,-7.02301788330078125,
112500,-4.68245697021484375,
112700,-5.53528594970703125,
112900,-7.01609039306640625,
113100,-6.437591552734375,
113300,-5.0704193115234375,
113500,-4.03517913818359375,
113700,-5.27011871337890625,
113900,-3.32384490966796875,
114100,-5.31349945068359375,
114300,-7.12136077880859375,
114500,-4.63946533203125,
114700,-6.80240631103515625,
114900,-7.6251220703125,
115100,-6.0533294677734375,
115300,-6.8015899658203125,
115500,-5.9370574951171875,
115700,-8.04929351806640625,
115900,-7.57718658447265625,
116100,-6.56641387939453125,
116300,-6.71994781494140625,
116500,-7.00753021240234375,
116700,-6.60863494873046875,
116900,-10.27550506591796875,
117100,-8.80190277099609375,
117300,-9.38970184326171875,
117500,-7.50611114501953125,
117700,-6.33873748779296875,
117900,-7.3655548095703125,
118100,-8.562713623046875,
118300,-7.76068115234375,
118500,-8.13457489013671875,
118700,-7.28597259521484375,
118900,-8.441375732421875,
119100,-7.9545745849609375,
119300,-8.4664154052734375,
119500,-9.3505401611328125,
119700,-6.54901885986328125,
119900,-6.69264984130859375,
120100,-8.92981719970703125,
120300,-5.8661956787109375,
120500,-7.523223876953125,
120700,-8.09429931640625,
120900,-8.94797515869140625,
121100,-7.4612884521484375,
121300,-9.28347015380859375,
121500,-7.76248931884765625,
121700,-6.88210296630859375,
121900,-7.36336517333984375,
122100,-7.74205780029296875,
122300,-7.60002899169921875,
122500,-7.91179656982421875,
122700,-8.8754119873046875,
122900,-7.2969818115234375,
123100,-7.10277557373046875,
123300,-8.91533660888671875,
123500,-8.77600860595703125,
123700,-8.023712158203125,
123900,-7.59137725830078125,
124100,-9.41138458251953125,
124300,-9.90334320068359375,
124500,-7.9863128662109375,
124700,-8.6235198974609375,
124900,-7.13440704345703125,
125100,-6.44542694091796875,
125300,-6.8038177490234375,
125500,-6.720794677734375,
125700,-7.54212188720703125,
125900,-7.67388153076171875,
126100,-7.9897918701171875,
126300,-8.5953826904296875,
126500,-7.51616668701171875,
126700,-7.57640838623046875,
126900,-7.52840423583984375,
127100,-5.43831634521484375,
127300,-7.7036590576171875,
127500,-6.520721435546875,
127700,-4.762542724609375,
127900,-5.660491943359375,
128100,-8.468597412109375,
128300,-6.798858642578125,
128500,-4.98706817626953125,
128700,-6.59886932373046875,
128900,-6.4112548828125,
129100,-7.12209320068359375,
129300,-7.77346038818359375,
129500,-6.5930938720703125,
129700,-7.47032928466796875,
129900,-7.61058807373046875,
130100,-6.043731689453125,
130300,-7.25726318359375,
130500,-8.14812469482421875,
130700,-8.6295013427734375,
130900,-9.2444000244140625,
131100,-7.4107513427734375,
131300,-8.15435791015625,
131500,-8.07518768310546875,
131700,-7.10213470458984375,
131900,-7.5298614501953125,
132100,-9.8006591796875,
132300,-9.19622039794921875,
132500,-9.38796234130859375,
132700,-6.1351318359375,
132900,-7.2256317138671875,
133100,-8.6231689453125,
133300,-7.0535430908203125,
133500,-7.41988372802734375,
133700,-9.853912353515625,
133900,-7.45452117919921875,
134100,-6.57568359375,
134300,-7.88381195068359375,
134500,-7.2524261474609375,
134700,-5.9001312255859375,
134900,-6.0688934326171875,
135100,-6.7066802978515625,
135300,-7.5266265869140625,
135500,-7.6329498291015625,
135700,-6.52793121337890625,
135900,-6.59140777587890625,
136100,-7.13126373291015625,
136300,-6.7970733642578125,
136500,-7.5137786865234375,
136700,-6.1459197998046875,
136900,-5.49611663818359375,
137100,-5.31684112548828125,
137300,-5.53936004638671875,
137500,-6.7839202880859375,
137700,-6.469085693359375,
137900,-7.65352630615234375,
138100,-6.84283447265625,
138300,-7.000335693359375,
138500,-8.928436279296875,
138700,-7.32747650146484375,
138900,-7.6111297607421875,
139100,-9.986419677734375,
139300,-8.0859375,
139500,-8.93715667724609375,
139700,-6.909149169921875,
139900,-4.378265380859375,
140100,-6.05258941650390625,
140300,-6.83392333984375,
140500,-7.56150054931640625,
140700,-7.22739410400390625,
140900,-7.3323516845703125,
141100,-7.60694122314453125,
141300,-8.51007080078125,
141500,-8.0054779052734375,
141700,-8.2115631103515625,
141900,-9.6772308349609375,
142100,-8.24652862548828125,
142300,-5.11060333251953125,
142500,-5.32798004150390625,
142700,-4.365447998046875,
142900,-7.33343505859375,
143100,-7.1949920654296875,
143300,-7.9326171875,
143500,-6.56095123291015625,
143700,-5.85930633544921875,
143900,-9.209564208984375,
144100,-10.0629119873046875,
144300,-6.5209808349609375,
144500,-6.32532501220703125,
144700,-6.935638427734375,
144900,-6.8160400390625,
145100,-8.0593719482421875,
145300,-7.8452301025390625,
145500,-6.27661895751953125,
145700,-6.95967864990234375,
145900,-6.3263397216796875,
146100,-8.26445770263671875,
146300,-7.13248443603515625,
146500,-3.4238433837890625,
146700,-3.49359130859375,
146900,-5.8157501220703125,
147100,-6.4369049072265625,
147300,-4.82543182373046875,
147500,-5.55974578857421875,
147700,-5.38146209716796875,
147900,-7.6987457275390625,
148100,-6.720611572265625,
148300,-5.52371978759765625,
148500,-5.64792633056640625,
148700,-4.9973907470703125,
148900,-4.42290496826171875,
149100,-5.019561767578125,
149300,-4.6230316162109375,
149500,-4.04123687744140625,
149700,-3.74890899658203125,
149900,-4.93903350830078125,
Trace,2,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-7.36872100830078125,
9300,-5.49895477294921875,
9500,-6.91205596923828125,
9700,-6.8938751220703125,
9900,-6.22235870361328125,
10100,-7.000335693359375,
10300,-5.81638336181640625,
10500,-7.11371612548828125,
10700,-6.126922607421875,
10900,-6.32007598876953125,
11100,-7.806610107421875,
11300,-5.2913665771484375,
11500,-5.669830322265625,
11700,-8.77605438232421875,
11900,-8.6922149658203125,
12100,-7.492279052734375,
12300,-6.9217529296875,
12500,-7.99080657958984375,
12700,-6.60706329345703125,
12900,-7.17919921875,
13100,-10.33325958251953125,
13300,-6.69071197509765625,
13500,-7.7667236328125,
13700,-6.8380584716796875,
13900,-6.9134063720703125,
14100,-5.68715667724609375,
14300,-6.2328948974609375,
14500,-7.154571533203125,
14700,-7.027069091796875,
14900,-6.30643463134765625,
15100,-7.62897491455078125,
15300,-9.04724884033203125,
15500,-7.3702850341796875,
15700,-6.44174957275390625,
15900,-5.57384490966796875,
16100,-7.52727508544921875,
16300,-9.7812042236328125,
16500,-8.452545166015625,
16700,-5.44317626953125,
16900,-7.94310760498046875,
17100,-8.81581878662109375,
17300,-8.2169952392578125,
17500,-8.65570068359375,
17700,-9.7354888916015625,
17900,-8.16152191162109375,
18100,-6.9028167724609375,
18300,-7.23724365234375,
18500,-8.05629730224609375,
18700,-7.1596832275390625,
18900,-6.16771697998046875,
19100,-7.72106170654296875,
19300,-8.03308868408203125,
19500,-9.06293487548828125,
19700,-8.6224822998046875,
19900,-9.2440948486328125,
20100,-9.171875,
20300,-8.85314178466796875,
20500,-8.06363677978515625,
20700,-10.32746124267578125,
20900,-9.55451202392578125,
21100,-10.67421722412109375,
21300,-8.02486419677734375,
21500,-8.613311767578125,
21700,-9.04084014892578125,
21900,-9.31974029541015625,
22100,-7.94580841064453125,
22300,-9.58066558837890625,
22500,-8.53658294677734375,
22700,-11.4451751708984375,
22900,-8.5748291015625,
23100,-8.544525146484375,
23300,-8.809295654296875,
23500,-9.66089630126953125,
23700,-10.16223907470703125,
23900,-5.55686187744140625,
24100,-7.71596527099609375,
24300,-8.4300384521484375,
24500,-8.86893463134765625,
24700,-10.28292083740234375,
24900,-12.9391632080078125,
25100,-8.67455291748046875,
25300,-8.15703582763671875,
25500,-10.3824462890625,
25700,-8.429656982421875,
25900,-10.1665802001953125,
26100,-9.309539794921875,
26300,-8.1563262939453125,
26500,-8.7053070068359375,
26700,-9.851470947265625,
26900,-9.7384185791015625,
27100,-7.5156097412109375,
27300,-9.96128082275390625,
27500,-8.04796600341796875,
27700,-8.12549591064453125,
27900,-10.18576812744140625,
28100,-9.069244384765625,
28300,-8.36710357666015625,
28500,-7.59333038330078125,
28700,-9.394317626953125,
28900,-9.0503387451171875,
29100,-7.77008056640625,
29300,-9.39255523681640625,
29500,-10.08347320556640625,
29700,-8.148101806640625,
29900,-10.83685302734375,
30100,-10.1318206787109375,
30300,-8.382110595703125,
30500,-7.9579620361328125,
30700,-7.83835601806640625,
30900,-9.46382904052734375,
31100,-9.99698638916015625,
31300,-9.30084228515625,
31500,-9.042999267578125,
31700,-12.0616607666015625,
31900,-9.80908966064453125,
32100,-9.12512969970703125,
32300,-9.6610107421875,
32500,-7.9919281005859375,
32700,-7.35501861572265625,
32900,-9.9290771484375,
33100,-11.2979583740234375,
33300,-7.51746368408203125,
33500,-9.609527587890625,
33700,-9.2681884765625,
33900,-10.92459869384765625,
34100,-9.81449127197265625,
34300,-11.18920135498046875,
34500,-10.56298065185546875,
34700,-9.35332489013671875,
34900,-9.40663909912109375,
35100,-9.1494903564453125,
35300,-6.60520172119140625,
35500,-0.8722686767578125,
35700,2.864013671875,
35900,-6.38831329345703125,
36100,-7.546875,
36300,-6.8705596923828125,
36500,-8.627044677734375,
36700,-10.72005462646484375,
36900,-10.7613067626953125,
37100,-10.309661865234375,
37300,-10.30954742431640625,
37500,-9.71694183349609375,
37700,-9.16484832763671875,
37900,-7.6511077880859375,
38100,-7.9955902099609375,
38300,-8.77796173095703125,
38500,-7.7876434326171875,
38700,-8.9257965087890625,
38900,-9.76306915283203125,
39100,-7.85698699951171875,
39300,-11.1060028076171875,
39500,-8.90411376953125,
39700,-9.3713226318359375,
39900,-9.814971923828125,
40100,-10.11881256103515625,
40300,-9.44321441650390625,
40500,-10.81546783447265625,
40700,-9.58978271484375,
40900,-10.5085906982421875,
41100,-9.82527923583984375,
41300,-10.461181640625,
41500,-7.52626800537109375,
41700,-8.577484130859375,
41900,-10.02016448974609375,
42100,-9.036651611328125,
42300,-9.3434295654296875,
42500,-9.50182342529296875,
42700,-11.67534637451171875,
42900,-10.1690521240234375,
43100,-8.953460693359375,
43300,-8.4478912353515625,
43500,-9.43011474609375,
43700,-9.84938812255859375,
43900,-10.87880706787109375,
44100,-8.906646728515625,
44300,-7.42934417724609375,
44500,-8.52822113037109375,
44700,-9.3884124755859375,
44900,-9.807861328125,
45100,-9.8221435546875,
45300,-9.06787109375,
45500,-9.39647674560546875,
45700,-10.2554931640625,
45900,-9.487213134765625,
46100,-9.06009674072265625,
46300,-10.3110198974609375,
46500,-9.860931396484375,
46700,-9.62249755859375,
46900,-8.12520599365234375,
47100,-9.069091796875,
47300,-10.28849029541015625,
47500,-8.45638275146484375,
47700,-10.60198974609375,
47900,-6.390960693359375,
48100,-5.535675048828125,
48300,-8.00864410400390625,
48500,-8.9384002685546875,
48700,-8.2867431640625,
48900,-9.44954681396484375,
49100,-10.1546630859375,
49300,-9.825653076171875,
49500,-9.14514923095703125,
49700,-9.399658203125,
49900,-8.76175689697265625,
50100,-9.8916015625,
50300,-9.84021759033203125,
50500,-10.677520751953125,
50700,-10.285369873046875,
50900,-9.65567779541015625,
51100,-9.09725189208984375,
51300,-7.77239990234375,
51500,-10.340728759765625,
51700,-8.147918701171875,
51900,-9.7136688232421875,
52100,-10.44646453857421875,
52300,-7.65933990478515625,
52500,-7.285888671875,
52700,-9.29824066162109375,
52900,-8.537078857421875,
53100,-9.9912261962890625,
53300,-9.24474334716796875,
53500,-10.6414642333984375,
53700,-12.38280487060546875,
53900,-9.24737548828125,
54100,-10.37065887451171875,
54300,-12.5306396484375,
54500,-9.83269500732421875,
54700,-10.68402862548828125,
54900,-11.45494842529296875,
55100,-9.93648529052734375,
55300,-11.61367034912109375,
55500,-10.04886627197265625,
55700,-8.5661163330078125,
55900,-8.80516815185546875,
56100,-9.8556060791015625,
56300,-11.10219573974609375,
56500,-9.01155853271484375,
56700,-9.3312225341796875,
56900,-8.1417999267578125,
57100,-9.78520965576171875,
57300,-11.17324066162109375,
57500,-9.99983978271484375,
57700,-7.4269256591796875,
57900,-9.67168426513671875,
58100,-10.9232177734375,
58300,-9.39697265625,
58500,-9.4123077392578125,
58700,-6.81461334228515625,
58900,-8.76232147216796875,
59100,-8.53771209716796875,
59300,-8.50916290283203125,
59500,-8.273529052734375,
59700,-9.56304168701171875,
59900,-9.31381988525390625,
60100,-9.31658935546875,
60300,-11.894134521484375,
60500,-9.28626251220703125,
60700,-8.79642486572265625,
60900,-9.74309539794921875,
61100,-9.15219879150390625,
61300,-9.797607421875,
61500,-10.407073974609375,
61700,-8.7730255126953125,
61900,-11.718505859375,
62100,-9.24091339111328125,
62300,-9.418182373046875,
62500,-10.53984832763671875,
62700,-10.14354705810546875,
62900,-8.92440032958984375,
63100,-8.519317626953125,
63300,-7.82175445556640625,
63500,-9.57927703857421875,
63700,-10.38927459716796875,
63900,-12.099945068359375,
64100,-10.51071929931640625,
64300,-9.4279327392578125,
64500,-9.97702789306640625,
64700,-10.59432220458984375,
64900,-9.20096588134765625,
65100,-7.91791534423828125,
65300,-9.77123260498046875,
65500,-9.64311981201171875,
65700,-11.94863128662109375,
65900,-7.8416290283203125,
66100,-8.91938018798828125,
66300,-9.63834381103515625,
66500,-8.64902496337890625,
66700,-11.4959716796875,
