Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Span;969840000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;8083;
30060000;8.51947021484375;
30180000;7.462348937988281;
30300000;8.438919067382812;
30420000;8.5859375;
30540000;7.667831420898437;
30660000;7.000465393066406;
30780000;8.06341552734375;
30900000;8.639801025390625;
31020000;7.937896728515625;
31140000;8.1529541015625;
31260000;8.990119934082031;
31380000;7.917556762695312;
31500000;7.679962158203125;
31620000;7.444282531738281;
31740000;7.5246429443359375;
31860000;7.024627685546875;
31980000;7.649147033691406;
32100000;7.999412536621093;
32220000;8.244056701660156;
32340000;6.58965301513672;
32460000;8.228515625;
32580000;6.579856872558594;
32700000;6.97076416015625;
32820000;6.94487762451172;
32940000;6.9347686767578125;
33060000;6.77978515625;
33180000;6.8356475830078125;
33300000;7.396110534667968;
33420000;6.595870971679688;
33540000;7.6177978515625;
33660000;7.518577575683594;
33780000;7.01947021484375;
33900000;6.78564453125;
34020000;6.58794403076172;
34140000;7.0361328125;
34260000;6.4713897705078125;
34380000;7.6037445068359375;
34500000;6.785911560058594;
34620000;7.759552001953125;
34740000;7.189613342285156;
34860000;7.364540100097656;
34980000;7.88318634033203;
35100000;7.7981414794921875;
35220000;7.09027862548828;
35340000;7.120323181152344;
35460000;6.7215118408203125;
35580000;6.106224060058594;
35700000;6.579193115234375;
35820000;6.1298370361328125;
35940000;8.09344482421875;
36060000;6.7693634033203125;
36180000;5.518898010253905;
36300000;6.8961181640625;
36420000;6.4859619140625;
36540000;6.373374938964844;
36660000;6.012168884277344;
36780000;6.497688293457031;
36900000;6.577972412109375;
37020000;5.682884216308594;
37140000;6.281593322753905;
37260000;5.745750427246094;
37380000;6.33795166015625;
37500000;6.090583801269531;
37620000;5.656883239746094;
37740000;6.08734893798828;
37860000;6.69866943359375;
37980000;5.799171447753905;
38100000;5.6965179443359375;
38220000;5.979705810546875;
38340000;6.344261169433594;
38460000;6.040672302246094;
38580000;5.9224853515625;
38700000;6.020484924316406;
38820000;4.8415069580078125;
38940000;6.147697448730469;
39060000;6.734825134277344;
39180000;5.548492431640625;
39300000;6.1236114501953125;
39420000;5.620338439941406;
39540000;5.05413818359375;
39660000;5.588150024414063;
39780000;5.716644287109375;
39900000;5.262351989746094;
40020000;6.253074645996094;
40140000;5.030189514160156;
40260000;6.650634765625;
40380000;5.692642211914063;
40500000;6.1518402099609375;
40620000;5.748092651367188;
40740000;5.3048858642578125;
40860000;5.631622314453125;
40980000;5.409347534179688;
41100000;5.970504760742188;
41220000;4.968132019042969;
41340000;5.139610290527344;
41460000;6.13239288330078;
41580000;5.60431671142578;
41700000;5.836097717285156;
41820000;5.65045166015625;
41940000;6.49555206298828;
42060000;5.361824035644531;
42180000;6.350791931152344;
42300000;6.418716430664063;
42420000;6.057342529296875;
42540000;6.208023071289063;
42660000;5.612060546875;
42780000;6.658805847167969;
42900000;6.166984558105469;
43020000;5.9724884033203125;
43140000;5.54827880859375;
43260000;6.00884246826172;
43380000;5.995460510253905;
43500000;6.424171447753905;
43620000;5.906158447265625;
43740000;6.038810729980469;
43860000;5.533363342285156;
43980000;6.0635986328125;
44100000;6.166175842285156;
44220000;4.980865478515625;
44340000;5.405235290527344;
44460000;6.0032501220703125;
44580000;6.216796875;
44700000;6.540451049804688;
44820000;6.172874450683594;
44940000;6.190162658691406;
45060000;6.409584045410156;
45180000;6.32819366455078;
45300000;5.660804748535156;
45420000;5.44709014892578;
45540000;5.5568389892578125;
45660000;5.609786987304688;
45780000;6.22382354736328;
45900000;6.32207489013672;
46020000;5.635650634765625;
46140000;5.25762939453125;
46260000;5.4752197265625;
46380000;4.692230224609375;
