Type;FSVA3013;
Version;ÿíâ.40;
Date;25.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Span;29844000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;VIEW;
Detector;RMS;
Values;3317;
154500;16.89879608154296875;
163500;25.02103424072265625;
172500;20.944671630859375;
181500;29.9629669189453125;
190500;24.71794891357421875;
199500;17.2467498779296875;
208500;30.9498138427734375;
217500;23.86406707763671875;
226500;21.740478515625;
235500;25.43083953857421875;
244500;13.36273956298828125;
253500;22.43359375;
262500;32.52227783203125;
271500;21.04125213623046875;
280500;24.8269500732421875;
289500;19.4328155517578125;
298500;22.59947967529296875;
307500;29.8106231689453125;
316500;28.0030059814453125;
325500;27.18630218505859375;
334500;23.4271087646484375;
343500;26.69759368896484375;
352500;20.23326873779296875;
361500;18.7515869140625;
370500;8.441253662109375;
379500;10.21891021728515625;
388500;20.7164154052734375;
397500;23.86772918701171875;
406500;22.20468902587890625;
415500;28.5092010498046875;
424500;39.34703826904296875;
433500;31.9918670654296875;
442500;40.59766387939453125;
451500;34.908416748046875;
460500;30.8977508544921875;
469500;32.43479156494140625;
478500;34.21209716796875;
487500;29.590789794921875;
496500;36.33701324462890625;
505500;25.54241943359375;
514500;32.8604888916015625;
523500;36.2064361572265625;
532500;33.1731109619140625;
541500;35.772918701171875;
550500;26.8058319091796875;
559500;30.06078338623046875;
568500;33.4146728515625;
577500;32.5391845703125;
586500;36.09881591796875;
595500;32.9649505615234375;
604500;31.3272247314453125;
613500;30.9743804931640625;
622500;32.34682464599609375;
631500;40.6512908935546875;
640500;39.5312652587890625;
649500;30.63938140869140625;
658500;43.383350372314453125;
667500;33.5080413818359375;
676500;36.469635009765625;
685500;42.73966217041015625;
694500;40.679473876953125;
703500;43.234973907470703125;
712500;37.749114990234375;
721500;37.85691070556640625;
730500;39.637176513671875;
739500;38.16888427734375;
748500;36.18456268310546875;
757500;31.3582305908203125;
766500;36.7552490234375;
775500;33.42517852783203125;
784500;38.690032958984375;
793500;41.186981201171875;
802500;38.560455322265625;
811500;32.74576568603515625;
820500;33.8137969970703125;
829500;38.23653411865234375;
838500;32.16632080078125;
847500;44.59513092041015625;
856500;39.7457427978515625;
865500;36.6248626708984375;
874500;45.285923004150390625;
883500;31.09520721435546875;
892500;41.242767333984375;
901500;41.9473419189453125;
910500;35.60283660888671875;
919500;42.46185302734375;
928500;34.58460235595703125;
937500;31.33690643310546875;
946500;40.27256011962890625;
955500;24.94904327392578125;
