Type;FSVA3013;
Version;ÿíâ.40;
Date;25.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500;Hz
Freq Offset;0;Hz
Start;154500;Hz
Stop;29998500;Hz
Span;29844000;Hz
Ref Level;62;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;9000;Hz
VBW;100000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;VIEW;
Detector;RMS;
Values;3317;
154500;22.16500092;
163500;29.49658966;
172500;22.69692993;
181500;23.00130463;
190500;22.72612762;
199500;15.22949982;
208500;26.81098938;
217500;25.09728241;
226500;23.79299927;
235500;21.74847412;
244500;20.95064545;
253500;30.23526764;
262500;29.21565247;
271500;22.746521;
280500;32.78176117;
289500;23.01365662;
298500;22.63780212;
307500;30.62112427;
316500;22.66958618;
325500;22.85965729;
334500;28.85492706;
343500;35.15448761;
352500;33.55262756;
361500;26.25849915;
370500;26.60546112;
379500;27.32695007;
388500;28.70649719;
397500;29.11010742;
406500;28.00943756;
415500;37.94284821;
424500;37.94646454;
433500;26.7140274;
442500;32.13735199;
451500;33.11376953;
460500;29.49289703;
469500;28.87220001;
478500;31.85388184;
487500;38.52794647;
496500;34.34545135;
505500;29.93039703;
514500;34.04974365;
523500;33.92223358;
532500;30.13083649;
541500;35.09690857;
550500;30.84522247;
559500;38.86371613;
568500;34.43421173;
577500;28.45600128;
586500;37.59255219;
595500;33.05417633;
604500;24.93452454;
613500;34.38398743;
622500;36.88246155;
631500;43.12479401;
640500;29.76396942;
649500;34.62070465;
658500;40.80963898;
667500;26.43190002;
676500;34.61658478;
685500;35.49832153;
694500;42.31108856;
703500;46.55290604;
712500;31.3959198;
721500;32.11998749;
730500;34.82781982;
739500;34.56088257;
748500;24.83718109;
757500;29.89807892;
766500;41.38204956;
775500;41.29331207;
784500;29.46651459;
793500;31.11141968;
802500;29.07797241;
811500;22.08811951;
820500;24.62638855;
829500;29.12224579;
838500;30.80400085;
847500;29.90543365;
856500;29.206604;
865500;25.14702606;
874500;23.28786469;
883500;23.46279144;
892500;19.66698456;
901500;26.81632996;
910500;36.47825623;
919500;27.37059021;
928500;27.09063721;
937500;24.94950104;
946500;17.60166168;
955500;26.86908722;
964500;18.20922852;
973500;22.63592529;
982500;33.18034363;
991500;21.60221863;
1000500;20.68241882;
1009500;24.97478485;
1018500;16.53671265;
1027500;21.59809113;
1036500;25.6073761;
1045500;21.10370636;
1054500;27.15551758;
1063500;22.63941956;
1072500;10.75962067;
1081500;11.29297638;
1090500;15.72163391;
1099500;16.16652679;
1108500;25.59039307;
1117500;19.41316223;
1126500;25.68880463;
1135500;29.62018585;
1144500;23.22288513;
1153500;17.48984528;
1162500;28.05604553;
1171500;20.46138;
1180500;26.14025879;
1189500;26.48944855;
