Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500;Hz
Freq Offset;0;Hz
Start;9100;Hz
Stop;149900;Hz
Span;140800;Hz
Ref Level;87;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;200;Hz
VBW;2000;Hz
SWT;0.0295;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;705;
9100;6.097679138;
9300;1.723144531;
9500;6.336784363;
9700;-0.026008606;
9900;13.99214935;
10100;8.046516418;
10300;4.391700745;
10500;5.087661743;
10700;5.560783386;
10900;20.48947144;
11100;19.97774506;
11300;9.404632568;
11500;12.04586792;
11700;20.8188858;
11900;21.66659546;
12100;16.07475281;
12300;16.65748596;
12500;14.7696228;
12700;18.56463623;
12900;17.26230621;
13100;15.22937012;
13300;14.68842316;
13500;13.48323822;
13700;18.94307709;
13900;16.28740692;
14100;18.64669037;
14300;20.04936218;
14500;18.45307922;
14700;19.4084549;
14900;27.11196899;
15100;26.57109833;
15300;36.77263641;
15500;48.97676086;
15700;38.44501495;
15900;26.18450165;
16100;25.5012207;
16300;18.15177917;
16500;18.82485962;
16700;19.95915985;
16900;18.85209656;
17100;12.30308533;
17300;13.57466125;
17500;18.76002502;
17700;9.86315918;
17900;13.70980072;
18100;17.15885162;
18300;10.07157898;
18500;25.16966248;
18700;23.87480927;
18900;11.58172607;
19100;8.03137207;
19300;7.178962708;
19500;14.04853058;
19700;8.375732422;
19900;8.465675354;
20100;1.125083923;
20300;6.058776855;
20500;12.01499176;
20700;9.550094604;
20900;-1.985244751;
21100;9.853309631;
21300;13.97645569;
21500;8.666061401;
21700;15.57411194;
21900;18.14278412;
22100;16.70374298;
22300;15.63999176;
22500;1.630447388;
22700;7.712921143;
22900;17.28800201;
23100;17.02965546;
23300;16.80170441;
23500;12.66803741;
23700;18.1759491;
23900;27.73379517;
24100;32.35946655;
24300;46.39496231;
24500;48.30082321;
24700;34.75843811;
24900;31.10861969;
25100;25.73336029;
25300;19.77429962;
25500;20.43710327;
25700;20.11921692;
25900;18.07256317;
26100;20.25270844;
26300;14.49147034;
26500;11.94008636;
26700;14.21466064;
26900;15.25431824;
27100;19.25510406;
27300;15.7880249;
27500;13.74382782;
27700;22.63706207;
27900;20.46009064;
28100;22.09224701;
28300;21.98932648;
28500;20.25776672;
28700;19.53903961;
28900;12.66008759;
29100;17.19580841;
29300;21.97418213;
29500;17.27420807;
29700;17.03691101;
29900;24.31020355;
30100;22.93805695;
30300;31.70372772;
30500;31.9473114;
30700;32.25861359;
30900;44.25785065;
31100;53.29627609;
31300;46.70116043;
31500;36.36624146;
31700;26.44918823;
31900;27.96357727;
32100;23.5091629;
32300;22.83350372;
32500;25.41117096;
32700;15.35074615;
32900;15.51985168;
33100;24.74446106;
33300;20.89112854;
33500;23.23825073;
33700;21.37342072;
33900;19.14824677;
34100;25.89455414;
34300;26.81864929;
34500;21.66638184;
34700;13.73246765;
34900;13.52645111;
35100;10.82022095;
35300;14.84553528;
35500;7.690353394;
35700;9.887641907;
35900;12.16950226;
36100;15.7469101;
36300;15.1472168;
36500;6.481437683;
36700;18.64002991;
36900;18.1140213;
37100;12.83049774;
37300;19.63455963;
37500;20.13617706;
37700;18.0099411;
37900;10.97305298;
38100;11.54535675;
38300;10.64342499;
38500;2.899635315;
38700;5.967514038;
38900;2.475059509;
39100;9.279533386;
39300;13.53633118;
39500;14.71385956;
39700;14.89390564;
39900;18.31742859;
40100;16.216362;
40300;24.88937378;
40500;12.64102173;
40700;17.57475281;
40900;19.55221558;
41100;14.65538025;
41300;6.774467468;
41500;10.2368927;
41700;10.57136536;
41900;3.702163696;
42100;12.62406921;
42300;8.888946533;
42500;15.34532928;
42700;16.38519287;
42900;13.84669495;
43100;22.0750885;
43300;26.30978394;
43500;21.27523041;
43700;20.00592041;
43900;22.57505798;
44100;18.46897125;
44300;18.48786926;
44500;11.36000061;
44700;18.66225433;
44900;18.81967926;
45100;16.32022095;
45300;17.24268341;
45500;20.96722412;
45700;29.08575439;
45900;33.45285797;
46100;29.66802979;
46300;41.39089966;
46500;49.17438507;
46700;50.37445068;
46900;46.7136116;
47100;37.18904114;
47300;25.35968781;
47500;30.45426178;
47700;25.97492981;
47900;24.10977936;
48100;29.39376068;
48300;25.95783234;
48500;18.99131012;
48700;34.35243988;
48900;43.71250534;
49100;46.9855423;
49300;33.59318542;
49500;28.56318665;
49700;23.51963043;
49900;23.164505;
50100;17.47119904;
50300;23.04216766;
50500;14.39599609;
50700;14.59708405;
50900;7.636611938;
51100;15.57480621;
