Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500;Hz
Freq Offset;0;Hz
Start;9100;Hz
Stop;149900;Hz
Span;140800;Hz
Ref Level;87;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;200;Hz
VBW;2000;Hz
SWT;0.0295;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;705;
9100;5.965118408;
9300;5.42301178;
9500;-4.338096619;
9700;1.304260254;
9900;12.2024765;
10100;8.637687683;
10300;4.971595764;
10500;3.3487854;
10700;9.065177917;
10900;18.26559448;
11100;18.44693756;
11300;13.23226929;
11500;14.74545288;
11700;20.47158051;
11900;25.61493683;
12100;18.6709671;
12300;13.07178497;
12500;16.39429474;
12700;8.586044312;
12900;8.581329346;
13100;7.50629425;
13300;17.55039978;
13500;13.98514557;
13700;13.25228882;
13900;14.49505615;
14100;10.43279266;
14300;18.14277649;
14500;16.70658112;
14700;21.87290192;
14900;18.82230377;
15100;26.423172;
15300;33.07818604;
15500;50.89636612;
15700;44.23674774;
15900;29.84985352;
16100;22.69454956;
16300;18.22654724;
16500;17.79086304;
16700;18.32863617;
16900;18.40338135;
17100;11.78733063;
17300;10.24197388;
17500;9.372039795;
17700;11.76306152;
17900;10.41567993;
18100;7.788375854;
18300;10.17072296;
18500;25.68767548;
18700;25.45259857;
18900;12.40345001;
19100;12.94603729;
19300;8.384605408;
19500;8.182632446;
19700;7.531402588;
19900;7.257568359;
20100;8.966407776;
20300;12.36523438;
20500;12.9581604;
20700;0.669593811;
20900;1.197486877;
21100;14.08289337;
21300;10.99477386;
21500;6.195808411;
21700;10.44942474;
21900;13.52646637;
22100;15.5005722;
22300;11.95731354;
22500;11.27614594;
22700;14.12631989;
22900;11.47897339;
23100;15.41286469;
23300;20.32530975;
23500;16.49584198;
23700;26.2183075;
23900;28.94794464;
24100;29.45713806;
24300;46.1013031;
24500;46.6795845;
24700;38.54172516;
24900;30.56063843;
25100;19.76916504;
25300;26.57615662;
25500;13.85977173;
25700;19.33546448;
25900;10.66888428;
26100;16.90383148;
26300;16.79064941;
26500;19.1916275;
26700;18.19134521;
26900;13.73661804;
27100;13.22283936;
27300;16.04427338;
27500;15.70317841;
27700;7.180274963;
27900;15.58178711;
28100;23.69697571;
28300;20.69904327;
28500;13.01319885;
28700;18.8871994;
28900;9.2942276;
29100;12.94130707;
29300;14.55319214;
29500;19.45407104;
29700;17.41666412;
29900;19.98636627;
30100;16.80600739;
30300;27.7899704;
30500;24.19654083;
30700;35.36949158;
30900;39.69122314;
31100;55.39163589;
31300;51.77842712;
31500;38.1900177;
31700;28.94281769;
31900;28.05354309;
32100;21.2650528;
32300;18.15736389;
32500;21.77506256;
32700;14.99725342;
32900;17.19429016;
33100;23.0825882;
33300;19.91738892;
33500;5.985305786;
33700;9.702606201;
33900;26.37155151;
34100;27.95705414;
34300;17.07408905;
34500;20.34774017;
34700;13.04905701;
34900;17.82478333;
35100;16.54212952;
35300;10.50512695;
35500;14.68219757;
35700;11.09793854;
35900;13.00963593;
36100;10.96146393;
36300;13.88230896;
36500;8.793052673;
36700;7.683288574;
36900;9.069091797;
37100;10.44503021;
37300;20.65052032;
37500;17.27864075;
37700;14.47035217;
37900;3.661613464;
38100;10.0141449;
38300;1.635360718;
38500;8.066612244;
38700;14.51242065;
38900;12.82781982;
39100;9.272239685;
39300;2.676727295;
39500;11.93561554;
39700;8.86933136;
39900;8.590057373;
40100;17.23741913;
40300;28.0447998;
40500;14.52931976;
40700;13.01773834;
40900;6.537590027;
41100;9.257820129;
41300;9.343513489;
41500;11.19483185;
41700;12.00186157;
41900;5.202049255;
42100;10.03144073;
42300;5.575141907;
42500;2.823303223;
42700;12.50037384;
42900;13.63492584;
43100;14.84757233;
43300;12.80921936;
43500;18.56129456;
43700;25.18747711;
43900;20.09307861;
44100;16.30844879;
44300;20.24971008;
44500;16.00372314;
44700;12.10551453;
44900;11.05183411;
45100;11.5056076;
45300;15.27035522;
45500;18.18405914;
45700;23.26397705;
45900;26.92042542;
46100;26.32836914;
46300;35.91319275;
46500;38.15786743;
46700;50.4357872;
46900;50.72901535;
47100;40.76840973;
47300;26.42977142;
47500;29.19033051;
47700;23.75003052;
47900;23.28264618;
48100;25.26395416;
48300;30.438797;
48500;25.11141968;
48700;34.21743011;
48900;43.38140106;
49100;44.87205124;
49300;35.18464661;
49500;31.16127014;
49700;25.09068298;
49900;25.49180603;
50100;26.19200897;
50300;18.70578003;
50500;21.41570282;
50700;16.76930237;
50900;19.45386505;
51100;15.16339874;
