Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500.000000;Hz
Freq Offset;0.000000;Hz
Start;9100.000000;Hz
Stop;149900.000000;Hz
Span;140800.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;200.000000;Hz
VBW;2000.000000;Hz
SWT;0.029500;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;705;
9100;8.416313171386719;
9300;7.18462371826172;
9500;7.470870971679687;
9700;8.369804382324217;
9900;10.067497253417969;
10100;12.587501525878906;
10300;13.475997924804688;
10500;13.187767028808592;
10700;14.404129028320312;
10900;13.76323699951172;
11100;15.67426300048828;
11300;17.812973022460938;
11500;17.868568420410156;
11700;20.29364776611328;
11900;23.53189849853516;
12100;25.90350341796875;
12300;28.49053192138672;
12500;31.32384490966797;
12700;31.461669921875;
12900;35.55787658691406;
13100;38.92454528808594;
13300;39.99291229248047;
13500;34.6510009765625;
13700;31.38422393798828;
13900;27.227218627929688;
14100;25.699920654296875;
14300;24.87364959716797;
14500;19.591567993164062;
14700;18.42865753173828;
14900;18.260047912597656;
15100;19.057624816894528;
15300;18.51201629638672;
15500;19.5787353515625;
15700;17.59748077392578;
15900;15.662887573242188;
16100;17.30316162109375;
16300;16.491470336914062;
16500;17.597381591796875;
16700;17.036941528320312;
16900;17.311294555664062;
17100;19.144500732421875;
17300;19.902809143066406;
17500;20.29658508300781;
17700;21.91552734375;
17900;26.087203979492188;
18100;25.913009643554688;
18300;29.664810180664062;
18500;32.61944580078125;
18700;33.01483917236328;
18900;30.50714111328125;
19100;28.5893783569336;
19300;31.0367431640625;
19500;30.401374816894528;
19700;32.10587310791016;
19900;33.263511657714844;
20100;36.28345489501953;
20300;35.80650329589844;
20500;38.190383911132805;
20700;38.097564697265625;
20900;36.75161743164063;
21100;39.79429626464844;
21300;38.80323028564453;
21500;39.07743835449219;
21700;40.78424835205078;
21900;54.32485198974609;
22100;57.22890472412109;
22300;46.17522430419922;
22500;43.917190551757805;
22700;36.82633972167969;
22900;34.88429260253906;
23100;34.747642517089844;
23300;34.69187927246094;
23500;31.09607696533203;
23700;28.25474548339844;
23900;28.05089569091797;
24100;29.69695281982421;
24300;27.608612060546875;
24500;27.87486267089844;
24700;28.575454711914062;
24900;25.96820068359375;
25100;24.926597595214844;
25300;24.07142639160156;
25500;26.611053466796875;
25700;26.063201904296875;
25900;26.1584701538086;
26100;28.919403076171875;
26300;32.01819610595703;
26500;29.69518280029297;
26700;35.35826873779297;
26900;31.60076904296875;
27100;23.719650268554688;
27300;22.521697998046875;
27500;21.7600326538086;
27700;17.707916259765625;
27900;18.823287963867188;
28100;19.36725616455078;
28300;16.28099822998047;
28500;18.259201049804688;
28700;18.519737243652344;
28900;17.90423583984375;
29100;18.336822509765625;
29300;16.310630798339844;
29500;16.008865356445312;
29700;18.315025329589844;
29900;17.250083923339844;
30100;17.115036010742188;
30300;19.25726318359375;
30500;20.491729736328125;
30700;21.62684631347656;
30900;22.247085571289062;
31100;21.8254623413086;
31300;21.90282440185547;
31500;22.29277801513672;
31700;22.16172790527344;
31900;20.5298080444336;
32100;21.70835876464844;
32300;20.696029663085938;
32500;18.687339782714844;
32700;18.58850860595703;
32900;16.58319091796875;
33100;16.797409057617188;
33300;17.209274291992188;
33500;15.494384765625;
33700;15.398170471191406;
33900;16.927413940429688;
34100;19.19561767578125;
34300;18.571754455566406;
34500;16.672561645507812;
34700;16.738067626953125;
34900;20.132583618164062;
35100;17.176490783691406;
35300;16.230125427246094;
35500;18.263916015625;
35700;19.865203857421875;
35900;21.44359588623047;
36100;18.784156799316406;
36300;17.47699737548828;
36500;17.98401641845703;
36700;16.356475830078125;
36900;17.8447265625;
37100;26.54341125488281;
37300;31.943092346191406;
37500;20.178466796875;
37700;17.126678466796875;
37900;17.76458740234375;
38100;17.653717041015625;
38300;17.155319213867188;
38500;18.63667297363281;
38700;18.165184020996094;
38900;16.708358764648438;
