Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500.000000;Hz
Freq Offset;0.000000;Hz
Start;9100.000000;Hz
Stop;149900.000000;Hz
Span;140800.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;200.000000;Hz
VBW;2000.000000;Hz
SWT;0.029500;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;705;
9100;7.957931518554687;
9300;8.627616882324217;
9500;7.3013916015625;
9700;4.237953186035156;
9900;10.497764587402344;
10100;14.771720886230469;
10300;15.176910400390623;
10500;13.819114685058592;
10700;12.447746276855469;
10900;12.199386596679688;
11100;12.069236755371092;
11300;14.632736206054688;
11500;15.60027313232422;
11700;17.83856964111328;
11900;22.30213165283203;
12100;23.41266632080078;
12300;24.26616668701172;
12500;29.18912506103516;
12700;28.702392578125;
12900;32.91650390625;
13100;41.11857604980469;
13300;42.7920150756836;
13500;35.93347930908203;
13700;27.69810485839844;
13900;20.766319274902344;
14100;18.077301025390625;
14300;17.933387756347656;
14500;15.702590942382812;
14700;13.147056579589844;
14900;13.581199645996092;
15100;12.216659545898436;
15300;12.58478546142578;
15500;13.150245666503906;
15700;14.99505615234375;
15900;13.400726318359377;
16100;12.678512573242188;
16300;12.339218139648436;
16500;12.706092834472656;
16700;15.338508605957031;
16900;16.948593139648438;
17100;16.987998962402344;
17300;14.288253784179688;
17500;16.64391326904297;
17700;16.691925048828125;
17900;20.61138153076172;
18100;24.367935180664062;
18300;26.6665267944336;
18500;38.356887817382805;
18700;35.88085174560547;
18900;26.903732299804688;
19100;26.816001892089844;
19300;23.52335357666016;
19500;24.61041259765625;
19700;25.80577850341797;
19900;24.41956329345703;
20100;28.026649475097656;
20300;27.403472900390625;
20500;34.083892822265625;
20700;32.28053283691406;
20900;32.606239318847656;
21100;35.03862762451172;
21300;36.91736602783203;
21500;37.16954040527344;
21700;39.69370269775391;
21900;53.776905059814446;
22100;56.32334899902344;
22300;43.776248931884766;
22500;34.497528076171875;
22700;29.894363403320312;
22900;28.599861145019528;
23100;24.902313232421875;
23300;27.851783752441406;
23500;23.488601684570312;
23700;24.590293884277344;
23900;24.51158142089844;
24100;22.037437438964844;
24300;22.29106903076172;
24500;18.15191650390625;
24700;20.97747039794921;
24900;20.30286407470703;
25100;19.45842742919921;
25300;19.316680908203125;
25500;20.433113098144528;
25700;18.01802062988281;
25900;20.617691040039062;
26100;22.971473693847656;
26300;28.77153778076172;
26500;35.25445556640625;
26700;39.52482604980469;
26900;26.01318359375;
27100;18.23565673828125;
27300;17.114105224609375;
27500;16.516868591308594;
27700;15.392463684082031;
27900;16.463706970214844;
28100;15.331222534179688;
28300;17.649215698242188;
28500;14.245109558105469;
28700;16.471031188964844;
28900;16.65776824951172;
29100;17.053810119628906;
29300;18.16736602783203;
29500;16.237686157226562;
29700;17.220314025878906;
29900;17.40430450439453;
30100;19.80199432373047;
30300;18.2125244140625;
30500;18.806541442871094;
30700;19.15547180175781;
30900;18.307945251464844;
31100;17.124549865722656;
31300;18.9807357788086;
31500;17.53968048095703;
31700;19.25328063964844;
31900;21.18350982666016;
32100;19.392379760742188;
32300;20.209701538085938;
32500;18.96184539794921;
32700;21.42449188232421;
32900;19.29560089111328;
33100;19.14289093017578;
33300;20.231903076171875;
33500;19.847640991210938;
33700;19.9702377319336;
33900;18.095489501953125;
34100;19.7994384765625;
34300;20.92040252685547;
34500;19.342994689941406;
34700;18.050682067871094;
34900;19.10222625732421;
35100;17.20922088623047;
35300;16.908676147460938;
35500;17.820388793945312;
35700;18.08587646484375;
35900;17.748291015625;
36100;18.675460815429688;
36300;17.914459228515625;
36500;15.47490692138672;
36700;17.325790405273438;
36900;18.00957489013672;
37100;29.46064758300781;
37300;30.858474731445312;
37500;20.431854248046875;
37700;18.130844116210938;
37900;18.47136688232421;
38100;17.254493713378906;
38300;16.605812072753906;
38500;16.465492248535156;
38700;18.03319549560547;
38900;16.795608520507812;
