Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;3500000000.000000;Hz
Freq Offset;0.000000;Hz
Start;1000500000.000000;Hz
Stop;5999500000.000000;Hz
Span;4999000000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;1.000000;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;5000;
1000500000;-2.7992477416992188;
1001500000;-2.7174530029296875;
1002500000;-2.6268310546875;
1003500000;-2.6768035888671875;
1004500000;-2.7530670166015625;
1005500000;-2.8750152587890625;
1006500000;-3.043792724609375;
1007500000;-3.120811462402344;
1008500000;-3.2819747924804688;
1009500000;-3.207923889160156;
1010500000;-3.3007736206054688;
1011500000;-3.517662048339844;
1012500000;-3.2805252075195312;
1013500000;-3.116546630859375;
1014500000;-3.298164367675781;
1015500000;-3.1226119995117188;
1016500000;-3.188514709472656;
1017500000;-3.183906555175781;
1018500000;-2.9994430541992188;
1019500000;-2.794097900390625;
1020500000;-2.5569839477539062;
1021500000;-2.8643875122070312;
1022500000;-2.5983657836914062;
1023500000;-2.710556030273437;
1024500000;-3.0580368041992188;
1025500000;-2.9331130981445312;
1026500000;-3.3023452758789062;
1027500000;-3.445960998535156;
1028500000;-3.5343246459960938;
1029500000;-3.4445343017578125;
1030500000;-3.4604949951171875;
1031500000;-3.4578933715820312;
1032500000;-3.4079132080078125;
1033500000;-3.2254867553710938;
1034500000;-3.22528076171875;
1035500000;-2.860755920410156;
1036500000;-3.046142578125;
1037500000;-3.22125244140625;
1038500000;-3.045982360839844;
1039500000;-3.2333755493164062;
1040500000;-3.4681549072265625;
1041500000;-3.4544830322265625;
1042500000;-3.59967041015625;
1043500000;-3.947334289550781;
1044500000;-4.004478454589844;
1045500000;-4.11186981201172;
1046500000;-4.136802673339844;
1047500000;-3.929031372070313;
1048500000;-3.679489135742188;
1049500000;-3.54022216796875;
1050500000;-3.1906814575195312;
1051500000;-3.2544097900390625;
1052500000;-2.9529800415039062;
1053500000;-3.0869369506835938;
1054500000;-3.064735412597656;
1055500000;-3.0201339721679688;
1056500000;-3.2787857055664062;
1057500000;-3.311439514160156;
1058500000;-3.5258865356445312;
1059500000;-3.5522537231445312;
1060500000;-3.574676513671875;
1061500000;-3.5278549194335938;
1062500000;-3.5177078247070312;
1063500000;-3.4960708618164062;
1064500000;-3.283905029296875;
1065500000;-3.1892013549804688;
1066500000;-2.9851150512695312;
1067500000;-2.8874664306640625;
1068500000;-2.6772613525390625;
1069500000;-2.651802062988281;
1070500000;-2.2545623779296875;
1071500000;-2.36639404296875;
1072500000;-3.0740737915039062;
1073500000;-3.303627014160156;
1074500000;-3.611412048339844;
1075500000;-3.776535034179688;
1076500000;-3.934532165527344;
1077500000;-4.126258850097656;
1078500000;-3.9735183715820312;
1079500000;-4.0947113037109375;
1080500000;-3.88360595703125;
1081500000;-3.554931640625;
1082500000;-3.4660186767578125;
1083500000;-3.369491577148437;
1084500000;-3.228240966796875;
1085500000;-3.065521240234375;
1086500000;-2.918197631835937;
1087500000;-2.971649169921875;
1088500000;-3.105628967285156;
1089500000;-3.2506866455078125;
1090500000;-3.400337219238281;
1091500000;-3.23065185546875;
1092500000;-3.2379608154296875;
1093500000;-3.197090148925781;
1094500000;-2.9825668334960938;
1095500000;-2.7076568603515625;
1096500000;-2.3862457275390625;
1097500000;-2.408935546875;
1098500000;-2.14654541015625;
1099500000;-2.0384750366210938;
1100500000;-1.926300048828125;
1101500000;-1.9049072265625;
1102500000;-1.7710418701171875;
1103500000;-1.5984115600585935;
1104500000;-1.7199172973632812;
1105500000;-1.8183364868164065;
1106500000;-1.5338516235351562;
1107500000;-1.9639205932617188;
1108500000;-2.113594055175781;
1109500000;-2.018882751464844;
1110500000;-2.024330139160156;
1111500000;-2.1444854736328125;
1112500000;-1.7379608154296875;
1113500000;-1.6599044799804688;
1114500000;-1.335205078125;
