Type;1.4;
Version;1.4;
Date;29.Aug 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Span;29844000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500;38.20854949951172;
163500;31.89005279541016;
172500;32.8336181640625;
181500;29.247596740722656;
190500;32.808799743652344;
199500;34.992027282714844;
208500;32.03229522705078;
217500;28.588172912597656;
226500;26.19042205810547;
235500;31.40882873535156;
244500;29.3526611328125;
253500;30.70488739013672;
262500;29.48381805419921;
271500;32.26368713378906;
280500;32.168731689453125;
289500;34.299842834472656;
298500;30.3777084350586;
307500;28.220458984375;
316500;33.19903564453125;
325500;25.697265625;
334500;24.4226303100586;
343500;15.988792419433592;
352500;23.46221923828125;
361500;21.739242553710938;
370500;24.340347290039062;
379500;18.239158630371094;
388500;15.56841278076172;
397500;16.979385375976562;
406500;19.566177368164062;
415500;17.477142333984375;
424500;16.542526245117188;
433500;12.789337158203123;
442500;13.387214660644531;
451500;18.69805145263672;
460500;15.25530242919922;
469500;12.129104614257812;
478500;11.394981384277344;
487500;17.76568603515625;
496500;15.039314270019531;
505500;12.661712646484377;
514500;13.65557098388672;
523500;14.557281494140623;
532500;14.42755889892578;
541500;11.06072235107422;
550500;12.98101806640625;
559500;12.852989196777344;
568500;15.01996612548828;
577500;11.59979248046875;
586500;12.411148071289062;
595500;13.25261688232422;
604500;10.11065673828125;
613500;12.464637756347656;
622500;9.842864990234377;
631500;10.822189331054688;
640500;12.72832489013672;
649500;11.97235870361328;
658500;9.813095092773438;
667500;12.425430297851562;
676500;16.141616821289062;
685500;14.011100769042969;
694500;14.685783386230469;
703500;12.303817749023436;
712500;17.440818786621094;
721500;17.83367919921875;
730500;16.858802795410156;
739500;14.816635131835936;
748500;15.657241821289062;
757500;23.057830810546875;
766500;18.437843322753903;
775500;17.1456298828125;
784500;17.927284240722656;
793500;23.71233367919921;
802500;21.753005981445312;
811500;24.86188507080078;
820500;20.782302856445312;
829500;21.2562255859375;
838500;26.857704162597656;
847500;29.83016967773437;
856500;27.467872619628903;
865500;27.59556579589844;
874500;29.32830047607421;
883500;29.749099731445312;
892500;34.70934295654297;
901500;31.62635040283203;
910500;26.979530334472656;
919500;28.57847595214844;
928500;34.303489685058594;
937500;30.67694091796875;
946500;30.300376892089844;
955500;29.70122528076172;
964500;29.742950439453125;
973500;33.100189208984375;
982500;27.137283325195312;
991500;27.65414428710937;
1000500;30.44586181640625;
1009500;30.06190490722656;
1018500;25.030738830566406;
1027500;24.98352813720703;
1036500;32.51835632324219;
1045500;26.830223083496094;
1054500;26.468650817871094;
1063500;25.44551086425781;
1072500;30.604278564453125;
1081500;32.002288818359375;
1090500;24.441390991210938;
1099500;23.39049530029297;
1108500;26.257362365722656;
1117500;34.24250030517578;
1126500;26.299591064453125;
1135500;26.264747619628903;
1144500;27.14643096923828;
1153500;29.983238220214844;
1162500;29.27457427978516;
1171500;24.4222412109375;
1180500;23.48802947998047;
1189500;24.39857482910156;
1198500;28.46843719482421;
1207500;21.66621398925781;
1216500;25.198410034179688;
1225500;25.180252075195312;
1234500;22.990211486816406;
1243500;21.14501953125;
1252500;20.93110656738281;
1261500;18.534927368164062;
1270500;16.167709350585938;
1279500;20.5442123413086;
1288500;16.784896850585938;
1297500;15.446319580078123;
1306500;21.85723876953125;
1315500;17.80390167236328;
1324500;14.535026550292969;
1333500;15.158287048339844;
1342500;12.9259033203125;
1351500;11.959930419921877;
1360500;13.31768798828125;
1369500;10.825889587402344;
1378500;10.849037170410156;
1387500;12.841896057128906;
1396500;17.039398193359375;
1405500;8.013336181640625;
1414500;11.471595764160156;
1423500;9.211761474609377;
1432500;6.074256896972656;
1441500;9.17511749267578;
1450500;7.696327209472656;
