Type;FSV-13;
Version;1.4;
Date;02.Mar 24;
Mode;ANALYZER;
Center Freq;3500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;4999000000.000000;Hz
x-Axis;LIN;
Start;1000500000.000000;Hz
Stop;5999500000.000000;Hz
Ref Level;97.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.009800;s
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Sweep Count;0;
Trace 1:;;
Trace Mode;AVERAGE;
Detector;RMS;
Values;5000;
1000500000.0;14.033529309738295;
1001500000.0;12.88504424827283;
1002500000.0;12.833202556111926;
1003500000.0;12.73901866376816;
1004500000.0;12.281322041072777;
1005500000.0;13.638282826610425;
1006500000.0;12.813599356240898;
1007500000.0;10.544563722738266;
1008500000.0;13.582204095338328;
1009500000.0;12.813904408461422;
1010500000.0;12.682835506798906;
1011500000.0;11.06546399033441;
1012500000.0;13.329019399848754;
1013500000.0;13.755351305394;
1014500000.0;11.686883615045035;
1015500000.0;12.339047311128915;
1016500000.0;14.05838167412408;
1017500000.0;13.03794764426399;
1018500000.0;11.860355223822207;
1019500000.0;10.216461085503656;
1020500000.0;12.877705931536374;
1021500000.0;13.549568473457883;
1022500000.0;14.73092569537878;
1023500000.0;14.585979499122653;
1024500000.0;10.65267213964943;
1025500000.0;13.649161418341968;
1026500000.0;11.092056996341274;
1027500000.0;14.582893951491895;
1028500000.0;11.99033943390401;
1029500000.0;12.24963990813384;
1030500000.0;13.555886005880344;
1031500000.0;10.302030314020744;
1032500000.0;13.250161871760133;
1033500000.0;14.098492058124185;
1034500000.0;14.435396225033784;
1035500000.0;13.67547436821372;
1036500000.0;12.952000432853184;
1037500000.0;12.2521563436323;
1038500000.0;13.794929553461069;
1039500000.0;14.170842103611864;
1040500000.0;12.203103817454592;
1041500000.0;11.159074001975725;
1042500000.0;13.651284080871662;
1043500000.0;12.247049339397003;
1044500000.0;12.205266155199435;
1045500000.0;13.685765307386438;
1046500000.0;12.953685487509306;
1047500000.0;14.773305491622237;
1048500000.0;12.452926254032043;
1049500000.0;10.848435362559774;
1050500000.0;12.568781975582354;
1051500000.0;12.883974790460194;
1052500000.0;11.058422766998936;
1053500000.0;10.401892741476916;
1054500000.0;11.81516975186713;
1055500000.0;14.397997888401548;
1056500000.0;12.092014391716818;
1057500000.0;11.84822878907632;
1058500000.0;12.84132728634164;
1059500000.0;10.800598243078417;
1060500000.0;12.978123453830715;
1061500000.0;13.177102732128958;
1062500000.0;13.761161073060446;
1063500000.0;11.423094414502645;
1064500000.0;13.055564155520193;
1065500000.0;14.734698883679812;
1066500000.0;14.21043490779242;
1067500000.0;11.856396298440323;
1068500000.0;13.552606315142032;
1069500000.0;12.978983759097789;
1070500000.0;11.407985328869154;
1071500000.0;12.662461160561191;
1072500000.0;10.950540131485116;
1073500000.0;12.15015998310672;
1074500000.0;14.48715751342436;
1075500000.0;11.216071677270303;
1076500000.0;12.64502862773232;
1077500000.0;12.806693610882569;
1078500000.0;12.564918598972277;
1079500000.0;14.12411109847893;
1080500000.0;12.38904205495419;
1081500000.0;16.768048054043465;
1082500000.0;14.139672985783026;
1083500000.0;13.491135455105969;
1084500000.0;15.660335833800405;
1085500000.0;10.990152542615052;
1086500000.0;12.819803948089277;
1087500000.0;12.19371724139496;
1088500000.0;12.303287199037182;
1089500000.0;12.172784901816058;
1090500000.0;12.014325176192608;
1091500000.0;13.729442941322592;
1092500000.0;13.307679443178111;
1093500000.0;10.324239427389934;
1094500000.0;12.207899705331783;
1095500000.0;11.461433696206226;
1096500000.0;12.207765999083128;
1097500000.0;11.668634229494302;
1098500000.0;12.205219904893072;
1099500000.0;12.113915326859455;
1100500000.0;14.636846824304856;
1101500000.0;13.77607150574806;
1102500000.0;12.883639720407228;
1103500000.0;10.151067297284296;
1104500000.0;11.894003341783966;
1105500000.0;12.8570276337902;
1106500000.0;12.351431522721814;
1107500000.0;12.84395568110749;
1108500000.0;11.35991943473008;
1109500000.0;15.301479406422583;
1110500000.0;11.116691791948588;
1111500000.0;10.588976943039787;
1112500000.0;12.429684654214542;
1113500000.0;10.584678324760622;
1114500000.0;14.051483014257434;
1115500000.0;13.124906855196256;
1116500000.0;11.51492186014587;
1117500000.0;13.586869007349708;
1118500000.0;10.52974875611909;
1119500000.0;11.580431427663733;
1120500000.0;12.192608222297824;
1121500000.0;13.544209358784949;
1122500000.0;10.724415776274332;
1123500000.0;14.616995736248716;
1124500000.0;14.370847827354694;
1125500000.0;11.60045929129225;
1126500000.0;11.11946683115181;
1127500000.0;12.361475975931324;
1128500000.0;11.817633203047455;
1129500000.0;13.148158650000829;
1130500000.0;11.90084574647658;
1131500000.0;10.334045028759672;
1132500000.0;11.043542268315871;
1133500000.0;10.264601789991142;
1134500000.0;10.89729733131215;
1135500000.0;11.807201800899913;
1136500000.0;11.441268665705218;
1137500000.0;13.14878000833444;
1138500000.0;11.855797773638685;
1139500000.0;13.663028790211358;
1140500000.0;14.925286059587629;
1141500000.0;13.624422913338568;
1142500000.0;12.698764518897091;
1143500000.0;12.086950533923812;
1144500000.0;11.975135048564916;
1145500000.0;12.647831596331432;
1146500000.0;12.457869363985484;
1147500000.0;12.975305659406814;
1148500000.0;13.134299005995173;
1149500000.0;13.18284952204096;
1150500000.0;10.896981838595169;
1151500000.0;12.327293440681192;
1152500000.0;13.561512708351003;
1153500000.0;13.397901096577986;
1154500000.0;13.429362161836284;
1155500000.0;13.886640100237404;
1156500000.0;12.048401258930156;
1157500000.0;11.48863980910382;
1158500000.0;13.484812317652802;
1159500000.0;14.061915200472813;
1160500000.0;11.975264538922207;
1161500000.0;11.139263069620853;
1162500000.0;13.542884283101552;
1163500000.0;10.054246023302674;
1164500000.0;12.265888563317333;
1165500000.0;13.371543692849462;
1166500000.0;12.37180402813351;
1167500000.0;10.092252422006124;
1168500000.0;13.068612581627889;
1169500000.0;11.572940186256986;
1170500000.0;12.761765967594286;
1171500000.0;12.99706019147702;
1172500000.0;12.878260339659162;
1173500000.0;13.03471636706093;
1174500000.0;14.562765856782883;
1175500000.0;11.71651224138613;
1176500000.0;14.313599269354132;
1177500000.0;14.227482735350709;
1178500000.0;12.75834933804645;
1179500000.0;13.09864074049056;
1180500000.0;12.25909359180117;
1181500000.0;13.159677650788808;
