Type;FSV-13;
Version;1.4;
Date;02.Mar 24;
Mode;ANALYZER;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Span;29844000.000000;Hz
x-Axis;LIN;
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Ref Level;75.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.002087;s
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Sweep Count;0;
Trace 1:;;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500.0;38.73297907067919;
163500.0;34.73172711024461;
172500.0;29.036937364005777;
181500.0;29.240012983442707;
190500.0;37.491953613211386;
199500.0;39.336233418594816;
208500.0;29.044702289593143;
217500.0;25.524854325686245;
226500.0;26.897072998310023;
235500.0;32.58648927283829;
244500.0;35.25447051554811;
253500.0;29.634071360693014;
262500.0;31.37584179995189;
271500.0;41.483358103528936;
280500.0;44.66904469273287;
289500.0;31.213016353713265;
298500.0;27.931386967736977;
307500.0;29.844987071410078;
316500.0;36.81472842174547;
325500.0;35.02372470328349;
334500.0;24.014681854252192;
343500.0;16.81324655862856;
352500.0;29.82452529317036;
361500.0;29.230145933626986;
370500.0;28.561904860373676;
379500.0;22.26016512491756;
388500.0;19.332142116774552;
397500.0;25.98236873074209;
406500.0;21.972073851844783;
415500.0;21.8615048254164;
424500.0;21.091056954137088;
433500.0;20.442726027025028;
442500.0;21.775901954231347;
451500.0;25.620916901913134;
460500.0;21.642340617357974;
469500.0;18.731817875828742;
478500.0;25.76702294608783;
487500.0;23.87632739078717;
496500.0;20.965023707596583;
505500.0;19.14716094839324;
514500.0;21.239827697650817;
523500.0;26.58184988940396;
532500.0;24.74205198779298;
541500.0;15.685309782571254;
550500.0;18.98526639921259;
559500.0;26.5631078246945;
568500.0;18.98226135086241;
577500.0;15.243215522807342;
586500.0;13.854418810641244;
595500.0;23.251615880269444;
604500.0;25.150338923425878;
613500.0;16.36131997899514;
622500.0;16.747886646213413;
631500.0;18.6576332000956;
640500.0;24.23925206035141;
649500.0;23.36223837507673;
658500.0;17.927136977681766;
667500.0;21.239005625461967;
676500.0;33.98408721247739;
685500.0;31.730603159821367;
694500.0;24.1103752053491;
703500.0;21.4935239451772;
712500.0;30.363107400599635;
721500.0;35.81968062539283;
730500.0;33.44694922263624;
739500.0;22.219422373117084;
748500.0;28.46162088075115;
757500.0;31.203990717854563;
766500.0;31.039566225462124;
775500.0;34.89822080158218;
784500.0;28.911086863132844;
793500.0;36.76230105955415;
802500.0;39.88463076898024;
811500.0;37.18446509470109;
820500.0;32.58643950197792;
829500.0;38.748921847794506;
838500.0;45.54334296745687;
847500.0;39.697360987212576;
856500.0;36.93632238335916;
865500.0;41.90736624204503;
874500.0;40.46079275983444;
883500.0;49.87069347757736;
892500.0;52.406617553544166;
901500.0;49.71670460095121;
910500.0;47.31738546642368;
919500.0;59.72699754702957;
928500.0;54.23460787229264;
937500.0;47.31430982021752;
946500.0;40.94645773832827;
955500.0;41.771770761315736;
964500.0;47.41602207142398;
973500.0;40.57840614390005;
982500.0;43.76445008407973;
991500.0;38.28935653953953;
1000500.0;54.07248607126441;
1009500.0;39.01053834309901;
1018500.0;38.60441955972984;
1027500.0;27.659627376772438;
1036500.0;41.30093896409255;
1045500.0;49.935596684195936;
1054500.0;36.21524825720116;
1063500.0;29.15032408700155;
1072500.0;33.704174411776755;
1081500.0;42.482759310898096;
1090500.0;40.32082281308247;
1099500.0;33.77991396908995;
1108500.0;27.666104966156237;
1117500.0;30.86014263864398;
1126500.0;42.19012395767045;
1135500.0;30.89985164005416;
1144500.0;30.377207119082748;
1153500.0;25.71134620040784;
1162500.0;35.9280568634529;
1171500.0;35.72567833802697;
1180500.0;33.303735216940616;
1189500.0;22.306016191762325;
1198500.0;33.09536124408812;
1207500.0;39.79997557950458;
1216500.0;36.18418003664298;
1225500.0;26.86214309741545;
1234500.0;26.41205755244215;
1243500.0;31.999224584892914;
1252500.0;30.01795350028125;
1261500.0;26.668976241758763;
1270500.0;24.25495902043352;
1279500.0;28.83865699003296;
1288500.0;31.306074162887302;
1297500.0;27.69090447597504;
1306500.0;25.394540799147304;
1315500.0;27.595747652892733;
1324500.0;33.14949485944268;
1333500.0;32.82463159526677;
1342500.0;33.490660627690914;
1351500.0;24.21177105689736;
1360500.0;35.74199378452623;
1369500.0;31.45919831413699;
1378500.0;33.20280599365336;
1387500.0;25.075248064822222;
1396500.0;27.71578716866428;
1405500.0;37.98245621843035;
1414500.0;35.22246956953743;
1423500.0;24.954090154800586;
1432500.0;31.84893753231072;
1441500.0;34.99197999897988;
1450500.0;33.261025760832;
1459500.0;34.15722530627365;
1468500.0;26.783046223686988;
1477500.0;34.364239770578315;
1486500.0;37.17782369071875;
1495500.0;32.72496683754865;
1504500.0;32.315850582354045;
1513500.0;28.756647599776787;
1522500.0;35.35542814560942;
1531500.0;31.79246885395341;
1540500.0;28.5857414396445;
1549500.0;29.51484560568405;
1558500.0;30.80659180451216;
1567500.0;40.69764950459791;
1576500.0;31.25492021163003;
1585500.0;29.04208650371058;
1594500.0;32.314342878841586;
1603500.0;30.03326233810457;
1612500.0;33.27712329324766;
1621500.0;26.74091704666781;
1630500.0;32.18149568658045;
1639500.0;27.34894333920016;
1648500.0;34.722234082694534;
1657500.0;33.18284451919161;
1666500.0;26.002522776807854;
1675500.0;28.18539218339664;
1684500.0;31.931521966561;
1693500.0;37.93809544262192;
1702500.0;30.33357483549834;
1711500.0;28.352191844067555;
1720500.0;31.42593108508616;
1729500.0;39.4165219568954;
1738500.0;34.9790154592386;
1747500.0;27.209795094269417;
1756500.0;29.829883678302345;
1765500.0;36.1368697491953;
1774500.0;36.0746105963862;
1783500.0;30.243454940680408;
1792500.0;32.56939676956682;
1801500.0;29.367316893702952;
1810500.0;39.11719301847083;
1819500.0;34.25141191036732;
1828500.0;28.672635599357367;
1837500.0;25.08901516742201;
1846500.0;27.99657178169808;
1855500.0;35.164117835531506;
1864500.0;30.374744332681157;
1873500.0;28.872434097774143;
1882500.0;36.001714965424384;
1891500.0;35.48094195507527;
1900500.0;31.08382640978415;
1909500.0;26.10135017555757;
1918500.0;25.095604648478187;
1927500.0;27.13722325397258;
1936500.0;32.92144679457732;
1945500.0;28.82752976069052;
