Type;FSV-13;
Version;1.4;
Date;02.Mar 24;
Mode;ANALYZER;
Center Freq;15076500.000000;Hz
Freq Offset;0.000000;Hz
Span;29844000.000000;Hz
x-Axis;LIN;
Start;154500.000000;Hz
Stop;29998500.000000;Hz
Ref Level;75.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;9000.000000;Hz
VBW;100000.000000;Hz
SWT;0.002087;s
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
Sweep Count;0;
Trace 1:;;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500.0;40.69219451913957;
163500.0;30.80910277656366;
172500.0;26.9686055906739;
181500.0;26.37874906506888;
190500.0;30.65980764810657;
199500.0;34.03173974658817;
208500.0;34.998751801576695;
217500.0;30.723663431020725;
226500.0;30.70713535680493;
235500.0;36.60742843351144;
244500.0;31.693095523563176;
253500.0;33.02792663538174;
262500.0;31.97750232070496;
271500.0;40.75331085297563;
280500.0;40.747592375355;
289500.0;36.24239074452077;
298500.0;26.737031831543877;
307500.0;32.390898369642855;
316500.0;32.464180642981695;
325500.0;28.38699006263494;
334500.0;26.88245820500533;
343500.0;21.136726827366747;
352500.0;29.41990539802935;
361500.0;28.167866770837705;
370500.0;26.39511854499671;
379500.0;24.15910030631841;
388500.0;20.60455255884928;
397500.0;25.80239752910125;
406500.0;25.78047473341933;
415500.0;25.79323141316905;
424500.0;18.49805883268656;
433500.0;23.79574608987631;
442500.0;26.925432672771567;
451500.0;25.23880237312112;
460500.0;18.0162800264031;
469500.0;20.23898617737132;
478500.0;28.76818352652515;
487500.0;26.937852011755467;
496500.0;19.61416353147607;
505500.0;18.46484744982592;
514500.0;22.215677942873807;
523500.0;28.792648893350567;
532500.0;21.462243728928627;
541500.0;18.990150822148905;
550500.0;19.76559975304734;
559500.0;22.433556149614613;
568500.0;22.09125829989892;
577500.0;20.84900053935559;
586500.0;18.32514944516878;
595500.0;21.912469759105853;
604500.0;20.038445980630293;
613500.0;20.52240424097749;
622500.0;21.384509835426385;
631500.0;22.387578470099267;
640500.0;22.80307832533968;
649500.0;19.658502169836325;
658500.0;22.8264659573426;
667500.0;21.543491191994487;
676500.0;28.154864523337466;
685500.0;26.76080866246413;
694500.0;22.56197830386696;
703500.0;25.41563001339781;
712500.0;26.458339912087915;
721500.0;33.24987036631857;
730500.0;26.22304214141707;
739500.0;25.89675719195855;
748500.0;27.69596748345145;
757500.0;35.50909612496126;
766500.0;36.65599567718651;
775500.0;35.13796280005393;
784500.0;30.51163927911885;
793500.0;30.959558959145816;
802500.0;39.413361031845696;
811500.0;45.00626885555993;
820500.0;33.724275474243576;
829500.0;41.43683316499322;
838500.0;43.79664915037955;
847500.0;43.01275342310052;
856500.0;46.102363178646144;
865500.0;42.46258664449967;
874500.0;42.45470111492084;
883500.0;51.1207933202119;
892500.0;48.58480291095991;
901500.0;44.659392891313686;
910500.0;42.20097902394835;
919500.0;49.82403990417354;
928500.0;47.387384481907965;
937500.0;44.89651436381918;
946500.0;39.81054121694841;
955500.0;41.12888317643602;
964500.0;47.44486345198893;
973500.0;44.22915757595265;
982500.0;42.83864156260911;
991500.0;38.84714885875837;
1000500.0;44.43811407089007;
1009500.0;39.51074104691849;
1018500.0;39.86137836068387;
1027500.0;29.25584009784382;
1036500.0;34.34181027785682;
1045500.0;39.0055186548065;
1054500.0;44.51458045051696;
1063500.0;31.546817665717853;
1072500.0;29.44024142786525;
1081500.0;37.12717888433344;
1090500.0;35.10159990115162;
1099500.0;35.34167715866491;
1108500.0;31.1074346938024;
1117500.0;31.79373140826684;
1126500.0;32.99408076393972;
1135500.0;35.10747627425221;
1144500.0;30.11537087430937;
1153500.0;30.16897965542723;
1162500.0;35.11989254124513;
1171500.0;31.53434825299368;
1180500.0;37.1964710527454;
1189500.0;25.76619883226012;
1198500.0;27.96167214006992;
1207500.0;29.68794783611088;
1216500.0;36.95564786018191;
1225500.0;28.63297719380288;
1234500.0;31.89235164112076;
1243500.0;29.180172941155952;
1252500.0;36.129626300267454;
1261500.0;36.44744039754941;
1270500.0;28.707498790379734;
1279500.0;27.24238540112498;
1288500.0;29.144592646094328;
1297500.0;30.83414032464883;
1306500.0;31.03603624813648;
1315500.0;29.6280249654041;
1324500.0;31.920955815565154;
1333500.0;31.71163344639644;
1342500.0;35.78104428351714;
1351500.0;28.73432009609638;
1360500.0;32.20670375337682;
1369500.0;34.618789943522245;
1378500.0;33.27239181631079;
1387500.0;31.38921756870764;
1396500.0;28.8607563738506;
1405500.0;36.52280174597267;
1414500.0;30.51458267233426;
1423500.0;31.17075700908617;
1432500.0;35.62476703692882;
1441500.0;32.75712720676294;
1450500.0;30.3978402512873;
1459500.0;32.21312313716872;
1468500.0;29.52200306356661;
1477500.0;28.01955629738892;
1486500.0;34.2652745642693;
1495500.0;34.647227661934096;
1504500.0;28.05315025205318;
1513500.0;31.31300412510173;
1522500.0;33.444161852470074;
1531500.0;35.62230313090503;
1540500.0;34.751536305717046;
1549500.0;31.538866248050624;
1558500.0;32.68909025057921;
1567500.0;33.953333283145824;
1576500.0;33.61154698171648;
1585500.0;28.471016492018148;
1594500.0;34.18089202732331;
1603500.0;33.2899930132998;
1612500.0;38.3209943936284;
1621500.0;30.80576246587917;
1630500.0;35.28019686852222;
1639500.0;34.25637676453394;
1648500.0;32.51363320467208;
1657500.0;31.629816237062823;
1666500.0;34.07551410660223;
1675500.0;30.821745863893597;
1684500.0;37.3516780481166;
1693500.0;39.32555991495639;
1702500.0;38.581706359902086;
1711500.0;35.63852354381863;
1720500.0;35.522022314491416;
1729500.0;37.268582263882266;
1738500.0;34.31997506998725;
1747500.0;34.562642115713494;
1756500.0;37.725609105239535;
1765500.0;31.902211637454364;
1774500.0;37.298954485468485;
1783500.0;33.40386024089591;
1792500.0;35.55152549916534;
1801500.0;28.19497882805064;
1810500.0;35.14577521989402;
1819500.0;30.35076478645113;
1828500.0;34.490193115293366;
1837500.0;26.66340175250626;
1846500.0;35.30491361404259;
1855500.0;31.35989446579432;
1864500.0;33.09621827222747;
1873500.0;32.77534150797492;
1882500.0;34.7453972610002;
1891500.0;29.233395873311704;
1900500.0;30.12165895999312;
1909500.0;33.33081230398594;
1918500.0;23.484996085491264;
1927500.0;27.32742821575904;
1936500.0;29.044375361344557;
1945500.0;29.25299262314145;
