Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500;Hz
Freq Offset;0;Hz
Start;154500;Hz
Stop;29998500;Hz
Span;29844000;Hz
Ref Level;62;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;9000;Hz
VBW;100000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500;38.17408752;
163500;34.86917877;
172500;34.13833618;
181500;36.61611938;
190500;32.94854736;
199500;35.37203979;
208500;30.43383026;
217500;32.65934753;
226500;33.94618225;
235500;31.65596771;
244500;32.38752747;
253500;28.89551544;
262500;29.78227234;
271500;31.86257172;
280500;31.31288147;
289500;30.03399658;
298500;27.56267548;
307500;29.79024506;
316500;43.06999588;
325500;38.1131134;
334500;31.90961456;
343500;33.84767151;
352500;31.13772583;
361500;31.89324951;
370500;32.42177582;
379500;28.53923035;
388500;28.81530762;
397500;27.53606415;
406500;26.73947906;
415500;29.37724304;
424500;26.06226349;
433500;30.71525574;
442500;31.04216003;
451500;30.50086212;
460500;31.02129364;
469500;29.35467529;
478500;28.25061035;
487500;25.94287872;
496500;28.39057159;
505500;26.17974091;
514500;28.20294952;
523500;26.77420044;
532500;25.47270966;
541500;25.76450348;
550500;24.68336487;
559500;25.11797333;
568500;24.84751892;
577500;25.78891754;
586500;25.95554352;
595500;29.12593079;
604500;26.59628296;
613500;24.73965454;
622500;26.54559326;
631500;25.61572266;
640500;44.20476151;
649500;38.12647247;
658500;28.0557251;
667500;28.89532471;
676500;24.35267639;
685500;28.29408264;
694500;29.60277557;
703500;21.34210205;
712500;27.0657959;
721500;25.40937805;
730500;27.13043976;
739500;27.22267151;
748500;25.35916138;
757500;24.43982697;
766500;25.35318756;
775500;29.25253296;
784500;28.51743317;
793500;28.84967041;
802500;27.24629211;
811500;27.7903595;
820500;29.73645782;
829500;26.15516663;
838500;29.18208313;
847500;29.53189087;
856500;29.3972168;
865500;31.454422;
874500;30.85834503;
883500;32.37982178;
892500;33.31958771;
901500;32.0332489;
910500;34.56481934;
919500;33.26045227;
928500;31.57600403;
937500;33.87857819;
946500;30.59751129;
955500;30.51600647;
964500;42.1990509;
973500;35.87071991;
982500;31.63805389;
991500;30.76879883;
1000500;32.31687927;
1009500;29.41313934;
1018500;27.68815613;
1027500;27.71819305;
1036500;29.34374237;
1045500;32.41000366;
1054500;31.81335449;
1063500;26.89526367;
1072500;27.20269012;
1081500;31.81600952;
1090500;29.5139389;
1099500;28.63278961;
1108500;28.5394516;
1117500;32.91571808;
1126500;33.97727203;
1135500;30.73841858;
1144500;29.17047119;
1153500;29.49311829;
1162500;35.72310638;
1171500;34.33805847;
1180500;36.28610229;
1189500;36.77997589;
1198500;34.42671967;
1207500;36.74601746;
1216500;34.65307617;
1225500;34.8151474;
1234500;33.08873749;
1243500;35.71526337;
1252500;36.22040558;
1261500;37.00619507;
1270500;34.99507141;
1279500;35.06266022;
1288500;38.76746368;
1297500;34.62956238;
1306500;32.81201172;
1315500;32.71913147;
1324500;36.72592926;
1333500;30.21475983;
1342500;29.91395569;
1351500;32.23627472;
1360500;31.52320862;
1369500;33.0763092;
1378500;29.35182953;
1387500;31.44991302;
1396500;32.51296234;
1405500;35.02488708;
1414500;32.36008453;
1423500;30.90106964;
1432500;31.39316559;
1441500;30.30821991;
1450500;32.75288391;
1459500;33.44798279;
1468500;30.15538788;
1477500;30.09692383;
1486500;28.0517807;
1495500;32.34139252;
1504500;30.39019775;
1513500;28.40692902;
1522500;30.32019043;
1531500;30.01376343;
1540500;32.36500549;
1549500;30.8863678;
1558500;29.9983902;
1567500;33.18173218;
1576500;32.79386902;
1585500;29.66912842;
1594500;33.11748505;
1603500;33.42446899;
1612500;37.73330688;
1621500;34.05466461;
1630500;33.9362793;
1639500;34.24649811;
1648500;34.52261353;
1657500;36.64892578;
1666500;35.27217865;
1675500;34.3285141;
1684500;34.21835327;
1693500;33.3303833;
1702500;31.47180939;
1711500;33.0459671;
1720500;32.50282288;
1729500;34.50630951;
1738500;34.70307922;
1747500;30.88669586;
1756500;32.0463028;
1765500;32.5419693;
1774500;29.67765808;
1783500;31.09157562;
1792500;32.55332184;
1801500;30.04518127;
1810500;30.37596893;
1819500;32.29406738;
1828500;28.30700684;
1837500;29.89257813;
1846500;31.27358246;
1855500;31.75376129;
1864500;29.90550232;
1873500;33.8884201;
1882500;32.90144348;
1891500;33.82333374;
1900500;35.49285889;
1909500;34.12437439;
1918500;37.47467804;
1927500;39.66506195;
1936500;40.27962494;
1945500;38.85614777;
