Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500;Hz
Freq Offset;0;Hz
Start;154500;Hz
Stop;29998500;Hz
Span;29844000;Hz
Ref Level;62;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;9000;Hz
VBW;100000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500;37.9274826;
163500;36.6939621;
172500;34.49930573;
181500;38.58359528;
190500;32.16749573;
199500;35.25182343;
208500;34.54580688;
217500;33.21068573;
226500;33.13134766;
235500;31.77511597;
244500;31.32115173;
253500;29.79850769;
262500;32.22783661;
271500;30.54237366;
280500;32.90657043;
289500;27.94313812;
298500;27.81471252;
307500;30.78748322;
316500;27.37177277;
325500;30.39468384;
334500;32.22312927;
343500;36.71802521;
352500;34.27172089;
361500;30.75722504;
370500;30.47916412;
379500;25.4796524;
388500;27.45893097;
397500;28.9587326;
406500;26.20835876;
415500;27.95373535;
424500;31.13156128;
433500;29.98141479;
442500;30.52355194;
451500;31.75408173;
460500;30.68345642;
469500;27.83678436;
478500;26.76613617;
487500;25.5539093;
496500;28.98339844;
505500;25.7180481;
514500;26.66931915;
523500;26.46414185;
532500;23.75184631;
541500;27.34907532;
550500;22.43739319;
559500;24.21128082;
568500;25.2273941;
577500;26.85453796;
586500;26.6791153;
595500;25.18675232;
604500;26.30984497;
613500;24.13805389;
622500;26.33145142;
631500;27.48724365;
640500;31.87916565;
649500;25.89729309;
658500;24.76306152;
667500;28.59524536;
676500;24.00974274;
685500;27.25445557;
694500;27.66820526;
703500;26.97715759;
712500;28.05431366;
721500;26.31842041;
730500;26.74251556;
739500;26.93014526;
748500;27.48933411;
757500;23.70230865;
766500;25.18954468;
775500;28.04498291;
784500;28.61857605;
793500;25.84049988;
802500;26.6368103;
811500;27.54331207;
820500;26.69947052;
829500;25.88471222;
838500;29.41477966;
847500;29.72106171;
856500;31.71842194;
865500;32.53640747;
874500;31.75871277;
883500;33.31690216;
892500;32.30807495;
901500;30.84606934;
910500;34.62690735;
919500;33.36076355;
928500;32.12944794;
937500;33.12437439;
946500;26.53321075;
955500;30.58560944;
964500;32.32325745;
973500;27.68186188;
982500;29.38948822;
991500;29.17654419;
1000500;27.00392151;
1009500;30.33346558;
1018500;26.17237854;
1027500;26.87643433;
1036500;28.5049057;
1045500;27.93693542;
1054500;29.18536377;
1063500;30.33465576;
1072500;28.9192276;
1081500;25.30368042;
1090500;29.79275513;
1099500;25.18669891;
1108500;24.72145844;
1117500;29.82739258;
1126500;27.47918701;
1135500;30.36582947;
1144500;25.91388702;
1153500;28.86694336;
1162500;27.26663971;
1171500;26.74872589;
1180500;33.55210114;
1189500;31.74674225;
1198500;30.29136658;
1207500;30.85757446;
1216500;30.27586365;
1225500;31.39313507;
1234500;29.18160248;
1243500;31.18057251;
1252500;32.83638;
1261500;33.72390747;
1270500;32.37670898;
1279500;31.96829224;
1288500;31.2259903;
1297500;30.12276459;
1306500;30.43590546;
1315500;31.95768738;
1324500;33.63620758;
1333500;29.61872101;
1342500;30.06393433;
1351500;31.16388702;
1360500;29.97246552;
1369500;32.7513504;
1378500;29.42333984;
1387500;30.16478729;
1396500;29.52232361;
1405500;30.48337555;
1414500;30.85851288;
1423500;30.28888702;
1432500;30.78836823;
1441500;32.95765686;
1450500;32.65634155;
1459500;29.71759796;
1468500;29.46711731;
1477500;28.61972046;
1486500;29.47982788;
1495500;34.33029938;
1504500;29.84875488;
1513500;30.59993744;
1522500;32.49493408;
1531500;29.5004425;
1540500;29.82858276;
1549500;29.81155396;
1558500;29.44865417;
1567500;33.842659;
1576500;34.5793457;
1585500;30.09737396;
1594500;30.83162689;
1603500;31.34408569;
1612500;30.49029541;
1621500;33.57491302;
1630500;33.01242828;
1639500;34.67916107;
1648500;34.34602356;
1657500;35.3008194;
1666500;30.89030457;
1675500;33.06632233;
1684500;33.73886108;
1693500;32.0446701;
1702500;35.24164581;
1711500;35.83911133;
1720500;31.0871582;
1729500;34.73625183;
1738500;31.33029175;
1747500;31.43804169;
1756500;30.28540039;
1765500;30.66579437;
1774500;32.02252197;
1783500;33.19693756;
1792500;31.84657288;
1801500;32.19181824;
1810500;30.55957031;
1819500;33.91301727;
1828500;30.59370422;
1837500;30.23061371;
1846500;30.0341568;
1855500;29.13105774;
1864500;30.39967346;
1873500;32.22123718;
1882500;33.05325317;
1891500;34.9022522;
1900500;34.55115509;
1909500;35.19908142;
1918500;37.4601059;
1927500;38.11412811;
1936500;36.41455078;
1945500;39.58503723;
1954500;40.95309448;
