0.10650000	21.08370209	20.71766663
0.10670000	14.86330414	17.01155090
0.10690000	14.81647491	19.11007690
0.10710000	14.84424591	20.17722321
0.10730000	9.77841949	12.43219757
0.10750000	11.16244507	12.38048553
0.10770000	13.44460297	17.16373444
0.10790000	9.21687317	25.21352386
0.10810000	16.57552338	29.62377930
0.10830000	18.38960266	26.13893890
0.10850000	25.07884979	34.02980042
0.10870000	28.28244781	39.40501404
0.10890000	31.34458160	38.54394531
0.10910000	28.41337585	37.89580536
0.10930000	44.33424377	42.43934631
0.10950000	41.53987885	32.71486664
0.10970000	35.22386169	26.60001373
0.10990000	26.09669495	26.35601807
0.11010000	26.11135101	24.42778015
0.11030000	23.29075623	19.25693512
0.11050000	12.30285645	18.72528839
0.11070000	19.00650024	18.71877289
0.11090000	12.10665894	16.79990387
0.11110000	13.37719727	24.26102448
0.11130000	12.62639618	26.83559418
0.11150000	11.68561554	21.25620270
0.11170000	16.45967102	23.76383972
0.11190000	11.15177917	27.86916351
0.11210000	9.81649780	24.14283752
0.11230000	6.73700714	9.85588837
0.11250000	11.07172394	14.57488251
0.11270000	15.65356445	14.70528412
0.11290000	15.14723969	9.47738647
0.11310000	9.76766205	7.67996216
0.11330000	14.43583679	1.41591644
0.11350000	9.66600037	8.10272980
0.11370000	8.37716675	15.61715698
0.11390000	11.52841187	18.04554749
0.11410000	6.97763061	17.06539154
0.11430000	6.62381744	13.09080505
0.11450000	5.81891632	19.40637207
0.11470000	5.62664032	11.16687775
0.11490000	12.10022736	12.53272247
0.11510000	7.12539673	20.88715363
0.11530000	4.77053070	17.90821075
0.11550000	10.15022278	12.73545837
0.11570000	7.15907288	1.44669342
0.11590000	13.75073242	6.39440918
0.11610000	9.82392883	3.63240814
0.11630000	7.13531494	6.11183929
0.11650000	9.40943909	13.61687469
0.11670000	6.92765045	12.27775574
0.11690000	4.16109467	7.70464325
0.11710000	5.02837372	14.50026703
0.11730000	4.51134491	14.44343567
0.11750000	13.25234222	13.86410522
0.11770000	9.35103607	17.53444672
0.11790000	8.02936554	16.96461487
0.11810000	12.05541992	13.06351471
0.11830000	6.20671844	17.78911591
0.11850000	8.70145416	17.45198822
0.11870000	15.83972168	11.79128265
0.11890000	6.94802856	13.03798676
0.11910000	11.51877594	20.27254486
0.11930000	5.82522583	13.93391418
0.11950000	6.84571838	8.64563751
0.11970000	10.06477356	10.88100433
0.11990000	7.89282990	13.76067352
0.12010000	6.87469482	9.78285217
0.12030000	10.73889160	17.20493317
0.12050000	9.88690949	18.22470856
0.12070000	9.29252624	15.42991638
0.12090000	8.10429382	22.73664093
0.12110000	12.87532806	21.90028381
0.12130000	12.75863647	16.51198578
0.12150000	15.60819244	16.80152893
0.12170000	11.51570129	20.88784027
0.12190000	19.81928253	16.18991852
0.12210000	17.46582031	19.94687653
0.12230000	18.41857147	20.06806183
0.12250000	17.75278473	20.28504944
0.12270000	16.41787720	18.14094543
0.12290000	14.35701752	22.31709290
0.12310000	14.01663208	25.39893341
0.12330000	15.44618988	27.83203888
0.12350000	18.20922089	32.13397217
0.12370000	19.88787842	28.90020752
0.12390000	14.21341705	25.96310425
0.12410000	26.24011230	35.60203552
0.12430000	25.73584747	38.15656281
0.12450000	31.07728577	34.78276825
