Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;79500;Hz
Freq Offset;0;Hz
Start;9100;Hz
Stop;149900;Hz
Span;140800;Hz
Ref Level;87;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;200;Hz
VBW;2000;Hz
SWT;0.0295;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;705;
9100;5.2943666739448645;
9300;5.742887229818136;
9500;-4.120132307058884;
9700;1.3554755572781263;
9900;11.048708520309756;
10100;9.253466847136044;
10300;4.892771943895305;
10500;7.478563349505906;
10700;9.284830012241638;
10900;16.99728631511084;
11100;19.26585610315212;
11300;13.745043275739384;
11500;15.043453520877913;
11700;21.313468452472275;
11900;23.560347429835826;
12100;17.41653713659574;
12300;11.705063267731957;
12500;17.618712986091364;
12700;8.974465141944956;
12900;9.208166392624811;
13100;6.684010340997636;
13300;16.41655366978062;
13500;15.517286621462524;
13700;14.354496187745996;
13900;13.946070972918266;
14100;10.523574751498648;
14300;17.62928982845678;
14500;15.353441372493156;
14700;20.646926639202334;
14900;19.968703163184752;
15100;26.39052469136265;
15300;32.797824411143765;
15500;48.08963917660658;
15700;47.179026337462325;
15900;28.63575521235592;
16100;21.08951846529819;
16300;19.715014072794016;
16500;18.07708135812954;
16700;20.45932223456783;
16900;16.26010171723615;
17100;10.387576176654107;
17300;9.477344502245986;
17500;10.000410720903425;
17700;10.834342985446774;
17900;10.861536997236122;
18100;8.012391837562273;
18300;11.172674358951715;
18500;24.99226756191534;
18700;26.20919268639805;
18900;13.158827893219568;
19100;11.557029166020516;
19300;7.874489844982037;
19500;8.108328347660697;
19700;7.388136387480726;
19900;8.09386311014519;
20100;9.566261032582656;
20300;12.897281746516722;
20500;14.08580265599711;
20700;0.5971627957087042;
20900;1.1769145371315834;
21100;15.284952057672228;
21300;10.928256337035265;
21500;6.728091060445063;
21700;9.7187076115472;
21900;12.718473266763407;
22100;17.150013671792383;
22300;12.576189092858703;
22500;12.227111200055012;
22700;15.453648437791768;
22900;11.844705750411594;
23100;16.79644310398801;
23300;18.9592779942789;
23500;15.947372806837077;
23700;23.27941413272492;
23900;25.4763800533601;
24100;29.36385901862025;
24300;48.43719406429706;
24500;42.24256168948694;
24700;34.54617118432654;
24900;30.993376709378285;
25100;19.67739655160273;
25300;23.39389688953379;
25500;13.458444729171395;
25700;20.61632387419485;
25900;9.496600118232886;
26100;18.021741461498607;
26300;18.534374117916528;
26500;20.396921326796;
26700;18.428466532450443;
26900;14.68311291113328;
27100;13.84493703305604;
27300;14.57366282692757;
27500;13.97826276515896;
27700;7.388515587528536;
27900;16.59166043026749;
28100;23.93846733296774;
28300;22.575051574221625;
28500;12.715120970522658;
28700;17.70916740905853;
28900;8.497007216060632;
29100;11.667969141298832;
29300;13.232235852102535;
29500;19.469066545076974;
29700;16.36920170426177;
29900;20.28988426109144;
30100;18.25510149613897;
30300;30.42270754947929;
30500;26.477319803636707;
30700;36.1917291082129;
30900;44.38161917858804;
31100;59.37086350043669;
31300;56.33715884873752;
31500;38.19540249737699;
31700;31.67143762811208;
31900;26.87803956920531;
32100;22.95099956092592;
32300;18.61890493636731;
32500;19.470704132228292;
32700;15.202937326987293;
32900;15.60535535591869;
33100;23.900155050725413;
33300;21.7209159526826;
33500;5.7913765984940255;
33700;10.047683774712509;
33900;24.932792366156463;
34100;29.249223216728687;
34300;18.91201124352752;
34500;20.796197733888704;
34700;13.992979979121646;
34900;15.993361947408433;
35100;16.108722385714064;
35300;11.382301451478954;
35500;16.28670344194106;
35700;10.168035901152164;
35900;13.658474600447574;
36100;11.426834838773637;
36300;15.250923157522111;
36500;9.742258575719966;
36700;8.438606868912157;
36900;9.631353604875876;
37100;10.729257976528412;
37300;19.556283367869604;
37500;15.31046780161414;
37700;15.210123808743615;
37900;3.576812194269271;
38100;10.92574136551967;
38300;1.6155969541439998;
38500;8.482322173290507;
38700;13.062083720323017;
38900;12.421491122381555;
39100;9.269706474035774;
39300;2.476589707546082;
39500;13.005404346453586;
39700;8.75564021433614;
39900;9.546943539542724;
40100;19.109718893148276;
40300;26.10582760295136;
40500;15.845020917982886;
40700;13.710789216091962;
40900;5.94239537090834;
41100;9.224068670126217;
41300;9.441547672269724;
41500;10.60958877356521;
41700;12.288809823300928;
41900;5.106987661846756;
42100;10.82960488549984;
42300;5.516979691372772;
42500;2.7117404581841766;
42700;12.827604266851065;
42900;13.558924329462805;
43100;14.32125328384848;
43300;13.687285220878293;
43500;17.1861321856876;
43700;25.02372467988553;
43900;19.97279839033392;
