Type;FSVA3013;
Version;1.4;
Date;30.Mar 2023;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;15076500;Hz
Freq Offset;0;Hz
Start;154500;Hz
Stop;29998500;Hz
Span;29844000;Hz
Ref Level;62;dBµV
Level Offset;0;dB
Rf Att;0;dB
El Att;0;dB
RBW;9000;Hz
VBW;100000;Hz
SWT;0.000654;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100;%
Level Range;100;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
Trace;1;
Trace Mode;AVERAGE;
Detector;RMS;
Values;3317;
154500;37.651767277531455;
163500;37.3255745459529;
172500;33.59541466150831;
181500;36.3219942628344;
190500;36.77810304540622;
199500;37.37262437854393;
208500;33.660589468302945;
217500;30.276620269602407;
226500;31.86418158019221;
235500;28.19688261511222;
244500;35.541290840886376;
253500;31.31224290891173;
262500;27.552453488563053;
271500;34.87566391531916;
280500;29.439736216300712;
289500;27.466307998822806;
298500;30.52685567620592;
307500;29.372093771923616;
316500;43.212127869154095;
325500;38.89258065164371;
334500;35.399366039244455;
343500;34.1703494366028;
352500;33.579679599894554;
361500;29.04311321017302;
370500;32.489956818884025;
379500;25.485094634289265;
388500;28.843209101383536;
397500;25.03770274304092;
406500;29.20459823858557;
415500;30.042642908230185;
424500;23.81515173154744;
433500;30.728367855495943;
442500;29.493811686340173;
451500;30.57785916601475;
460500;29.142408318066742;
469500;27.37201154637891;
478500;31.030184726749784;
487500;26.06308735312834;
496500;26.28272133931857;
505500;24.580743373454258;
514500;28.73403864027287;
523500;29.875257266457808;
532500;25.1667924515667;
541500;26.70114246012842;
550500;24.716947553300237;
559500;24.563246237697;
568500;27.318330403634207;
577500;28.36482281966073;
586500;28.93426568882796;
595500;25.771015956414903;
604500;24.682220366794457;
613500;27.59142967636822;
622500;24.37039906255291;
631500;24.208919789255734;
640500;47.30502666130852;
649500;41.94425686501224;
658500;30.10581488786132;
667500;26.39621974453061;
676500;22.065975921500925;
685500;30.075330416974325;
694500;29.652782521693688;
703500;19.051917658536325;
712500;26.539161560368715;
721500;24.711543491778432;
730500;28.655071315855;
739500;24.22176405420171;
748500;23.86232617000064;
757500;24.75926093174507;
766500;22.47335616928443;
775500;30.58945160366711;
784500;27.180855001085902;
793500;28.728173860713323;
802500;25.355680014376407;
811500;27.00530937268912;
820500;29.268433180193178;
829500;23.495792219413485;
838500;28.40823670977753;
847500;32.13341641677723;
856500;28.68542072140801;
865500;33.17711283257788;
874500;32.281690889688335;
883500;30.788682240405446;
892500;29.968161152290207;
901500;30.44102787045931;
910500;36.341781040150366;
919500;31.244201545254917;
928500;33.54667753294891;
937500;32.544575895393336;
946500;29.293557342314408;
955500;29.76215687819198;
964500;37.95870561145651;
973500;33.23733540559345;
982500;30.522424922237203;
991500;34.16328392962545;
1000500;29.66548718939569;
1009500;28.414520429794543;
1018500;27.53972196851199;
1027500;25.61263908923831;
1036500;29.0844138637128;
1045500;29.323967191881785;
1054500;29.391335502645088;
1063500;27.13796573848436;
1072500;24.451740918518887;
1081500;35.41174601798514;
1090500;31.904119230133325;
1099500;28.441714560239568;
1108500;29.16181834015623;
1117500;32.56391359374649;
1126500;35.61391588719961;
1135500;32.49406918668881;
1144500;29.07396473358989;
1153500;25.99301254869204;
1162500;31.490245866833813;
1171500;30.45616343513325;
1180500;34.76740933212065;
1189500;37.7095562280192;
1198500;36.60753260352801;
1207500;40.95351848202276;
1216500;38.07920806668937;
1225500;35.58571802675111;
1234500;33.594813879217085;
1243500;38.43057670254962;
1252500;33.30038640363817;
1261500;38.37949904432519;
1270500;36.28310367287449;
1279500;35.09859651050866;
1288500;34.27668442171654;
1297500;33.42347128210074;
1306500;29.441723687551654;
1315500;29.62998072220429;
1324500;34.858880738844455;
1333500;27.49367149529193;
1342500;28.79394638033241;
1351500;30.194034526344552;
1360500;32.6551839562883;
1369500;34.34041374747854;
1378500;27.24408170006668;
1387500;31.422172493639756;
1396500;35.52355057419503;
1405500;34.35420579559895;
1414500;30.94271334233053;
1423500;30.2337922240513;
1432500;31.26368480334233;
1441500;26.835108945788736;
1450500;34.43778878148251;
1459500;31.695810634865914;
1468500;27.857791364303424;
1477500;31.80997978060571;
1486500;30.599863803124308;
1495500;35.65162623671732;
1504500;29.14021628777377;
1513500;29.92688606920332;
1522500;31.00160539767619;
1531500;32.6875068310949;
1540500;35.395079335566905;
1549500;29.87681916758945;
1558500;32.026589864162936;
1567500;29.709114433711484;
1576500;31.67428614777782;
1585500;32.69874671220932;
1594500;30.425616728676644;
1603500;35.275010415861935;
1612500;34.1505176538791;
1621500;38.03958594179701;
1630500;34.01675937467198;
1639500;36.95650749411612;
1648500;38.29327375741038;
1657500;39.0492130344403;
1666500;36.290808021376456;
1675500;35.02782952447653;
